rank	score	gene_symbol	gene_identifier
14297.0	0.0003	DCLK2	ENSG00000170390
14297.0	0.0003	PRICKLE3	ENSG00000012211
14297.0	0.0003	KNTC1	ENSG00000184445
14297.0	0.0003	SND1	ENSG00000197157
14297.0	0.0003	CNGA3	ENSG00000144191
14297.0	0.0003	KLHDC10	ENSG00000128607
14297.0	0.0003	ADPRM	ENSG00000170222
14297.0	0.0003	NAP1L4	ENSG00000205531
14297.0	0.0003	TXNDC12	ENSG00000117862
14297.0	0.0003	HACL1	ENSG00000131373
14297.0	0.0003	RPL39	ENSG00000198918
14297.0	0.0003	ARHGDIB	ENSG00000111348
14297.0	0.0003	BRAP	ENSG00000089234
14297.0	0.0003	IL23A	ENSG00000110944
14297.0	0.0003	SERPINA7	ENSG00000123561
14297.0	0.0003	ISX	ENSG00000175329
14297.0	0.0003	MDK	ENSG00000110492
14297.0	0.0003	NUDT5	ENSG00000165609
14297.0	0.0003	SSH2	ENSG00000141298
14297.0	0.0003	ITSN2	ENSG00000198399
14297.0	0.0003	BORA	ENSG00000136122
14297.0	0.0003	GPX5	ENSG00000224586
14297.0	0.0003	NOD1	ENSG00000106100
14297.0	0.0003	TXNIP	ENSG00000117289
14297.0	0.0003	SLC14A1	ENSG00000141469
14297.0	0.0003	TAGLN2	ENSG00000158710
14297.0	0.0003	SNRPA1	ENSG00000131876
14297.0	0.0003	MSTN	ENSG00000138379
14297.0	0.0003	TAGLN3	ENSG00000144834
14297.0	0.0003	FGD3	ENSG00000127084
14297.0	0.0003	RPL13	ENSG00000167526
14297.0	0.0003	STK35	ENSG00000125834
14297.0	0.0003	ETV4	ENSG00000175832
14297.0	0.0003	AKIRIN2	ENSG00000135334
14297.0	0.0003	FGD2	ENSG00000146192
14297.0	0.0003	MYOM1	ENSG00000101605
14297.0	0.0003	ATG13	ENSG00000175224
14297.0	0.0003	DDIT4	ENSG00000168209
14297.0	0.0003	ECT2	ENSG00000114346
14297.0	0.0003	NET1	ENSG00000173848
14297.0	0.0003	ABRAXAS2	ENSG00000165660
14297.0	0.0003	METTL18	ENSG00000171806
14297.0	0.0003	FEZ2	ENSG00000171055
14297.0	0.0003	ARHGEF16	ENSG00000130762
14297.0	0.0003	CLNS1A	ENSG00000074201
14297.0	0.0003	ARHGEF17	ENSG00000110237
14297.0	0.0003	PDIK1L	ENSG00000175087
14297.0	0.0003	ARHGEF18	ENSG00000104880
14297.0	0.0003	CTD-2207O23.3	ENSG00000268861
14297.0	0.0003	PBK	ENSG00000168078
14297.0	0.0003	WIPF3	ENSG00000122574
14297.0	0.0003	COX7A2	ENSG00000112695
14297.0	0.0003	DGAT1	ENSG00000185000
14297.0	0.0003	STRA8	ENSG00000146857
14297.0	0.0003	NPTX2	ENSG00000106236
14297.0	0.0003	FZD1	ENSG00000157240
14297.0	0.0003	SKA1	ENSG00000154839
14297.0	0.0003	COMMD7	ENSG00000149600
14297.0	0.0003	SEPTIN12	ENSG00000140623
14297.0	0.0003	IFNAR1	ENSG00000142166
14297.0	0.0003	UVSSA	ENSG00000163945
14297.0	0.0003	ADAM19	ENSG00000135074
14297.0	0.0003	B4GALT5	ENSG00000158470
14297.0	0.0003	SKA2	ENSG00000182628
14297.0	0.0003	GALNTL6	ENSG00000174473
14297.0	0.0003	SIKE1	ENSG00000052723
14297.0	0.0003	TPTE2	ENSG00000132958
14297.0	0.0003	SKA3	ENSG00000165480
14297.0	0.0003	KLF12	ENSG00000118922
14297.0	0.0003	MCTS1	ENSG00000232119
14297.0	0.0003	TNFRSF10B	ENSG00000120889
14297.0	0.0003	OAZ1	ENSG00000104904
14297.0	0.0003	PSMD7	ENSG00000103035
14297.0	0.0003	GALNT18	ENSG00000110328
14297.0	0.0003	GALNT16	ENSG00000100626
14297.0	0.0003	PLEK	ENSG00000115956
14297.0	0.0003	ASGR2	ENSG00000161944
14297.0	0.0003	MLANA	ENSG00000120215
14297.0	0.0003	UCKL1	ENSG00000198276
14297.0	0.0003	GFI1	ENSG00000162676
14297.0	0.0003	STAB1	ENSG00000010327
14297.0	0.0003	PEDS1	ENSG00000240849
14297.0	0.0003	CCNB2	ENSG00000157456
14297.0	0.0003	PIWIL4	ENSG00000134627
14297.0	0.0003	KDM5A	ENSG00000073614
14297.0	0.0003	S1PR4	ENSG00000125910
14297.0	0.0003	IER5	ENSG00000162783
14297.0	0.0003	SHC2	ENSG00000129946
14297.0	0.0003	SP2	ENSG00000167182
14297.0	0.0003	CLASRP	ENSG00000104859
14297.0	0.0003	OAZ3	ENSG00000143450
14297.0	0.0003	ACYP2	ENSG00000170634
14297.0	0.0003	LHX9	ENSG00000143355
14297.0	0.0003	ACYP1	ENSG00000119640
14297.0	0.0003	MNS1	ENSG00000138587
14297.0	0.0003	CAPN6	ENSG00000077274
14297.0	0.0003	THUMPD2	ENSG00000138050
14297.0	0.0003	RPS16	ENSG00000105193
14297.0	0.0003	PHLDA2	ENSG00000181649
14297.0	0.0003	YEATS2	ENSG00000163872
14297.0	0.0003	SPOCK1	ENSG00000152377
14297.0	0.0003	ANO4	ENSG00000151572
14297.0	0.0003	GALNT17	ENSG00000185274
14297.0	0.0003	ATG101	ENSG00000123395
14297.0	0.0003	GRM3	ENSG00000198822
14297.0	0.0003	POC1B-GALNT4	ENSG00000259075
14297.0	0.0003	GALNTL5	ENSG00000106648
14297.0	0.0003	CDY2A	ENSG00000182415
14297.0	0.0003	PHYHIPL	ENSG00000165443
14297.0	0.0003	OAZ2	ENSG00000180304
14297.0	0.0003	CDY2B	ENSG00000129873
14297.0	0.0003	RNF167	ENSG00000108523
14297.0	0.0003	CDYL2	ENSG00000166446
14297.0	0.0003	UBXN4	ENSG00000144224
14297.0	0.0003	UBR2	ENSG00000024048
14297.0	0.0003	SHC3	ENSG00000148082
14297.0	0.0003	UNC119	ENSG00000109103
14297.0	0.0003	BRD8	ENSG00000112983
14297.0	0.0003	CYP4V2	ENSG00000145476
14297.0	0.0003	POLR2J2	ENSG00000228049
14297.0	0.0003	POLR2J3	ENSG00000168255
14297.0	0.0003	COX14	ENSG00000178449
14297.0	0.0003	CYP4A22	ENSG00000162365
14297.0	0.0003	SYT5	ENSG00000129990
14297.0	0.0003	CYP20A1	ENSG00000119004
14297.0	0.0003	CYP4B1	ENSG00000142973
14297.0	0.0003	CYP4F11	ENSG00000171903
14297.0	0.0003	CYP4F12	ENSG00000186204
14297.0	0.0003	CYP4X1	ENSG00000186377
14297.0	0.0003	CYP4Z1	ENSG00000186160
14297.0	0.0003	MARCHF9	ENSG00000139266
14297.0	0.0003	GAB2	ENSG00000033327
14297.0	0.0003	NTF4	ENSG00000225950
14297.0	0.0003	MARCHF1	ENSG00000145416
14297.0	0.0003	DUSP4	ENSG00000120875
14297.0	0.0003	TAX1BP1	ENSG00000106052
14297.0	0.0003	CEBPG	ENSG00000153879
14297.0	0.0003	SIRT7	ENSG00000187531
14297.0	0.0003	GPX6	ENSG00000198704
14297.0	0.0003	APBA3	ENSG00000011132
14297.0	0.0003	TYRO3	ENSG00000092445
14297.0	0.0003	ADPGK	ENSG00000159322
14297.0	0.0003	SUPT20H	ENSG00000102710
14297.0	0.0003	AKR7A2	ENSG00000053371
14297.0	0.0003	MARCHF8	ENSG00000165406
14297.0	0.0003	ANLN	ENSG00000011426
14297.0	0.0003	CTPS1	ENSG00000171793
14297.0	0.0003	MEX3D	ENSG00000181588
14297.0	0.0003	BHLHE41	ENSG00000123095
14297.0	0.0003	MED26	ENSG00000105085
14297.0	0.0003	FZD8	ENSG00000177283
14297.0	0.0003	AIP	ENSG00000110711
14297.0	0.0003	RP2	ENSG00000102218
14297.0	0.0003	MED19	ENSG00000156603
14297.0	0.0003	TNIP1	ENSG00000145901
14297.0	0.0003	SPRY1	ENSG00000164056
14297.0	0.0003	STAU1	ENSG00000124214
14297.0	0.0003	ZNF513	ENSG00000163795
14297.0	0.0003	MED18	ENSG00000130772
14297.0	0.0003	MED29	ENSG00000063322
14297.0	0.0003	H2AP	ENSG00000187516
14297.0	0.0003	RNF121	ENSG00000137522
14297.0	0.0003	LPGAT1	ENSG00000123684
14297.0	0.0003	WSB1	ENSG00000109046
14297.0	0.0003	H1-10	ENSG00000184897
14297.0	0.0003	TNFAIP6	ENSG00000123610
14297.0	0.0003	LDLRAP1	ENSG00000157978
14297.0	0.0003	RAB27B	ENSG00000041353
14297.0	0.0003	TNKS2	ENSG00000107854
14297.0	0.0003	CRYZ	ENSG00000116791
14297.0	0.0003	ABCC2	ENSG00000023839
14297.0	0.0003	LSM8	ENSG00000128534
14297.0	0.0003	SHC4	ENSG00000185634
14297.0	0.0003	SF3A3	ENSG00000183431
14297.0	0.0003	TSPYL5	ENSG00000180543
14297.0	0.0003	ASB4	ENSG00000005981
14297.0	0.0003	CREBZF	ENSG00000137504
14297.0	0.0003	SSH3	ENSG00000172830
14297.0	0.0003	CALHM4	ENSG00000164451
14297.0	0.0003	HHIP	ENSG00000164161
14297.0	0.0003	H1-8	ENSG00000178804
14297.0	0.0003	ZNF14	ENSG00000105708
14297.0	0.0003	MED21	ENSG00000152944
14297.0	0.0003	AVPR1A	ENSG00000166148
14297.0	0.0003	OR2AG1	ENSG00000170803
14297.0	0.0003	PSMD13	ENSG00000185627
14297.0	0.0003	ANKRD6	ENSG00000135299
14297.0	0.0003	SIGLEC10	ENSG00000142512
14297.0	0.0003	SELENOP	ENSG00000250722
14297.0	0.0003	IL12RB2	ENSG00000081985
14297.0	0.0003	PSMD6	ENSG00000163636
14297.0	0.0003	S100A4	ENSG00000196154
14297.0	0.0003	CSF2RB	ENSG00000100368
14297.0	0.0003	MED31	ENSG00000108590
14297.0	0.0003	XPO6	ENSG00000169180
14297.0	0.0003	EPOR	ENSG00000187266
14297.0	0.0003	IL12RB1	ENSG00000096996
14297.0	0.0003	ALPK3	ENSG00000136383
14297.0	0.0003	DNAJB5	ENSG00000137094
14297.0	0.0003	AGMAT	ENSG00000116771
14297.0	0.0003	CASP12	ENSG00000204403
14297.0	0.0003	LMOD1	ENSG00000163431
14297.0	0.0003	IL4R	ENSG00000077238
14297.0	0.0003	TMEM106C	ENSG00000134291
14297.0	0.0003	MED9	ENSG00000141026
14297.0	0.0003	PLXNC1	ENSG00000136040
14297.0	0.0003	IL22RA1	ENSG00000142677
14297.0	0.0003	NIPSNAP2	ENSG00000146729
14297.0	0.0003	CSF2RA	ENSG00000198223
14297.0	0.0003	UCHL5	ENSG00000116750
14297.0	0.0003	CCN4	ENSG00000104415
14297.0	0.0003	GRM2	ENSG00000164082
14297.0	0.0003	PSMD8	ENSG00000099341
14297.0	0.0003	DGCR6	ENSG00000183628
14297.0	0.0003	MED6	ENSG00000133997
14297.0	0.0003	IL20RB	ENSG00000174564
14297.0	0.0003	TTC31	ENSG00000115282
14297.0	0.0003	IL10RA	ENSG00000110324
14297.0	0.0003	CRYL1	ENSG00000165475
14297.0	0.0003	GPRC5C	ENSG00000170412
14297.0	0.0003	LRIG3	ENSG00000139263
14297.0	0.0003	IFNAR2	ENSG00000159110
14297.0	0.0003	CSF3R	ENSG00000119535
14297.0	0.0003	IL20RA	ENSG00000016402
14297.0	0.0003	IL3RA	ENSG00000185291
14297.0	0.0003	IL15RA	ENSG00000134470
14297.0	0.0003	IL13RA1	ENSG00000131724
14297.0	0.0003	IFNGR2	ENSG00000159128
14297.0	0.0003	EXD3	ENSG00000187609
14297.0	0.0003	IFNLR1	ENSG00000185436
14297.0	0.0003	LSM3	ENSG00000170860
14297.0	0.0003	COPS2	ENSG00000166200
14297.0	0.0003	FZD10	ENSG00000111432
14297.0	0.0003	HIP1R	ENSG00000130787
14297.0	0.0003	RNF175	ENSG00000145428
14297.0	0.0003	PNRC2	ENSG00000189266
14297.0	0.0003	PTPRO	ENSG00000151490
14297.0	0.0003	PENK	ENSG00000181195
14297.0	0.0003	IL9R	ENSG00000124334
14297.0	0.0003	IL21R	ENSG00000103522
14297.0	0.0003	NFIC	ENSG00000141905
14297.0	0.0003	IL22RA2	ENSG00000164485
14297.0	0.0003	FBXO7	ENSG00000100225
14297.0	0.0003	PSMB4	ENSG00000159377
14297.0	0.0003	PSMB3	ENSG00000108294
14297.0	0.0003	PSMB7	ENSG00000136930
14297.0	0.0003	MED7	ENSG00000155868
14297.0	0.0003	THAP3	ENSG00000041988
14297.0	0.0003	PSMB10	ENSG00000205220
14297.0	0.0003	PSMB6	ENSG00000142507
14297.0	0.0003	CCNB3	ENSG00000147082
14297.0	0.0003	MRPL2	ENSG00000112651
14297.0	0.0003	GPX8	ENSG00000164294
14297.0	0.0003	PSME2	ENSG00000100911
14297.0	0.0003	PSMD10	ENSG00000101843
14297.0	0.0003	DDHD1	ENSG00000100523
14297.0	0.0003	PSME4	ENSG00000068878
14297.0	0.0003	CRIP1	ENSG00000213145
14297.0	0.0003	PSMB11	ENSG00000222028
14297.0	0.0003	REPIN1	ENSG00000214022
14297.0	0.0003	CDY1B	ENSG00000172352
14297.0	0.0003	RAB8B	ENSG00000166128
14297.0	0.0003	KRT7	ENSG00000135480
14297.0	0.0003	PSME1	ENSG00000092010
14297.0	0.0003	ZBED1	ENSG00000214717
14297.0	0.0003	MBD2	ENSG00000134046
14297.0	0.0003	PSMD9	ENSG00000110801
14297.0	0.0003	ARK2N	ENSG00000152242
14297.0	0.0003	CRABP1	ENSG00000166426
14297.0	0.0003	ATF5	ENSG00000169136
14297.0	0.0003	MRPL4	ENSG00000105364
14297.0	0.0003	MYLK4	ENSG00000145949
14297.0	0.0003	PSMF1	ENSG00000125818
14297.0	0.0003	MPO	ENSG00000005381
14297.0	0.0003	SAT1	ENSG00000130066
14297.0	0.0003	SERPINB5	ENSG00000206075
14297.0	0.0003	RPL7	ENSG00000147604
14297.0	0.0003	RPS12	ENSG00000112306
14297.0	0.0003	MAGED2	ENSG00000102316
14297.0	0.0003	WDR20	ENSG00000140153
14297.0	0.0003	SAG	ENSG00000130561
14297.0	0.0003	ABCF3	ENSG00000161204
14297.0	0.0003	DAZAP2	ENSG00000183283
14297.0	0.0003	LGALS7B	ENSG00000178934
14297.0	0.0003	FBXO30	ENSG00000118496
14297.0	0.0003	MED20	ENSG00000124641
14297.0	0.0003	GADD45A	ENSG00000116717
14297.0	0.0003	MEPCE	ENSG00000146834
14297.0	0.0003	CAMKK1	ENSG00000004660
14297.0	0.0003	ABCC3	ENSG00000108846
14297.0	0.0003	MYBBP1A	ENSG00000132382
14297.0	0.0003	FAT2	ENSG00000086570
14297.0	0.0003	RIPK2	ENSG00000104312
14297.0	0.0003	RMI2	ENSG00000175643
14297.0	0.0003	RNF182	ENSG00000180537
14297.0	0.0003	PTGES2	ENSG00000148334
14297.0	0.0003	RECQL5	ENSG00000108469
14297.0	0.0003	TBXAS1	ENSG00000059377
14297.0	0.0003	AP1AR	ENSG00000138660
14297.0	0.0003	AGR3	ENSG00000173467
14297.0	0.0003	CDY1	ENSG00000172288
14297.0	0.0003	SFRP4	ENSG00000106483
14297.0	0.0003	XAB2	ENSG00000076924
14297.0	0.0003	PLA2G15	ENSG00000103066
14297.0	0.0003	ADCYAP1	ENSG00000141433
14297.0	0.0003	IGSF9B	ENSG00000080854
14297.0	0.0003	PRR19	ENSG00000188368
14297.0	0.0003	KLRB1	ENSG00000111796
14297.0	0.0003	KCNE4	ENSG00000152049
14297.0	0.0003	SPOCK2	ENSG00000107742
14297.0	0.0003	PLA2G7	ENSG00000146070
14297.0	0.0003	RPL17	ENSG00000265681
14297.0	0.0003	TBX3	ENSG00000135111
14297.0	0.0003	ERO1A	ENSG00000197930
14297.0	0.0003	MRPL1	ENSG00000169288
14297.0	0.0003	TRIB3	ENSG00000101255
14297.0	0.0003	MYLK2	ENSG00000101306
14297.0	0.0003	PTGDS	ENSG00000107317
14297.0	0.0003	MYOCD	ENSG00000141052
14297.0	0.0003	HPGDS	ENSG00000163106
14297.0	0.0003	ERCC6L	ENSG00000186871
14297.0	0.0003	RPL10A	ENSG00000198755
14297.0	0.0003	COMMD8	ENSG00000169019
14297.0	0.0003	H1-3	ENSG00000124575
14297.0	0.0003	SNRPB2	ENSG00000125870
14297.0	0.0003	MRPL17	ENSG00000158042
14297.0	0.0003	IRF9	ENSG00000213928
14297.0	0.0003	RP11-468E2.4	ENSG00000259529
14297.0	0.0003	ZNRF1	ENSG00000186187
14297.0	0.0003	RPL17-C18orf32	ENSG00000215472
14297.0	0.0003	INO80E	ENSG00000169592
14297.0	0.0003	TIMP4	ENSG00000157150
14297.0	0.0003	APOL6	ENSG00000221963
14297.0	0.0003	DKK2	ENSG00000155011
14297.0	0.0003	MZB1	ENSG00000170476
14297.0	0.0003	HOXA7	ENSG00000122592
14297.0	0.0003	GSPT1	ENSG00000103342
14297.0	0.0003	ATP10A	ENSG00000206190
14297.0	0.0003	GSPT2	ENSG00000189369
14297.0	0.0003	RETN	ENSG00000104918
14297.0	0.0003	PRPF39	ENSG00000185246
14297.0	0.0003	ADORA2B	ENSG00000170425
14297.0	0.0003	MAGEH1	ENSG00000187601
14297.0	0.0003	PHF1	ENSG00000112511
14297.0	0.0003	RASD2	ENSG00000100302
14297.0	0.0003	EHD4	ENSG00000103966
14297.0	0.0003	TSNAX	ENSG00000116918
14297.0	0.0003	SAT2	ENSG00000141504
14297.0	0.0003	ZFYVE16	ENSG00000039319
14297.0	0.0003	SERGEF	ENSG00000129158
14297.0	0.0003	RPL10L	ENSG00000165496
14297.0	0.0003	GGN	ENSG00000179168
14297.0	0.0003	TCL1B	ENSG00000213231
14297.0	0.0003	SNX5	ENSG00000089006
14297.0	0.0003	MRPL16	ENSG00000166902
14297.0	0.0003	DPP3	ENSG00000254986
14297.0	0.0003	DCTPP1	ENSG00000179958
14297.0	0.0003	CDV3	ENSG00000091527
14297.0	0.0003	SYT9	ENSG00000170743
14297.0	0.0003	TRPM6	ENSG00000119121
14297.0	0.0003	F7	ENSG00000057593
14297.0	0.0003	GBP2	ENSG00000162645
14297.0	0.0003	APOL4	ENSG00000100336
14297.0	0.0003	BMP8B	ENSG00000116985
14297.0	0.0003	FAT3	ENSG00000165323
14297.0	0.0003	MAGEF1	ENSG00000177383
14297.0	0.0003	RPP14	ENSG00000163684
14297.0	0.0003	PRR20B	ENSG00000204918
14297.0	0.0003	NFRKB	ENSG00000170322
14297.0	0.0003	INCENP	ENSG00000149503
14297.0	0.0003	INO80B	ENSG00000115274
14297.0	0.0003	CREM	ENSG00000095794
14297.0	0.0003	MRPS6	ENSG00000243927
14297.0	0.0003	MAP1A	ENSG00000166963
14297.0	0.0003	UBE2QL1	ENSG00000215218
14297.0	0.0003	MTMR8	ENSG00000102043
14297.0	0.0003	IRX4	ENSG00000113430
14297.0	0.0003	TSHZ3	ENSG00000121297
14297.0	0.0003	LYPLA1	ENSG00000120992
14297.0	0.0003	PAFAH2	ENSG00000158006
14297.0	0.0003	CENPO	ENSG00000138092
14297.0	0.0003	DLGAP5	ENSG00000126787
14297.0	0.0003	FOXK1	ENSG00000164916
14297.0	0.0003	NPPB	ENSG00000120937
14297.0	0.0003	CENPH	ENSG00000153044
14297.0	0.0003	GTF2H2C	ENSG00000183474
14297.0	0.0003	RXRB	ENSG00000204231
14297.0	0.0003	ANP32E	ENSG00000143401
14297.0	0.0003	H4C16	ENSG00000197837
14297.0	0.0003	ENPP2	ENSG00000136960
14297.0	0.0003	IKZF5	ENSG00000095574
14297.0	0.0003	AMH	ENSG00000104899
14297.0	0.0003	PIWIL3	ENSG00000184571
14297.0	0.0003	SNRNP35	ENSG00000184209
14297.0	0.0003	HERC3	ENSG00000138641
14297.0	0.0003	SPRY3	ENSG00000168939
14297.0	0.0003	PHF2	ENSG00000197724
14297.0	0.0003	UNC119B	ENSG00000175970
14297.0	0.0003	CENPK	ENSG00000123219
14297.0	0.0003	ZC3H13	ENSG00000123200
14297.0	0.0003	SEPTIN6	ENSG00000125354
14297.0	0.0003	FABP4	ENSG00000170323
14297.0	0.0003	TRDMT1	ENSG00000107614
14297.0	0.0003	OGG1	ENSG00000114026
14297.0	0.0003	IQSEC3	ENSG00000120645
14297.0	0.0003	PRXL2B	ENSG00000157870
14297.0	0.0003	CENPI	ENSG00000102384
14297.0	0.0003	ZMAT5	ENSG00000100319
14297.0	0.0003	CRH	ENSG00000147571
14297.0	0.0003	COPS8	ENSG00000198612
14297.0	0.0003	MST1R	ENSG00000164078
14297.0	0.0003	MRPS18A	ENSG00000096080
14297.0	0.0003	LRMDA	ENSG00000148655
14297.0	0.0003	RPH3A	ENSG00000089169
14297.0	0.0003	MRPS18C	ENSG00000163319
14297.0	0.0003	COPS4	ENSG00000138663
14297.0	0.0003	PRM1	ENSG00000175646
14297.0	0.0003	HENMT1	ENSG00000162639
14297.0	0.0003	STRIP1	ENSG00000143093
14297.0	0.0003	TRAF4	ENSG00000076604
14297.0	0.0003	POLQ	ENSG00000051341
14297.0	0.0003	SEPTIN10	ENSG00000186522
14297.0	0.0003	USP24	ENSG00000162402
14297.0	0.0003	H4C14	ENSG00000183941
14297.0	0.0003	ENPP6	ENSG00000164303
14297.0	0.0003	GIPC3	ENSG00000179855
14297.0	0.0003	CENPU	ENSG00000151725
14297.0	0.0003	HS3ST2	ENSG00000122254
14297.0	0.0003	COPS3	ENSG00000141030
14297.0	0.0003	LHCGR	ENSG00000138039
14297.0	0.0003	GJC3	ENSG00000176402
14297.0	0.0003	H4C12	ENSG00000197914
14297.0	0.0003	H4C1	ENSG00000196176
14297.0	0.0003	PPP1R14A	ENSG00000167641
14297.0	0.0003	PRTFDC1	ENSG00000099256
14297.0	0.0003	APOH	ENSG00000091583
14297.0	0.0003	POLR1G	ENSG00000117877
14297.0	0.0003	NKX3-1	ENSG00000167034
14297.0	0.0003	TTK	ENSG00000112742
14297.0	0.0003	H4C2	ENSG00000124529
14297.0	0.0003	BRD7	ENSG00000166164
14297.0	0.0003	H4C15	ENSG00000182217
14297.0	0.0003	CENPP	ENSG00000188312
14297.0	0.0003	PPP1R15A	ENSG00000087074
14297.0	0.0003	MCMBP	ENSG00000197771
14297.0	0.0003	GPT	ENSG00000167701
14297.0	0.0003	KCNIP4	ENSG00000185774
14297.0	0.0003	MPRIP	ENSG00000133030
14297.0	0.0003	HOXA10	ENSG00000253293
14297.0	0.0003	PLRG1	ENSG00000171566
14297.0	0.0003	HS3ST5	ENSG00000249853
14297.0	0.0003	SEPTIN2	ENSG00000168385
14297.0	0.0003	IFIT3	ENSG00000119917
14297.0	0.0003	IFIT2	ENSG00000119922
14297.0	0.0003	ATF7IP2	ENSG00000166669
14297.0	0.0003	AGTR2	ENSG00000180772
14297.0	0.0003	SCMH1	ENSG00000010803
14297.0	0.0003	IFI27	ENSG00000165949
14297.0	0.0003	KIFC3	ENSG00000140859
14297.0	0.0003	H4C6	ENSG00000198327
14297.0	0.0003	IFI6	ENSG00000126709
14297.0	0.0003	XAF1	ENSG00000132530
14297.0	0.0003	CENPQ	ENSG00000031691
14297.0	0.0003	F2RL1	ENSG00000164251
14297.0	0.0003	IFI35	ENSG00000068079
14297.0	0.0003	CENPM	ENSG00000100162
14297.0	0.0003	IFITM3	ENSG00000142089
14297.0	0.0003	IP6K2	ENSG00000068745
14297.0	0.0003	DKK3	ENSG00000050165
14297.0	0.0003	RCOR2	ENSG00000167771
14297.0	0.0003	SLC25A16	ENSG00000122912
14297.0	0.0003	GIPC2	ENSG00000137960
14297.0	0.0003	IFITM2	ENSG00000185201
14297.0	0.0003	BMX	ENSG00000102010
14297.0	0.0003	MLF1	ENSG00000178053
14297.0	0.0003	PDCD4	ENSG00000150593
14297.0	0.0003	ABCB10	ENSG00000135776
14297.0	0.0003	IL17RB	ENSG00000056736
14297.0	0.0003	PDCD2	ENSG00000071994
14297.0	0.0003	HS3ST3A1	ENSG00000153976
14297.0	0.0003	ANGPTL4	ENSG00000167772
14297.0	0.0003	NSL1	ENSG00000117697
14297.0	0.0003	NUF2	ENSG00000143228
14297.0	0.0003	SERP2	ENSG00000151778
14297.0	0.0003	RLN3	ENSG00000171136
14297.0	0.0003	KREMEN2	ENSG00000131650
14297.0	0.0003	PRELID3A	ENSG00000141391
14297.0	0.0003	ARHGAP11A	ENSG00000198826
14297.0	0.0003	ARHGAP11B	ENSG00000187951
14297.0	0.0003	KLF11	ENSG00000172059
14297.0	0.0003	KIFC2	ENSG00000167702
14297.0	0.0003	BMP8A	ENSG00000183682
14297.0	0.0003	CENPC	ENSG00000145241
14297.0	0.0003	DSN1	ENSG00000149636
14297.0	0.0003	CYP2C18	ENSG00000108242
14297.0	0.0003	SNX2	ENSG00000205302
14297.0	0.0003	ZMAT2	ENSG00000146007
14297.0	0.0003	GCGR	ENSG00000215644
14297.0	0.0003	KCNJ12	ENSG00000184185
14297.0	0.0003	BAAT	ENSG00000136881
14297.0	0.0003	GDF7	ENSG00000143869
14297.0	0.0003	MBD3L2	ENSG00000230522
14297.0	0.0003	PAPLN	ENSG00000100767
14297.0	0.0003	RPL23	ENSG00000125691
14297.0	0.0003	CTSV	ENSG00000136943
14297.0	0.0003	CENPL	ENSG00000120334
14297.0	0.0003	LSM5	ENSG00000106355
14297.0	0.0003	ZWILCH	ENSG00000174442
14297.0	0.0003	PRELID3B	ENSG00000101166
14297.0	0.0003	SRI	ENSG00000075142
14297.0	0.0003	USP5	ENSG00000111667
14297.0	0.0003	SULT2A1	ENSG00000105398
14297.0	0.0003	KRR1	ENSG00000111615
14297.0	0.0003	RPS6KB2	ENSG00000175634
14297.0	0.0003	C5	ENSG00000106804
14297.0	0.0003	TMEM86A	ENSG00000151117
14297.0	0.0003	SNRPA	ENSG00000077312
14297.0	0.0003	RPL27A	ENSG00000166441
14297.0	0.0003	FOXK2	ENSG00000141568
14297.0	0.0003	PTH2	ENSG00000142538
14297.0	0.0003	SALL2	ENSG00000165821
14297.0	0.0003	ENPEP	ENSG00000138792
14297.0	0.0003	LRRC69	ENSG00000214954
14297.0	0.0003	CYP2A13	ENSG00000197838
14297.0	0.0003	MC5R	ENSG00000176136
14297.0	0.0003	MYL10	ENSG00000106436
14297.0	0.0003	RXFP1	ENSG00000171509
14297.0	0.0003	CDCA8	ENSG00000134690
14297.0	0.0003	TTBK2	ENSG00000128881
14297.0	0.0003	PTPRE	ENSG00000132334
14297.0	0.0003	CROT	ENSG00000005469
14297.0	0.0003	WDFY4	ENSG00000128815
14297.0	0.0003	NTHL1	ENSG00000065057
14297.0	0.0003	GPR6	ENSG00000146360
14297.0	0.0003	SMTNL1	ENSG00000214872
14297.0	0.0003	ANO6	ENSG00000177119
14297.0	0.0003	TYK2	ENSG00000105397
14297.0	0.0003	MC3R	ENSG00000124089
14297.0	0.0003	NAIP	ENSG00000249437
14297.0	0.0003	DMRT1	ENSG00000137090
14297.0	0.0003	GLP1R	ENSG00000112164
14297.0	0.0003	PTH2R	ENSG00000144407
14297.0	0.0003	CRHR2	ENSG00000106113
14297.0	0.0003	PTGER4	ENSG00000171522
14297.0	0.0003	GIPR	ENSG00000010310
14297.0	0.0003	GIP	ENSG00000159224
14297.0	0.0003	PRLHR	ENSG00000119973
14297.0	0.0003	CYP2S1	ENSG00000167600
14297.0	0.0003	BAG2	ENSG00000112208
14297.0	0.0003	DNAJB9	ENSG00000128590
14297.0	0.0003	SPC24	ENSG00000161888
14297.0	0.0003	SLC2A13	ENSG00000151229
14297.0	0.0003	DNAJB12	ENSG00000148719
14297.0	0.0003	ADAMTS18	ENSG00000140873
14297.0	0.0003	GDF9	ENSG00000164404
14297.0	0.0003	EEF2K	ENSG00000103319
14297.0	0.0003	PTGDR	ENSG00000168229
14297.0	0.0003	RNPS1	ENSG00000205937
14297.0	0.0003	DNAJB8	ENSG00000179407
14297.0	0.0003	ANKAR	ENSG00000151687
14297.0	0.0003	TAAR1	ENSG00000146399
