rank	score	gene_symbol	gene_identifier
13920.0	0.0003	ZFYVE1	ENSG00000165861
13920.0	0.0003	IL21	ENSG00000138684
13920.0	0.0003	RAP2C	ENSG00000123728
13920.0	0.0003	SNX6	ENSG00000129515
13920.0	0.0003	FJX1	ENSG00000179431
13920.0	0.0003	PANX1	ENSG00000110218
13920.0	0.0003	PLEKHB2	ENSG00000115762
13920.0	0.0003	LARP1	ENSG00000155506
13920.0	0.0003	PIP	ENSG00000159763
13920.0	0.0003	SLC7A4	ENSG00000099960
13920.0	0.0003	ADHFE1	ENSG00000147576
13920.0	0.0003	LARP1B	ENSG00000138709
13920.0	0.0003	ABCB5	ENSG00000004846
13920.0	0.0003	ADIPOR1	ENSG00000159346
13920.0	0.0003	PARD6G	ENSG00000178184
13920.0	0.0003	TNFSF12	ENSG00000239697
13920.0	0.0003	ICE1	ENSG00000164151
13920.0	0.0003	CNNM3	ENSG00000168763
13920.0	0.0003	CHML	ENSG00000203668
13920.0	0.0003	KRT85	ENSG00000135443
13920.0	0.0003	FAM161B	ENSG00000156050
13920.0	0.0003	CCHCR1	ENSG00000204536
13920.0	0.0003	OTP	ENSG00000171540
13920.0	0.0003	PTPRB	ENSG00000127329
13920.0	0.0003	TIGIT	ENSG00000181847
13920.0	0.0003	ZCCHC8	ENSG00000033030
13920.0	0.0003	FBXO3	ENSG00000110429
13920.0	0.0003	TAS2R50	ENSG00000212126
13920.0	0.0003	NAT9	ENSG00000109065
13920.0	0.0003	MT3	ENSG00000087250
13920.0	0.0003	KYAT3	ENSG00000137944
13920.0	0.0003	ACOT2	ENSG00000119673
13920.0	0.0003	ACOT1	ENSG00000184227
13920.0	0.0003	IL22	ENSG00000127318
13920.0	0.0003	DCT	ENSG00000080166
13920.0	0.0003	TRMT61A	ENSG00000166166
13920.0	0.0003	STC1	ENSG00000159167
13920.0	0.0003	ACOT4	ENSG00000177465
13920.0	0.0003	CHURC1	ENSG00000258289
13920.0	0.0003	PLAAT4	ENSG00000133321
13920.0	0.0003	PDCD2	ENSG00000071994
13920.0	0.0003	UBE2F	ENSG00000184182
13920.0	0.0003	DUSP9	ENSG00000130829
13920.0	0.0003	S100A9	ENSG00000163220
13920.0	0.0003	KMT5C	ENSG00000133247
13920.0	0.0003	RDH14	ENSG00000240857
13920.0	0.0003	SH2D1A	ENSG00000183918
13920.0	0.0003	SLC26A1	ENSG00000145217
13920.0	0.0003	BPNT1	ENSG00000162813
13920.0	0.0003	LYPD4	ENSG00000183103
13920.0	0.0003	TPRG1L	ENSG00000158109
13920.0	0.0003	MX2	ENSG00000183486
13920.0	0.0003	MS4A4A	ENSG00000110079
13920.0	0.0003	LIN7C	ENSG00000148943
13920.0	0.0003	PKP3	ENSG00000184363
13920.0	0.0003	CEP350	ENSG00000135837
13920.0	0.0003	TAS1R3	ENSG00000169962
13920.0	0.0003	PSD	ENSG00000059915
13920.0	0.0003	TEC	ENSG00000135605
13920.0	0.0003	PKP1	ENSG00000081277
13920.0	0.0003	SNX5	ENSG00000089006
13920.0	0.0003	SCARF1	ENSG00000074660
13920.0	0.0003	FBXL6	ENSG00000182325
13920.0	0.0003	TTC9C	ENSG00000162222
13920.0	0.0003	SERTAD4	ENSG00000082497
13920.0	0.0003	ABCA12	ENSG00000144452
13920.0	0.0003	LAD1	ENSG00000159166
13920.0	0.0003	NACA	ENSG00000196531
13920.0	0.0003	CHIC2	ENSG00000109220
13920.0	0.0003	SIX2	ENSG00000170577
13920.0	0.0003	FBXL17	ENSG00000145743
13920.0	0.0003	IP6K1	ENSG00000176095
13920.0	0.0003	MS4A10	ENSG00000172689
13920.0	0.0003	ONECUT2	ENSG00000119547
13920.0	0.0003	NACA2	ENSG00000253506
13920.0	0.0003	BCAT1	ENSG00000060982
13920.0	0.0003	FUT11	ENSG00000196968
13920.0	0.0003	JPT1	ENSG00000189159
13920.0	0.0003	MT4	ENSG00000102891
13920.0	0.0003	SEMA5A	ENSG00000112902
13920.0	0.0003	CLC	ENSG00000105205
13920.0	0.0003	ACMSD	ENSG00000153086
13920.0	0.0003	COLGALT2	ENSG00000198756
13920.0	0.0003	PECR	ENSG00000115425
13920.0	0.0003	MAGEH1	ENSG00000187601
13920.0	0.0003	DKFZP761J1410	ENSG00000105520
13920.0	0.0003	PACRG	ENSG00000112530
13920.0	0.0003	SEPTIN1	ENSG00000180096
13920.0	0.0003	ASAH2B	ENSG00000204147
13920.0	0.0003	FBXL9P	ENSG00000125122
13920.0	0.0003	IPPK	ENSG00000127080
13920.0	0.0003	SERPINB9	ENSG00000170542
13920.0	0.0003	CLPS	ENSG00000137392
13920.0	0.0003	CHRDL1	ENSG00000101938
13920.0	0.0003	MAGEC2	ENSG00000046774
13920.0	0.0003	ACP1	ENSG00000143727
13920.0	0.0003	CLEC1B	ENSG00000165682
13920.0	0.0003	KMT5A	ENSG00000183955
13920.0	0.0003	TMIE	ENSG00000181585
13920.0	0.0003	ANKFN1	ENSG00000153930
13920.0	0.0003	ZP3	ENSG00000188372
13920.0	0.0003	GRK7	ENSG00000114124
13920.0	0.0003	RABGGTA	ENSG00000100949
13920.0	0.0003	ASB9	ENSG00000102048
13920.0	0.0003	MAGED2	ENSG00000102316
13920.0	0.0003	SLC25A3	ENSG00000075415
13920.0	0.0003	BMP3	ENSG00000152785
13920.0	0.0003	SLC47A2	ENSG00000180638
13920.0	0.0003	MAP4K3	ENSG00000011566
13920.0	0.0003	ZNF219	ENSG00000165804
13920.0	0.0003	ADAM2	ENSG00000104755
13920.0	0.0003	TRIM59	ENSG00000213186
13920.0	0.0003	MAGEB1	ENSG00000214107
13920.0	0.0003	MTPN	ENSG00000105887
13920.0	0.0003	SRL	ENSG00000185739
13920.0	0.0003	HAVCR1	ENSG00000113249
13920.0	0.0003	HEYL	ENSG00000163909
13920.0	0.0003	MBD1	ENSG00000141644
13920.0	0.0003	NACAD	ENSG00000136274
13920.0	0.0003	ZP4	ENSG00000116996
13920.0	0.0003	PADI4	ENSG00000159339
13920.0	0.0003	TOLLIP	ENSG00000078902
13920.0	0.0003	GPX5	ENSG00000224586
13920.0	0.0003	GPAT4	ENSG00000158669
13920.0	0.0003	KRT1	ENSG00000167768
13920.0	0.0003	TLCD3A	ENSG00000167695
13920.0	0.0003	GPAT3	ENSG00000138678
13920.0	0.0003	ZP1	ENSG00000149506
13920.0	0.0003	LRP3	ENSG00000130881
13920.0	0.0003	ADAM20	ENSG00000134007
13920.0	0.0003	XYLB	ENSG00000093217
13920.0	0.0003	HMGCLL1	ENSG00000146151
13920.0	0.0003	ATP8B1	ENSG00000081923
13920.0	0.0003	ADAM30	ENSG00000134249
13920.0	0.0003	ADAM21	ENSG00000139985
13920.0	0.0003	MRPL47	ENSG00000136522
13920.0	0.0003	GPAM	ENSG00000119927
13920.0	0.0003	CHSY3	ENSG00000198108
13920.0	0.0003	PPHLN1	ENSG00000134283
13920.0	0.0003	ZKSCAN5	ENSG00000196652
13920.0	0.0003	FAM168A	ENSG00000054965
13920.0	0.0003	HVCN1	ENSG00000122986
13920.0	0.0003	HPR	ENSG00000261701
13920.0	0.0003	IFIT3	ENSG00000119917
13920.0	0.0003	IFIT2	ENSG00000119922
13920.0	0.0003	PLIN4	ENSG00000167676
13920.0	0.0003	NOX5	ENSG00000255346
13920.0	0.0003	ZNF674	ENSG00000251192
13920.0	0.0003	ZNRF3	ENSG00000183579
13920.0	0.0003	CCDC65	ENSG00000139537
13920.0	0.0003	ZNF81	ENSG00000197779
13920.0	0.0003	GPR6	ENSG00000146360
13920.0	0.0003	HSFY2	ENSG00000169953
13920.0	0.0003	ZNF830	ENSG00000198783
13920.0	0.0003	HEPH	ENSG00000089472
13920.0	0.0003	CKAP4	ENSG00000136026
13920.0	0.0003	SLC25A18	ENSG00000182902
13920.0	0.0003	MTERF4	ENSG00000122085
13920.0	0.0003	ARSG	ENSG00000141337
13920.0	0.0003	CD300C	ENSG00000167850
13920.0	0.0003	HSFX1	ENSG00000171116
13920.0	0.0003	HSFX2	ENSG00000171129
13920.0	0.0003	HSFY1	ENSG00000172468
13920.0	0.0003	CST5	ENSG00000170367
13920.0	0.0003	IFIT5	ENSG00000152778
13920.0	0.0003	FKBPL	ENSG00000204315
13920.0	0.0003	DHX36	ENSG00000174953
13920.0	0.0003	IFIT1B	ENSG00000204010
13920.0	0.0003	GPAT2	ENSG00000186281
13920.0	0.0003	IZUMO1	ENSG00000182264
13920.0	0.0003	SPAG1	ENSG00000104450
13920.0	0.0003	TOMM34	ENSG00000025772
13920.0	0.0003	TTC16	ENSG00000167094
13920.0	0.0003	TTC24	ENSG00000187862
13920.0	0.0003	TTC32	ENSG00000183891
13920.0	0.0003	LY86	ENSG00000112799
13920.0	0.0003	ABI3BP	ENSG00000154175
13920.0	0.0003	WDFY1	ENSG00000085449
13920.0	0.0003	MUL1	ENSG00000090432
13920.0	0.0003	CDCP2	ENSG00000157211
13920.0	0.0003	COL6A6	ENSG00000206384
13920.0	0.0003	CHCHD5	ENSG00000125611
13920.0	0.0003	SP140	ENSG00000079263
13920.0	0.0003	RBBP9	ENSG00000089050
13920.0	0.0003	RHAG	ENSG00000112077
13920.0	0.0003	HOXB3	ENSG00000120093
13920.0	0.0003	ATXN7L2	ENSG00000162650
13920.0	0.0003	GDPD2	ENSG00000130055
13920.0	0.0003	SYT7	ENSG00000011347
13920.0	0.0003	PDE12	ENSG00000174840
13920.0	0.0003	TNN	ENSG00000120332
13920.0	0.0003	LAMB4	ENSG00000091128
13920.0	0.0003	USP39	ENSG00000168883
13920.0	0.0003	DAZAP2	ENSG00000183283
13920.0	0.0003	SSR2	ENSG00000163479
13920.0	0.0003	LONRF2	ENSG00000170500
13920.0	0.0003	CYBA	ENSG00000051523
13920.0	0.0003	SAV1	ENSG00000151748
13920.0	0.0003	CAPG	ENSG00000042493
13920.0	0.0003	GDPD5	ENSG00000158555
13920.0	0.0003	PXDNL	ENSG00000147485
13920.0	0.0003	LONRF3	ENSG00000175556
13920.0	0.0003	SPAM1	ENSG00000106304
13920.0	0.0003	HYAL4	ENSG00000106302
13920.0	0.0003	EPHX1	ENSG00000143819
13920.0	0.0003	CD180	ENSG00000134061
13920.0	0.0003	HOOK3	ENSG00000168172
13920.0	0.0003	BNIP3L	ENSG00000104765
13920.0	0.0003	DAB2IP	ENSG00000136848
13920.0	0.0003	ASIC3	ENSG00000213199
13920.0	0.0003	TAPT1	ENSG00000169762
13920.0	0.0003	PCBD2	ENSG00000132570
13920.0	0.0003	TRIM7	ENSG00000146054
13920.0	0.0003	NOL4L	ENSG00000197183
13920.0	0.0003	ZNF606	ENSG00000166704
13920.0	0.0003	VBP1	ENSG00000155959
13920.0	0.0003	MLANA	ENSG00000120215
13920.0	0.0003	XPNPEP2	ENSG00000122121
13920.0	0.0003	MOS	ENSG00000172680
13920.0	0.0003	DMRTB1	ENSG00000143006
13920.0	0.0003	FHIP1B	ENSG00000051009
13920.0	0.0003	STRBP	ENSG00000165209
13920.0	0.0003	PALS2	ENSG00000105926
13920.0	0.0003	SEC11A	ENSG00000140612
13920.0	0.0003	MAGEA4	ENSG00000147381
13920.0	0.0003	YTHDC1	ENSG00000083896
13920.0	0.0003	PAPPA2	ENSG00000116183
13920.0	0.0003	SEC11C	ENSG00000166562
13920.0	0.0003	GAS8-AS1	ENSG00000221819
13920.0	0.0003	PRICKLE2	ENSG00000163637
13920.0	0.0003	RNF130	ENSG00000113269
13920.0	0.0003	PAPPA	ENSG00000182752
13920.0	0.0003	NKX6-3	ENSG00000165066
13920.0	0.0003	PPIP5K2	ENSG00000145725
13920.0	0.0003	RHD	ENSG00000187010
13920.0	0.0003	CENPX	ENSG00000169689
13920.0	0.0003	RTRAF	ENSG00000087302
13920.0	0.0003	MAGEC1	ENSG00000155495
13920.0	0.0003	MLEC	ENSG00000110917
13920.0	0.0003	MALSU1	ENSG00000156928
13920.0	0.0003	HOOK2	ENSG00000095066
13920.0	0.0003	SLC17A8	ENSG00000179520
13920.0	0.0003	H1-2	ENSG00000187837
13920.0	0.0003	MAGED1	ENSG00000179222
13920.0	0.0003	SLC24A5	ENSG00000188467
13920.0	0.0003	IFT70B	ENSG00000196659
13920.0	0.0003	KRT2	ENSG00000172867
13920.0	0.0003	HIVEP3	ENSG00000127124
13920.0	0.0003	FABP6	ENSG00000170231
13920.0	0.0003	EVI2B	ENSG00000185862
13920.0	0.0003	IPO7	ENSG00000205339
13920.0	0.0003	GCC2	ENSG00000135968
13920.0	0.0003	B4GALNT2	ENSG00000167080
13920.0	0.0003	AGTR2	ENSG00000180772
13920.0	0.0003	ESRP1	ENSG00000104413
13920.0	0.0003	UCK2	ENSG00000143179
13920.0	0.0003	DAZ1	ENSG00000188120
13920.0	0.0003	CHST3	ENSG00000122863
13920.0	0.0003	HACD4	ENSG00000188921
13920.0	0.0003	CHPF2	ENSG00000033100
13920.0	0.0003	TMOD4	ENSG00000163157
13920.0	0.0003	DAZL	ENSG00000092345
13920.0	0.0003	DNAAF5	ENSG00000164818
13920.0	0.0003	DDX3Y	ENSG00000067048
13920.0	0.0003	CRYGS	ENSG00000213139
13920.0	0.0003	OR5M1	ENSG00000255012
13920.0	0.0003	USP9Y	ENSG00000114374
13920.0	0.0003	ATP2B4	ENSG00000058668
13920.0	0.0003	FAM131C	ENSG00000185519
13920.0	0.0003	FMO3	ENSG00000007933
13920.0	0.0003	MEPCE	ENSG00000146834
13920.0	0.0003	DSP	ENSG00000096696
13920.0	0.0003	SERPINA12	ENSG00000165953
13920.0	0.0003	GP2	ENSG00000169347
13920.0	0.0003	KRIT1	ENSG00000001631
13920.0	0.0003	LIMS1	ENSG00000169756
13920.0	0.0003	TRMU	ENSG00000100416
13920.0	0.0003	KLK1	ENSG00000167748
13920.0	0.0003	PARVG	ENSG00000138964
13920.0	0.0003	RAB17	ENSG00000124839
13920.0	0.0003	HPGD	ENSG00000164120
13920.0	0.0003	TEX11	ENSG00000120498
13920.0	0.0003	CHST13	ENSG00000180767
13920.0	0.0003	YBX3	ENSG00000060138
13920.0	0.0003	AGAP1	ENSG00000157985
13920.0	0.0003	CRISP2	ENSG00000124490
13920.0	0.0003	PTPRD	ENSG00000153707
13920.0	0.0003	ECD	ENSG00000122882
13920.0	0.0003	KDELR3	ENSG00000100196
13920.0	0.0003	SSX4B	ENSG00000198946
13920.0	0.0003	CSGALNACT2	ENSG00000169826
13920.0	0.0003	RSC1A1	ENSG00000215695
13920.0	0.0003	CHST12	ENSG00000136213
13920.0	0.0003	KRT26	ENSG00000186393
13920.0	0.0003	CHST11	ENSG00000171310
13920.0	0.0003	COMMD6	ENSG00000188243
13920.0	0.0003	LIPH	ENSG00000163898
13920.0	0.0003	NIBAN2	ENSG00000136830
13920.0	0.0003	GPX8	ENSG00000164294
13920.0	0.0003	LANCL1	ENSG00000115365
13920.0	0.0003	BNIP3	ENSG00000176171
13920.0	0.0003	RP11-399J13.3	ENSG00000273003
13920.0	0.0003	SNX15	ENSG00000110025
13920.0	0.0003	DEDD	ENSG00000158796
13920.0	0.0003	MKX	ENSG00000150051
13920.0	0.0003	ASIC2	ENSG00000108684
13920.0	0.0003	CLGN	ENSG00000153132
13920.0	0.0003	EVI2A	ENSG00000126860
13920.0	0.0003	KLF12	ENSG00000118922
13920.0	0.0003	DNLZ	ENSG00000213221
13920.0	0.0003	MIOX	ENSG00000100253
13920.0	0.0003	OPN1SW	ENSG00000128617
13920.0	0.0003	SPCS3	ENSG00000129128
13920.0	0.0003	TXLNB	ENSG00000164440
13920.0	0.0003	LYPD1	ENSG00000150551
13920.0	0.0003	BTG1	ENSG00000133639
13920.0	0.0003	ASB4	ENSG00000005981
13920.0	0.0003	ZNF639	ENSG00000121864
13920.0	0.0003	HOXC6	ENSG00000197757
13920.0	0.0003	RABGAP1	ENSG00000011454
13920.0	0.0003	TPST1	ENSG00000169902
13920.0	0.0003	BIK	ENSG00000100290
13920.0	0.0003	BTG2	ENSG00000159388
13920.0	0.0003	TFF2	ENSG00000160181
13920.0	0.0003	SELK	ENSG00000113811
13920.0	0.0003	LYVE1	ENSG00000133800
13920.0	0.0003	SCAF8	ENSG00000213079
13920.0	0.0003	TP53INP2	ENSG00000078804
13920.0	0.0003	SLC38A4	ENSG00000139209
13920.0	0.0003	MYO1F	ENSG00000142347
13920.0	0.0003	RGR	ENSG00000148604
13920.0	0.0003	ADAMTS2	ENSG00000087116
13920.0	0.0003	ZDHHC8	ENSG00000099904
13920.0	0.0003	TMEM9	ENSG00000116857
13920.0	0.0003	RC3H1	ENSG00000135870
13920.0	0.0003	ZNF468	ENSG00000204604
13920.0	0.0003	ZBED4	ENSG00000100426
13920.0	0.0003	DDX60L	ENSG00000181381
13920.0	0.0003	ZNF83	ENSG00000167766
13920.0	0.0003	POU1F1	ENSG00000064835
13920.0	0.0003	PSMC3IP	ENSG00000131470
13920.0	0.0003	TOP3B	ENSG00000100038
13920.0	0.0003	ANXA4	ENSG00000196975
13920.0	0.0003	LIMS2	ENSG00000072163
13920.0	0.0003	ZER1	ENSG00000160445
13920.0	0.0003	TRIM54	ENSG00000138100
13920.0	0.0003	COA3	ENSG00000183978
13920.0	0.0003	PIEZO1	ENSG00000103335
13920.0	0.0003	COPS7B	ENSG00000144524
13920.0	0.0003	NUAK1	ENSG00000074590
13920.0	0.0003	ZNF117	ENSG00000152926
13920.0	0.0003	SHROOM2	ENSG00000146950
13920.0	0.0003	HPX	ENSG00000110169
13920.0	0.0003	ARFIP2	ENSG00000132254
13920.0	0.0003	WBP1L	ENSG00000166272
13920.0	0.0003	VGLL2	ENSG00000170162
13920.0	0.0003	RNF207	ENSG00000158286
13920.0	0.0003	ATXN7L1	ENSG00000146776
13920.0	0.0003	CDK2AP1	ENSG00000111328
13920.0	0.0003	ATP2C2	ENSG00000064270
13920.0	0.0003	REXO1	ENSG00000079313
13920.0	0.0003	MAGEA3	ENSG00000221867
13920.0	0.0003	PRM2	ENSG00000122304
13920.0	0.0003	CTF1	ENSG00000150281
13920.0	0.0003	MARVELD2	ENSG00000152939
13920.0	0.0003	CKLF	ENSG00000217555
13920.0	0.0003	GYPC	ENSG00000136732
13920.0	0.0003	BAG4	ENSG00000156735
13920.0	0.0003	ELMOD1	ENSG00000110675
13920.0	0.0003	SLC22A3	ENSG00000146477
13920.0	0.0003	ZCCHC4	ENSG00000168228
13920.0	0.0003	LNX1	ENSG00000072201
13920.0	0.0003	GIPC3	ENSG00000179855
13920.0	0.0003	GDF9	ENSG00000164404
13920.0	0.0003	SOSTDC1	ENSG00000171243
13920.0	0.0003	CYTH4	ENSG00000100055
13920.0	0.0003	MAP4K2	ENSG00000168067
13920.0	0.0003	GSTA2	ENSG00000244067
13920.0	0.0003	GSTT2	ENSG00000099984
13920.0	0.0003	SSR3	ENSG00000114850
13920.0	0.0003	CMC2	ENSG00000103121
13920.0	0.0003	ZG16	ENSG00000174992
13920.0	0.0003	ZNF503	ENSG00000165655
13920.0	0.0003	C4BPA	ENSG00000123838
13920.0	0.0003	DRG1	ENSG00000185721
13920.0	0.0003	GSTA4	ENSG00000170899
13920.0	0.0003	ZNF567	ENSG00000189042
13920.0	0.0003	MGST1	ENSG00000008394
13920.0	0.0003	ABCA5	ENSG00000154265
13920.0	0.0003	PLEKHM3	ENSG00000178385
13920.0	0.0003	GSTM2	ENSG00000213366
13920.0	0.0003	NCOA7	ENSG00000111912
13920.0	0.0003	GSTO1	ENSG00000148834
13920.0	0.0003	OBP2A	ENSG00000122136
13920.0	0.0003	GSTM5	ENSG00000134201
13920.0	0.0003	SEMA4B	ENSG00000185033
13920.0	0.0003	PAX4	ENSG00000106331
13920.0	0.0003	GSTA3	ENSG00000174156
13920.0	0.0003	MGST2	ENSG00000085871
13920.0	0.0003	GSTA5	ENSG00000182793
13920.0	0.0003	GSTM4	ENSG00000168765
13920.0	0.0003	MGST3	ENSG00000143198
13920.0	0.0003	GSTO2	ENSG00000065621
13920.0	0.0003	PPP1R7	ENSG00000115685
13920.0	0.0003	AC004381.6	ENSG00000005189
13920.0	0.0003	REXO1L1P	ENSG00000205176
13920.0	0.0003	SPIN1	ENSG00000106723
13920.0	0.0003	DSG2	ENSG00000046604
13920.0	0.0003	PDIA2	ENSG00000185615
13920.0	0.0003	GSTK1	ENSG00000197448
13920.0	0.0003	CALCOCO1	ENSG00000012822
13920.0	0.0003	DSC2	ENSG00000134755
13920.0	0.0003	ZFC3H1	ENSG00000133858
13920.0	0.0003	VNN1	ENSG00000112299
13920.0	0.0003	NOS1AP	ENSG00000198929
13920.0	0.0003	TBC1D10A	ENSG00000099992
13920.0	0.0003	SRP14	ENSG00000140319
13920.0	0.0003	ELMOD2	ENSG00000179387
13920.0	0.0003	SRP19	ENSG00000153037
13920.0	0.0003	CRYBA4	ENSG00000196431
13920.0	0.0003	CLEC4C	ENSG00000198178
13920.0	0.0003	RYK	ENSG00000163785
13920.0	0.0003	FYCO1	ENSG00000163820
13920.0	0.0003	OCIAD1	ENSG00000109180
13920.0	0.0003	CD6	ENSG00000013725
13920.0	0.0003	LCN1	ENSG00000160349
13920.0	0.0003	KCND1	ENSG00000102057
13920.0	0.0003	SRP9	ENSG00000143742
13920.0	0.0003	CRIM1	ENSG00000150938
13920.0	0.0003	REPS2	ENSG00000169891
13920.0	0.0003	LCORL	ENSG00000178177
13920.0	0.0003	NOMO3	ENSG00000103226
13920.0	0.0003	CYB5R4	ENSG00000065615
13920.0	0.0003	GKN2	ENSG00000183607
13920.0	0.0003	AKAP6	ENSG00000151320
13920.0	0.0003	SHBG	ENSG00000129214
13920.0	0.0003	SRPRA	ENSG00000182934
13920.0	0.0003	KCTD2	ENSG00000180901
13920.0	0.0003	MYO1D	ENSG00000176658
13920.0	0.0003	SRP72	ENSG00000174780
13920.0	0.0003	KCNK15	ENSG00000124249
13920.0	0.0003	SIX4	ENSG00000100625
13920.0	0.0003	TMED9	ENSG00000184840
13920.0	0.0003	KCTD17	ENSG00000100379
13920.0	0.0003	DOK5	ENSG00000101134
13920.0	0.0003	ZNF276	ENSG00000158805
13920.0	0.0003	ZFY	ENSG00000067646
13920.0	0.0003	CRYGA	ENSG00000168582
13920.0	0.0003	FERMT1	ENSG00000101311
13920.0	0.0003	RAP1GAP2	ENSG00000132359
13920.0	0.0003	SEMA4F	ENSG00000135622
13920.0	0.0003	PPP1R14C	ENSG00000198729
13920.0	0.0003	TIMELESS	ENSG00000111602
13920.0	0.0003	RSU1	ENSG00000148484
13920.0	0.0003	ASPG	ENSG00000166183
13920.0	0.0003	CBLN4	ENSG00000054803
13920.0	0.0003	OXNAD1	ENSG00000154814
13920.0	0.0003	FAM9C	ENSG00000187268
13920.0	0.0003	ILKAP	ENSG00000132323
13920.0	0.0003	CYB5RL	ENSG00000215883
13920.0	0.0003	FOXD4L5	ENSG00000204779
13920.0	0.0003	XG	ENSG00000124343
13920.0	0.0003	TSLP	ENSG00000145777
13920.0	0.0003	TFF3	ENSG00000160180
13920.0	0.0003	KLHL14	ENSG00000197705
13920.0	0.0003	FOXD4	ENSG00000170122
13920.0	0.0003	FOXD4L2	ENSG00000204828
13920.0	0.0003	FOXD4L4	ENSG00000184659
13920.0	0.0003	FOXD4L1	ENSG00000184492
13920.0	0.0003	FOXD4L6	ENSG00000204793
13920.0	0.0003	APRG1	ENSG00000198590
13920.0	0.0003	UNC13D	ENSG00000092929
13920.0	0.0003	CLEC7A	ENSG00000172243
13920.0	0.0003	USP36	ENSG00000055483
13920.0	0.0003	VWCE	ENSG00000167992
13920.0	0.0003	SLC5A3	ENSG00000198743
13920.0	0.0003	ATXN7L3B	ENSG00000253719
13920.0	0.0003	KLHL23	ENSG00000213160
13920.0	0.0003	LRGUK	ENSG00000155530
13920.0	0.0003	SYTL3	ENSG00000164674
13920.0	0.0003	AMDHD2	ENSG00000162066
13920.0	0.0003	BRAP	ENSG00000089234
13920.0	0.0003	RBMY1A1	ENSG00000234414
13920.0	0.0003	SELENOH	ENSG00000211450
13920.0	0.0003	DPP3	ENSG00000254986
13920.0	0.0003	LAPTM5	ENSG00000162511
13920.0	0.0003	SGSM2	ENSG00000141258
13920.0	0.0003	LYL1	ENSG00000104903
13920.0	0.0003	SEMA4G	ENSG00000095539
13920.0	0.0003	ZC3H12A	ENSG00000163874
13920.0	0.0003	SLC4A3	ENSG00000114923
13920.0	0.0003	BROX	ENSG00000162819
13920.0	0.0003	ERO1B	ENSG00000086619
13920.0	0.0003	FAM9A	ENSG00000183304
13920.0	0.0003	NIPSNAP3A	ENSG00000136783
13920.0	0.0003	ARL8B	ENSG00000134108
13920.0	0.0003	S100A14	ENSG00000189334
13920.0	0.0003	CENPV	ENSG00000166582
13920.0	0.0003	AWAT1	ENSG00000204195
13920.0	0.0003	ZNF33A	ENSG00000189180
13920.0	0.0003	GEM	ENSG00000164949
13920.0	0.0003	ADAM9	ENSG00000168615
13920.0	0.0003	CHCHD1	ENSG00000172586
13920.0	0.0003	ARL8A	ENSG00000143862
13920.0	0.0003	MOGAT2	ENSG00000166391
13920.0	0.0003	SLC34A2	ENSG00000157765
13920.0	0.0003	ID4	ENSG00000172201
13920.0	0.0003	TFAP2C	ENSG00000087510
13920.0	0.0003	BEGAIN	ENSG00000183092
13920.0	0.0003	MGARP	ENSG00000137463
13920.0	0.0003	MMEL1	ENSG00000142606
13920.0	0.0003	TFAP2B	ENSG00000008196
13920.0	0.0003	THOP1	ENSG00000172009
13920.0	0.0003	NPVF	ENSG00000105954
13920.0	0.0003	THAP5	ENSG00000177683
13920.0	0.0003	SHOX	ENSG00000185960
13920.0	0.0003	CD1D	ENSG00000158473
13920.0	0.0003	SMYD2	ENSG00000143499
13920.0	0.0003	LMO1	ENSG00000166407
13920.0	0.0003	ARFIP1	ENSG00000164144
13920.0	0.0003	NAV2	ENSG00000166833
13920.0	0.0003	NAV3	ENSG00000067798
13920.0	0.0003	STXBP6	ENSG00000168952
13920.0	0.0003	EPB42	ENSG00000166947
13920.0	0.0003	C9	ENSG00000113600
13920.0	0.0003	DGAT2L6	ENSG00000184210
13920.0	0.0003	MOGAT1	ENSG00000124003
13920.0	0.0003	RIMBP3C	ENSG00000183246
13920.0	0.0003	AKAP11	ENSG00000023516
13920.0	0.0003	ERO1A	ENSG00000197930
13920.0	0.0003	LDHD	ENSG00000166816
13920.0	0.0003	DGAT2L7P	ENSG00000205267
13920.0	0.0003	LDB1	ENSG00000198728
13920.0	0.0003	CCDC116	ENSG00000161180
13920.0	0.0003	USP6NL	ENSG00000148429
13920.0	0.0003	AMY1C	ENSG00000187733
13920.0	0.0003	RIMBP3B	ENSG00000196934
13920.0	0.0003	AMY2A	ENSG00000243480
13920.0	0.0003	KIF26B	ENSG00000162849
13920.0	0.0003	UBR7	ENSG00000012963
13920.0	0.0003	AMY2B	ENSG00000240038
13920.0	0.0003	SLC22A7	ENSG00000137204
13920.0	0.0003	SEC62	ENSG00000008952
13920.0	0.0003	CHGA	ENSG00000100604
13920.0	0.0003	WDR64	ENSG00000162843
13920.0	0.0003	LYAR	ENSG00000145220
13920.0	0.0003	ITGB1BP2	ENSG00000147166
13920.0	0.0003	CCM2	ENSG00000136280
13920.0	0.0003	FRY	ENSG00000073910
13920.0	0.0003	RFK	ENSG00000135002
13920.0	0.0003	MBL2	ENSG00000165471
13920.0	0.0003	C8A	ENSG00000157131
13920.0	0.0003	FRYL	ENSG00000075539
13920.0	0.0003	PALM	ENSG00000099864
13920.0	0.0003	CNPY4	ENSG00000166997
13920.0	0.0003	SIX5	ENSG00000177045
13920.0	0.0003	RGS3	ENSG00000138835
13920.0	0.0003	BBC3	ENSG00000105327
13920.0	0.0003	ACP4	ENSG00000142513
13920.0	0.0003	CAPN7	ENSG00000131375
13920.0	0.0003	FCRL1	ENSG00000163534
