rank	score	gene_symbol	gene_identifier
13879.0	0.0003	TPD52	ENSG00000076554
13879.0	0.0003	FBH1	ENSG00000134452
13879.0	0.0003	FNIP2	ENSG00000052795
13879.0	0.0003	RRP36	ENSG00000124541
13879.0	0.0003	SCD5	ENSG00000145284
13879.0	0.0003	P2RX7	ENSG00000089041
13879.0	0.0003	WTAP	ENSG00000146457
13879.0	0.0003	PEDS1	ENSG00000240849
13879.0	0.0003	SIRT4	ENSG00000089163
13879.0	0.0003	CAPN2	ENSG00000162909
13879.0	0.0003	ATP2C2	ENSG00000064270
13879.0	0.0003	TICAM2	ENSG00000243414
13879.0	0.0003	ELOVL1	ENSG00000066322
13879.0	0.0003	LMO4	ENSG00000143013
13879.0	0.0003	NHLH1	ENSG00000171786
13879.0	0.0003	MAGI3	ENSG00000081026
13879.0	0.0003	ZNHIT1	ENSG00000106400
13879.0	0.0003	SLC14A2	ENSG00000132874
13879.0	0.0003	FMOD	ENSG00000122176
13879.0	0.0003	KTI12	ENSG00000198841
13879.0	0.0003	SUMO3	ENSG00000184900
13879.0	0.0003	ABCC11	ENSG00000121270
13879.0	0.0003	KERA	ENSG00000139330
13879.0	0.0003	RPRD1B	ENSG00000101413
13879.0	0.0003	OMD	ENSG00000127083
13879.0	0.0003	CNOT4	ENSG00000080802
13879.0	0.0003	IGBP1	ENSG00000089289
13879.0	0.0003	API5	ENSG00000166181
13879.0	0.0003	SPINT1	ENSG00000166145
13879.0	0.0003	AS3MT	ENSG00000214435
13879.0	0.0003	GPX7	ENSG00000116157
13879.0	0.0003	RPRD1A	ENSG00000141425
13879.0	0.0003	FOSL2	ENSG00000075426
13879.0	0.0003	ALKBH4	ENSG00000160993
13879.0	0.0003	GNL2	ENSG00000134697
13879.0	0.0003	BMX	ENSG00000102010
13879.0	0.0003	RP11-420K10.1	ENSG00000270874
13879.0	0.0003	RPAP2	ENSG00000122484
13879.0	0.0003	INPP1	ENSG00000151689
13879.0	0.0003	NOXO1	ENSG00000196408
13879.0	0.0003	MB	ENSG00000198125
13879.0	0.0003	SIM2	ENSG00000159263
13879.0	0.0003	CEACAM8	ENSG00000124469
13879.0	0.0003	SYNE3	ENSG00000176438
13879.0	0.0003	MMP20	ENSG00000137674
13879.0	0.0003	LIME1	ENSG00000203896
13879.0	0.0003	RP4-583P15.15	ENSG00000273154
13879.0	0.0003	CBFB	ENSG00000067955
13879.0	0.0003	RHEBL1	ENSG00000167550
13879.0	0.0003	NUDT1	ENSG00000106268
13879.0	0.0003	EXOG	ENSG00000157036
13879.0	0.0003	FERMT2	ENSG00000073712
13879.0	0.0003	IRX5	ENSG00000176842
13879.0	0.0003	RBM3	ENSG00000102317
13879.0	0.0003	MAST2	ENSG00000086015
13879.0	0.0003	SLC7A6OS	ENSG00000103061
13879.0	0.0003	MEX3D	ENSG00000181588
13879.0	0.0003	IL27	ENSG00000197272
13879.0	0.0003	HYDIN	ENSG00000157423
13879.0	0.0003	ITPKA	ENSG00000137825
13879.0	0.0003	IL27RA	ENSG00000104998
13879.0	0.0003	ITPKB	ENSG00000143772
13879.0	0.0003	NOB1	ENSG00000141101
13879.0	0.0003	IMPA2	ENSG00000141401
13879.0	0.0003	UBASH3A	ENSG00000160185
13879.0	0.0003	IMPA1	ENSG00000133731
13879.0	0.0003	ITPKC	ENSG00000086544
13879.0	0.0003	PIK3R2	ENSG00000105647
13879.0	0.0003	NSMCE1	ENSG00000169189
13879.0	0.0003	ATF5	ENSG00000169136
13879.0	0.0003	FLRT3	ENSG00000125848
13879.0	0.0003	OMG	ENSG00000126861
13879.0	0.0003	NXPE3	ENSG00000144815
13879.0	0.0003	ECEL1	ENSG00000171551
13879.0	0.0003	APLP1	ENSG00000105290
13879.0	0.0003	EBF2	ENSG00000221818
13879.0	0.0003	BPNT2	ENSG00000104331
13879.0	0.0003	SPRY3	ENSG00000168939
13879.0	0.0003	TIMM8B	ENSG00000150779
13879.0	0.0003	PCDHGB4	ENSG00000253953
13879.0	0.0003	PPL	ENSG00000118898
13879.0	0.0003	MINPP1	ENSG00000107789
13879.0	0.0003	FRK	ENSG00000111816
13879.0	0.0003	SMC6	ENSG00000163029
13879.0	0.0003	TMCO3	ENSG00000150403
13879.0	0.0003	ACOT2	ENSG00000119673
13879.0	0.0003	ACOT1	ENSG00000184227
13879.0	0.0003	DDX1	ENSG00000079785
13879.0	0.0003	GAL3ST2	ENSG00000154252
13879.0	0.0003	PPIL2	ENSG00000100023
13879.0	0.0003	ADGRA1	ENSG00000197177
13879.0	0.0003	SPTLC2	ENSG00000100596
13879.0	0.0003	EIF4ENIF1	ENSG00000184708
13879.0	0.0003	MAP3K10	ENSG00000130758
13879.0	0.0003	ACOT4	ENSG00000177465
13879.0	0.0003	PAMR1	ENSG00000149090
13879.0	0.0003	NSMCE2	ENSG00000156831
13879.0	0.0003	SPTLC3	ENSG00000172296
13879.0	0.0003	LRIG1	ENSG00000144749
13879.0	0.0003	LRRC66	ENSG00000188993
13879.0	0.0003	TCEANC2	ENSG00000116205
13879.0	0.0003	LRRC8E	ENSG00000171017
13879.0	0.0003	EBF4	ENSG00000088881
13879.0	0.0003	LRRN3	ENSG00000173114
13879.0	0.0003	LRRIQ4	ENSG00000188306
13879.0	0.0003	EXD1	ENSG00000178997
13879.0	0.0003	TCTE1	ENSG00000146221
13879.0	0.0003	ECM2	ENSG00000106823
13879.0	0.0003	CPN2	ENSG00000178772
13879.0	0.0003	NVL	ENSG00000143748
13879.0	0.0003	UBE2M	ENSG00000130725
13879.0	0.0003	BPNT1	ENSG00000162813
13879.0	0.0003	CTRL	ENSG00000141086
13879.0	0.0003	LRRC39	ENSG00000122477
13879.0	0.0003	LRRC10	ENSG00000198812
13879.0	0.0003	LRRC4C	ENSG00000148948
13879.0	0.0003	LRIT3	ENSG00000183423
13879.0	0.0003	BNC1	ENSG00000169594
13879.0	0.0003	SERBP1	ENSG00000142864
13879.0	0.0003	TCEANC	ENSG00000176896
13879.0	0.0003	LINGO3	ENSG00000220008
13879.0	0.0003	LRIT1	ENSG00000148602
13879.0	0.0003	RTN4RL1	ENSG00000185924
13879.0	0.0003	LRIT2	ENSG00000204033
13879.0	0.0003	LRRC4	ENSG00000128594
13879.0	0.0003	AXL	ENSG00000167601
13879.0	0.0003	LRRC8D	ENSG00000171492
13879.0	0.0003	LRFN4	ENSG00000173621
13879.0	0.0003	ADGRA2	ENSG00000020181
13879.0	0.0003	LRRC38	ENSG00000162494
13879.0	0.0003	ELOA	ENSG00000011007
13879.0	0.0003	LRRTM4	ENSG00000176204
13879.0	0.0003	LRRC24	ENSG00000254402
13879.0	0.0003	LRWD1	ENSG00000161036
13879.0	0.0003	RTN4RL2	ENSG00000186907
13879.0	0.0003	LRFN5	ENSG00000165379
13879.0	0.0003	MFHAS1	ENSG00000147324
13879.0	0.0003	TPBG	ENSG00000146242
13879.0	0.0003	LRR1	ENSG00000165501
13879.0	0.0003	LRRC26	ENSG00000184709
13879.0	0.0003	LRRC55	ENSG00000183908
13879.0	0.0003	HYCC1	ENSG00000122591
13879.0	0.0003	LRRC15	ENSG00000172061
13879.0	0.0003	LRRTM1	ENSG00000162951
13879.0	0.0003	LRRC52	ENSG00000162763
13879.0	0.0003	BGN	ENSG00000182492
13879.0	0.0003	TRMT9B	ENSG00000250305
13879.0	0.0003	ASPN	ENSG00000106819
13879.0	0.0003	LRIG3	ENSG00000139263
13879.0	0.0003	LRRC70	ENSG00000186105
13879.0	0.0003	LRSAM1	ENSG00000148356
13879.0	0.0003	LRRC4B	ENSG00000131409
13879.0	0.0003	VASN	ENSG00000168140
13879.0	0.0003	LRFN1	ENSG00000128011
13879.0	0.0003	LRFN2	ENSG00000156564
13879.0	0.0003	LRTM1	ENSG00000144771
13879.0	0.0003	LINGO2	ENSG00000174482
13879.0	0.0003	OPTC	ENSG00000188770
13879.0	0.0003	DLG2	ENSG00000150672
13879.0	0.0003	XRRA1	ENSG00000166435
13879.0	0.0003	LRRC8B	ENSG00000197147
13879.0	0.0003	LRRC32	ENSG00000137507
13879.0	0.0003	PODN	ENSG00000174348
13879.0	0.0003	LRRC8C	ENSG00000171488
13879.0	0.0003	CHADL	ENSG00000100399
13879.0	0.0003	EPYC	ENSG00000083782
13879.0	0.0003	IGSF10	ENSG00000152580
13879.0	0.0003	ISLR	ENSG00000129009
13879.0	0.0003	ISLR2	ENSG00000167178
13879.0	0.0003	LINGO4	ENSG00000213171
13879.0	0.0003	LRCH1	ENSG00000136141
13879.0	0.0003	LRFN3	ENSG00000126243
13879.0	0.0003	LRG1	ENSG00000171236
13879.0	0.0003	LRRC10B	ENSG00000204950
13879.0	0.0003	LRRC17	ENSG00000128606
13879.0	0.0003	LRRC18	ENSG00000165383
13879.0	0.0003	LRRC19	ENSG00000184434
13879.0	0.0003	LRRC2	ENSG00000163827
13879.0	0.0003	LRRC28	ENSG00000168904
13879.0	0.0003	LRRC30	ENSG00000206422
13879.0	0.0003	LRRC57	ENSG00000180979
13879.0	0.0003	LRRC58	ENSG00000163428
13879.0	0.0003	LRRD1	ENSG00000240720
13879.0	0.0003	LRRN1	ENSG00000175928
13879.0	0.0003	LRRN4	ENSG00000125872
13879.0	0.0003	LRTM2	ENSG00000166159
13879.0	0.0003	MXRA5	ENSG00000101825
13879.0	0.0003	NRROS	ENSG00000174004
13879.0	0.0003	PODNL1	ENSG00000132000
13879.0	0.0003	RDH14	ENSG00000240857
13879.0	0.0003	ICAM2	ENSG00000108622
13879.0	0.0003	SLC22A12	ENSG00000197891
13879.0	0.0003	SORBS2	ENSG00000154556
13879.0	0.0003	MAST3	ENSG00000099308
13879.0	0.0003	SHISA9	ENSG00000237515
13879.0	0.0003	DFFB	ENSG00000169598
13879.0	0.0003	ZNF423	ENSG00000102935
13879.0	0.0003	CCL22	ENSG00000102962
13879.0	0.0003	ITPK1	ENSG00000100605
13879.0	0.0003	GCNT3	ENSG00000140297
13879.0	0.0003	MICU2	ENSG00000165487
13879.0	0.0003	NGDN	ENSG00000129460
13879.0	0.0003	EPS8	ENSG00000151491
13879.0	0.0003	OR8S1	ENSG00000197376
13879.0	0.0003	PON1	ENSG00000005421
13879.0	0.0003	PLEKHA7	ENSG00000166689
13879.0	0.0003	CHRNA7	ENSG00000175344
13879.0	0.0003	PIK3R4	ENSG00000196455
13879.0	0.0003	TXNIP	ENSG00000117289
13879.0	0.0003	PRMT3	ENSG00000185238
13879.0	0.0003	CD177	ENSG00000204936
13879.0	0.0003	DNASE1L2	ENSG00000167968
13879.0	0.0003	FNIP1	ENSG00000217128
13879.0	0.0003	DDX11	ENSG00000013573
13879.0	0.0003	ELOVL4	ENSG00000118402
13879.0	0.0003	CAMP	ENSG00000164047
13879.0	0.0003	NLGN2	ENSG00000169992
13879.0	0.0003	MAST1	ENSG00000105613
13879.0	0.0003	OXSR1	ENSG00000172939
13879.0	0.0003	IDE	ENSG00000119912
13879.0	0.0003	GPR151	ENSG00000173250
13879.0	0.0003	MTF1	ENSG00000188786
13879.0	0.0003	CHRNB4	ENSG00000117971
13879.0	0.0003	EPHB4	ENSG00000196411
13879.0	0.0003	TLCD3A	ENSG00000167695
13879.0	0.0003	CHRNA3	ENSG00000080644
13879.0	0.0003	MAP3K11	ENSG00000173327
13879.0	0.0003	DUSP11	ENSG00000144048
13879.0	0.0003	ELOVL7	ENSG00000164181
13879.0	0.0003	PECR	ENSG00000115425
13879.0	0.0003	UPP1	ENSG00000183696
13879.0	0.0003	CHRNB2	ENSG00000160716
13879.0	0.0003	SLC9B1	ENSG00000164037
13879.0	0.0003	TTC27	ENSG00000018699
13879.0	0.0003	APBB1IP	ENSG00000077420
13879.0	0.0003	GSTM1	ENSG00000134184
13879.0	0.0003	CAMK4	ENSG00000152495
13879.0	0.0003	HOXA1	ENSG00000105991
13879.0	0.0003	ELL	ENSG00000105656
13879.0	0.0003	MCUR1	ENSG00000050393
13879.0	0.0003	RP11-667K14.8	ENSG00000262402
13879.0	0.0003	SLC47A1	ENSG00000142494
13879.0	0.0003	ICE2	ENSG00000128915
13879.0	0.0003	FOXF2	ENSG00000137273
13879.0	0.0003	PDE3B	ENSG00000152270
13879.0	0.0003	ELOVL2	ENSG00000197977
13879.0	0.0003	MAP4	ENSG00000047849
13879.0	0.0003	CHRNA6	ENSG00000147434
13879.0	0.0003	OTOF	ENSG00000115155
13879.0	0.0003	TGM4	ENSG00000163810
13879.0	0.0003	ELOA2	ENSG00000206181
13879.0	0.0003	MIEF1	ENSG00000100335
13879.0	0.0003	UPP2	ENSG00000007001
13879.0	0.0003	NOS1AP	ENSG00000198929
13879.0	0.0003	TNK1	ENSG00000174292
13879.0	0.0003	NFE2L3	ENSG00000050344
13879.0	0.0003	PBK	ENSG00000168078
13879.0	0.0003	PLEKHM3	ENSG00000178385
13879.0	0.0003	RARRES2	ENSG00000106538
13879.0	0.0003	GGCT	ENSG00000006625
13879.0	0.0003	LOXHD1	ENSG00000167210
13879.0	0.0003	VPS72	ENSG00000163159
13879.0	0.0003	CELF4	ENSG00000101489
13879.0	0.0003	B4GALNT2	ENSG00000167080
13879.0	0.0003	CD5	ENSG00000110448
13879.0	0.0003	A1BG	ENSG00000121410
13879.0	0.0003	DELE1	ENSG00000081791
13879.0	0.0003	GCHFR	ENSG00000137880
13879.0	0.0003	MME	ENSG00000196549
13879.0	0.0003	UPK1B	ENSG00000114638
13879.0	0.0003	SLC8B1	ENSG00000089060
13879.0	0.0003	LMO2	ENSG00000135363
13879.0	0.0003	OSR2	ENSG00000164920
13879.0	0.0003	EIF3M	ENSG00000149100
13879.0	0.0003	M6PR	ENSG00000003056
13879.0	0.0003	WDR77	ENSG00000116455
13879.0	0.0003	PGLYRP3	ENSG00000159527
13879.0	0.0003	RRP8	ENSG00000132275
13879.0	0.0003	NAPEPLD	ENSG00000161048
13879.0	0.0003	DNTTIP2	ENSG00000067334
13879.0	0.0003	NTNG2	ENSG00000196358
13879.0	0.0003	HOXC8	ENSG00000037965
13879.0	0.0003	TRMT1L	ENSG00000121486
13879.0	0.0003	CD1D	ENSG00000158473
13879.0	0.0003	PANK3	ENSG00000120137
13879.0	0.0003	SURF6	ENSG00000148296
13879.0	0.0003	RIN1	ENSG00000174791
13879.0	0.0003	PATZ1	ENSG00000100105
13879.0	0.0003	HECA	ENSG00000112406
13879.0	0.0003	RSC1A1	ENSG00000215695
13879.0	0.0003	MAN2C1	ENSG00000140400
13879.0	0.0003	NTN5	ENSG00000142233
13879.0	0.0003	ANO7	ENSG00000146205
13879.0	0.0003	ALPI	ENSG00000163295
13879.0	0.0003	FBXO32	ENSG00000156804
13879.0	0.0003	ALPP	ENSG00000163283
13879.0	0.0003	YRDC	ENSG00000196449
13879.0	0.0003	INTS5	ENSG00000185085
13879.0	0.0003	INTS6	ENSG00000102786
13879.0	0.0003	LMNB2	ENSG00000176619
13879.0	0.0003	PIRT	ENSG00000233670
13879.0	0.0003	NTRK3	ENSG00000140538
13879.0	0.0003	ALPG	ENSG00000163286
13879.0	0.0003	TRAPPC10	ENSG00000160218
13879.0	0.0003	CLTCL1	ENSG00000070371
13879.0	0.0003	MRC1	ENSG00000120586
13879.0	0.0003	NCAPD3	ENSG00000151503
13879.0	0.0003	PDE1C	ENSG00000154678
13879.0	0.0003	SLC40A1	ENSG00000138449
13879.0	0.0003	RAB3C	ENSG00000152932
13879.0	0.0003	MAGED2	ENSG00000102316
13879.0	0.0003	ZNF521	ENSG00000198795
13879.0	0.0003	STAP2	ENSG00000178078
13879.0	0.0003	CX3CR1	ENSG00000168329
13879.0	0.0003	REEP5	ENSG00000129625
13879.0	0.0003	CTSB	ENSG00000164733
13879.0	0.0003	EPHX1	ENSG00000143819
13879.0	0.0003	FOSL1	ENSG00000175592
13879.0	0.0003	SHARPIN	ENSG00000179526
13879.0	0.0003	DAB2IP	ENSG00000136848
13879.0	0.0003	VENTX	ENSG00000151650
13879.0	0.0003	TP53INP2	ENSG00000078804
13879.0	0.0003	SLC25A10	ENSG00000183048
13879.0	0.0003	RNF135	ENSG00000181481
13879.0	0.0003	ACAD10	ENSG00000111271
13879.0	0.0003	SLC39A9	ENSG00000029364
13879.0	0.0003	NAP1L2	ENSG00000186462
13879.0	0.0003	MOSPD2	ENSG00000130150
13879.0	0.0003	MARCHF3	ENSG00000173926
13879.0	0.0003	FSTL3	ENSG00000070404
13879.0	0.0003	HAS3	ENSG00000103044
13879.0	0.0003	MAGEA3	ENSG00000221867
13879.0	0.0003	MAGEF1	ENSG00000177383
13879.0	0.0003	ERO1B	ENSG00000086619
13879.0	0.0003	RAB3D	ENSG00000105514
13879.0	0.0003	ERO1A	ENSG00000197930
13879.0	0.0003	GRIN2C	ENSG00000161509
13879.0	0.0003	MARCHF2	ENSG00000099785
13879.0	0.0003	SLC13A1	ENSG00000081800
13879.0	0.0003	SKOR1	ENSG00000188779
13879.0	0.0003	AHNAK	ENSG00000124942
13879.0	0.0003	KIFC3	ENSG00000140859
13879.0	0.0003	THUMPD3	ENSG00000134077
13879.0	0.0003	GAP43	ENSG00000172020
13879.0	0.0003	TPD52L2	ENSG00000101150
13879.0	0.0003	ELF3	ENSG00000163435
13879.0	0.0003	TGM1	ENSG00000092295
13879.0	0.0003	EAF1	ENSG00000144597
13879.0	0.0003	ROM1	ENSG00000149489
13879.0	0.0003	CLHC1	ENSG00000162994
13879.0	0.0003	LDLRAD4	ENSG00000168675
13879.0	0.0003	USP38	ENSG00000170185
13879.0	0.0003	USP35	ENSG00000118369
13879.0	0.0003	ELOVL6	ENSG00000170522
13879.0	0.0003	PIM1	ENSG00000137193
13879.0	0.0003	RASA4	ENSG00000105808
13879.0	0.0003	MRPL50	ENSG00000136897
13879.0	0.0003	MRPS21	ENSG00000187145
13879.0	0.0003	PSTPIP2	ENSG00000152229
13879.0	0.0003	RASAL1	ENSG00000111344
13879.0	0.0003	TRIM67	ENSG00000119283
13879.0	0.0003	MMP19	ENSG00000123342
13879.0	0.0003	XPR1	ENSG00000143324
13879.0	0.0003	TRIM9	ENSG00000100505
13879.0	0.0003	INHA	ENSG00000123999
13879.0	0.0003	EDEM3	ENSG00000116406
13879.0	0.0003	SCRT1	ENSG00000170616
13879.0	0.0003	SPATA4	ENSG00000150628
13879.0	0.0003	WASF2	ENSG00000158195
13879.0	0.0003	PRKCH	ENSG00000027075
13879.0	0.0003	ZNF483	ENSG00000173258
13879.0	0.0003	ERP44	ENSG00000023318
13879.0	0.0003	ASIC4	ENSG00000072182
13879.0	0.0003	SH2B2	ENSG00000160999
13879.0	0.0003	DBF4B	ENSG00000161692
13879.0	0.0003	VEZT	ENSG00000028203
13879.0	0.0003	SLC6A18	ENSG00000164363
13879.0	0.0003	ASAP2	ENSG00000151693
13879.0	0.0003	COX20	ENSG00000203667
13879.0	0.0003	TENT4A	ENSG00000112941
13879.0	0.0003	CARMIL1	ENSG00000079691
13879.0	0.0003	TENT4B	ENSG00000121274
13879.0	0.0003	ARFGAP3	ENSG00000242247
13879.0	0.0003	GPD1L	ENSG00000152642
13879.0	0.0003	CA8	ENSG00000178538
13879.0	0.0003	WDR59	ENSG00000103091
13879.0	0.0003	HACD4	ENSG00000188921
13879.0	0.0003	TYROBP	ENSG00000011600
13879.0	0.0003	ABCG8	ENSG00000143921
13879.0	0.0003	ITGAD	ENSG00000156886
13879.0	0.0003	TAF4B	ENSG00000141384
13879.0	0.0003	COPRS	ENSG00000172301
13879.0	0.0003	SLC6A19	ENSG00000174358
13879.0	0.0003	PLK5	ENSG00000185988
13879.0	0.0003	RASAL2	ENSG00000075391
13879.0	0.0003	PDCD4	ENSG00000150593
13879.0	0.0003	AHRR	ENSG00000063438
13879.0	0.0003	KRT1	ENSG00000167768
13879.0	0.0003	SETD7	ENSG00000145391
13879.0	0.0003	AMMECR1	ENSG00000101935
13879.0	0.0003	DIAPH2	ENSG00000147202
13879.0	0.0003	GOLT1A	ENSG00000174567
13879.0	0.0003	GOLT1B	ENSG00000111711
13879.0	0.0003	C6	ENSG00000039537
13879.0	0.0003	RASAL3	ENSG00000105122
13879.0	0.0003	IGLL5	ENSG00000254709
13879.0	0.0003	HAGH	ENSG00000063854
13879.0	0.0003	SH3D19	ENSG00000109686
13879.0	0.0003	SCAMP2	ENSG00000140497
13879.0	0.0003	FLG	ENSG00000143631
13879.0	0.0003	SLC6A20	ENSG00000163817
13879.0	0.0003	MAST4	ENSG00000069020
13879.0	0.0003	SESN1	ENSG00000080546
13879.0	0.0003	MAGEC2	ENSG00000046774
13879.0	0.0003	ST20-MTHFS	ENSG00000259332
13879.0	0.0003	PARP3	ENSG00000041880
13879.0	0.0003	TSSK2	ENSG00000206203
13879.0	0.0003	ATP1A1	ENSG00000163399
13879.0	0.0003	YTHDC2	ENSG00000047188
13879.0	0.0003	C7	ENSG00000112936
13879.0	0.0003	SLC29A2	ENSG00000174669
13879.0	0.0003	TREM2	ENSG00000095970
13879.0	0.0003	GPR22	ENSG00000172209
13879.0	0.0003	ATP1A4	ENSG00000132681
13879.0	0.0003	MAGEB1	ENSG00000214107
13879.0	0.0003	CENPX	ENSG00000169689
13879.0	0.0003	KATNAL1	ENSG00000102781
13879.0	0.0003	EPHB6	ENSG00000106123
13879.0	0.0003	PADI2	ENSG00000117115
13879.0	0.0003	JDP2	ENSG00000140044
13879.0	0.0003	LACRT	ENSG00000135413
13879.0	0.0003	GLTP	ENSG00000139433
13879.0	0.0003	ELMO3	ENSG00000102890
13879.0	0.0003	WEE1	ENSG00000166483
13879.0	0.0003	PTPN7	ENSG00000143851
13879.0	0.0003	NFE2L1	ENSG00000082641
13879.0	0.0003	POU3F3	ENSG00000198914
13879.0	0.0003	FAM120C	ENSG00000184083
13879.0	0.0003	ARTN	ENSG00000117407
13879.0	0.0003	TOMM40L	ENSG00000158882
13879.0	0.0003	PPP4R3B	ENSG00000138041
13879.0	0.0003	SLC12A4	ENSG00000124067
13879.0	0.0003	PPP1R8	ENSG00000117751
13879.0	0.0003	DOC2A	ENSG00000149927
13879.0	0.0003	TTC5	ENSG00000136319
13879.0	0.0003	RMI1	ENSG00000178966
13879.0	0.0003	POU3F1	ENSG00000185668
13879.0	0.0003	PTP4A1	ENSG00000112245
13879.0	0.0003	RASA4B	ENSG00000170667
13879.0	0.0003	BNIP3	ENSG00000176171
13879.0	0.0003	PTPN5	ENSG00000110786
13879.0	0.0003	ARPC1A	ENSG00000241685
13879.0	0.0003	PTPRH	ENSG00000080031
13879.0	0.0003	APOBEC3F	ENSG00000128394
13879.0	0.0003	ABHD6	ENSG00000163686
13879.0	0.0003	RIOK1	ENSG00000124784
13879.0	0.0003	USP17L2	ENSG00000223443
13879.0	0.0003	SLC10A3	ENSG00000126903
13879.0	0.0003	CKLF	ENSG00000217555
13879.0	0.0003	GLYATL2	ENSG00000156689
13879.0	0.0003	CUL5	ENSG00000166266
13879.0	0.0003	YTHDF2	ENSG00000198492
13879.0	0.0003	BCAP29	ENSG00000075790
13879.0	0.0003	KRT4	ENSG00000170477
13879.0	0.0003	KDM3A	ENSG00000115548
13879.0	0.0003	A1CF	ENSG00000148584
13879.0	0.0003	PRMT8	ENSG00000111218
13879.0	0.0003	RFX8	ENSG00000196460
13879.0	0.0003	WDR45	ENSG00000196998
13879.0	0.0003	TSR3	ENSG00000007520
13879.0	0.0003	CFDP1	ENSG00000153774
13879.0	0.0003	RNF19B	ENSG00000116514
13879.0	0.0003	IL18R1	ENSG00000115604
13879.0	0.0003	CHRNA2	ENSG00000120903
13879.0	0.0003	AHSA2P	ENSG00000173209
13879.0	0.0003	DUS3L	ENSG00000141994
13879.0	0.0003	AJAP1	ENSG00000196581
13879.0	0.0003	HEXIM1	ENSG00000186834
13879.0	0.0003	CCNF	ENSG00000162063
13879.0	0.0003	FGL2	ENSG00000127951
13879.0	0.0003	PKMYT1	ENSG00000127564
13879.0	0.0003	ATAD2	ENSG00000156802
13879.0	0.0003	PKIA	ENSG00000171033
13879.0	0.0003	IL18RAP	ENSG00000115607
13879.0	0.0003	ANXA4	ENSG00000196975
13879.0	0.0003	WEE2	ENSG00000214102
13879.0	0.0003	PRPH2	ENSG00000112619
13879.0	0.0003	WDR18	ENSG00000065268
13879.0	0.0003	FNTA	ENSG00000168522
13879.0	0.0003	APOBEC4	ENSG00000173627
13879.0	0.0003	GDI1	ENSG00000203879
13879.0	0.0003	RCC1	ENSG00000180198
13879.0	0.0003	MRPS31	ENSG00000102738
13879.0	0.0003	NPRL2	ENSG00000114388
13879.0	0.0003	CPNE3	ENSG00000085719
13879.0	0.0003	CHRNA5	ENSG00000169684
13879.0	0.0003	PDE6H	ENSG00000139053
13879.0	0.0003	ADHFE1	ENSG00000147576
13879.0	0.0003	SPN	ENSG00000197471
13879.0	0.0003	CNST	ENSG00000162852
13879.0	0.0003	GFUS	ENSG00000104522
13879.0	0.0003	TMEM35A	ENSG00000126950
13879.0	0.0003	GFER	ENSG00000127554
13879.0	0.0003	SLC25A28	ENSG00000155287
13879.0	0.0003	CHRNB3	ENSG00000147432
13879.0	0.0003	USP51	ENSG00000247746
13879.0	0.0003	BAK1	ENSG00000030110
13879.0	0.0003	APOBEC3D	ENSG00000243811
13879.0	0.0003	FGL1	ENSG00000104760
13879.0	0.0003	RIN3	ENSG00000100599
13879.0	0.0003	SERPINH1	ENSG00000149257
13879.0	0.0003	NKAP	ENSG00000101882
13879.0	0.0003	ANKRD27	ENSG00000105186
13879.0	0.0003	PDC	ENSG00000116703
13879.0	0.0003	RAP1GAP2	ENSG00000132359
13879.0	0.0003	HVCN1	ENSG00000122986
13879.0	0.0003	GCNT4	ENSG00000176928
13879.0	0.0003	DOCK3	ENSG00000088538
13879.0	0.0003	RNF19A	ENSG00000034677
13879.0	0.0003	TNFRSF14	ENSG00000157873
13879.0	0.0003	SNX8	ENSG00000106266
13879.0	0.0003	CUL9	ENSG00000112659
13879.0	0.0003	CYB561D2	ENSG00000114395
13879.0	0.0003	DSC2	ENSG00000134755
13879.0	0.0003	ST3GAL4	ENSG00000110080
13879.0	0.0003	ZFAND5	ENSG00000107372
13879.0	0.0003	PLA2R1	ENSG00000153246
13879.0	0.0003	MAGEC1	ENSG00000155495
13879.0	0.0003	GSTT1	ENSG00000184674
13879.0	0.0003	ITGB1BP1	ENSG00000119185
13879.0	0.0003	PDE6G	ENSG00000185527
13879.0	0.0003	SLC25A5	ENSG00000005022
13879.0	0.0003	CPA2	ENSG00000158516
13879.0	0.0003	ATP1B1	ENSG00000143153
13879.0	0.0003	TRMT61A	ENSG00000166166
13879.0	0.0003	PRPF38A	ENSG00000134748
13879.0	0.0003	IGDCC4	ENSG00000103742
13879.0	0.0003	NPRL3	ENSG00000103148
13879.0	0.0003	CMBL	ENSG00000164237
13879.0	0.0003	SLC17A7	ENSG00000104888
13879.0	0.0003	RRAD	ENSG00000166592
13879.0	0.0003	TRIM59	ENSG00000213186
13879.0	0.0003	TMEM177	ENSG00000144120
13879.0	0.0003	RPP30	ENSG00000148688
13879.0	0.0003	SP4	ENSG00000105866
13879.0	0.0003	TAF13	ENSG00000197780
13879.0	0.0003	DSC3	ENSG00000134762
13879.0	0.0003	ATP1B3	ENSG00000069849
13879.0	0.0003	KCNK4	ENSG00000182450
13879.0	0.0003	GRIN3A	ENSG00000198785
13879.0	0.0003	PLD4	ENSG00000166428
13879.0	0.0003	PLD3	ENSG00000105223
13879.0	0.0003	ADD2	ENSG00000075340
13879.0	0.0003	GGCX	ENSG00000115486
13879.0	0.0003	MTX1	ENSG00000173171
13879.0	0.0003	HIF1AN	ENSG00000166135
13879.0	0.0003	FAAP20	ENSG00000162585
13879.0	0.0003	GRIN3B	ENSG00000116032
13879.0	0.0003	ATXN7L3	ENSG00000087152
13879.0	0.0003	B3GALT1	ENSG00000172318
