rank	score	gene_symbol	gene_identifier
13933.0	0.0003	SLC9C1	ENSG00000172139
13933.0	0.0003	DHX33	ENSG00000005100
13933.0	0.0003	KLRG1	ENSG00000139187
13933.0	0.0003	CCNP	ENSG00000105219
13933.0	0.0003	TRAPPC2L	ENSG00000167515
13933.0	0.0003	LEPR	ENSG00000116678
13933.0	0.0003	RPS19BP1	ENSG00000187051
13933.0	0.0003	ANXA3	ENSG00000138772
13933.0	0.0003	CWF19L2	ENSG00000152404
13933.0	0.0003	AXL	ENSG00000167601
13933.0	0.0003	ANXA5	ENSG00000164111
13933.0	0.0003	MEX3C	ENSG00000176624
13933.0	0.0003	LGR6	ENSG00000133067
13933.0	0.0003	BARX1	ENSG00000131668
13933.0	0.0003	ATF5	ENSG00000169136
13933.0	0.0003	RNF11	ENSG00000123091
13933.0	0.0003	GRIK3	ENSG00000163873
13933.0	0.0003	SLC9A8	ENSG00000197818
13933.0	0.0003	CTTNBP2	ENSG00000077063
13933.0	0.0003	MIA	ENSG00000261857
13933.0	0.0003	CHRDL2	ENSG00000054938
13933.0	0.0003	NGDN	ENSG00000129460
13933.0	0.0003	PFDN1	ENSG00000113068
13933.0	0.0003	ZCCHC17	ENSG00000121766
13933.0	0.0003	IL37	ENSG00000125571
13933.0	0.0003	SCD5	ENSG00000145284
13933.0	0.0003	WTAP	ENSG00000146457
13933.0	0.0003	TRAF3IP3	ENSG00000009790
13933.0	0.0003	NUDT1	ENSG00000106268
13933.0	0.0003	C1orf35	ENSG00000143793
13933.0	0.0003	IFNGR2	ENSG00000159128
13933.0	0.0003	BTLA	ENSG00000186265
13933.0	0.0003	LRRK1	ENSG00000154237
13933.0	0.0003	SLAMF1	ENSG00000117090
13933.0	0.0003	ELOVL1	ENSG00000066322
13933.0	0.0003	TNFSF9	ENSG00000125657
13933.0	0.0003	APOBEC1	ENSG00000111701
13933.0	0.0003	RO60	ENSG00000116747
13933.0	0.0003	S100A6	ENSG00000197956
13933.0	0.0003	HMOX2	ENSG00000103415
13933.0	0.0003	SLC35B1	ENSG00000121073
13933.0	0.0003	SRPK2	ENSG00000135250
13933.0	0.0003	SIKE1	ENSG00000052723
13933.0	0.0003	ADGRA1	ENSG00000197177
13933.0	0.0003	SEMA6A	ENSG00000092421
13933.0	0.0003	MAGED2	ENSG00000102316
13933.0	0.0003	AS3MT	ENSG00000214435
13933.0	0.0003	DUSP11	ENSG00000144048
13933.0	0.0003	SGCZ	ENSG00000185053
13933.0	0.0003	AWAT2	ENSG00000147160
13933.0	0.0003	MYO1D	ENSG00000176658
13933.0	0.0003	LRRC39	ENSG00000122477
13933.0	0.0003	LRRC66	ENSG00000188993
13933.0	0.0003	LRRC8E	ENSG00000171017
13933.0	0.0003	SLC22A12	ENSG00000197891
13933.0	0.0003	LRRN3	ENSG00000173114
13933.0	0.0003	LRRIQ4	ENSG00000188306
13933.0	0.0003	IL12RB1	ENSG00000096996
13933.0	0.0003	KLRD1	ENSG00000134539
13933.0	0.0003	TCN1	ENSG00000134827
13933.0	0.0003	TSPY1	ENSG00000258992
13933.0	0.0003	TCTE1	ENSG00000146221
13933.0	0.0003	S100A2	ENSG00000196754
13933.0	0.0003	ECM2	ENSG00000106823
13933.0	0.0003	CPN2	ENSG00000178772
13933.0	0.0003	PALS2	ENSG00000105926
13933.0	0.0003	CD33	ENSG00000105383
13933.0	0.0003	CSF3R	ENSG00000119535
13933.0	0.0003	PILRA	ENSG00000085514
13933.0	0.0003	MICAL3	ENSG00000243156
13933.0	0.0003	LRRC10	ENSG00000198812
13933.0	0.0003	TSPYL6	ENSG00000178021
13933.0	0.0003	CFAP100	ENSG00000163885
13933.0	0.0003	IFNAR2	ENSG00000159110
13933.0	0.0003	SLC12A4	ENSG00000124067
13933.0	0.0003	MAGEF1	ENSG00000177383
13933.0	0.0003	OSMR	ENSG00000145623
13933.0	0.0003	WHAMM	ENSG00000156232
13933.0	0.0003	TSPY10	ENSG00000236424
13933.0	0.0003	IL22RA1	ENSG00000142677
13933.0	0.0003	PDCD1LG2	ENSG00000197646
13933.0	0.0003	LRIT1	ENSG00000148602
13933.0	0.0003	BGN	ENSG00000182492
13933.0	0.0003	RTN4RL1	ENSG00000185924
13933.0	0.0003	LRIT2	ENSG00000204033
13933.0	0.0003	LRFN4	ENSG00000173621
13933.0	0.0003	ADGRA2	ENSG00000020181
13933.0	0.0003	LRRC38	ENSG00000162494
13933.0	0.0003	IL10RA	ENSG00000110324
13933.0	0.0003	TMCC1	ENSG00000172765
13933.0	0.0003	LRRC24	ENSG00000254402
13933.0	0.0003	IL12RB2	ENSG00000081985
13933.0	0.0003	LRFN5	ENSG00000165379
13933.0	0.0003	MFHAS1	ENSG00000147324
13933.0	0.0003	LRRC26	ENSG00000184709
13933.0	0.0003	LRRC55	ENSG00000183908
13933.0	0.0003	TSKU	ENSG00000182704
13933.0	0.0003	LRRC52	ENSG00000162763
13933.0	0.0003	LRIG3	ENSG00000139263
13933.0	0.0003	ASPN	ENSG00000106819
13933.0	0.0003	LRRC70	ENSG00000186105
13933.0	0.0003	LRSAM1	ENSG00000148356
13933.0	0.0003	LRRC4B	ENSG00000131409
13933.0	0.0003	LRFN1	ENSG00000128011
13933.0	0.0003	LRFN2	ENSG00000156564
13933.0	0.0003	LINGO2	ENSG00000174482
13933.0	0.0003	LRTM1	ENSG00000144771
13933.0	0.0003	LRRC15	ENSG00000172061
13933.0	0.0003	OPTC	ENSG00000188770
13933.0	0.0003	XRRA1	ENSG00000166435
13933.0	0.0003	LRRC8D	ENSG00000171492
13933.0	0.0003	LRRC8A	ENSG00000136802
13933.0	0.0003	LRRC8B	ENSG00000197147
13933.0	0.0003	PODN	ENSG00000174348
13933.0	0.0003	LRRC8C	ENSG00000171488
13933.0	0.0003	CHADL	ENSG00000100399
13933.0	0.0003	EPYC	ENSG00000083782
13933.0	0.0003	IGSF10	ENSG00000152580
13933.0	0.0003	ISLR	ENSG00000129009
13933.0	0.0003	ISLR2	ENSG00000167178
13933.0	0.0003	LINGO4	ENSG00000213171
13933.0	0.0003	LRCH1	ENSG00000136141
13933.0	0.0003	LRFN3	ENSG00000126243
13933.0	0.0003	LRG1	ENSG00000171236
13933.0	0.0003	LRRC10B	ENSG00000204950
13933.0	0.0003	LRRC17	ENSG00000128606
13933.0	0.0003	LRRC18	ENSG00000165383
13933.0	0.0003	LRRC19	ENSG00000184434
13933.0	0.0003	LRRC2	ENSG00000163827
13933.0	0.0003	LRRC28	ENSG00000168904
13933.0	0.0003	LRRC30	ENSG00000206422
13933.0	0.0003	LRRC57	ENSG00000180979
13933.0	0.0003	LRRC58	ENSG00000163428
13933.0	0.0003	LRRD1	ENSG00000240720
13933.0	0.0003	LRRN1	ENSG00000175928
13933.0	0.0003	LRRN4	ENSG00000125872
13933.0	0.0003	LRTM2	ENSG00000166159
13933.0	0.0003	MXRA5	ENSG00000101825
13933.0	0.0003	NRROS	ENSG00000174004
13933.0	0.0003	PODNL1	ENSG00000132000
13933.0	0.0003	EOMES	ENSG00000163508
13933.0	0.0003	DHX35	ENSG00000101452
13933.0	0.0003	PLEKHA7	ENSG00000166689
13933.0	0.0003	IL20RB	ENSG00000174564
13933.0	0.0003	RTP1	ENSG00000175077
13933.0	0.0003	RTP2	ENSG00000198471
13933.0	0.0003	NLRX1	ENSG00000160703
13933.0	0.0003	FYB1	ENSG00000082074
13933.0	0.0003	RABIF	ENSG00000183155
13933.0	0.0003	IL13RA1	ENSG00000131724
13933.0	0.0003	TRAPPC13	ENSG00000113597
13933.0	0.0003	IL15RA	ENSG00000134470
13933.0	0.0003	IL20RA	ENSG00000016402
13933.0	0.0003	MAFK	ENSG00000198517
13933.0	0.0003	TSPYL4	ENSG00000187189
13933.0	0.0003	IFNLR1	ENSG00000185436
13933.0	0.0003	ZNF483	ENSG00000173258
13933.0	0.0003	IL9R	ENSG00000124334
13933.0	0.0003	IL21R	ENSG00000103522
13933.0	0.0003	PODXL2	ENSG00000114631
13933.0	0.0003	TSPYL1	ENSG00000189241
13933.0	0.0003	HSF5	ENSG00000176160
13933.0	0.0003	SLC27A6	ENSG00000113396
13933.0	0.0003	MAGEA3	ENSG00000221867
13933.0	0.0003	IL22RA2	ENSG00000164485
13933.0	0.0003	DMRT3	ENSG00000064218
13933.0	0.0003	ELOA2	ENSG00000206181
13933.0	0.0003	TSPY2	ENSG00000168757
13933.0	0.0003	KLRC1	ENSG00000134545
13933.0	0.0003	FOXF2	ENSG00000137273
13933.0	0.0003	TSPY3	ENSG00000228927
13933.0	0.0003	TSPY4	ENSG00000233803
13933.0	0.0003	TSPY8	ENSG00000229549
13933.0	0.0003	ACOT2	ENSG00000119673
13933.0	0.0003	ACOT1	ENSG00000184227
13933.0	0.0003	UNC5B	ENSG00000107731
13933.0	0.0003	MTERF2	ENSG00000120832
13933.0	0.0003	TCN2	ENSG00000185339
13933.0	0.0003	ACOT4	ENSG00000177465
13933.0	0.0003	PTGFRN	ENSG00000134247
13933.0	0.0003	TIPRL	ENSG00000143155
13933.0	0.0003	RBM34	ENSG00000188739
13933.0	0.0003	MPZL1	ENSG00000197965
13933.0	0.0003	CENPV	ENSG00000166582
13933.0	0.0003	GEM	ENSG00000164949
13933.0	0.0003	YIF1A	ENSG00000174851
13933.0	0.0003	IFITM1	ENSG00000185885
13933.0	0.0003	SLC27A4	ENSG00000167114
13933.0	0.0003	ZPBP2	ENSG00000186075
13933.0	0.0003	PINX1	ENSG00000254093
13933.0	0.0003	S100A7	ENSG00000143556
13933.0	0.0003	ARL8B	ENSG00000134108
13933.0	0.0003	ARL8A	ENSG00000143862
13933.0	0.0003	SLC7A10	ENSG00000130876
13933.0	0.0003	OR2A4	ENSG00000180658
13933.0	0.0003	PATZ1	ENSG00000100105
13933.0	0.0003	PSTPIP1	ENSG00000140368
13933.0	0.0003	PPP1R14B	ENSG00000173457
13933.0	0.0003	DSEL	ENSG00000171451
13933.0	0.0003	CCDC88C	ENSG00000015133
13933.0	0.0003	STAP2	ENSG00000178078
13933.0	0.0003	TRMT9B	ENSG00000250305
13933.0	0.0003	CD47	ENSG00000196776
13933.0	0.0003	GUCA1A	ENSG00000048545
13933.0	0.0003	NCKIPSD	ENSG00000213672
13933.0	0.0003	APBB1	ENSG00000166313
13933.0	0.0003	ULK4	ENSG00000168038
13933.0	0.0003	EIF1AY	ENSG00000198692
13933.0	0.0003	ICE2	ENSG00000128915
13933.0	0.0003	ZSCAN1	ENSG00000152467
13933.0	0.0003	RRP8	ENSG00000132275
13933.0	0.0003	PPME1	ENSG00000214517
13933.0	0.0003	MPP1	ENSG00000130830
13933.0	0.0003	OSR2	ENSG00000164920
13933.0	0.0003	TUT1	ENSG00000149016
13933.0	0.0003	CR2	ENSG00000117322
13933.0	0.0003	STK35	ENSG00000125834
13933.0	0.0003	RNF128	ENSG00000133135
13933.0	0.0003	ISG20	ENSG00000172183
13933.0	0.0003	TRO	ENSG00000067445
13933.0	0.0003	COPRS	ENSG00000172301
13933.0	0.0003	PPRC1	ENSG00000148840
13933.0	0.0003	VWCE	ENSG00000167992
13933.0	0.0003	WIPF3	ENSG00000122574
13933.0	0.0003	SRPK3	ENSG00000184343
13933.0	0.0003	RETSAT	ENSG00000042445
13933.0	0.0003	ABHD12	ENSG00000100997
13933.0	0.0003	ELOVL4	ENSG00000118402
13933.0	0.0003	MANF	ENSG00000145050
13933.0	0.0003	PPP6C	ENSG00000119414
13933.0	0.0003	SLC25A31	ENSG00000151475
13933.0	0.0003	NUDT5	ENSG00000165609
13933.0	0.0003	PADI2	ENSG00000117115
13933.0	0.0003	LCMT1	ENSG00000205629
13933.0	0.0003	CASQ2	ENSG00000118729
13933.0	0.0003	TMPRSS2	ENSG00000184012
13933.0	0.0003	ADPRM	ENSG00000170222
13933.0	0.0003	SULF2	ENSG00000196562
13933.0	0.0003	IGSF8	ENSG00000162729
13933.0	0.0003	S100A8	ENSG00000143546
13933.0	0.0003	KMO	ENSG00000117009
13933.0	0.0003	ELOVL7	ENSG00000164181
13933.0	0.0003	PECR	ENSG00000115425
13933.0	0.0003	ARHGAP27	ENSG00000159314
13933.0	0.0003	EIF1B	ENSG00000114784
13933.0	0.0003	EFNA3	ENSG00000143590
13933.0	0.0003	CPNE7	ENSG00000178773
13933.0	0.0003	TNFSF13B	ENSG00000102524
13933.0	0.0003	MAST2	ENSG00000086015
13933.0	0.0003	KIR2DL3	ENSG00000243772
13933.0	0.0003	KLK2	ENSG00000167751
13933.0	0.0003	MICOS10	ENSG00000173436
13933.0	0.0003	YTHDC1	ENSG00000083896
13933.0	0.0003	MT2A	ENSG00000125148
13933.0	0.0003	CASP14	ENSG00000105141
13933.0	0.0003	HYDIN	ENSG00000157423
13933.0	0.0003	ATG13	ENSG00000175224
13933.0	0.0003	FSTL3	ENSG00000070404
13933.0	0.0003	EIF3M	ENSG00000149100
13933.0	0.0003	MAGEC2	ENSG00000046774
13933.0	0.0003	FNIP2	ENSG00000052795
13933.0	0.0003	PNPLA4	ENSG00000006757
13933.0	0.0003	ELOVL2	ENSG00000197977
13933.0	0.0003	DNAJC5B	ENSG00000147570
13933.0	0.0003	SHB	ENSG00000107338
13933.0	0.0003	HAS2	ENSG00000170961
13933.0	0.0003	ZNF224	ENSG00000267680
13933.0	0.0003	RFXAP	ENSG00000133111
13933.0	0.0003	PPFIA2	ENSG00000139220
13933.0	0.0003	NAP1L2	ENSG00000186462
13933.0	0.0003	SH2B2	ENSG00000160999
13933.0	0.0003	ABCB1	ENSG00000085563
13933.0	0.0003	MAGEB1	ENSG00000214107
13933.0	0.0003	MT1A	ENSG00000205362
13933.0	0.0003	SLAMF6	ENSG00000162739
13933.0	0.0003	SLC28A2	ENSG00000137860
13933.0	0.0003	EXD1	ENSG00000178997
13933.0	0.0003	SPATA4	ENSG00000150628
13933.0	0.0003	AGPAT2	ENSG00000169692
13933.0	0.0003	FIRRM	ENSG00000000460
13933.0	0.0003	SLC28A3	ENSG00000197506
13933.0	0.0003	UNC5A	ENSG00000113763
13933.0	0.0003	DUSP4	ENSG00000120875
13933.0	0.0003	NSUN4	ENSG00000117481
13933.0	0.0003	TNK1	ENSG00000174292
13933.0	0.0003	PIRT	ENSG00000233670
13933.0	0.0003	USP6NL	ENSG00000148429
13933.0	0.0003	BACH2	ENSG00000112182
13933.0	0.0003	PRM1	ENSG00000175646
13933.0	0.0003	DUSP2	ENSG00000158050
13933.0	0.0003	FUT3	ENSG00000171124
13933.0	0.0003	CRTAM	ENSG00000109943
13933.0	0.0003	MAST3	ENSG00000099308
13933.0	0.0003	E4F1	ENSG00000167967
13933.0	0.0003	MT1E	ENSG00000169715
13933.0	0.0003	SYNJ2BP	ENSG00000213463
13933.0	0.0003	TSR3	ENSG00000007520
13933.0	0.0003	TOX2	ENSG00000124191
13933.0	0.0003	KLF9	ENSG00000119138
13933.0	0.0003	HBQ1	ENSG00000086506
13933.0	0.0003	SLC28A1	ENSG00000156222
13933.0	0.0003	PTPN7	ENSG00000143851
13933.0	0.0003	NCAM2	ENSG00000154654
13933.0	0.0003	AGPAT4	ENSG00000026652
13933.0	0.0003	FAM3C	ENSG00000196937
13933.0	0.0003	TEC	ENSG00000135605
13933.0	0.0003	SLCO4A1	ENSG00000101187
13933.0	0.0003	MKNK1	ENSG00000079277
13933.0	0.0003	LCLAT1	ENSG00000172954
13933.0	0.0003	APOBEC3D	ENSG00000243811
13933.0	0.0003	SIT1	ENSG00000137078
13933.0	0.0003	AGPAT3	ENSG00000160216
13933.0	0.0003	LHX9	ENSG00000143355
13933.0	0.0003	IRF9	ENSG00000213928
13933.0	0.0003	RP11-468E2.4	ENSG00000259529
13933.0	0.0003	PPP6R1	ENSG00000105063
13933.0	0.0003	ARL6IP5	ENSG00000144746
13933.0	0.0003	GEMIN8	ENSG00000046647
13933.0	0.0003	NOX5	ENSG00000255346
13933.0	0.0003	ZNRF4	ENSG00000105428
13933.0	0.0003	INHA	ENSG00000123999
13933.0	0.0003	C6	ENSG00000039537
13933.0	0.0003	PRMT8	ENSG00000111218
13933.0	0.0003	CYP2D6	ENSG00000100197
13933.0	0.0003	GABRR2	ENSG00000111886
13933.0	0.0003	PPP6R2	ENSG00000100239
13933.0	0.0003	TENT4A	ENSG00000112941
13933.0	0.0003	TENT4B	ENSG00000121274
13933.0	0.0003	PPIL2	ENSG00000100023
13933.0	0.0003	KIR2DL1	ENSG00000125498
13933.0	0.0003	FBXW10B	ENSG00000241322
13933.0	0.0003	USP38	ENSG00000170185
13933.0	0.0003	USP35	ENSG00000118369
13933.0	0.0003	STRIP2	ENSG00000128578
13933.0	0.0003	ECI1	ENSG00000167969
13933.0	0.0003	SURF2	ENSG00000148291
13933.0	0.0003	MX2	ENSG00000183486
13933.0	0.0003	C7	ENSG00000112936
13933.0	0.0003	APBB1IP	ENSG00000077420
13933.0	0.0003	MAP7D1	ENSG00000116871
13933.0	0.0003	UNC5D	ENSG00000156687
13933.0	0.0003	PKMYT1	ENSG00000127564
13933.0	0.0003	SH3BP1	ENSG00000100092
13933.0	0.0003	DGAT1	ENSG00000185000
13933.0	0.0003	APOBEC3F	ENSG00000128394
13933.0	0.0003	PARM1	ENSG00000169116
13933.0	0.0003	GBP2	ENSG00000162645
13933.0	0.0003	THPO	ENSG00000090534
13933.0	0.0003	IFIT3	ENSG00000119917
13933.0	0.0003	UCN	ENSG00000163794
13933.0	0.0003	TFF2	ENSG00000160181
13933.0	0.0003	PPIB	ENSG00000166794
13933.0	0.0003	IFIT2	ENSG00000119922
13933.0	0.0003	COA4	ENSG00000181924
13933.0	0.0003	KLF15	ENSG00000163884
13933.0	0.0003	SLC39A9	ENSG00000029364
13933.0	0.0003	TFF3	ENSG00000160180
13933.0	0.0003	RAB5B	ENSG00000111540
13933.0	0.0003	ISL2	ENSG00000159556
13933.0	0.0003	LIN7A	ENSG00000111052
13933.0	0.0003	RBM7	ENSG00000076053
13933.0	0.0003	PEA15	ENSG00000162734
13933.0	0.0003	DUSP7	ENSG00000164086
13933.0	0.0003	TPD52L2	ENSG00000101150
13933.0	0.0003	PPP4R3B	ENSG00000138041
13933.0	0.0003	LILRB4	ENSG00000186818
13933.0	0.0003	MB	ENSG00000198125
13933.0	0.0003	PDIK1L	ENSG00000175087
13933.0	0.0003	MKNK2	ENSG00000099875
13933.0	0.0003	VENTX	ENSG00000151650
13933.0	0.0003	SIVA1	ENSG00000184990
13933.0	0.0003	IFI27	ENSG00000165949
13933.0	0.0003	IFI6	ENSG00000126709
13933.0	0.0003	HAAO	ENSG00000162882
13933.0	0.0003	CIP2A	ENSG00000163507
13933.0	0.0003	HP	ENSG00000257017
13933.0	0.0003	TMEM117	ENSG00000139173
13933.0	0.0003	RTN1	ENSG00000139970
13933.0	0.0003	ELF3	ENSG00000163435
13933.0	0.0003	GLYATL2	ENSG00000156689
13933.0	0.0003	DUSP5	ENSG00000138166
13933.0	0.0003	BLZF1	ENSG00000117475
13933.0	0.0003	LAMTOR5	ENSG00000134248
13933.0	0.0003	CYP2A13	ENSG00000197838
13933.0	0.0003	SIGLEC11	ENSG00000161640
13933.0	0.0003	TSSK6	ENSG00000178093
13933.0	0.0003	XAF1	ENSG00000132530
13933.0	0.0003	MON1B	ENSG00000103111
13933.0	0.0003	IFI35	ENSG00000068079
13933.0	0.0003	ERRFI1	ENSG00000116285
13933.0	0.0003	IFITM3	ENSG00000142089
13933.0	0.0003	THUMPD3	ENSG00000134077
13933.0	0.0003	PTPN5	ENSG00000110786
13933.0	0.0003	GSTCD	ENSG00000138780
13933.0	0.0003	SIGLEC7	ENSG00000168995
13933.0	0.0003	TNP1	ENSG00000118245
13933.0	0.0003	KRT34	ENSG00000131737
13933.0	0.0003	POSTN	ENSG00000133110
13933.0	0.0003	RBM23	ENSG00000100461
13933.0	0.0003	TIE1	ENSG00000066056
13933.0	0.0003	DGKI	ENSG00000157680
13933.0	0.0003	DGKZ	ENSG00000149091
13933.0	0.0003	IFITM2	ENSG00000185201
13933.0	0.0003	DIABLO	ENSG00000184047
13933.0	0.0003	ELOVL6	ENSG00000170522
13933.0	0.0003	JDP2	ENSG00000140044
13933.0	0.0003	IP6K2	ENSG00000068745
13933.0	0.0003	THAP11	ENSG00000168286
13933.0	0.0003	BLVRB	ENSG00000090013
13933.0	0.0003	TMSB4Y	ENSG00000154620
13933.0	0.0003	DGKG	ENSG00000058866
13933.0	0.0003	DGKA	ENSG00000065357
13933.0	0.0003	PGS1	ENSG00000087157
13933.0	0.0003	ATG101	ENSG00000123395
13933.0	0.0003	SELENOP	ENSG00000250722
13933.0	0.0003	MAGEA4	ENSG00000147381
13933.0	0.0003	IVL	ENSG00000163207
13933.0	0.0003	LRP1B	ENSG00000168702
13933.0	0.0003	DGKQ	ENSG00000145214
13933.0	0.0003	PREX2	ENSG00000046889
13933.0	0.0003	LPIN3	ENSG00000132793
13933.0	0.0003	DGKE	ENSG00000153933
13933.0	0.0003	PDZRN4	ENSG00000165966
13933.0	0.0003	GPR151	ENSG00000173250
13933.0	0.0003	BROX	ENSG00000162819
13933.0	0.0003	CSMD3	ENSG00000164796
13933.0	0.0003	PRKCH	ENSG00000027075
13933.0	0.0003	PFN3	ENSG00000196570
13933.0	0.0003	ABITRAM	ENSG00000119328
13933.0	0.0003	DGKH	ENSG00000102780
13933.0	0.0003	DGKD	ENSG00000077044
13933.0	0.0003	RHBDL1	ENSG00000103269
13933.0	0.0003	MAP4	ENSG00000047849
13933.0	0.0003	RHBDL2	ENSG00000158315
13933.0	0.0003	RHBDL3	ENSG00000141314
13933.0	0.0003	DDX47	ENSG00000213782
13933.0	0.0003	GFUS	ENSG00000104522
13933.0	0.0003	SPP2	ENSG00000072080
13933.0	0.0003	THAP12	ENSG00000137492
13933.0	0.0003	SSBP3	ENSG00000157216
13933.0	0.0003	DNAJC15	ENSG00000120675
13933.0	0.0003	RAB35	ENSG00000111737
13933.0	0.0003	COX7A1	ENSG00000161281
13933.0	0.0003	TRNAU1AP	ENSG00000180098
13933.0	0.0003	ETV2	ENSG00000105672
13933.0	0.0003	NNT	ENSG00000112992
13933.0	0.0003	MTPN	ENSG00000105887
13933.0	0.0003	KYAT1	ENSG00000171097
13933.0	0.0003	SNX1	ENSG00000028528
13933.0	0.0003	USF2	ENSG00000105698
13933.0	0.0003	LY9	ENSG00000122224
13933.0	0.0003	ASIC4	ENSG00000072182
13933.0	0.0003	TKFC	ENSG00000149476
13933.0	0.0003	BIRC6	ENSG00000115760
13933.0	0.0003	GCNT4	ENSG00000176928
13933.0	0.0003	RAB36	ENSG00000100228
13933.0	0.0003	F3	ENSG00000117525
13933.0	0.0003	HACD4	ENSG00000188921
13933.0	0.0003	NKX2-3	ENSG00000119919
13933.0	0.0003	OR8S1	ENSG00000197376
13933.0	0.0003	TGM4	ENSG00000163810
13933.0	0.0003	ASCL2	ENSG00000183734
13933.0	0.0003	HSD11B1	ENSG00000117594
13933.0	0.0003	MTF1	ENSG00000188786
13933.0	0.0003	JAM3	ENSG00000166086
13933.0	0.0003	CCL1	ENSG00000108702
13933.0	0.0003	JAM2	ENSG00000154721
13933.0	0.0003	CGA	ENSG00000135346
13933.0	0.0003	CSAD	ENSG00000139631
13933.0	0.0003	YTHDF2	ENSG00000198492
13933.0	0.0003	AKR1D1	ENSG00000122787
13933.0	0.0003	CRYAA	ENSG00000160202
13933.0	0.0003	MRAP2	ENSG00000135324
13933.0	0.0003	FAM167A	ENSG00000154319
13933.0	0.0003	THAP7	ENSG00000184436
13933.0	0.0003	ABCD2	ENSG00000173208
13933.0	0.0003	SRD5A1	ENSG00000145545
13933.0	0.0003	AHSA1	ENSG00000100591
13933.0	0.0003	BRINP1	ENSG00000078725
13933.0	0.0003	MARCHF3	ENSG00000173926
13933.0	0.0003	HAGH	ENSG00000063854
13933.0	0.0003	CBR3	ENSG00000159231
13933.0	0.0003	AHSA2P	ENSG00000173209
13933.0	0.0003	ALOX5AP	ENSG00000132965
13933.0	0.0003	MARCHF2	ENSG00000099785
13933.0	0.0003	B4GALT6	ENSG00000118276
13933.0	0.0003	PRSS12	ENSG00000164099
13933.0	0.0003	FLOT2	ENSG00000132589
13933.0	0.0003	SLC45A3	ENSG00000158715
13933.0	0.0003	FARP2	ENSG00000006607
13933.0	0.0003	FTMT	ENSG00000181867
13933.0	0.0003	CES2	ENSG00000172831
13933.0	0.0003	FOXI2	ENSG00000186766
13933.0	0.0003	UNCX	ENSG00000164853
13933.0	0.0003	CNN2	ENSG00000064666
13933.0	0.0003	EAF1	ENSG00000144597
13933.0	0.0003	ANO7	ENSG00000146205
13933.0	0.0003	VSNL1	ENSG00000163032
13933.0	0.0003	CNGA1	ENSG00000198515
13933.0	0.0003	B3GALT1	ENSG00000172318
13933.0	0.0003	FOXN2	ENSG00000170802
13933.0	0.0003	ELK4	ENSG00000158711
13933.0	0.0003	KYAT3	ENSG00000137944
13933.0	0.0003	KLK4	ENSG00000167749
13933.0	0.0003	PLEKHG4	ENSG00000196155
13933.0	0.0003	TAGLN2	ENSG00000158710
13933.0	0.0003	SHD	ENSG00000105251
13933.0	0.0003	KLF3	ENSG00000109787
13933.0	0.0003	BDH1	ENSG00000161267
13933.0	0.0003	TLR7	ENSG00000196664
13933.0	0.0003	MIF4GD	ENSG00000125457
13933.0	0.0003	BLVRA	ENSG00000106605
13933.0	0.0003	SP4	ENSG00000105866
13933.0	0.0003	CAPG	ENSG00000042493
13933.0	0.0003	ACE2	ENSG00000130234
13933.0	0.0003	MARCO	ENSG00000019169
13933.0	0.0003	DPP7	ENSG00000176978
13933.0	0.0003	L2HGDH	ENSG00000087299
13933.0	0.0003	FAAH	ENSG00000117480
13933.0	0.0003	DIRAS3	ENSG00000162595
13933.0	0.0003	PTGES3L	ENSG00000267060
13933.0	0.0003	ACAD9	ENSG00000177646
13933.0	0.0003	RAP2C	ENSG00000123728
13933.0	0.0003	HECA	ENSG00000112406
13933.0	0.0003	PTPRH	ENSG00000080031
13933.0	0.0003	OGA	ENSG00000198408
13933.0	0.0003	GABRR3	ENSG00000183185
13933.0	0.0003	DDX60	ENSG00000137628
13933.0	0.0003	NLGN2	ENSG00000169992
13933.0	0.0003	SERF1A	ENSG00000172058
13933.0	0.0003	FNDC4	ENSG00000115226
13933.0	0.0003	ARGLU1	ENSG00000134884
13933.0	0.0003	LDLRAD4	ENSG00000168675
13933.0	0.0003	B3GALT2	ENSG00000162630
13933.0	0.0003	RAB5C	ENSG00000108774
13933.0	0.0003	SLC25A28	ENSG00000155287
13933.0	0.0003	MON1A	ENSG00000164077
13933.0	0.0003	MAST4	ENSG00000069020
13933.0	0.0003	SEL1L3	ENSG00000091490
13933.0	0.0003	MTX3	ENSG00000177034
13933.0	0.0003	IRF2BP2	ENSG00000168264
13933.0	0.0003	PLEK	ENSG00000115956
13933.0	0.0003	SESN1	ENSG00000080546
13933.0	0.0003	LRP2BP	ENSG00000109771
13933.0	0.0003	LHX5	ENSG00000089116
13933.0	0.0003	ATG14	ENSG00000126775
13933.0	0.0003	AARSD1	ENSG00000266967
13933.0	0.0003	B4GALT5	ENSG00000158470
13933.0	0.0003	RAP2B	ENSG00000181467
13933.0	0.0003	JMJD6	ENSG00000070495
13933.0	0.0003	IER3	ENSG00000137331
13933.0	0.0003	NRN1	ENSG00000124785
13933.0	0.0003	MSANTD1	ENSG00000188981
13933.0	0.0003	IGLL5	ENSG00000254709
13933.0	0.0003	IRX4	ENSG00000113430
13933.0	0.0003	GOLGA4	ENSG00000144674
13933.0	0.0003	THUMPD2	ENSG00000138050
13933.0	0.0003	NAPRT	ENSG00000147813
13933.0	0.0003	PLA1A	ENSG00000144837
13933.0	0.0003	ATE1	ENSG00000107669
13933.0	0.0003	ICA1	ENSG00000003147
