rank	score	gene_symbol	gene_identifier
7073.0	0.0004	CNNM4	ENSG00000158158
7073.0	0.0004	EIF2B2	ENSG00000119718
7073.0	0.0004	SNX2	ENSG00000205302
7073.0	0.0004	MATK	ENSG00000007264
7073.0	0.0004	ERG28	ENSG00000133935
7073.0	0.0004	IPO5	ENSG00000065150
7073.0	0.0004	ARHGDIB	ENSG00000111348
7073.0	0.0004	SNRPG	ENSG00000143977
7073.0	0.0004	ARHGDIG	ENSG00000242173
7073.0	0.0004	RFC4	ENSG00000163918
7073.0	0.0004	ARL6IP1	ENSG00000170540
7073.0	0.0004	GDI2	ENSG00000057608
7073.0	0.0004	ZNF496	ENSG00000162714
7073.0	0.0004	REPS1	ENSG00000135597
7073.0	0.0004	DCTN1	ENSG00000204843
7073.0	0.0004	CCS	ENSG00000173992
7073.0	0.0004	SART1	ENSG00000175467
7073.0	0.0004	AMIGO3	ENSG00000176020
7073.0	0.0004	VPS29	ENSG00000111237
7073.0	0.0004	CDK17	ENSG00000059758
7073.0	0.0004	SNX8	ENSG00000106266
7073.0	0.0004	RFC5	ENSG00000111445
7073.0	0.0004	SEMA6D	ENSG00000137872
7073.0	0.0004	TUBA4A	ENSG00000127824
7073.0	0.0004	TET2	ENSG00000168769
7073.0	0.0004	ERH	ENSG00000100632
7073.0	0.0004	MED30	ENSG00000164758
7073.0	0.0004	SMU1	ENSG00000122692
7073.0	0.0004	RTL10	ENSG00000215012
7073.0	0.0004	RAB9B	ENSG00000123570
7073.0	0.0004	NCBP2	ENSG00000114503
7073.0	0.0004	VASP	ENSG00000125753
7073.0	0.0004	SLC7A8	ENSG00000092068
7073.0	0.0004	MAPK1IP1L	ENSG00000168175
7073.0	0.0004	INCENP	ENSG00000149503
7073.0	0.0004	FBXO4	ENSG00000151876
7073.0	0.0004	HBG1	ENSG00000213934
7073.0	0.0004	LACTB	ENSG00000103642
7073.0	0.0004	MAD2L1	ENSG00000164109
7073.0	0.0004	ALDH3B2	ENSG00000132746
7073.0	0.0004	GDI1	ENSG00000203879
7073.0	0.0004	PLRG1	ENSG00000171566
7073.0	0.0004	PPP2R3A	ENSG00000073711
7073.0	0.0004	KIF4A	ENSG00000090889
14556.0	0.0003	PRKACG	ENSG00000165059
14556.0	0.0003	MRM2	ENSG00000122687
14556.0	0.0003	RRP9	ENSG00000114767
14556.0	0.0003	NMU	ENSG00000109255
14556.0	0.0003	PDPR	ENSG00000090857
14556.0	0.0003	ABITRAM	ENSG00000119328
14556.0	0.0003	EMCN	ENSG00000164035
14556.0	0.0003	TIMM29	ENSG00000142444
14556.0	0.0003	HADHA	ENSG00000084754
14556.0	0.0003	TUBA1C	ENSG00000167553
14556.0	0.0003	WDR83	ENSG00000123154
14556.0	0.0003	UQCRC1	ENSG00000010256
14556.0	0.0003	QRSL1	ENSG00000130348
14556.0	0.0003	GABRA3	ENSG00000011677
14556.0	0.0003	DCT	ENSG00000080166
14556.0	0.0003	BRF2	ENSG00000104221
14556.0	0.0003	GABRA6	ENSG00000145863
14556.0	0.0003	TUBA1B	ENSG00000123416
14556.0	0.0003	ADAMTS14	ENSG00000138316
14556.0	0.0003	SEC22C	ENSG00000093183
14556.0	0.0003	TAF1D	ENSG00000166012
14556.0	0.0003	GABRA4	ENSG00000109158
14556.0	0.0003	INSYN1	ENSG00000205363
14556.0	0.0003	SEC22A	ENSG00000121542
14556.0	0.0003	BANP	ENSG00000172530
14556.0	0.0003	IL34	ENSG00000157368
14556.0	0.0003	IPO4	ENSG00000196497
14556.0	0.0003	MVD	ENSG00000167508
14556.0	0.0003	SCGB1A1	ENSG00000149021
14556.0	0.0003	EMSY	ENSG00000158636
14556.0	0.0003	MSC	ENSG00000178860
14556.0	0.0003	ABCB8	ENSG00000197150
14556.0	0.0003	HOXB9	ENSG00000170689
14556.0	0.0003	PANK1	ENSG00000152782
14556.0	0.0003	IRX6	ENSG00000159387
14556.0	0.0003	B3GAT1	ENSG00000109956
14556.0	0.0003	LAPTM4B	ENSG00000104341
14556.0	0.0003	ATP12A	ENSG00000075673
14556.0	0.0003	RDH5	ENSG00000135437
14556.0	0.0003	TRDN	ENSG00000186439
14556.0	0.0003	KIF4B	ENSG00000226650
14556.0	0.0003	TNFRSF1B	ENSG00000028137
14556.0	0.0003	ABCA7	ENSG00000064687
14556.0	0.0003	TRPC1	ENSG00000144935
14556.0	0.0003	LMTK3	ENSG00000142235
14556.0	0.0003	TUBB1	ENSG00000101162
14556.0	0.0003	OPN1SW	ENSG00000128617
14556.0	0.0003	UBE2E2	ENSG00000182247
14556.0	0.0003	HAGH	ENSG00000063854
14556.0	0.0003	EIF2S2	ENSG00000125977
14556.0	0.0003	PIH1D1	ENSG00000104872
14556.0	0.0003	PSTPIP1	ENSG00000140368
14556.0	0.0003	MSRB1	ENSG00000198736
14556.0	0.0003	DSCAML1	ENSG00000177103
14556.0	0.0003	AFP	ENSG00000081051
14556.0	0.0003	SPRY1	ENSG00000164056
14556.0	0.0003	NT5E	ENSG00000135318
14556.0	0.0003	IFNGR1	ENSG00000027697
14556.0	0.0003	CAV3	ENSG00000182533
14556.0	0.0003	PDK3	ENSG00000067992
14556.0	0.0003	PPP1R8	ENSG00000117751
14556.0	0.0003	SPACA4	ENSG00000177202
14556.0	0.0003	EIF4G1	ENSG00000114867
14556.0	0.0003	TMEM184B	ENSG00000198792
14556.0	0.0003	SRGAP1	ENSG00000196935
14556.0	0.0003	RNASEH1	ENSG00000171865
14556.0	0.0003	POLR2F	ENSG00000100142
14556.0	0.0003	TBCA	ENSG00000171530
14556.0	0.0003	CPSF2	ENSG00000165934
14556.0	0.0003	ARMC8	ENSG00000114098
14556.0	0.0003	HOMEZ	ENSG00000215271
14556.0	0.0003	PWP2	ENSG00000241945
14556.0	0.0003	EIF4E2	ENSG00000135930
14556.0	0.0003	HAGHL	ENSG00000103253
14556.0	0.0003	AOC2	ENSG00000131480
14556.0	0.0003	VPS26A	ENSG00000122958
14556.0	0.0003	AQP10	ENSG00000143595
14556.0	0.0003	TLX1	ENSG00000107807
14556.0	0.0003	RBM42	ENSG00000126254
14556.0	0.0003	TSR3	ENSG00000007520
14556.0	0.0003	TBCB	ENSG00000105254
14556.0	0.0003	SOX17	ENSG00000164736
14556.0	0.0003	PTBP2	ENSG00000117569
14556.0	0.0003	SRL	ENSG00000185739
14556.0	0.0003	AOC3	ENSG00000131471
14556.0	0.0003	TLR7	ENSG00000196664
14556.0	0.0003	PMVK	ENSG00000163344
14556.0	0.0003	CER1	ENSG00000147869
14556.0	0.0003	IDI1	ENSG00000067064
14556.0	0.0003	GPI	ENSG00000105220
14556.0	0.0003	ALOX5AP	ENSG00000132965
14556.0	0.0003	TNFRSF8	ENSG00000120949
14556.0	0.0003	SGSM3	ENSG00000100359
14556.0	0.0003	LTB	ENSG00000227507
14556.0	0.0003	PVALB	ENSG00000100362
14556.0	0.0003	TLR8	ENSG00000101916
14556.0	0.0003	NME4	ENSG00000103202
14556.0	0.0003	CAPN2	ENSG00000162909
14556.0	0.0003	DNPH1	ENSG00000112667
14556.0	0.0003	TBCC	ENSG00000124659
14556.0	0.0003	LIN7C	ENSG00000148943
14556.0	0.0003	STX5	ENSG00000162236
14556.0	0.0003	POU2AF1	ENSG00000110777
14556.0	0.0003	SNTG1	ENSG00000147481
14556.0	0.0003	EIF2B3	ENSG00000070785
14556.0	0.0003	SMTNL1	ENSG00000214872
14556.0	0.0003	ESRRA	ENSG00000173153
14556.0	0.0003	CUL2	ENSG00000108094
14556.0	0.0003	C1D	ENSG00000197223
14556.0	0.0003	RBPJL	ENSG00000124232
14556.0	0.0003	MYD88	ENSG00000172936
14556.0	0.0003	SLC10A1	ENSG00000100652
14556.0	0.0003	PRAME	ENSG00000185686
14556.0	0.0003	CNTNAP3	ENSG00000106714
14556.0	0.0003	SLC4A1AP	ENSG00000163798
14556.0	0.0003	PIH1D2	ENSG00000150773
14556.0	0.0003	MRPL39	ENSG00000154719
14556.0	0.0003	CNTNAP4	ENSG00000152910
14556.0	0.0003	LIN7B	ENSG00000104863
14556.0	0.0003	CHST12	ENSG00000136213
14556.0	0.0003	CNTNAP5	ENSG00000155052
14556.0	0.0003	SEPTIN8	ENSG00000164402
14556.0	0.0003	KIAA0391	ENSG00000258790
14556.0	0.0003	PSMA6	ENSG00000100902
14556.0	0.0003	SPRY3	ENSG00000168939
14556.0	0.0003	ADIPOR1	ENSG00000159346
14556.0	0.0003	NCF4	ENSG00000100365
14556.0	0.0003	TENM1	ENSG00000009694
14556.0	0.0003	PSMA1	ENSG00000129084
14556.0	0.0003	PSMA3	ENSG00000100567
14556.0	0.0003	SNTG2	ENSG00000172554
14556.0	0.0003	CGRRF1	ENSG00000100532
14556.0	0.0003	VPS45	ENSG00000136631
14556.0	0.0003	DARS1	ENSG00000115866
14556.0	0.0003	ZNF687	ENSG00000143373
14556.0	0.0003	MDK	ENSG00000110492
14556.0	0.0003	FXYD2	ENSG00000137731
14556.0	0.0003	SPIRE2	ENSG00000204991
14556.0	0.0003	RANBP2	ENSG00000153201
14556.0	0.0003	TGS1	ENSG00000137574
14556.0	0.0003	PLEKHM3	ENSG00000178385
14556.0	0.0003	CHD9	ENSG00000177200
14556.0	0.0003	UNC93B1	ENSG00000110057
14556.0	0.0003	ATP1B3	ENSG00000069849
14556.0	0.0003	CHST13	ENSG00000180767
14556.0	0.0003	CAPN1	ENSG00000014216
14556.0	0.0003	IRAK4	ENSG00000198001
14556.0	0.0003	CD40	ENSG00000101017
14556.0	0.0003	PSMA2	ENSG00000106588
14556.0	0.0003	OBP2A	ENSG00000122136
14556.0	0.0003	UQCRFS1	ENSG00000169021
14556.0	0.0003	FNBP4	ENSG00000109920
14556.0	0.0003	ACSL1	ENSG00000151726
14556.0	0.0003	CCNH	ENSG00000134480
14556.0	0.0003	ACSL5	ENSG00000197142
14556.0	0.0003	TNFRSF14	ENSG00000157873
14556.0	0.0003	RAB8A	ENSG00000167461
14556.0	0.0003	SIGLEC11	ENSG00000161640
14556.0	0.0003	CSAD	ENSG00000139631
14556.0	0.0003	FBXW12	ENSG00000164049
14556.0	0.0003	HEPHL1	ENSG00000181333
14556.0	0.0003	ISG15	ENSG00000187608
14556.0	0.0003	BCAT2	ENSG00000105552
14556.0	0.0003	RTCA	ENSG00000137996
14556.0	0.0003	GRK6	ENSG00000198055
14556.0	0.0003	MT-CYB	ENSG00000198727
14556.0	0.0003	HTR2A	ENSG00000102468
14556.0	0.0003	OR4M1	ENSG00000176299
14556.0	0.0003	OR4M2	ENSG00000182974
14556.0	0.0003	MCAT	ENSG00000100294
14556.0	0.0003	MYH6	ENSG00000197616
14556.0	0.0003	GOSR1	ENSG00000108587
14556.0	0.0003	CAMLG	ENSG00000164615
14556.0	0.0003	GABRG3	ENSG00000182256
14556.0	0.0003	ATP5MF-PTCD1	ENSG00000248919
14556.0	0.0003	SLC2A9	ENSG00000109667
14556.0	0.0003	MCM3	ENSG00000112118
14556.0	0.0003	GAPDH	ENSG00000111640
14556.0	0.0003	ACSBG2	ENSG00000130377
14556.0	0.0003	REL	ENSG00000162924
14556.0	0.0003	NSMCE3	ENSG00000185115
14556.0	0.0003	LCT	ENSG00000115850
14556.0	0.0003	ACSL6	ENSG00000164398
14556.0	0.0003	WDR77	ENSG00000116455
14556.0	0.0003	NSMCE1	ENSG00000169189
14556.0	0.0003	SLC29A2	ENSG00000174669
14556.0	0.0003	EEF1E1	ENSG00000124802
14556.0	0.0003	DIABLO	ENSG00000184047
14556.0	0.0003	GNG8	ENSG00000167414
14556.0	0.0003	CBLN1	ENSG00000102924
14556.0	0.0003	FOLR1	ENSG00000110195
14556.0	0.0003	GINS4	ENSG00000147536
14556.0	0.0003	MGST1	ENSG00000008394
14556.0	0.0003	LELP1	ENSG00000203784
14556.0	0.0003	ADCY1	ENSG00000164742
14556.0	0.0003	WIPI1	ENSG00000070540
14556.0	0.0003	SAP130	ENSG00000136715
14556.0	0.0003	HMGA1	ENSG00000137309
14556.0	0.0003	LALBA	ENSG00000167531
14556.0	0.0003	RFK	ENSG00000135002
14556.0	0.0003	MPP4	ENSG00000082126
14556.0	0.0003	NAAA	ENSG00000138744
14556.0	0.0003	RICTOR	ENSG00000164327
14556.0	0.0003	CDK3	ENSG00000250506
14556.0	0.0003	DSC2	ENSG00000134755
14556.0	0.0003	DLC1	ENSG00000164741
14556.0	0.0003	STARD8	ENSG00000130052
14556.0	0.0003	PLN	ENSG00000198523
14556.0	0.0003	USP6NL	ENSG00000148429
14556.0	0.0003	IPO13	ENSG00000117408
14556.0	0.0003	HOXB5	ENSG00000120075
14556.0	0.0003	GTF2F2	ENSG00000188342
14556.0	0.0003	BECN1	ENSG00000126581
14556.0	0.0003	LTA4H	ENSG00000111144
14556.0	0.0003	ZNF705A	ENSG00000196946
14556.0	0.0003	ZNF705B	ENSG00000215356
14556.0	0.0003	ZNF705D	ENSG00000215343
14556.0	0.0003	ZNF705G	ENSG00000215372
14556.0	0.0003	PDZD7	ENSG00000186862
14556.0	0.0003	PFN3	ENSG00000196570
14556.0	0.0003	EPB41L3	ENSG00000082397
14556.0	0.0003	EPB41L2	ENSG00000079819
14556.0	0.0003	PTPRB	ENSG00000127329
14556.0	0.0003	CASQ2	ENSG00000118729
14556.0	0.0003	GCLC	ENSG00000001084
14556.0	0.0003	SEC63	ENSG00000025796
14556.0	0.0003	SPRYD3	ENSG00000167778
14556.0	0.0003	PNPLA3	ENSG00000100344
14556.0	0.0003	GINS2	ENSG00000131153
14556.0	0.0003	ONECUT2	ENSG00000119547
14556.0	0.0003	ANAPC11	ENSG00000141552
14556.0	0.0003	CSTF3	ENSG00000176102
14556.0	0.0003	SBSN	ENSG00000189001
14556.0	0.0003	FAXDC2	ENSG00000170271
14556.0	0.0003	PPAT	ENSG00000128059
14556.0	0.0003	UQCRB	ENSG00000156467
14556.0	0.0003	CDH13	ENSG00000140945
14556.0	0.0003	SLC38A5	ENSG00000017483
14556.0	0.0003	CUL4A	ENSG00000139842
14556.0	0.0003	MND1	ENSG00000121211
14556.0	0.0003	PLCB2	ENSG00000137841
14556.0	0.0003	PLCB3	ENSG00000149782
14556.0	0.0003	GCLM	ENSG00000023909
14556.0	0.0003	PMEL	ENSG00000185664
14556.0	0.0003	DPP4	ENSG00000197635
14556.0	0.0003	RBM39	ENSG00000131051
14556.0	0.0003	GINS3	ENSG00000181938
14556.0	0.0003	IFNG	ENSG00000111537
14556.0	0.0003	IL12B	ENSG00000113302
14556.0	0.0003	VPS13C	ENSG00000129003
14556.0	0.0003	POLE2	ENSG00000100479
14556.0	0.0003	LOXL1	ENSG00000129038
14556.0	0.0003	NR1I2	ENSG00000144852
14556.0	0.0003	ROCK1	ENSG00000067900
14556.0	0.0003	UQCRQ	ENSG00000164405
14556.0	0.0003	CH25H	ENSG00000138135
14556.0	0.0003	PLCD3	ENSG00000161714
14556.0	0.0003	PLCD4	ENSG00000115556
14556.0	0.0003	TSC22D3	ENSG00000157514
14556.0	0.0003	PLCZ1	ENSG00000139151
14556.0	0.0003	ITPR2	ENSG00000123104
14556.0	0.0003	ACSS2	ENSG00000131069
14556.0	0.0003	ZNF804A	ENSG00000170396
14556.0	0.0003	DSC3	ENSG00000134762
14556.0	0.0003	CREM	ENSG00000095794
14556.0	0.0003	RNF34	ENSG00000170633
14556.0	0.0003	RALBP1	ENSG00000017797
14556.0	0.0003	ITGB3	ENSG00000259207
14556.0	0.0003	BRIX1	ENSG00000113460
14556.0	0.0003	SKIC8	ENSG00000140395
14556.0	0.0003	RAB11A	ENSG00000103769
14556.0	0.0003	NAXE	ENSG00000163382
14556.0	0.0003	IRX4	ENSG00000113430
14556.0	0.0003	NXF1	ENSG00000162231
14556.0	0.0003	TMEM18	ENSG00000151353
14556.0	0.0003	UBQLN1	ENSG00000135018
14556.0	0.0003	SCG3	ENSG00000104112
14556.0	0.0003	CCNT2	ENSG00000082258
14556.0	0.0003	WDR82	ENSG00000164091
14556.0	0.0003	G3BP1	ENSG00000145907
14556.0	0.0003	CDH15	ENSG00000129910
14556.0	0.0003	SIGLEC15	ENSG00000197046
14556.0	0.0003	TENM3	ENSG00000218336
14556.0	0.0003	UPP1	ENSG00000183696
14556.0	0.0003	OTOA	ENSG00000155719
14556.0	0.0003	ANGPT2	ENSG00000091879
14556.0	0.0003	PRKAG2	ENSG00000106617
14556.0	0.0003	AQP7	ENSG00000165269
14556.0	0.0003	B3GNTL1	ENSG00000175711
14556.0	0.0003	RFX6	ENSG00000185002
14556.0	0.0003	GLUD1	ENSG00000148672
14556.0	0.0003	ACTL6A	ENSG00000136518
14556.0	0.0003	MNAT1	ENSG00000020426
14556.0	0.0003	CCDC43	ENSG00000180329
14556.0	0.0003	CARD8	ENSG00000105483
14556.0	0.0003	AHNAK	ENSG00000124942
14556.0	0.0003	CXCL1	ENSG00000163739
14556.0	0.0003	ACOT12	ENSG00000172497
14556.0	0.0003	ATG16L1	ENSG00000085978
14556.0	0.0003	PJVK	ENSG00000204311
14556.0	0.0003	IQGAP1	ENSG00000140575
14556.0	0.0003	USP15	ENSG00000135655
14556.0	0.0003	SPAG9	ENSG00000008294
14556.0	0.0003	RPAP3	ENSG00000005175
14556.0	0.0003	ALDOC	ENSG00000109107
14556.0	0.0003	RASD2	ENSG00000100302
14556.0	0.0003	CHEK1	ENSG00000149554
14556.0	0.0003	CNOT8	ENSG00000155508
14556.0	0.0003	CCNE2	ENSG00000175305
14556.0	0.0003	CD80	ENSG00000121594
14556.0	0.0003	GLUD2	ENSG00000182890
14556.0	0.0003	PRKAG3	ENSG00000115592
14556.0	0.0003	CLTA	ENSG00000122705
14556.0	0.0003	INPP5J	ENSG00000185133
14556.0	0.0003	KDELR1	ENSG00000105438
14556.0	0.0003	CNGA1	ENSG00000198515
14556.0	0.0003	SUGT1	ENSG00000165416
14556.0	0.0003	SSU72	ENSG00000160075
14556.0	0.0003	ANPEP	ENSG00000166825
14556.0	0.0003	MALSU1	ENSG00000156928
14556.0	0.0003	MAPK8IP1	ENSG00000121653
14556.0	0.0003	MAPK10	ENSG00000109339
14556.0	0.0003	CDH9	ENSG00000113100
14556.0	0.0003	GOLGA5	ENSG00000066455
14556.0	0.0003	CDH18	ENSG00000145526
14556.0	0.0003	UBA1	ENSG00000130985
14556.0	0.0003	CLTB	ENSG00000175416
14556.0	0.0003	SRPK1	ENSG00000096063
14556.0	0.0003	CNTN6	ENSG00000134115
14556.0	0.0003	TRPC4	ENSG00000133107
14556.0	0.0003	CDH7	ENSG00000081138
14556.0	0.0003	PDZD11	ENSG00000120509
14556.0	0.0003	CDH12	ENSG00000154162
14556.0	0.0003	CASQ1	ENSG00000143318
14556.0	0.0003	CDH10	ENSG00000040731
14556.0	0.0003	PNPLA5	ENSG00000100341
14556.0	0.0003	CDH8	ENSG00000150394
14556.0	0.0003	ECI1	ENSG00000167969
14556.0	0.0003	TCEAL1	ENSG00000172465
14556.0	0.0003	CAPNS1	ENSG00000126247
14556.0	0.0003	CPSF1	ENSG00000071894
14556.0	0.0003	CDH24	ENSG00000139880
14556.0	0.0003	TRIM11	ENSG00000154370
14556.0	0.0003	DENR	ENSG00000139726
14556.0	0.0003	HSPA6	ENSG00000173110
14556.0	0.0003	CLRN1	ENSG00000163646
14556.0	0.0003	IL1A	ENSG00000115008
14556.0	0.0003	TCEAL7	ENSG00000182916
14556.0	0.0003	RBM17	ENSG00000134453
14556.0	0.0003	CCDC116	ENSG00000161180
14556.0	0.0003	TNFSF15	ENSG00000181634
14556.0	0.0003	KDELR3	ENSG00000100196
14556.0	0.0003	CD40LG	ENSG00000102245
14556.0	0.0003	SH3TC2	ENSG00000169247
14556.0	0.0003	MIP	ENSG00000135517
14556.0	0.0003	AQP3	ENSG00000165272
14556.0	0.0003	IDI2	ENSG00000148377
14556.0	0.0003	DMC1	ENSG00000100206
14556.0	0.0003	ITGAV	ENSG00000138448
14556.0	0.0003	PRKAG1	ENSG00000181929
14556.0	0.0003	HTATSF1	ENSG00000102241
14556.0	0.0003	AQP6	ENSG00000086159
14556.0	0.0003	PMCH	ENSG00000183395
14556.0	0.0003	PMCHL1	ENSG00000168967
14556.0	0.0003	PMCHL2	ENSG00000169040
14556.0	0.0003	CBLN3	ENSG00000139899
14556.0	0.0003	APOD	ENSG00000189058
14556.0	0.0003	DSTN	ENSG00000125868
14556.0	0.0003	AQP8	ENSG00000103375
14556.0	0.0003	CPE	ENSG00000109472
14556.0	0.0003	MRPL23	ENSG00000214026
14556.0	0.0003	TNPO3	ENSG00000064419
14556.0	0.0003	ALOX15	ENSG00000161905
14556.0	0.0003	KCNA3	ENSG00000177272
14556.0	0.0003	SLC7A11	ENSG00000151012
14556.0	0.0003	SPP2	ENSG00000072080
14556.0	0.0003	ORAI3	ENSG00000175938
14556.0	0.0003	OR1F1	ENSG00000168124
14556.0	0.0003	IPO11	ENSG00000086200
14556.0	0.0003	UBXN7	ENSG00000163960
14556.0	0.0003	CCNC	ENSG00000112237
14556.0	0.0003	MRTO4	ENSG00000053372
14556.0	0.0003	MRPS21	ENSG00000187145
14556.0	0.0003	RAB7A	ENSG00000075785
14556.0	0.0003	MGST3	ENSG00000143198
14556.0	0.0003	PSMA7	ENSG00000101182
14556.0	0.0003	IKBKB	ENSG00000104365
14556.0	0.0003	PRR5	ENSG00000186654
14556.0	0.0003	XRN1	ENSG00000114127
14556.0	0.0003	MAT1A	ENSG00000151224
14556.0	0.0003	FKBP5	ENSG00000096060
14556.0	0.0003	PSMA8	ENSG00000154611
14556.0	0.0003	ARHGEF17	ENSG00000110237
14556.0	0.0003	FHL5	ENSG00000112214
14556.0	0.0003	DCP2	ENSG00000172795
14556.0	0.0003	GAST	ENSG00000184502
14556.0	0.0003	CNTN4	ENSG00000144619
14556.0	0.0003	SEC61A2	ENSG00000065665
14556.0	0.0003	TKTL2	ENSG00000151005
14556.0	0.0003	POLR2E	ENSG00000099817
14556.0	0.0003	CDC27	ENSG00000004897
14556.0	0.0003	HOXD3	ENSG00000128652
14556.0	0.0003	PEX11G	ENSG00000104883
14556.0	0.0003	MAPRE3	ENSG00000084764
14556.0	0.0003	NHERF4	ENSG00000172367
14556.0	0.0003	PELI2	ENSG00000139946
14556.0	0.0003	PIK3C3	ENSG00000078142
14556.0	0.0003	DUS2	ENSG00000167264
14556.0	0.0003	WDHD1	ENSG00000198554
14556.0	0.0003	MUC1	ENSG00000185499
14556.0	0.0003	SLC23A2	ENSG00000089057
14556.0	0.0003	SLC23A1	ENSG00000170482
14556.0	0.0003	BGLAP	ENSG00000242252
14556.0	0.0003	UPP2	ENSG00000007001
14556.0	0.0003	GGT5	ENSG00000099998
14556.0	0.0003	NCKAP1	ENSG00000061676
14556.0	0.0003	NT5C2	ENSG00000076685
14556.0	0.0003	CD14	ENSG00000170458
14556.0	0.0003	F11R	ENSG00000158769
14556.0	0.0003	NT5C1A	ENSG00000116981
14556.0	0.0003	PI4K2B	ENSG00000038210
14556.0	0.0003	RHD	ENSG00000187010
14556.0	0.0003	MAPRE1	ENSG00000101367
14556.0	0.0003	PIGR	ENSG00000162896
14556.0	0.0003	SURF4	ENSG00000148248
14556.0	0.0003	H4C8	ENSG00000158406
14556.0	0.0003	RASD1	ENSG00000108551
14556.0	0.0003	STC2	ENSG00000113739
14556.0	0.0003	PELI3	ENSG00000174516
14556.0	0.0003	MSN	ENSG00000147065
14556.0	0.0003	H3-4	ENSG00000168148
14556.0	0.0003	GGT7	ENSG00000131067
14556.0	0.0003	DERA	ENSG00000023697
14556.0	0.0003	FLT1	ENSG00000102755
14556.0	0.0003	TRPC6	ENSG00000137672
14556.0	0.0003	PABPC1	ENSG00000070756
14556.0	0.0003	DCP1B	ENSG00000151065
14556.0	0.0003	AKR1B10	ENSG00000198074
14556.0	0.0003	LCE3C	ENSG00000244057
14556.0	0.0003	NPLOC4	ENSG00000182446
14556.0	0.0003	COX18	ENSG00000163626
14556.0	0.0003	ABI1	ENSG00000136754
14556.0	0.0003	SMARCD2	ENSG00000108604
14556.0	0.0003	AKR1B1	ENSG00000085662
14556.0	0.0003	MKNK1	ENSG00000079277
14556.0	0.0003	ASAP2	ENSG00000151693
14556.0	0.0003	ARAP2	ENSG00000047365
14556.0	0.0003	MKNK2	ENSG00000099875
14556.0	0.0003	SRPRB	ENSG00000144867
14556.0	0.0003	CYP46A1	ENSG00000036530
14556.0	0.0003	NCL	ENSG00000115053
14556.0	0.0003	IST1	ENSG00000182149
14556.0	0.0003	RABGGTB	ENSG00000137955
14556.0	0.0003	NXF2B	ENSG00000185945
14556.0	0.0003	TRMT10B	ENSG00000165275
14556.0	0.0003	NFATC1	ENSG00000131196
14556.0	0.0003	OSTC	ENSG00000198856
14556.0	0.0003	NXF2	ENSG00000185554
14556.0	0.0003	NIFK	ENSG00000155438
14556.0	0.0003	PRR5L	ENSG00000135362
14556.0	0.0003	CERS5	ENSG00000139624
14556.0	0.0003	PFN2	ENSG00000070087
14556.0	0.0003	PATL1	ENSG00000166889
14556.0	0.0003	FBXW10B	ENSG00000241322
14556.0	0.0003	ULK1	ENSG00000177169
14556.0	0.0003	CERS6	ENSG00000172292
14556.0	0.0003	CDK18	ENSG00000117266
14556.0	0.0003	PTGR1	ENSG00000106853
14556.0	0.0003	LSM1	ENSG00000175324
14556.0	0.0003	SEC14L5	ENSG00000103184
14556.0	0.0003	CHCHD3	ENSG00000106554
14556.0	0.0003	CALCR	ENSG00000004948
14556.0	0.0003	SYS1	ENSG00000204070
14556.0	0.0003	ACE2	ENSG00000130234
14556.0	0.0003	CSTF2	ENSG00000101811
14556.0	0.0003	NYX	ENSG00000188937
14556.0	0.0003	PCSK9	ENSG00000169174
14556.0	0.0003	GAK	ENSG00000178950
14556.0	0.0003	CERS4	ENSG00000090661
14556.0	0.0003	NUFIP2	ENSG00000108256
14556.0	0.0003	SUPT5H	ENSG00000196235
14556.0	0.0003	NKX2-4	ENSG00000125816
14556.0	0.0003	TPTE2	ENSG00000132958
14556.0	0.0003	YPEL5	ENSG00000119801
14556.0	0.0003	STRN3	ENSG00000196792
14556.0	0.0003	EPHA2	ENSG00000142627
14556.0	0.0003	STRN	ENSG00000115808
14556.0	0.0003	MLANA	ENSG00000120215
14556.0	0.0003	GNPDA2	ENSG00000163281
14556.0	0.0003	RRS1	ENSG00000179041
14556.0	0.0003	B3GNT2	ENSG00000170340
14556.0	0.0003	TNS1	ENSG00000079308
14556.0	0.0003	SURF2	ENSG00000148291
14556.0	0.0003	CD2BP2	ENSG00000169217
14556.0	0.0003	MOB4	ENSG00000115540
14556.0	0.0003	HPGDS	ENSG00000163106
14556.0	0.0003	IMPA2	ENSG00000141401
14556.0	0.0003	EPHB2	ENSG00000133216
14556.0	0.0003	URI1	ENSG00000105176
14556.0	0.0003	DHX33	ENSG00000005100
14556.0	0.0003	ITGA4	ENSG00000115232
14556.0	0.0003	M6PR	ENSG00000003056
14556.0	0.0003	CHTF18	ENSG00000127586
14556.0	0.0003	PFN4	ENSG00000176732
14556.0	0.0003	GYS1	ENSG00000104812
14556.0	0.0003	ARHGEF11	ENSG00000132694
14556.0	0.0003	KLC2	ENSG00000174996
14556.0	0.0003	ITGB5	ENSG00000082781
14556.0	0.0003	GSS	ENSG00000100983
14556.0	0.0003	H2BC14	ENSG00000196374
14556.0	0.0003	BARX1	ENSG00000131668
14556.0	0.0003	PTPN4	ENSG00000088179
14556.0	0.0003	LCN1	ENSG00000160349
14556.0	0.0003	DROSHA	ENSG00000113360
14556.0	0.0003	STX7	ENSG00000079950
14556.0	0.0003	STK24	ENSG00000102572
14556.0	0.0003	MAP3K11	ENSG00000173327
14556.0	0.0003	TEX15	ENSG00000133863
14556.0	0.0003	ADSS2	ENSG00000035687
14556.0	0.0003	SDR42E1	ENSG00000184860
