rank	score	gene_symbol	gene_identifier
14091.0	0.0003	PAPOLB	ENSG00000218823
14091.0	0.0003	SUDS3	ENSG00000111707
14091.0	0.0003	CLDN12	ENSG00000157224
14091.0	0.0003	WASF2	ENSG00000158195
14091.0	0.0003	KCNG3	ENSG00000171126
14091.0	0.0003	KCNG4	ENSG00000168418
14091.0	0.0003	KCNA10	ENSG00000143105
14091.0	0.0003	MARCHF5	ENSG00000198060
14091.0	0.0003	H3-4	ENSG00000168148
14091.0	0.0003	REL	ENSG00000162924
14091.0	0.0003	KCNQ4	ENSG00000117013
14091.0	0.0003	STIP1	ENSG00000168439
14091.0	0.0003	KLHL2	ENSG00000109466
14091.0	0.0003	SLC35G5	ENSG00000177710
14091.0	0.0003	HRH4	ENSG00000134489
14091.0	0.0003	PARP3	ENSG00000041880
14091.0	0.0003	DCTD	ENSG00000129187
14091.0	0.0003	KCNF1	ENSG00000162975
14091.0	0.0003	SIGLEC11	ENSG00000161640
14091.0	0.0003	ITPR2	ENSG00000123104
14091.0	0.0003	NPAS2	ENSG00000170485
14091.0	0.0003	PTPRB	ENSG00000127329
14091.0	0.0003	USP53	ENSG00000145390
14091.0	0.0003	GDA	ENSG00000119125
14091.0	0.0003	NUP62CL	ENSG00000198088
14091.0	0.0003	ENTPD3	ENSG00000168032
14091.0	0.0003	PITRM1	ENSG00000107959
14091.0	0.0003	TAF3	ENSG00000165632
14091.0	0.0003	PPP4C	ENSG00000149923
14091.0	0.0003	PLA2R1	ENSG00000153246
14091.0	0.0003	KCNG2	ENSG00000178342
14091.0	0.0003	ENTPD8	ENSG00000188833
14091.0	0.0003	PTCH2	ENSG00000117425
14091.0	0.0003	KCNC1	ENSG00000129159
14091.0	0.0003	DACH1	ENSG00000165659
14091.0	0.0003	ZFP62	ENSG00000196670
14091.0	0.0003	PAPOLG	ENSG00000115421
14091.0	0.0003	LRP8	ENSG00000157193
14091.0	0.0003	ITGB1BP1	ENSG00000119185
14091.0	0.0003	MS4A6E	ENSG00000166926
14091.0	0.0003	KCNAB3	ENSG00000170049
14091.0	0.0003	KCNS2	ENSG00000156486
14091.0	0.0003	FAAP100	ENSG00000185504
14091.0	0.0003	CYP11B1	ENSG00000160882
14091.0	0.0003	NME2	ENSG00000011052
14091.0	0.0003	KCNV2	ENSG00000168263
14091.0	0.0003	OVOL2	ENSG00000125850
14091.0	0.0003	NME1-NME2	ENSG00000243678
14091.0	0.0003	GPI	ENSG00000105220
14091.0	0.0003	KCNS3	ENSG00000170745
14091.0	0.0003	ZFP36L1	ENSG00000185650
14091.0	0.0003	VSNL1	ENSG00000163032
14091.0	0.0003	CMPK1	ENSG00000162368
14091.0	0.0003	COL16A1	ENSG00000084636
14091.0	0.0003	ATG4C	ENSG00000125703
14091.0	0.0003	CLTA	ENSG00000122705
14091.0	0.0003	MSN	ENSG00000147065
14091.0	0.0003	KCNS1	ENSG00000124134
14091.0	0.0003	KCNA6	ENSG00000151079
14091.0	0.0003	INPP1	ENSG00000151689
14091.0	0.0003	KCNG1	ENSG00000026559
14091.0	0.0003	CYP2J2	ENSG00000134716
14091.0	0.0003	COL23A1	ENSG00000050767
14091.0	0.0003	PSKH1	ENSG00000159792
14091.0	0.0003	NME3	ENSG00000103024
14091.0	0.0003	COX4I1	ENSG00000131143
14091.0	0.0003	BRK1	ENSG00000254999
14091.0	0.0003	DCK	ENSG00000156136
14091.0	0.0003	ATXN7L3	ENSG00000087152
14091.0	0.0003	KCNC4	ENSG00000116396
14091.0	0.0003	PPP2R2A	ENSG00000221914
14091.0	0.0003	KCNH2	ENSG00000055118
14091.0	0.0003	STX4	ENSG00000103496
14091.0	0.0003	CORO7-PAM16	ENSG00000103426
14091.0	0.0003	TET2	ENSG00000168769
14091.0	0.0003	CXXC1	ENSG00000154832
14091.0	0.0003	NRARP	ENSG00000198435
14091.0	0.0003	PPP1R27	ENSG00000182676
14091.0	0.0003	NME6	ENSG00000172113
14091.0	0.0003	KCNV1	ENSG00000164794
14091.0	0.0003	CLTB	ENSG00000175416
14091.0	0.0003	IRX4	ENSG00000113430
14091.0	0.0003	ACMSD	ENSG00000153086
14091.0	0.0003	B2M	ENSG00000166710
14091.0	0.0003	TRIM28	ENSG00000130726
14091.0	0.0003	CSNK1E	ENSG00000213923
14091.0	0.0003	UXT	ENSG00000126756
14091.0	0.0003	HPS3	ENSG00000163755
14091.0	0.0003	AKAP9	ENSG00000127914
14091.0	0.0003	UPP2	ENSG00000007001
14091.0	0.0003	COL9A2	ENSG00000049089
14091.0	0.0003	KCNA7	ENSG00000104848
14091.0	0.0003	UQCR10	ENSG00000184076
14091.0	0.0003	COL8A1	ENSG00000144810
14091.0	0.0003	KCTD10	ENSG00000110906
14091.0	0.0003	SUPT3H	ENSG00000196284
14091.0	0.0003	PPP2R2C	ENSG00000074211
14091.0	0.0003	TEAD3	ENSG00000007866
14091.0	0.0003	MFSD5	ENSG00000182544
14091.0	0.0003	PPP2R5A	ENSG00000066027
14091.0	0.0003	RNF11	ENSG00000123091
14091.0	0.0003	ARID5B	ENSG00000150347
14091.0	0.0003	SAC3D1	ENSG00000168061
14091.0	0.0003	PPP2R5C	ENSG00000078304
14091.0	0.0003	NME7	ENSG00000143156
14091.0	0.0003	GRIN2C	ENSG00000161509
14091.0	0.0003	MAN1A1	ENSG00000111885
14091.0	0.0003	COL5A3	ENSG00000080573
14091.0	0.0003	MIPOL1	ENSG00000151338
14091.0	0.0003	AFG1L	ENSG00000135537
14091.0	0.0003	MYH2	ENSG00000125414
14091.0	0.0003	TGFBR1	ENSG00000106799
14091.0	0.0003	MARVELD2	ENSG00000152939
14091.0	0.0003	PPP3R1	ENSG00000221823
14091.0	0.0003	SLC35B1	ENSG00000121073
14091.0	0.0003	GRIN3A	ENSG00000198785
14091.0	0.0003	COL24A1	ENSG00000171502
14091.0	0.0003	PTPRG	ENSG00000144724
14091.0	0.0003	ATG4D	ENSG00000130734
14091.0	0.0003	KCNH8	ENSG00000183960
14091.0	0.0003	PAEP	ENSG00000122133
14091.0	0.0003	COL27A1	ENSG00000196739
14091.0	0.0003	MYH1	ENSG00000109061
14091.0	0.0003	KCNH7	ENSG00000184611
14091.0	0.0003	COL6A3	ENSG00000163359
14091.0	0.0003	GAK	ENSG00000178950
14091.0	0.0003	KCNH4	ENSG00000089558
14091.0	0.0003	TOX4	ENSG00000092203
14091.0	0.0003	CXCR2	ENSG00000180871
14091.0	0.0003	UQCRH	ENSG00000173660
14091.0	0.0003	SYCE2	ENSG00000161860
14091.0	0.0003	MYH4	ENSG00000264424
14091.0	0.0003	ALDOC	ENSG00000109107
14091.0	0.0003	COL15A1	ENSG00000204291
14091.0	0.0003	PEA15	ENSG00000162734
14091.0	0.0003	MRPL14	ENSG00000180992
14091.0	0.0003	GRIN3B	ENSG00000116032
14091.0	0.0003	COL11A1	ENSG00000060718
14091.0	0.0003	COL4A4	ENSG00000081052
14091.0	0.0003	SUN2	ENSG00000100242
14091.0	0.0003	RAB4A	ENSG00000168118
14091.0	0.0003	TEAD1	ENSG00000187079
14091.0	0.0003	COL8A2	ENSG00000171812
14091.0	0.0003	CPVL	ENSG00000106066
14091.0	0.0003	PPP4R2	ENSG00000163605
14091.0	0.0003	COL22A1	ENSG00000169436
14091.0	0.0003	EPHA3	ENSG00000044524
14091.0	0.0003	SYCE1	ENSG00000171772
14091.0	0.0003	AHCYL1	ENSG00000168710
14091.0	0.0003	SYCP1	ENSG00000198765
14091.0	0.0003	KLRC2	ENSG00000205809
14091.0	0.0003	COL7A1	ENSG00000114270
14091.0	0.0003	MARCHF6	ENSG00000145495
14091.0	0.0003	COL9A3	ENSG00000092758
14091.0	0.0003	CTDNEP1	ENSG00000175826
14091.0	0.0003	TEAD4	ENSG00000197905
14091.0	0.0003	SLC7A14	ENSG00000013293
14091.0	0.0003	PAFAH1B3	ENSG00000079462
14091.0	0.0003	PPP4R4	ENSG00000119698
14091.0	0.0003	HEBP2	ENSG00000051620
14091.0	0.0003	DACH2	ENSG00000126733
14091.0	0.0003	TEX12	ENSG00000150783
14091.0	0.0003	AHCYL2	ENSG00000158467
14091.0	0.0003	COL20A1	ENSG00000101203
14091.0	0.0003	TBPL2	ENSG00000182521
14091.0	0.0003	PTHLH	ENSG00000087494
14091.0	0.0003	CAV3	ENSG00000182533
14091.0	0.0003	MRC1	ENSG00000120586
14091.0	0.0003	COL10A1	ENSG00000123500
14091.0	0.0003	CNEP1R1	ENSG00000205423
14091.0	0.0003	CCNB1IP1	ENSG00000100814
14091.0	0.0003	PGLYRP2	ENSG00000161031
14091.0	0.0003	PGLYRP3	ENSG00000159527
14091.0	0.0003	PGLYRP4	ENSG00000163218
14091.0	0.0003	PFKL	ENSG00000141959
14091.0	0.0003	COL21A1	ENSG00000124749
14091.0	0.0003	YY1AP1	ENSG00000163374
14091.0	0.0003	STX16	ENSG00000124222
14091.0	0.0003	GNB1L	ENSG00000185838
14091.0	0.0003	GON4L	ENSG00000116580
14091.0	0.0003	TGFBR3	ENSG00000069702
14091.0	0.0003	USP25	ENSG00000155313
14091.0	0.0003	ITGA2	ENSG00000164171
14091.0	0.0003	COL28A1	ENSG00000215018
14091.0	0.0003	CACNG7	ENSG00000105605
14091.0	0.0003	TIGAR	ENSG00000078237
14091.0	0.0003	CDCA5	ENSG00000146670
14091.0	0.0003	PFKM	ENSG00000152556
14091.0	0.0003	USP28	ENSG00000048028
14091.0	0.0003	DIXDC1	ENSG00000150764
14091.0	0.0003	DBNL	ENSG00000136279
14091.0	0.0003	PARP4	ENSG00000102699
14091.0	0.0003	PFKP	ENSG00000067057
14091.0	0.0003	COLGALT2	ENSG00000198756
14091.0	0.0003	TPI1	ENSG00000111669
14091.0	0.0003	ARID4A	ENSG00000032219
14091.0	0.0003	MC1R	ENSG00000258839
14091.0	0.0003	ENO1	ENSG00000074800
14091.0	0.0003	TNFSF13	ENSG00000161955
14091.0	0.0003	EPHA5	ENSG00000145242
14091.0	0.0003	ITGA3	ENSG00000005884
14091.0	0.0003	ABCG4	ENSG00000172350
14091.0	0.0003	DNAJC3	ENSG00000102580
14091.0	0.0003	RAPGEF1	ENSG00000107263
14091.0	0.0003	EPHA1	ENSG00000146904
14091.0	0.0003	DOT1L	ENSG00000104885
14091.0	0.0003	ITGB4	ENSG00000132470
14091.0	0.0003	H2BC11	ENSG00000124635
14091.0	0.0003	CACNG5	ENSG00000075429
14091.0	0.0003	CBFA2T2	ENSG00000078699
14091.0	0.0003	H2BC14	ENSG00000196374
14091.0	0.0003	MUC7	ENSG00000171195
14091.0	0.0003	MYO1C	ENSG00000197879
14091.0	0.0003	EXOC4	ENSG00000131558
14091.0	0.0003	KIF9	ENSG00000088727
14091.0	0.0003	CMPK2	ENSG00000134326
14091.0	0.0003	ACTA2	ENSG00000107796
14091.0	0.0003	SMAD9	ENSG00000120693
14091.0	0.0003	PYGO2	ENSG00000163348
14091.0	0.0003	SELL	ENSG00000188404
14091.0	0.0003	CSGALNACT2	ENSG00000169826
14091.0	0.0003	EXTL1	ENSG00000158008
14091.0	0.0003	USP40	ENSG00000085982
14091.0	0.0003	TKTL2	ENSG00000151005
14091.0	0.0003	BRD3	ENSG00000169925
14091.0	0.0003	SETMAR	ENSG00000170364
14091.0	0.0003	JAK1	ENSG00000162434
14091.0	0.0003	MIS18A	ENSG00000159055
14091.0	0.0003	SUV39H2	ENSG00000152455
14091.0	0.0003	GZMK	ENSG00000113088
14091.0	0.0003	WDR1	ENSG00000071127
14091.0	0.0003	FAR2	ENSG00000064763
14091.0	0.0003	DYRK2	ENSG00000127334
14091.0	0.0003	FABP1	ENSG00000163586
14091.0	0.0003	ENO2	ENSG00000111674
14091.0	0.0003	ACTN1	ENSG00000072110
14091.0	0.0003	ADD1	ENSG00000087274
14091.0	0.0003	ALDH1L2	ENSG00000136010
14091.0	0.0003	OXT	ENSG00000101405
14091.0	0.0003	ADD2	ENSG00000075340
14091.0	0.0003	KMT5A	ENSG00000183955
14091.0	0.0003	EPHB2	ENSG00000133216
14091.0	0.0003	ZC3H8	ENSG00000144161
14091.0	0.0003	NCR2	ENSG00000096264
14091.0	0.0003	AKR1B10	ENSG00000198074
14091.0	0.0003	ZC3H4	ENSG00000130749
14091.0	0.0003	AKR1B1	ENSG00000085662
14091.0	0.0003	CPSF4L	ENSG00000187959
14091.0	0.0003	LPXN	ENSG00000110031
14091.0	0.0003	ACTN4	ENSG00000130402
14091.0	0.0003	IL6R	ENSG00000160712
14091.0	0.0003	ARRB1	ENSG00000137486
14091.0	0.0003	SIGLEC15	ENSG00000197046
14091.0	0.0003	WDR59	ENSG00000103091
14091.0	0.0003	VPS28	ENSG00000160948
14091.0	0.0003	MAGED1	ENSG00000179222
14091.0	0.0003	ACTC1	ENSG00000159251
14091.0	0.0003	CYP4F3	ENSG00000186529
14091.0	0.0003	AFAP1L1	ENSG00000157510
14091.0	0.0003	STMN2	ENSG00000104435
14091.0	0.0003	SLC10A4	ENSG00000145248
14091.0	0.0003	SLC2A10	ENSG00000197496
14091.0	0.0003	EPHA8	ENSG00000070886
14091.0	0.0003	CYP4F2	ENSG00000186115
14091.0	0.0003	KMT5C	ENSG00000133247
14091.0	0.0003	PATL1	ENSG00000166889
14091.0	0.0003	CENPS	ENSG00000175279
14091.0	0.0003	ITGA6	ENSG00000091409
14091.0	0.0003	ERAS	ENSG00000187682
14091.0	0.0003	PFKFB4	ENSG00000114268
14091.0	0.0003	EYA4	ENSG00000112319
14091.0	0.0003	APOA2	ENSG00000158874
14091.0	0.0003	ME1	ENSG00000065833
14091.0	0.0003	EXOC6	ENSG00000138190
14091.0	0.0003	DMP1	ENSG00000152592
14091.0	0.0003	MGLL	ENSG00000074416
14091.0	0.0003	HRG	ENSG00000113905
14091.0	0.0003	SRD5A1	ENSG00000145545
14091.0	0.0003	EPHB4	ENSG00000196411
14091.0	0.0003	PFKFB1	ENSG00000158571
14091.0	0.0003	EPHB6	ENSG00000106123
14091.0	0.0003	STK4	ENSG00000101109
14091.0	0.0003	ULK3	ENSG00000140474
14091.0	0.0003	PNPLA3	ENSG00000100344
14091.0	0.0003	EPHA10	ENSG00000183317
14091.0	0.0003	CPLX3	ENSG00000213578
14091.0	0.0003	ACTBL2	ENSG00000169067
14091.0	0.0003	NRIP1	ENSG00000180530
14091.0	0.0003	PXMP2	ENSG00000176894
14091.0	0.0003	GALNT4	ENSG00000257594
14091.0	0.0003	EXOC1	ENSG00000090989
14091.0	0.0003	RP1	ENSG00000104237
14091.0	0.0003	PNLIP	ENSG00000175535
14091.0	0.0003	PFKFB2	ENSG00000123836
14091.0	0.0003	CST7	ENSG00000077984
14091.0	0.0003	NCK2	ENSG00000071051
14091.0	0.0003	ADAMTS10	ENSG00000142303
14091.0	0.0003	AADAT	ENSG00000109576
14091.0	0.0003	GALNT1	ENSG00000141429
14091.0	0.0003	KLRK1	ENSG00000213809
14091.0	0.0003	CYP2C8	ENSG00000138115
14091.0	0.0003	AHSA1	ENSG00000100591
14091.0	0.0003	GALNT6	ENSG00000139629
14091.0	0.0003	HTR7	ENSG00000148680
14091.0	0.0003	C1GALT1	ENSG00000106392
14091.0	0.0003	SH3D19	ENSG00000109686
14091.0	0.0003	DES	ENSG00000175084
14091.0	0.0003	MIOX	ENSG00000100253
14091.0	0.0003	DYRK4	ENSG00000010219
14091.0	0.0003	GALNT8	ENSG00000130035
14091.0	0.0003	RCC1	ENSG00000180198
14091.0	0.0003	BCL9L	ENSG00000186174
14091.0	0.0003	SELPLG	ENSG00000110876
14091.0	0.0003	LIPF	ENSG00000182333
14091.0	0.0003	TCAP	ENSG00000173991
14091.0	0.0003	PTGS1	ENSG00000095303
14091.0	0.0003	GALNT13	ENSG00000144278
14091.0	0.0003	ADAM8	ENSG00000151651
14091.0	0.0003	IKBKB	ENSG00000104365
14091.0	0.0003	ALOX15	ENSG00000161905
14091.0	0.0003	GTF3C3	ENSG00000119041
14091.0	0.0003	CAVIN3	ENSG00000170955
14091.0	0.0003	PLAU	ENSG00000122861
14091.0	0.0003	EXD2	ENSG00000081177
14091.0	0.0003	ALOX15B	ENSG00000179593
14091.0	0.0003	ALOX12B	ENSG00000179477
14091.0	0.0003	HOXA13	ENSG00000106031
14091.0	0.0003	CHRNA9	ENSG00000174343
14091.0	0.0003	MUC12	ENSG00000205277
14091.0	0.0003	MUC6	ENSG00000184956
14091.0	0.0003	MUC4	ENSG00000145113
14091.0	0.0003	PKM	ENSG00000067225
14091.0	0.0003	ALOX12	ENSG00000108839
14091.0	0.0003	GAL3ST2	ENSG00000154252
14091.0	0.0003	MUC16	ENSG00000181143
14091.0	0.0003	MUC17	ENSG00000169876
14091.0	0.0003	MUC20	ENSG00000176945
14091.0	0.0003	TMOD1	ENSG00000136842
14091.0	0.0003	GALNT12	ENSG00000119514
14091.0	0.0003	MUC15	ENSG00000169550
14091.0	0.0003	GALNT7	ENSG00000109586
14091.0	0.0003	WDR5B	ENSG00000196981
14091.0	0.0003	CHRNA10	ENSG00000129749
14091.0	0.0003	TOLLIP	ENSG00000078902
14091.0	0.0003	MUCL1	ENSG00000172551
14091.0	0.0003	SIRT2	ENSG00000068903
14091.0	0.0003	GALNT11	ENSG00000178234
14091.0	0.0003	PGAM5	ENSG00000247077
14091.0	0.0003	TUBA3E	ENSG00000152086
14091.0	0.0003	MST1	ENSG00000173531
14091.0	0.0003	TPM1	ENSG00000140416
14091.0	0.0003	ATG16L1	ENSG00000085978
14091.0	0.0003	GALNT5	ENSG00000136542
14091.0	0.0003	TNNI3	ENSG00000129991
14091.0	0.0003	S100A10	ENSG00000197747
14091.0	0.0003	LIPC	ENSG00000166035
14091.0	0.0003	GALNT15	ENSG00000131386
14091.0	0.0003	HLF	ENSG00000108924
14091.0	0.0003	EIF2A	ENSG00000144895
14091.0	0.0003	DYNLRB1	ENSG00000125971
14091.0	0.0003	CFL1	ENSG00000172757
14091.0	0.0003	ASNSD1	ENSG00000138381
14091.0	0.0003	TNNI2	ENSG00000130598
14091.0	0.0003	FBXO7	ENSG00000100225
14091.0	0.0003	LIPG	ENSG00000101670
14091.0	0.0003	ATP5PF	ENSG00000154723
14091.0	0.0003	ATP11B	ENSG00000058063
14091.0	0.0003	ID2	ENSG00000115738
14091.0	0.0003	CD300E	ENSG00000186407
14091.0	0.0003	RILPL1	ENSG00000188026
14091.0	0.0003	CYP3A7	ENSG00000160870
14091.0	0.0003	IAPP	ENSG00000121351
14091.0	0.0003	ITGA5	ENSG00000161638
14091.0	0.0003	VIP	ENSG00000146469
14091.0	0.0003	ABCA12	ENSG00000144452
14091.0	0.0003	IL1RN	ENSG00000136689
14091.0	0.0003	MLIP	ENSG00000146147
14091.0	0.0003	MYO7A	ENSG00000137474
14091.0	0.0003	PET117	ENSG00000232838
14091.0	0.0003	PTPRQ	ENSG00000139304
14091.0	0.0003	ROR1	ENSG00000185483
14091.0	0.0003	SH3TC2	ENSG00000169247
14091.0	0.0003	TNNC2	ENSG00000101470
14091.0	0.0003	TRPV4	ENSG00000111199
14091.0	0.0003	PNLIPRP3	ENSG00000203837
14091.0	0.0003	ATP5MF	ENSG00000241468
14091.0	0.0003	NPS	ENSG00000214285
14091.0	0.0003	BRIX1	ENSG00000113460
14091.0	0.0003	PAF1	ENSG00000006712
14091.0	0.0003	TNNC1	ENSG00000114854
14091.0	0.0003	TBPL1	ENSG00000028839
14091.0	0.0003	GCNT1	ENSG00000187210
14091.0	0.0003	NIPSNAP1	ENSG00000184117
14091.0	0.0003	CD300LB	ENSG00000178789
14091.0	0.0003	CCDC102A	ENSG00000135736
14091.0	0.0003	NCKAP1L	ENSG00000123338
14091.0	0.0003	MAFA	ENSG00000182759
14091.0	0.0003	CD14	ENSG00000170458
14091.0	0.0003	MYBL2	ENSG00000101057
14091.0	0.0003	NHEJ1	ENSG00000187736
14091.0	0.0003	COX7A2L	ENSG00000115944
14091.0	0.0003	LY96	ENSG00000154589
14091.0	0.0003	MYBPC3	ENSG00000134571
14091.0	0.0003	GEMIN7	ENSG00000142252
14091.0	0.0003	MYBL1	ENSG00000185697
14091.0	0.0003	DCP1B	ENSG00000151065
14091.0	0.0003	SHARPIN	ENSG00000179526
14091.0	0.0003	SLC13A3	ENSG00000158296
14091.0	0.0003	SMN2	ENSG00000205571
14091.0	0.0003	RFPL3	ENSG00000128276
14091.0	0.0003	ATP5MG	ENSG00000167283
14091.0	0.0003	TRMT12	ENSG00000183665
14091.0	0.0003	PPP2R3B	ENSG00000167393
14091.0	0.0003	ATP5MC3	ENSG00000154518
14091.0	0.0003	ATP5ME	ENSG00000169020
14091.0	0.0003	VAMP8	ENSG00000118640
14091.0	0.0003	STXBP3	ENSG00000116266
14091.0	0.0003	MYL3	ENSG00000160808
14091.0	0.0003	GEMIN2	ENSG00000092208
14091.0	0.0003	ATP5MC1	ENSG00000159199
14091.0	0.0003	TNNT2	ENSG00000118194
14091.0	0.0003	SNAP23	ENSG00000092531
14091.0	0.0003	ATP5MC2	ENSG00000135390
14091.0	0.0003	HES4	ENSG00000188290
14091.0	0.0003	RSAD2	ENSG00000134321
14091.0	0.0003	APBB1	ENSG00000166313
14091.0	0.0003	FAAP20	ENSG00000162585
14091.0	0.0003	DUX4L7	ENSG00000258755
14091.0	0.0003	ALKBH4	ENSG00000160993
14091.0	0.0003	MYBPC1	ENSG00000196091
14091.0	0.0003	CSNK1G2	ENSG00000133275
14091.0	0.0003	DUX4L4	ENSG00000258834
14091.0	0.0003	DDO	ENSG00000203797
14091.0	0.0003	PPAT	ENSG00000128059
14091.0	0.0003	ANGPT2	ENSG00000091879
14091.0	0.0003	DUX4L1	ENSG00000258389
14091.0	0.0003	ITGB8	ENSG00000105855
14091.0	0.0003	PXMP4	ENSG00000101417
14091.0	0.0003	ARHGEF10	ENSG00000104728
14091.0	0.0003	TCF21	ENSG00000118526
14091.0	0.0003	CLEC5A	ENSG00000258227
14091.0	0.0003	HOXA4	ENSG00000197576
14091.0	0.0003	HOXC4	ENSG00000198353
14091.0	0.0003	SUPT4H1	ENSG00000213246
14091.0	0.0003	ROBO2	ENSG00000185008
14091.0	0.0003	SFXN1	ENSG00000164466
14091.0	0.0003	GAPDHS	ENSG00000105679
14091.0	0.0003	ITGA9	ENSG00000144668
14091.0	0.0003	NPHS2	ENSG00000116218
14091.0	0.0003	ITGA8	ENSG00000077943
14091.0	0.0003	POTEI	ENSG00000196834
14091.0	0.0003	MYBPC2	ENSG00000086967
14091.0	0.0003	MYL4	ENSG00000198336
14091.0	0.0003	ITLN1	ENSG00000179914
14091.0	0.0003	ELP3	ENSG00000134014
14091.0	0.0003	HIVEP1	ENSG00000095951
14091.0	0.0003	ATP5PB	ENSG00000116459
14091.0	0.0003	POLD2	ENSG00000106628
14091.0	0.0003	RIPK3	ENSG00000129465
14091.0	0.0003	TCEA2	ENSG00000171703
14091.0	0.0003	FBXO25	ENSG00000147364
14091.0	0.0003	CD63	ENSG00000135404
14091.0	0.0003	NELFB	ENSG00000188986
14091.0	0.0003	TADA1	ENSG00000152382
14091.0	0.0003	ITIH4	ENSG00000055955
14091.0	0.0003	NELFCD	ENSG00000101158
14091.0	0.0003	WASF3	ENSG00000132970
14091.0	0.0003	PIF1	ENSG00000140451
14091.0	0.0003	UBE2C	ENSG00000175063
14091.0	0.0003	TGFB1I1	ENSG00000140682
14091.0	0.0003	ELP4	ENSG00000109911
14091.0	0.0003	SFXN3	ENSG00000107819
14091.0	0.0003	FBXL7	ENSG00000183580
14091.0	0.0003	THBS2	ENSG00000186340
14091.0	0.0003	MBD6	ENSG00000166987
14091.0	0.0003	NFATC1	ENSG00000131196
14091.0	0.0003	EXOC3	ENSG00000180104
14091.0	0.0003	ITGA11	ENSG00000137809
14091.0	0.0003	TICAM2	ENSG00000243414
14091.0	0.0003	SPECC1	ENSG00000128487
14091.0	0.0003	ACTR5	ENSG00000101442
14091.0	0.0003	LSM14A	ENSG00000257103
14091.0	0.0003	CENPX	ENSG00000169689
14091.0	0.0003	OPRK1	ENSG00000082556
14091.0	0.0003	PALLD	ENSG00000129116
14091.0	0.0003	RABL3	ENSG00000144840
14091.0	0.0003	BIN3	ENSG00000147439
14091.0	0.0003	CACNB2	ENSG00000165995
14091.0	0.0003	ELL3	ENSG00000128886
14091.0	0.0003	B3GNT5	ENSG00000176597
14091.0	0.0003	NELFE	ENSG00000204356
14091.0	0.0003	NTF3	ENSG00000185652
14091.0	0.0003	B3GNT7	ENSG00000156966
14091.0	0.0003	STX2	ENSG00000111450
14091.0	0.0003	ACTR1B	ENSG00000115073
14091.0	0.0003	CACNB1	ENSG00000067191
14091.0	0.0003	BCHE	ENSG00000114200
14091.0	0.0003	GCLC	ENSG00000001084
14091.0	0.0003	TOMM40L	ENSG00000158882
14091.0	0.0003	POTEF	ENSG00000196604
14091.0	0.0003	STRAP	ENSG00000023734
14091.0	0.0003	POTEJ	ENSG00000222038
14091.0	0.0003	POTEE	ENSG00000188219
14091.0	0.0003	B3GNT8	ENSG00000177191
14091.0	0.0003	PIANP	ENSG00000139200
14091.0	0.0003	GEMIN8	ENSG00000046647
14091.0	0.0003	ZFAND1	ENSG00000104231
14091.0	0.0003	TIMM8B	ENSG00000150779
14091.0	0.0003	ARFGAP2	ENSG00000149182
14091.0	0.0003	RFPL1	ENSG00000128250
14091.0	0.0003	NBR1	ENSG00000188554
14091.0	0.0003	CCM2	ENSG00000136280
14091.0	0.0003	KRIT1	ENSG00000001631
14091.0	0.0003	MSC	ENSG00000178860
14091.0	0.0003	ASPH	ENSG00000198363
14091.0	0.0003	MIEF2	ENSG00000177427
14091.0	0.0003	CNIH1	ENSG00000100528
14091.0	0.0003	NFATC3	ENSG00000072736
14091.0	0.0003	CGN	ENSG00000143375
14091.0	0.0003	SLC6A16	ENSG00000063127
14091.0	0.0003	GAS7	ENSG00000007237
14091.0	0.0003	CABP1	ENSG00000157782
14091.0	0.0003	CHGB	ENSG00000089199
14091.0	0.0003	GSTP1	ENSG00000084207
14091.0	0.0003	ACTR1A	ENSG00000138107
14091.0	0.0003	USE1	ENSG00000053501
14091.0	0.0003	RMI1	ENSG00000178966
14091.0	0.0003	NFKB2	ENSG00000077150
14091.0	0.0003	TMX4	ENSG00000125827
14091.0	0.0003	HTR1B	ENSG00000135312
14091.0	0.0003	POLA2	ENSG00000014138
14091.0	0.0003	KCNE5	ENSG00000176076
14091.0	0.0003	MYOG	ENSG00000122180
14091.0	0.0003	IGFN1	ENSG00000163395
14091.0	0.0003	AARD	ENSG00000205002
14091.0	0.0003	TRDN	ENSG00000186439
14091.0	0.0003	ME3	ENSG00000151376
14091.0	0.0003	FXR2	ENSG00000129245
14091.0	0.0003	ANPEP	ENSG00000166825
14091.0	0.0003	MS4A13	ENSG00000204979
14091.0	0.0003	LSM14B	ENSG00000149657
14091.0	0.0003	MYOC	ENSG00000034971
14091.0	0.0003	ACTR10	ENSG00000131966
14091.0	0.0003	VAV1	ENSG00000141968
14091.0	0.0003	NAP1L1	ENSG00000187109
14091.0	0.0003	ELMO2	ENSG00000062598
14091.0	0.0003	HPS1	ENSG00000107521
14091.0	0.0003	GP2	ENSG00000169347
14091.0	0.0003	NOP2	ENSG00000111641
14091.0	0.0003	TPT1	ENSG00000133112
14091.0	0.0003	NOC3L	ENSG00000173145
14091.0	0.0003	IQGAP2	ENSG00000145703
14091.0	0.0003	GDI1	ENSG00000203879
14091.0	0.0003	BHMT2	ENSG00000132840
14091.0	0.0003	NSUN6	ENSG00000241058
14091.0	0.0003	FPGS	ENSG00000136877
14091.0	0.0003	SLC38A1	ENSG00000111371
14091.0	0.0003	DMAC2L	ENSG00000125375
14091.0	0.0003	ACTL7A	ENSG00000187003
14091.0	0.0003	ACTL7B	ENSG00000148156
