rank	score	gene_symbol	gene_identifier
14175.0	0.0003	NEK6	ENSG00000119408
14175.0	0.0003	PRDX5	ENSG00000126432
14175.0	0.0003	WDR74	ENSG00000133316
14175.0	0.0003	APBB1	ENSG00000166313
14175.0	0.0003	SNX12	ENSG00000147164
14175.0	0.0003	CEP135	ENSG00000174799
14175.0	0.0003	IL13	ENSG00000169194
14175.0	0.0003	EPN1	ENSG00000063245
14175.0	0.0003	TMED3	ENSG00000166557
14175.0	0.0003	ACAD10	ENSG00000111271
14175.0	0.0003	MEN1	ENSG00000133895
14175.0	0.0003	PSENEN	ENSG00000205155
14175.0	0.0003	CACYBP	ENSG00000116161
14175.0	0.0003	CPEB1	ENSG00000214575
14175.0	0.0003	RPTN	ENSG00000215853
14175.0	0.0003	CACNB1	ENSG00000067191
14175.0	0.0003	KMT5C	ENSG00000133247
14175.0	0.0003	CPOX	ENSG00000080819
14175.0	0.0003	CDC23	ENSG00000094880
14175.0	0.0003	RBP4	ENSG00000138207
14175.0	0.0003	NFATC1	ENSG00000131196
14175.0	0.0003	GOLPH3	ENSG00000113384
14175.0	0.0003	FN1	ENSG00000115414
14175.0	0.0003	CPSF1	ENSG00000071894
14175.0	0.0003	RHEB	ENSG00000106615
14175.0	0.0003	SH3D19	ENSG00000109686
14175.0	0.0003	ITGB3	ENSG00000259207
14175.0	0.0003	ITGB7	ENSG00000139626
14175.0	0.0003	ITGB6	ENSG00000115221
14175.0	0.0003	PPP1R3E	ENSG00000235194
14175.0	0.0003	PIP4K2B	ENSG00000141720
14175.0	0.0003	PIP4K2C	ENSG00000166908
14175.0	0.0003	TERF2IP	ENSG00000166848
14175.0	0.0003	TADA1	ENSG00000152382
14175.0	0.0003	AK3	ENSG00000147853
14175.0	0.0003	CKB	ENSG00000166165
14175.0	0.0003	PGR	ENSG00000082175
14175.0	0.0003	CPVL	ENSG00000106066
14175.0	0.0003	PPP1R3D	ENSG00000132825
14175.0	0.0003	TMEM263	ENSG00000151135
14175.0	0.0003	MEIS3	ENSG00000105419
14175.0	0.0003	CNIH2	ENSG00000174871
14175.0	0.0003	PPP1R3A	ENSG00000154415
14175.0	0.0003	IGF2BP3	ENSG00000136231
14175.0	0.0003	CCT4	ENSG00000115484
14175.0	0.0003	NEK7	ENSG00000151414
14175.0	0.0003	HOXA9	ENSG00000078399
14175.0	0.0003	ITGB5	ENSG00000082781
14175.0	0.0003	HYI	ENSG00000178922
14175.0	0.0003	TLR6	ENSG00000174130
14175.0	0.0003	F9	ENSG00000101981
14175.0	0.0003	MMP21	ENSG00000154485
14175.0	0.0003	CARTPT	ENSG00000164326
14175.0	0.0003	PNMA8B	ENSG00000204851
14175.0	0.0003	SLC4A11	ENSG00000088836
14175.0	0.0003	KLKB1	ENSG00000164344
14175.0	0.0003	NSFL1C	ENSG00000088833
14175.0	0.0003	KCNH2	ENSG00000055118
14175.0	0.0003	NFATC3	ENSG00000072736
14175.0	0.0003	KCNA3	ENSG00000177272
14175.0	0.0003	KRT7	ENSG00000135480
14175.0	0.0003	SDS	ENSG00000135094
14175.0	0.0003	RRM1	ENSG00000167325
14175.0	0.0003	COX6C	ENSG00000164919
14175.0	0.0003	NME4	ENSG00000103202
14175.0	0.0003	LLGL1	ENSG00000131899
14175.0	0.0003	PPP1R16B	ENSG00000101445
14175.0	0.0003	RASGRF2	ENSG00000113319
14175.0	0.0003	GEMIN2	ENSG00000092208
14175.0	0.0003	SFXN1	ENSG00000164466
14175.0	0.0003	IRF8	ENSG00000140968
14175.0	0.0003	EYA4	ENSG00000112319
14175.0	0.0003	NR0B2	ENSG00000131910
14175.0	0.0003	NBR1	ENSG00000188554
14175.0	0.0003	DCTD	ENSG00000129187
14175.0	0.0003	HPN	ENSG00000105707
14175.0	0.0003	SYMPK	ENSG00000125755
14175.0	0.0003	ANPEP	ENSG00000166825
14175.0	0.0003	CSTF2	ENSG00000101811
14175.0	0.0003	ZRANB1	ENSG00000019995
14175.0	0.0003	ENTPD3	ENSG00000168032
14175.0	0.0003	RSF1	ENSG00000048649
14175.0	0.0003	ULK4	ENSG00000168038
14175.0	0.0003	RBM45	ENSG00000155636
14175.0	0.0003	ENTPD8	ENSG00000188833
14175.0	0.0003	RNF11	ENSG00000123091
14175.0	0.0003	FAR2	ENSG00000064763
14175.0	0.0003	AFG1L	ENSG00000135537
14175.0	0.0003	EEF1G	ENSG00000254772
14175.0	0.0003	SFXN3	ENSG00000107819
14175.0	0.0003	PPP1R16A	ENSG00000160972
14175.0	0.0003	ATP5MF	ENSG00000241468
14175.0	0.0003	CEBPB	ENSG00000172216
14175.0	0.0003	GAK	ENSG00000178950
14175.0	0.0003	CSTF1	ENSG00000101138
14175.0	0.0003	NME1-NME2	ENSG00000243678
14175.0	0.0003	CPSF4	ENSG00000160917
14175.0	0.0003	ATP8B4	ENSG00000104043
14175.0	0.0003	ATP5PF	ENSG00000154723
14175.0	0.0003	HGD	ENSG00000113924
14175.0	0.0003	CHCT1	ENSG00000141371
14175.0	0.0003	CMPK1	ENSG00000162368
14175.0	0.0003	SEC24B	ENSG00000138802
14175.0	0.0003	DMRTA2	ENSG00000142700
14175.0	0.0003	TOLLIP	ENSG00000078902
14175.0	0.0003	CXXC1	ENSG00000154832
14175.0	0.0003	EXTL1	ENSG00000158008
14175.0	0.0003	ATG16L1	ENSG00000085978
14175.0	0.0003	NME3	ENSG00000103024
14175.0	0.0003	LHB	ENSG00000104826
14175.0	0.0003	EPHA3	ENSG00000044524
14175.0	0.0003	KRT5	ENSG00000186081
14175.0	0.0003	WDR33	ENSG00000136709
14175.0	0.0003	ULK3	ENSG00000140474
14175.0	0.0003	PGAM5	ENSG00000247077
14175.0	0.0003	PARP3	ENSG00000041880
14175.0	0.0003	TOMM40L	ENSG00000158882
14175.0	0.0003	PSMD3	ENSG00000108344
14175.0	0.0003	KISS1R	ENSG00000116014
14175.0	0.0003	NME6	ENSG00000172113
14175.0	0.0003	SCT	ENSG00000070031
14175.0	0.0003	ATP5ME	ENSG00000169020
14175.0	0.0003	NSUN6	ENSG00000241058
14175.0	0.0003	FARP2	ENSG00000006607
14175.0	0.0003	ACMSD	ENSG00000153086
14175.0	0.0003	EIF2A	ENSG00000144895
14175.0	0.0003	DERL2	ENSG00000072849
14175.0	0.0003	SLCO1B7	ENSG00000205754
14175.0	0.0003	CHUK	ENSG00000213341
14175.0	0.0003	KCNAB3	ENSG00000170049
14175.0	0.0003	SAMM50	ENSG00000100347
14175.0	0.0003	SLC27A1	ENSG00000130304
14175.0	0.0003	PWP1	ENSG00000136045
14175.0	0.0003	SNRPD2	ENSG00000125743
14175.0	0.0003	KCNH7	ENSG00000184611
14175.0	0.0003	IQGAP2	ENSG00000145703
14175.0	0.0003	ICAM1	ENSG00000090339
14175.0	0.0003	NME7	ENSG00000143156
14175.0	0.0003	PXMP2	ENSG00000176894
14175.0	0.0003	YY1AP1	ENSG00000163374
14175.0	0.0003	GON4L	ENSG00000116580
14175.0	0.0003	SAR1A	ENSG00000079332
14175.0	0.0003	S100A10	ENSG00000197747
14175.0	0.0003	ATAD5	ENSG00000176208
14175.0	0.0003	MYOC	ENSG00000034971
14175.0	0.0003	SDR42E1	ENSG00000184860
14175.0	0.0003	ATP5PB	ENSG00000116459
14175.0	0.0003	UBXN2B	ENSG00000215114
14175.0	0.0003	GEMIN7	ENSG00000142252
14175.0	0.0003	RIN3	ENSG00000100599
14175.0	0.0003	HEATR5B	ENSG00000008869
14175.0	0.0003	MC1R	ENSG00000258839
14175.0	0.0003	HEATR5A	ENSG00000129493
14175.0	0.0003	HOXB5	ENSG00000120075
14175.0	0.0003	ATP5MG	ENSG00000167283
14175.0	0.0003	AKAP8	ENSG00000105127
14175.0	0.0003	EPHA5	ENSG00000145242
14175.0	0.0003	EPHA1	ENSG00000146904
14175.0	0.0003	AKAP9	ENSG00000127914
14175.0	0.0003	CCND3	ENSG00000112576
14175.0	0.0003	MYO18A	ENSG00000196535
14175.0	0.0003	CMIP	ENSG00000153815
14175.0	0.0003	CD14	ENSG00000170458
14175.0	0.0003	KCNA6	ENSG00000151079
14175.0	0.0003	HLF	ENSG00000108924
14175.0	0.0003	AREG	ENSG00000109321
14175.0	0.0003	AREGB	ENSG00000205595
14175.0	0.0003	STRAP	ENSG00000023734
14175.0	0.0003	FANCG	ENSG00000221829
14175.0	0.0003	RCHY1	ENSG00000163743
14175.0	0.0003	KCNC4	ENSG00000116396
14175.0	0.0003	RARA	ENSG00000131759
14175.0	0.0003	RPS6KC1	ENSG00000136643
14175.0	0.0003	CHRNA9	ENSG00000174343
14175.0	0.0003	HBS1L	ENSG00000112339
14175.0	0.0003	CSTF2T	ENSG00000177613
14175.0	0.0003	DERL3	ENSG00000099958
14175.0	0.0003	KPNA2	ENSG00000182481
14175.0	0.0003	PEA15	ENSG00000162734
14175.0	0.0003	VAMP8	ENSG00000118640
14175.0	0.0003	IMP4	ENSG00000136718
14175.0	0.0003	ACTN1	ENSG00000072110
14175.0	0.0003	CHRNA10	ENSG00000129749
14175.0	0.0003	ACTN4	ENSG00000130402
14175.0	0.0003	NIPSNAP1	ENSG00000184117
14175.0	0.0003	KCNH8	ENSG00000183960
14175.0	0.0003	GNL2	ENSG00000134697
14175.0	0.0003	KCNH4	ENSG00000089558
14175.0	0.0003	CCNQ	ENSG00000147382
14175.0	0.0003	APH1B	ENSG00000138613
14175.0	0.0003	LAMA5	ENSG00000130702
14175.0	0.0003	TBPL2	ENSG00000182521
14175.0	0.0003	OXT	ENSG00000101405
14175.0	0.0003	EPHB2	ENSG00000133216
14175.0	0.0003	ARFGAP2	ENSG00000149182
14175.0	0.0003	SEL1L2	ENSG00000101251
14175.0	0.0003	FDXR	ENSG00000161513
14175.0	0.0003	TRPC6	ENSG00000137672
14175.0	0.0003	KCNF1	ENSG00000162975
14175.0	0.0003	DDX21	ENSG00000165732
14175.0	0.0003	MFSD5	ENSG00000182544
14175.0	0.0003	KCNG2	ENSG00000178342
14175.0	0.0003	KCNQ4	ENSG00000117013
14175.0	0.0003	KCNB2	ENSG00000182674
14175.0	0.0003	ITGA2	ENSG00000164171
14175.0	0.0003	RSL1D1	ENSG00000171490
14175.0	0.0003	KCNS3	ENSG00000170745
14175.0	0.0003	USE1	ENSG00000053501
14175.0	0.0003	NCKAP1	ENSG00000061676
14175.0	0.0003	ASAP2	ENSG00000151693
14175.0	0.0003	KCNG1	ENSG00000026559
14175.0	0.0003	KCNG3	ENSG00000171126
14175.0	0.0003	EPHA8	ENSG00000070886
14175.0	0.0003	GPS2	ENSG00000132522
14175.0	0.0003	RP11-542C16.2	ENSG00000261915
14175.0	0.0003	KCNG4	ENSG00000168418
14175.0	0.0003	PLA2R1	ENSG00000153246
14175.0	0.0003	KCNS1	ENSG00000124134
14175.0	0.0003	KCNA10	ENSG00000143105
14175.0	0.0003	IL17F	ENSG00000112116
14175.0	0.0003	KCNV1	ENSG00000164794
14175.0	0.0003	ING2	ENSG00000168556
14175.0	0.0003	KCNS2	ENSG00000156486
14175.0	0.0003	ITGB1BP1	ENSG00000119185
14175.0	0.0003	CMPK2	ENSG00000134326
14175.0	0.0003	CASP12	ENSG00000204403
14175.0	0.0003	VIP	ENSG00000146469
14175.0	0.0003	MCM6	ENSG00000076003
14175.0	0.0003	DACH1	ENSG00000165659
14175.0	0.0003	SELL	ENSG00000188404
14175.0	0.0003	PPP3CC	ENSG00000120910
14175.0	0.0003	SYCE2	ENSG00000161860
14175.0	0.0003	TNFSF13	ENSG00000161955
14175.0	0.0003	PCK2	ENSG00000100889
14175.0	0.0003	IL25	ENSG00000166090
14175.0	0.0003	EPHB4	ENSG00000196411
14175.0	0.0003	KCNA7	ENSG00000104848
14175.0	0.0003	STH	ENSG00000256762
14175.0	0.0003	NPS	ENSG00000214285
14175.0	0.0003	IL37	ENSG00000125571
14175.0	0.0003	SUN2	ENSG00000100242
14175.0	0.0003	EPHB6	ENSG00000106123
14175.0	0.0003	CSNK1G3	ENSG00000151292
14175.0	0.0003	EPHA10	ENSG00000183317
14175.0	0.0003	KCNMB1	ENSG00000145936
14175.0	0.0003	SDAD1	ENSG00000198301
14175.0	0.0003	CCNB1IP1	ENSG00000100814
14175.0	0.0003	PGAM4	ENSG00000226784
14175.0	0.0003	SYCE1	ENSG00000171772
14175.0	0.0003	SPOPL	ENSG00000144228
14175.0	0.0003	SYCP1	ENSG00000198765
14175.0	0.0003	PARP4	ENSG00000102699
14175.0	0.0003	TDRD3	ENSG00000083544
14175.0	0.0003	FABP1	ENSG00000163586
14175.0	0.0003	NSA2	ENSG00000164346
14175.0	0.0003	SEPTIN11	ENSG00000138758
14175.0	0.0003	CACNG1	ENSG00000108878
14175.0	0.0003	TEX12	ENSG00000150783
14175.0	0.0003	CYP8B1	ENSG00000180432
14175.0	0.0003	CASP10	ENSG00000003400
14175.0	0.0003	ERG	ENSG00000157554
14175.0	0.0003	DACT1	ENSG00000165617
14175.0	0.0003	CACNG7	ENSG00000105605
14175.0	0.0003	CACNG3	ENSG00000006116
14175.0	0.0003	GZMK	ENSG00000113088
14175.0	0.0003	KPNA6	ENSG00000025800
14175.0	0.0003	TNFRSF9	ENSG00000049249
14175.0	0.0003	DUOXA1	ENSG00000140254
14175.0	0.0003	KPNA1	ENSG00000114030
14175.0	0.0003	CYP39A1	ENSG00000146233
14175.0	0.0003	MAP3K10	ENSG00000130758
14175.0	0.0003	SPECC1	ENSG00000128487
14175.0	0.0003	WASF2	ENSG00000158195
14175.0	0.0003	CDKN2B	ENSG00000147883
14175.0	0.0003	KPNA5	ENSG00000196911
14175.0	0.0003	TEAD3	ENSG00000007866
14175.0	0.0003	KLHL22	ENSG00000099910
14175.0	0.0003	KHDRBS3	ENSG00000131773
14175.0	0.0003	KDELR1	ENSG00000105438
14175.0	0.0003	PAK4	ENSG00000130669
14175.0	0.0003	CDKN2C	ENSG00000123080
14175.0	0.0003	NANOS1	ENSG00000188613
14175.0	0.0003	PEG3	ENSG00000198300
14175.0	0.0003	PXMP4	ENSG00000101417
14175.0	0.0003	MSN	ENSG00000147065
14175.0	0.0003	CATSPER2	ENSG00000166762
14175.0	0.0003	RRP12	ENSG00000052749
14175.0	0.0003	CACNG6	ENSG00000130433
14175.0	0.0003	PAK6	ENSG00000137843
14175.0	0.0003	ATP10B	ENSG00000118322
14175.0	0.0003	ATP10D	ENSG00000145246
14175.0	0.0003	NUP205	ENSG00000155561
14175.0	0.0003	PAK5	ENSG00000101349
14175.0	0.0003	ME1	ENSG00000065833
14175.0	0.0003	FOXA1	ENSG00000129514
14175.0	0.0003	SPAG6	ENSG00000077327
14175.0	0.0003	CATSPERB	ENSG00000133962
14175.0	0.0003	NRARP	ENSG00000198435
14175.0	0.0003	PPP1R27	ENSG00000182676
14175.0	0.0003	RASGRP1	ENSG00000172575
14175.0	0.0003	TGFBR1	ENSG00000106799
14175.0	0.0003	HDAC11	ENSG00000163517
14175.0	0.0003	DIXDC1	ENSG00000150764
14175.0	0.0003	NRIP1	ENSG00000180530
14175.0	0.0003	KLHL13	ENSG00000003096
14175.0	0.0003	PAPOLA	ENSG00000090060
14175.0	0.0003	MAPKAPK3	ENSG00000114738
14175.0	0.0003	PAPOLB	ENSG00000218823
14175.0	0.0003	CDKN2D	ENSG00000129355
14175.0	0.0003	MIEF2	ENSG00000177427
14175.0	0.0003	SDSL	ENSG00000139410
14175.0	0.0003	TYSND1	ENSG00000156521
14175.0	0.0003	KLHL21	ENSG00000162413
14175.0	0.0003	SKIC3	ENSG00000198677
14175.0	0.0003	UQCR10	ENSG00000184076
14175.0	0.0003	TEAD1	ENSG00000187079
14175.0	0.0003	MIB2	ENSG00000197530
14175.0	0.0003	KLHL9	ENSG00000198642
14175.0	0.0003	KLHL7	ENSG00000122550
14175.0	0.0003	KLHL12	ENSG00000117153
14175.0	0.0003	UBE2D4	ENSG00000078967
14175.0	0.0003	DMAC2L	ENSG00000125375
14175.0	0.0003	REPS2	ENSG00000169891
14175.0	0.0003	SELPLG	ENSG00000110876
14175.0	0.0003	DACH2	ENSG00000126733
14175.0	0.0003	MYH2	ENSG00000125414
14175.0	0.0003	RASGRP2	ENSG00000068831
14175.0	0.0003	GEMIN8	ENSG00000046647
14175.0	0.0003	CORO1B	ENSG00000172725
14175.0	0.0003	KCTD13	ENSG00000174943
14175.0	0.0003	RASGRP3	ENSG00000152689
14175.0	0.0003	MTX1	ENSG00000173171
14175.0	0.0003	CITED2	ENSG00000164442
14175.0	0.0003	ARHGAP35	ENSG00000160007
14175.0	0.0003	MYH1	ENSG00000109061
14175.0	0.0003	E2F2	ENSG00000007968
14175.0	0.0003	CTR9	ENSG00000198730
14175.0	0.0003	CDC73	ENSG00000134371
14175.0	0.0003	PIP5KL1	ENSG00000167103
14175.0	0.0003	PTGIS	ENSG00000124212
14175.0	0.0003	UQCRH	ENSG00000173660
14175.0	0.0003	KLHL8	ENSG00000145332
14175.0	0.0003	BRK1	ENSG00000254999
14175.0	0.0003	MYH4	ENSG00000264424
14175.0	0.0003	KLHL20	ENSG00000076321
14175.0	0.0003	MUC7	ENSG00000171195
14175.0	0.0003	GAL3ST2	ENSG00000154252
14175.0	0.0003	CCT3	ENSG00000163468
14175.0	0.0003	CSNK1G1	ENSG00000169118
14175.0	0.0003	GNL3	ENSG00000163938
14175.0	0.0003	KLHL3	ENSG00000146021
14175.0	0.0003	WDR5B	ENSG00000196981
14175.0	0.0003	IQGAP1	ENSG00000140575
14175.0	0.0003	ASPH	ENSG00000198363
14175.0	0.0003	PAPOLG	ENSG00000115421
14175.0	0.0003	GLIS3	ENSG00000107249
14175.0	0.0003	UBE2C	ENSG00000175063
14175.0	0.0003	KLHL42	ENSG00000087448
14175.0	0.0003	LAX1	ENSG00000122188
14175.0	0.0003	TNFAIP1	ENSG00000109079
14175.0	0.0003	UBXN2A	ENSG00000173960
14175.0	0.0003	POLL	ENSG00000166169
14175.0	0.0003	SUPT4H1	ENSG00000213246
14175.0	0.0003	PDZRN3	ENSG00000121440
14175.0	0.0003	RASGRP4	ENSG00000171777
14175.0	0.0003	HARS2	ENSG00000112855
14175.0	0.0003	KLHL25	ENSG00000183655
14175.0	0.0003	S100A13	ENSG00000189171
14175.0	0.0003	GATAD2A	ENSG00000167491
14175.0	0.0003	CATSPER3	ENSG00000152705
14175.0	0.0003	ZNF747	ENSG00000169955
14175.0	0.0003	EIF3J	ENSG00000104131
14175.0	0.0003	TCEA2	ENSG00000171703
14175.0	0.0003	PFDN4	ENSG00000101132
14175.0	0.0003	UBE2E3	ENSG00000170035
14175.0	0.0003	RFPL3	ENSG00000128276
14175.0	0.0003	B3GNT5	ENSG00000176597
14175.0	0.0003	GGH	ENSG00000137563
14175.0	0.0003	NELFB	ENSG00000188986
14175.0	0.0003	RBM4	ENSG00000173933
14175.0	0.0003	SNAP23	ENSG00000092531
14175.0	0.0003	SLAMF7	ENSG00000026751
14175.0	0.0003	NELFCD	ENSG00000101158
14175.0	0.0003	CCT7	ENSG00000135624
14175.0	0.0003	BCHE	ENSG00000114200
14175.0	0.0003	TAX1BP1	ENSG00000106052
14175.0	0.0003	FBLN2	ENSG00000163520
14175.0	0.0003	NTN1	ENSG00000065320
14175.0	0.0003	UBE2T	ENSG00000077152
14175.0	0.0003	TUSC2	ENSG00000114383
14175.0	0.0003	CRACR2A	ENSG00000130038
14175.0	0.0003	BCCIP	ENSG00000107949
14175.0	0.0003	REXO4	ENSG00000148300
14175.0	0.0003	AEN	ENSG00000181026
14175.0	0.0003	ISG20	ENSG00000172183
14175.0	0.0003	UBE2NL	ENSG00000102069
14175.0	0.0003	SKIC8	ENSG00000140395
14175.0	0.0003	SINHCAF	ENSG00000139146
14175.0	0.0003	SYNJ2BP	ENSG00000213463
14175.0	0.0003	WDR43	ENSG00000163811
14175.0	0.0003	CCT2	ENSG00000166226
14175.0	0.0003	ITGAV	ENSG00000138448
14175.0	0.0003	TFAP2A	ENSG00000137203
14175.0	0.0003	STON2	ENSG00000140022
14175.0	0.0003	CNIH1	ENSG00000100528
14175.0	0.0003	ELL3	ENSG00000128886
14175.0	0.0003	CATSPERG	ENSG00000099338
14175.0	0.0003	STRBP	ENSG00000165209
14175.0	0.0003	EPOR	ENSG00000187266
14175.0	0.0003	NUP62CL	ENSG00000198088
14175.0	0.0003	MUC13	ENSG00000173702
14175.0	0.0003	SERPINE2	ENSG00000135919
14175.0	0.0003	NELFE	ENSG00000204356
14175.0	0.0003	FOXO3	ENSG00000118689
14175.0	0.0003	CATSPER4	ENSG00000188782
14175.0	0.0003	ITGB8	ENSG00000105855
14175.0	0.0003	SLC16A10	ENSG00000112394
14175.0	0.0003	ENY2	ENSG00000120533
14175.0	0.0003	LRFN5	ENSG00000165379
14175.0	0.0003	HMG20B	ENSG00000064961
14175.0	0.0003	CATSPERD	ENSG00000174898
14175.0	0.0003	VAMP5	ENSG00000168899
14175.0	0.0003	AADAT	ENSG00000109576
14175.0	0.0003	CHFR	ENSG00000072609
14175.0	0.0003	PFDN2	ENSG00000143256
14175.0	0.0003	UBOX5	ENSG00000185019
14175.0	0.0003	GGT6	ENSG00000167741
14175.0	0.0003	RPS2	ENSG00000140988
14175.0	0.0003	ITGA5	ENSG00000161638
14175.0	0.0003	RNF40	ENSG00000103549
14175.0	0.0003	TXNDC2	ENSG00000168454
14175.0	0.0003	HAS1	ENSG00000105509
14175.0	0.0003	RNFT1	ENSG00000189050
14175.0	0.0003	RNF145	ENSG00000145860
14175.0	0.0003	RNFT2	ENSG00000135119
14175.0	0.0003	ITGA9	ENSG00000144668
14175.0	0.0003	ITGA8	ENSG00000077943
14175.0	0.0003	MS4A13	ENSG00000204979
14175.0	0.0003	GSTP1	ENSG00000084207
14175.0	0.0003	TBPL1	ENSG00000028839
14175.0	0.0003	CCT6A	ENSG00000146731
14175.0	0.0003	RSAD2	ENSG00000134321
14175.0	0.0003	C1GALT1	ENSG00000106392
14175.0	0.0003	GGT5	ENSG00000099998
14175.0	0.0003	POTEI	ENSG00000196834
14175.0	0.0003	WDR75	ENSG00000115368
14175.0	0.0003	F2R	ENSG00000181104
14175.0	0.0003	ATP11B	ENSG00000058063
14175.0	0.0003	ADD1	ENSG00000087274
14175.0	0.0003	GGT7	ENSG00000131067
14175.0	0.0003	PPP2R2A	ENSG00000221914
14175.0	0.0003	FBXW4	ENSG00000107829
14175.0	0.0003	GPX7	ENSG00000116157
14175.0	0.0003	FRMPD2	ENSG00000170324
14175.0	0.0003	MESP2	ENSG00000188095
14175.0	0.0003	ID2	ENSG00000115738
14175.0	0.0003	MAFA	ENSG00000182759
14175.0	0.0003	ANGPT2	ENSG00000091879
14175.0	0.0003	MUC12	ENSG00000205277
14175.0	0.0003	MUC6	ENSG00000184956
14175.0	0.0003	CALD1	ENSG00000122786
14175.0	0.0003	MUC4	ENSG00000145113
14175.0	0.0003	EXD2	ENSG00000081177
14175.0	0.0003	PPP2R2C	ENSG00000074211
14175.0	0.0003	ADAMTS12	ENSG00000151388
14175.0	0.0003	SLC27A6	ENSG00000113396
14175.0	0.0003	MUC16	ENSG00000181143
14175.0	0.0003	MUC17	ENSG00000169876
14175.0	0.0003	CCT8	ENSG00000156261
14175.0	0.0003	SAC3D1	ENSG00000168061
14175.0	0.0003	MUC20	ENSG00000176945
14175.0	0.0003	GALNT12	ENSG00000119514
14175.0	0.0003	MUC15	ENSG00000169550
14175.0	0.0003	DDX56	ENSG00000136271
14175.0	0.0003	CCL22	ENSG00000102962
14175.0	0.0003	GALNT7	ENSG00000109586
14175.0	0.0003	SNRPC	ENSG00000124562
14175.0	0.0003	PUS10	ENSG00000162927
14175.0	0.0003	MUCL1	ENSG00000172551
14175.0	0.0003	GALNT11	ENSG00000178234
14175.0	0.0003	PPP2R3A	ENSG00000073711
14175.0	0.0003	NHEJ1	ENSG00000187736
14175.0	0.0003	UBL7	ENSG00000138629
14175.0	0.0003	ADH7	ENSG00000196344
14175.0	0.0003	WDR59	ENSG00000103091
14175.0	0.0003	DLL3	ENSG00000090932
14175.0	0.0003	POU2AF1	ENSG00000110777
14175.0	0.0003	PRMT2	ENSG00000160310
14175.0	0.0003	RDH16	ENSG00000139547
14175.0	0.0003	ADH5	ENSG00000197894
14175.0	0.0003	GALNT5	ENSG00000136542
14175.0	0.0003	ADH1B	ENSG00000196616
14175.0	0.0003	ADH4	ENSG00000198099
14175.0	0.0003	ITIH4	ENSG00000055955
14175.0	0.0003	EEF1A1	ENSG00000156508
14175.0	0.0003	GNRH2	ENSG00000125787
14175.0	0.0003	FHL3	ENSG00000183386
14175.0	0.0003	FANCC	ENSG00000158169
14175.0	0.0003	GALNT15	ENSG00000131386
14175.0	0.0003	SF3A1	ENSG00000099995
14175.0	0.0003	VSNL1	ENSG00000163032
14175.0	0.0003	ADH1A	ENSG00000187758
14175.0	0.0003	PPP2R3B	ENSG00000167393
14175.0	0.0003	DMP1	ENSG00000152592
14175.0	0.0003	ADH6	ENSG00000172955
14175.0	0.0003	ZFAND1	ENSG00000104231
14175.0	0.0003	RNASEL	ENSG00000135828
14175.0	0.0003	FANCA	ENSG00000187741
14175.0	0.0003	FANCB	ENSG00000181544
14175.0	0.0003	FANCD2	ENSG00000144554
14175.0	0.0003	FANCE	ENSG00000112039
14175.0	0.0003	FANCI	ENSG00000140525
14175.0	0.0003	FANCL	ENSG00000115392
14175.0	0.0003	MAD2L2	ENSG00000116670
14175.0	0.0003	PALB2	ENSG00000083093
14175.0	0.0003	RAD51C	ENSG00000108384
14175.0	0.0003	RFWD3	ENSG00000168411
14175.0	0.0003	SLX4	ENSG00000188827
14175.0	0.0003	XRCC2	ENSG00000196584
14175.0	0.0003	H2BC11	ENSG00000124635
14175.0	0.0003	NANOS3	ENSG00000187556
14175.0	0.0003	MBD6	ENSG00000166987
14175.0	0.0003	CBFA2T2	ENSG00000078699
14175.0	0.0003	H2BC14	ENSG00000196374
14175.0	0.0003	TTC13	ENSG00000143643
14175.0	0.0003	POTEF	ENSG00000196604
14175.0	0.0003	HOXA13	ENSG00000106031
14175.0	0.0003	RFPL1	ENSG00000128250
14175.0	0.0003	AHCYL1	ENSG00000168710
14175.0	0.0003	POTEJ	ENSG00000222038
14175.0	0.0003	POTEE	ENSG00000188219
14175.0	0.0003	CETN3	ENSG00000153140
14175.0	0.0003	RP1	ENSG00000104237
14175.0	0.0003	DBN1	ENSG00000113758
14175.0	0.0003	CAVIN3	ENSG00000170955
14175.0	0.0003	AHCYL2	ENSG00000158467
14175.0	0.0003	NUMBL	ENSG00000105245
14175.0	0.0003	PPP2R5A	ENSG00000066027
14175.0	0.0003	CST7	ENSG00000077984
14175.0	0.0003	KIFC3	ENSG00000140859
14175.0	0.0003	SESN3	ENSG00000149212
14175.0	0.0003	HES7	ENSG00000179111
14175.0	0.0003	CGN	ENSG00000143375
14175.0	0.0003	PPP2R5C	ENSG00000078304
14175.0	0.0003	ZC3H8	ENSG00000144161
14175.0	0.0003	ZC3H4	ENSG00000130749
14175.0	0.0003	SDR16C5	ENSG00000170786
14175.0	0.0003	CPSF4L	ENSG00000187959
14175.0	0.0003	U2SURP	ENSG00000163714
14175.0	0.0003	KIF25	ENSG00000125337
14175.0	0.0003	GPX5	ENSG00000224586
14175.0	0.0003	KIFC2	ENSG00000167702
14175.0	0.0003	NLRP3	ENSG00000162711
14175.0	0.0003	GCNT1	ENSG00000187210
14175.0	0.0003	LPPR5	ENSG00000117598
14175.0	0.0003	CHP2	ENSG00000166869
14175.0	0.0003	BRD3	ENSG00000169925
14175.0	0.0003	SDR9C7	ENSG00000170426
14175.0	0.0003	TESC	ENSG00000088992
14175.0	0.0003	AK8	ENSG00000165695
14175.0	0.0003	FETUB	ENSG00000090512
14175.0	0.0003	TPH1	ENSG00000129167
