rank	score	gene_symbol	gene_identifier
13726.0	0.0003	SYP	ENSG00000102003
13726.0	0.0003	POLR3D	ENSG00000168495
13726.0	0.0003	HNRNPH3	ENSG00000096746
13726.0	0.0003	CBLC	ENSG00000142273
13726.0	0.0003	ABCE1	ENSG00000164163
13726.0	0.0003	HRK	ENSG00000135116
13726.0	0.0003	HTR2B	ENSG00000135914
13726.0	0.0003	FGF22	ENSG00000070388
13726.0	0.0003	CD69	ENSG00000110848
13726.0	0.0003	FBLN5	ENSG00000140092
13726.0	0.0003	CSNK1A1	ENSG00000113712
13726.0	0.0003	TUBA8	ENSG00000183785
13726.0	0.0003	SPARC	ENSG00000113140
13726.0	0.0003	FZD8	ENSG00000177283
13726.0	0.0003	PLA2G4E	ENSG00000188089
13726.0	0.0003	FGF5	ENSG00000138675
13726.0	0.0003	ETFDH	ENSG00000171503
13726.0	0.0003	KLF2	ENSG00000127528
13726.0	0.0003	CD5	ENSG00000110448
13726.0	0.0003	TEAD1	ENSG00000187079
13726.0	0.0003	DOC2B	ENSG00000272636
13726.0	0.0003	CAPN3	ENSG00000092529
13726.0	0.0003	RANBP1	ENSG00000099901
13726.0	0.0003	GFI1	ENSG00000162676
13726.0	0.0003	ATP2B2	ENSG00000157087
13726.0	0.0003	NEGR1	ENSG00000172260
13726.0	0.0003	SOST	ENSG00000167941
13726.0	0.0003	GAB1	ENSG00000109458
13726.0	0.0003	FGF17	ENSG00000158815
13726.0	0.0003	FBXO32	ENSG00000156804
13726.0	0.0003	EFNA1	ENSG00000169242
13726.0	0.0003	NEDD9	ENSG00000111859
13726.0	0.0003	PPAN	ENSG00000130810
13726.0	0.0003	PIN1	ENSG00000127445
13726.0	0.0003	CARD11	ENSG00000198286
13726.0	0.0003	HBE1	ENSG00000213931
13726.0	0.0003	COL4A5	ENSG00000188153
13726.0	0.0003	BTN3A1	ENSG00000026950
13726.0	0.0003	PLA2G4D	ENSG00000159337
13726.0	0.0003	EIF1B	ENSG00000114784
13726.0	0.0003	GRK2	ENSG00000173020
13726.0	0.0003	PLA2G4F	ENSG00000168907
13726.0	0.0003	PRSS50	ENSG00000206549
13726.0	0.0003	FZD10	ENSG00000111432
13726.0	0.0003	FGF21	ENSG00000105550
13726.0	0.0003	UPF1	ENSG00000005007
13726.0	0.0003	POLL	ENSG00000166169
13726.0	0.0003	VEGFB	ENSG00000173511
13726.0	0.0003	EFNA5	ENSG00000184349
13726.0	0.0003	EFEMP2	ENSG00000172638
13726.0	0.0003	PDGFC	ENSG00000145431
13726.0	0.0003	EFNA4	ENSG00000243364
13726.0	0.0003	PLA2G4C	ENSG00000105499
13726.0	0.0003	EFNA2	ENSG00000099617
13726.0	0.0003	FGF14	ENSG00000102466
13726.0	0.0003	FGF11	ENSG00000161958
13726.0	0.0003	KLHL11	ENSG00000178502
13726.0	0.0003	HOXA4	ENSG00000197576
13726.0	0.0003	KCTD5	ENSG00000167977
13726.0	0.0003	TRMT9B	ENSG00000250305
13726.0	0.0003	LGI4	ENSG00000153902
13726.0	0.0003	NRL	ENSG00000129535
13726.0	0.0003	ATF7	ENSG00000170653
13726.0	0.0003	TLN1	ENSG00000137076
13726.0	0.0003	WWTR1	ENSG00000018408
13726.0	0.0003	CDC123	ENSG00000151465
13726.0	0.0003	USP10	ENSG00000103194
13726.0	0.0003	CD2AP	ENSG00000198087
13726.0	0.0003	TEAD4	ENSG00000197905
13726.0	0.0003	INVS	ENSG00000119509
13726.0	0.0003	EFEMP1	ENSG00000115380
13726.0	0.0003	HBG2	ENSG00000196565
13726.0	0.0003	TPTE2	ENSG00000132958
13726.0	0.0003	MAN1A2	ENSG00000198162
13726.0	0.0003	TEAD3	ENSG00000007866
13726.0	0.0003	NPR3	ENSG00000113389
13726.0	0.0003	CSNK1G2	ENSG00000133275
13726.0	0.0003	TEAD2	ENSG00000074219
13726.0	0.0003	CSNK1G1	ENSG00000169118
13726.0	0.0003	PKD2L1	ENSG00000107593
13726.0	0.0003	CSNK1G3	ENSG00000151292
13726.0	0.0003	KPNA1	ENSG00000114030
13726.0	0.0003	ASCC3	ENSG00000112249
13726.0	0.0003	USP32	ENSG00000170832
13726.0	0.0003	BCAM	ENSG00000187244
13726.0	0.0003	ITGAM	ENSG00000169896
13726.0	0.0003	DOCK2	ENSG00000134516
13726.0	0.0003	MTREX	ENSG00000039123
13726.0	0.0003	BOC	ENSG00000144857
13726.0	0.0003	CBY1	ENSG00000100211
13726.0	0.0003	MFAP3	ENSG00000037749
13726.0	0.0003	KLHL10	ENSG00000161594
13726.0	0.0003	NFYA	ENSG00000001167
13726.0	0.0003	FLRT3	ENSG00000125848
13726.0	0.0003	PKNOX2	ENSG00000165495
13726.0	0.0003	POLR3G	ENSG00000113356
13726.0	0.0003	TRHR	ENSG00000174417
13726.0	0.0003	P2RY1	ENSG00000169860
13726.0	0.0003	DHX15	ENSG00000109606
13726.0	0.0003	BTBD1	ENSG00000064726
13726.0	0.0003	SH3GLB2	ENSG00000148341
13726.0	0.0003	USP1	ENSG00000162607
13726.0	0.0003	ST6GALNAC6	ENSG00000160408
13726.0	0.0003	ZFX	ENSG00000005889
13726.0	0.0003	PDGFD	ENSG00000170962
13726.0	0.0003	ST6GALNAC5	ENSG00000117069
13726.0	0.0003	ANKRD1	ENSG00000148677
13726.0	0.0003	MAP6	ENSG00000171533
13726.0	0.0003	CD1C	ENSG00000158481
13726.0	0.0003	JDP2	ENSG00000140044
13726.0	0.0003	NPPB	ENSG00000120937
13726.0	0.0003	GRP	ENSG00000134443
13726.0	0.0003	SBSN	ENSG00000189001
13726.0	0.0003	FNBP1L	ENSG00000137942
13726.0	0.0003	ST6GALNAC3	ENSG00000184005
13726.0	0.0003	NPAS2	ENSG00000170485
13726.0	0.0003	CLOCK	ENSG00000134852
13726.0	0.0003	STMN2	ENSG00000104435
13726.0	0.0003	HCRTR1	ENSG00000121764
13726.0	0.0003	MAP4K1	ENSG00000104814
13726.0	0.0003	IGSF9B	ENSG00000080854
13726.0	0.0003	PRC1	ENSG00000198901
13726.0	0.0003	GBP2	ENSG00000162645
13726.0	0.0003	ST3GAL6	ENSG00000064225
13726.0	0.0003	METAP2	ENSG00000111142
13726.0	0.0003	SMC2	ENSG00000136824
13726.0	0.0003	HDLBP	ENSG00000115677
13726.0	0.0003	ANGPT4	ENSG00000101280
13726.0	0.0003	MAML3	ENSG00000196782
13726.0	0.0003	ADRA1B	ENSG00000170214
13726.0	0.0003	HRH1	ENSG00000196639
13726.0	0.0003	CHRM5	ENSG00000184984
13726.0	0.0003	AVPR1A	ENSG00000166148
13726.0	0.0003	KISS1	ENSG00000170498
13726.0	0.0003	OPN4	ENSG00000122375
13726.0	0.0003	FCGR2B	ENSG00000072694
13726.0	0.0003	CCKBR	ENSG00000110148
13726.0	0.0003	DBF4B	ENSG00000161692
13726.0	0.0003	SNX2	ENSG00000205302
13726.0	0.0003	KISS1R	ENSG00000116014
13726.0	0.0003	GPRC6A	ENSG00000173612
13726.0	0.0003	PTP4A3	ENSG00000184489
13726.0	0.0003	LTB4R	ENSG00000213903
13726.0	0.0003	BCL3	ENSG00000069399
13726.0	0.0003	ADRA1A	ENSG00000120907
13726.0	0.0003	EVX1	ENSG00000106038
13726.0	0.0003	NMBR	ENSG00000135577
13726.0	0.0003	ADRA1D	ENSG00000171873
13726.0	0.0003	CSK	ENSG00000103653
13726.0	0.0003	RGS2	ENSG00000116741
13726.0	0.0003	CELF1	ENSG00000149187
13726.0	0.0003	F2RL3	ENSG00000127533
13726.0	0.0003	AJM1	ENSG00000232434
13726.0	0.0003	TBX5	ENSG00000089225
13726.0	0.0003	IL1R2	ENSG00000115590
13726.0	0.0003	TXN	ENSG00000136810
13726.0	0.0003	RGCC	ENSG00000102760
13726.0	0.0003	P2RY2	ENSG00000175591
13726.0	0.0003	LTB4R2	ENSG00000213906
13726.0	0.0003	CPT2	ENSG00000157184
13726.0	0.0003	TAC3	ENSG00000166863
13726.0	0.0003	TRIB3	ENSG00000101255
13726.0	0.0003	PTGER1	ENSG00000160951
13726.0	0.0003	TACR3	ENSG00000169836
13726.0	0.0003	KCTD11	ENSG00000213859
13726.0	0.0003	NMB	ENSG00000197696
13726.0	0.0003	PROKR1	ENSG00000169618
13726.0	0.0003	NTSR2	ENSG00000169006
13726.0	0.0003	NPFF	ENSG00000139574
13726.0	0.0003	GRPR	ENSG00000126010
13726.0	0.0003	TNFSF15	ENSG00000181634
13726.0	0.0003	GHSR	ENSG00000121853
13726.0	0.0003	ICAM3	ENSG00000076662
13726.0	0.0003	MRPL46	ENSG00000259494
13726.0	0.0003	PGGHG	ENSG00000142102
13726.0	0.0003	IPO5	ENSG00000065150
13726.0	0.0003	XCR1	ENSG00000173578
13726.0	0.0003	HCRTR2	ENSG00000137252
13726.0	0.0003	TGFB1I1	ENSG00000140682
13726.0	0.0003	MRPL32	ENSG00000106591
13726.0	0.0003	NPFFR1	ENSG00000148734
13726.0	0.0003	FFAR1	ENSG00000126266
13726.0	0.0003	F2RL1	ENSG00000164251
13726.0	0.0003	FFAR3	ENSG00000185897
13726.0	0.0003	PROKR2	ENSG00000101292
13726.0	0.0003	NPFFR2	ENSG00000056291
13726.0	0.0003	GPR65	ENSG00000140030
13726.0	0.0003	MLN	ENSG00000096395
13726.0	0.0003	HCRT	ENSG00000161610
13726.0	0.0003	MLNR	ENSG00000102539
13726.0	0.0003	PTGFR	ENSG00000122420
13726.0	0.0003	KHDRBS1	ENSG00000121774
13726.0	0.0003	QRFPR	ENSG00000186867
13726.0	0.0003	PROK2	ENSG00000163421
13726.0	0.0003	RNF41	ENSG00000181852
13726.0	0.0003	UTS2R	ENSG00000181408
13726.0	0.0003	XCL1	ENSG00000143184
13726.0	0.0003	EDN3	ENSG00000124205
13726.0	0.0003	XCL2	ENSG00000143185
13726.0	0.0003	APOA5	ENSG00000110243
13726.0	0.0003	SH2D1B	ENSG00000198574
13726.0	0.0003	GNRH2	ENSG00000125787
13726.0	0.0003	CYSLTR1	ENSG00000173198
13726.0	0.0003	SLC27A1	ENSG00000130304
13726.0	0.0003	QRFP	ENSG00000188710
13726.0	0.0003	PROK1	ENSG00000143125
13726.0	0.0003	EDN2	ENSG00000127129
13726.0	0.0003	FFAR2	ENSG00000126262
13726.0	0.0003	CYSLTR2	ENSG00000152207
13726.0	0.0003	GPR4	ENSG00000177464
13726.0	0.0003	UTS2	ENSG00000049247
13726.0	0.0003	P2RY10	ENSG00000078589
13726.0	0.0003	GPR68	ENSG00000119714
13726.0	0.0003	GPR132	ENSG00000183484
13726.0	0.0003	P2RY6	ENSG00000171631
13726.0	0.0003	UTS2B	ENSG00000188958
13726.0	0.0003	GTF2H2C	ENSG00000183474
13726.0	0.0003	OLFM3	ENSG00000118733
13726.0	0.0003	SH3BP2	ENSG00000087266
13726.0	0.0003	RSPH1	ENSG00000160188
13726.0	0.0003	CLDN12	ENSG00000157224
13726.0	0.0003	CYBB	ENSG00000165168
13726.0	0.0003	HSF2	ENSG00000025156
13726.0	0.0003	SULT2A1	ENSG00000105398
13726.0	0.0003	DOK1	ENSG00000115325
13726.0	0.0003	LPXN	ENSG00000110031
13726.0	0.0003	PBX2	ENSG00000204304
13726.0	0.0003	LAP3	ENSG00000002549
13726.0	0.0003	GPSM2	ENSG00000121957
13726.0	0.0003	PLIN2	ENSG00000147872
13726.0	0.0003	OSM	ENSG00000099985
13726.0	0.0003	GRK5	ENSG00000198873
13726.0	0.0003	TNFRSF21	ENSG00000146072
13726.0	0.0003	SPATC1	ENSG00000186583
13726.0	0.0003	ABCB4	ENSG00000005471
13726.0	0.0003	GLIPR1	ENSG00000139278
13726.0	0.0003	BATF3	ENSG00000123685
13726.0	0.0003	ARHGEF25	ENSG00000240771
13726.0	0.0003	RGL1	ENSG00000143344
13726.0	0.0003	G0S2	ENSG00000123689
13726.0	0.0003	MPLKIP	ENSG00000168303
13726.0	0.0003	JOSD2	ENSG00000161677
13726.0	0.0003	PHKB	ENSG00000102893
13726.0	0.0003	HNF1B	ENSG00000108753
13726.0	0.0003	NYX	ENSG00000188937
13726.0	0.0003	PLEKHM3	ENSG00000178385
13726.0	0.0003	NCAPG	ENSG00000109805
13726.0	0.0003	FCRL5	ENSG00000143297
13726.0	0.0003	NECTIN2	ENSG00000130202
13726.0	0.0003	GSKIP	ENSG00000100744
13726.0	0.0003	HOXD4	ENSG00000170166
13726.0	0.0003	BATF	ENSG00000156127
13726.0	0.0003	ST6GAL1	ENSG00000073849
13726.0	0.0003	TSGA10	ENSG00000135951
13726.0	0.0003	KIFC3	ENSG00000140859
13726.0	0.0003	ST8SIA3	ENSG00000177511
13726.0	0.0003	GLIS3	ENSG00000107249
13726.0	0.0003	GATC	ENSG00000257218
13726.0	0.0003	SIRT5	ENSG00000124523
13726.0	0.0003	FOXP3	ENSG00000049768
13726.0	0.0003	ST8SIA4	ENSG00000113532
13726.0	0.0003	FCMR	ENSG00000162894
13726.0	0.0003	DELE1	ENSG00000081791
13726.0	0.0003	TNS1	ENSG00000079308
13726.0	0.0003	SPIRE1	ENSG00000134278
13726.0	0.0003	BATF2	ENSG00000168062
13726.0	0.0003	CBX3	ENSG00000122565
13726.0	0.0003	CDYL2	ENSG00000166446
13726.0	0.0003	ST8SIA2	ENSG00000140557
13726.0	0.0003	ST6GAL2	ENSG00000144057
13726.0	0.0003	TNPO1	ENSG00000083312
13726.0	0.0003	ABTB1	ENSG00000114626
13726.0	0.0003	FCGR1BP	ENSG00000198019
13726.0	0.0003	RFX5	ENSG00000143390
13726.0	0.0003	SPIRE2	ENSG00000204991
13726.0	0.0003	TESK1	ENSG00000107140
13726.0	0.0003	SASS6	ENSG00000156876
13726.0	0.0003	TNNI2	ENSG00000130598
13726.0	0.0003	GLIS1	ENSG00000174332
13726.0	0.0003	PRPF18	ENSG00000165630
13726.0	0.0003	TRMT5	ENSG00000126814
13726.0	0.0003	SHANK2	ENSG00000162105
13726.0	0.0003	MAP4K5	ENSG00000012983
13726.0	0.0003	PBX3	ENSG00000167081
13726.0	0.0003	GPR31	ENSG00000120436
13726.0	0.0003	SOD3	ENSG00000109610
13726.0	0.0003	HMGN5	ENSG00000198157
13726.0	0.0003	PYCARD	ENSG00000103490
13726.0	0.0003	DAO	ENSG00000110887
13726.0	0.0003	CORIN	ENSG00000145244
13726.0	0.0003	GATA6	ENSG00000141448
13726.0	0.0003	SLC15A1	ENSG00000088386
13726.0	0.0003	HAX1	ENSG00000143575
13726.0	0.0003	MCC	ENSG00000171444
13726.0	0.0003	PHKA2	ENSG00000044446
13726.0	0.0003	RBM22	ENSG00000086589
13726.0	0.0003	SYF2	ENSG00000117614
13726.0	0.0003	NDUFAF2	ENSG00000164182
13726.0	0.0003	VNN1	ENSG00000112299
13726.0	0.0003	FAM3B	ENSG00000183844
13726.0	0.0003	RIT1	ENSG00000143622
13726.0	0.0003	GNMT	ENSG00000124713
13726.0	0.0003	AGXT2	ENSG00000113492
13726.0	0.0003	CISH	ENSG00000114737
13726.0	0.0003	PYDC1	ENSG00000169900
13726.0	0.0003	SLC25A5	ENSG00000005022
13726.0	0.0003	ENAH	ENSG00000154380
13726.0	0.0003	KIFC2	ENSG00000167702
13726.0	0.0003	OMA1	ENSG00000162600
13726.0	0.0003	U2SURP	ENSG00000163714
13726.0	0.0003	COX19	ENSG00000240230
13726.0	0.0003	HOXD3	ENSG00000128652
13726.0	0.0003	CD34	ENSG00000174059
13726.0	0.0003	PLK5	ENSG00000185988
13726.0	0.0003	DCUN1D2	ENSG00000150401
13726.0	0.0003	PAXIP1	ENSG00000157212
13726.0	0.0003	DCUN1D5	ENSG00000137692
13726.0	0.0003	GLE1	ENSG00000119392
13726.0	0.0003	NKX3-2	ENSG00000109705
13726.0	0.0003	SPART	ENSG00000133104
13726.0	0.0003	PTGR3	ENSG00000180011
13726.0	0.0003	TNFRSF10A	ENSG00000104689
13726.0	0.0003	SSX2	ENSG00000241476
13726.0	0.0003	BRMS1	ENSG00000174744
13726.0	0.0003	MAGEA1	ENSG00000198681
13726.0	0.0003	SUZ12	ENSG00000178691
13726.0	0.0003	CWC22	ENSG00000163510
13726.0	0.0003	SC5D	ENSG00000109929
13726.0	0.0003	PJVK	ENSG00000204311
13726.0	0.0003	IQSEC3	ENSG00000120645
13726.0	0.0003	CFAP410	ENSG00000160226
13726.0	0.0003	SAP30L	ENSG00000164576
13726.0	0.0003	MMP7	ENSG00000137673
13726.0	0.0003	CBLL1	ENSG00000105879
13726.0	0.0003	IKZF1	ENSG00000185811
13726.0	0.0003	DHX29	ENSG00000067248
13726.0	0.0003	NEFM	ENSG00000104722
13726.0	0.0003	KIDINS220	ENSG00000134313
13726.0	0.0003	AGMAT	ENSG00000116771
13726.0	0.0003	DNAH9	ENSG00000007174
13726.0	0.0003	CDK18	ENSG00000117266
13726.0	0.0003	RAP2C	ENSG00000123728
13726.0	0.0003	ITGB2	ENSG00000160255
13726.0	0.0003	UNKL	ENSG00000059145
13726.0	0.0003	CHCHD3	ENSG00000106554
13726.0	0.0003	MRPL34	ENSG00000130312
13726.0	0.0003	FRMD7	ENSG00000165694
13726.0	0.0003	RYBP	ENSG00000163602
13726.0	0.0003	KCTD6	ENSG00000168301
13726.0	0.0003	ABTB2	ENSG00000166016
13726.0	0.0003	AFF1	ENSG00000172493
13726.0	0.0003	ELMO3	ENSG00000102890
13726.0	0.0003	RDH8	ENSG00000080511
13726.0	0.0003	MME	ENSG00000196549
13726.0	0.0003	NOX3	ENSG00000074771
13726.0	0.0003	PNMA3	ENSG00000183837
13726.0	0.0003	MAGOHB	ENSG00000111196
13726.0	0.0003	MARK1	ENSG00000116141
13726.0	0.0003	CDHR2	ENSG00000074276
13726.0	0.0003	DCUN1D3	ENSG00000188215
13726.0	0.0003	SETMAR	ENSG00000170364
13726.0	0.0003	GCAT	ENSG00000100116
13726.0	0.0003	RALGDS	ENSG00000160271
13726.0	0.0003	YAF2	ENSG00000015153
13726.0	0.0003	PPIF	ENSG00000108179
13726.0	0.0003	FDXR	ENSG00000161513
13726.0	0.0003	KPNA6	ENSG00000025800
13726.0	0.0003	DNAH11	ENSG00000105877
13726.0	0.0003	RERG	ENSG00000134533
13726.0	0.0003	RDH12	ENSG00000139988
13726.0	0.0003	WDR17	ENSG00000150627
13726.0	0.0003	LCAT	ENSG00000213398
13726.0	0.0003	SAP30BP	ENSG00000161526
13726.0	0.0003	SAT1	ENSG00000130066
13726.0	0.0003	BAZ2A	ENSG00000076108
13726.0	0.0003	CDK20	ENSG00000156345
13726.0	0.0003	AQR	ENSG00000021776
13726.0	0.0003	CASP7	ENSG00000165806
13726.0	0.0003	RUNX1T1	ENSG00000079102
13726.0	0.0003	CDIN1	ENSG00000186073
13726.0	0.0003	B3GLCT	ENSG00000187676
13726.0	0.0003	MXD1	ENSG00000059728
13726.0	0.0003	TESK2	ENSG00000070759
13726.0	0.0003	CTPS1	ENSG00000171793
13726.0	0.0003	KIF19	ENSG00000196169
13726.0	0.0003	CD19	ENSG00000177455
13726.0	0.0003	ITGAL	ENSG00000005844
13726.0	0.0003	LZTS1	ENSG00000061337
13726.0	0.0003	TTK	ENSG00000112742
13726.0	0.0003	THUMPD3	ENSG00000134077
13726.0	0.0003	ACADVL	ENSG00000072778
13726.0	0.0003	MRPS22	ENSG00000175110
13726.0	0.0003	NOVA1	ENSG00000139910
13726.0	0.0003	BRF2	ENSG00000104221
13726.0	0.0003	DOCK4	ENSG00000128512
13726.0	0.0003	ACADL	ENSG00000115361
13726.0	0.0003	CCNG1	ENSG00000113328
13726.0	0.0003	NUDT2	ENSG00000164978
13726.0	0.0003	BEX4	ENSG00000102409
13726.0	0.0003	KBTBD7	ENSG00000120696
13726.0	0.0003	TMEM177	ENSG00000144120
13726.0	0.0003	CDX2	ENSG00000165556
13726.0	0.0003	WDR20	ENSG00000140153
13726.0	0.0003	BRMS1L	ENSG00000100916
13726.0	0.0003	HOMER2	ENSG00000103942
13726.0	0.0003	TFCP2	ENSG00000135457
13726.0	0.0003	DOCK5	ENSG00000147459
13726.0	0.0003	KIF25	ENSG00000125337
13726.0	0.0003	MZF1	ENSG00000099326
13726.0	0.0003	ANLN	ENSG00000011426
13726.0	0.0003	ROBO4	ENSG00000154133
13726.0	0.0003	SAT2	ENSG00000141504
13726.0	0.0003	YJU2	ENSG00000105248
13726.0	0.0003	MBTD1	ENSG00000011258
13726.0	0.0003	KLF11	ENSG00000172059
13726.0	0.0003	ATF7IP	ENSG00000171681
13726.0	0.0003	CDK5R2	ENSG00000171450
13726.0	0.0003	ADAMTS5	ENSG00000154736
13726.0	0.0003	FAIM2	ENSG00000135472
13726.0	0.0003	HIPK3	ENSG00000110422
13726.0	0.0003	ITGAE	ENSG00000083457
13726.0	0.0003	ITGAD	ENSG00000156886
13726.0	0.0003	AFF4	ENSG00000072364
13726.0	0.0003	RMDN3	ENSG00000137824
13726.0	0.0003	CCNI	ENSG00000118816
13726.0	0.0003	NIFK	ENSG00000155438
13726.0	0.0003	TES	ENSG00000135269
13726.0	0.0003	FBXO42	ENSG00000037637
13726.0	0.0003	CCDC12	ENSG00000160799
13726.0	0.0003	PAGR1	ENSG00000185928
13726.0	0.0003	DYRK1B	ENSG00000105204
13726.0	0.0003	BCAS2	ENSG00000116752
13726.0	0.0003	HIPK1	ENSG00000163349
13726.0	0.0003	HIPK4	ENSG00000160396
13726.0	0.0003	DSEL	ENSG00000171451
13726.0	0.0003	KLF16	ENSG00000129911
13726.0	0.0003	RASSF2	ENSG00000101265
13726.0	0.0003	SULT2B1	ENSG00000088002
13726.0	0.0003	ELF3	ENSG00000163435
13726.0	0.0003	PRKD1	ENSG00000184304
13726.0	0.0003	SFPQ	ENSG00000116560
13726.0	0.0003	CRELD1	ENSG00000163703
13726.0	0.0003	RBFOX1	ENSG00000078328
13726.0	0.0003	CWC25	ENSG00000108296
13726.0	0.0003	ADAMTSL4	ENSG00000143382
13726.0	0.0003	PIK3R2	ENSG00000105647
13726.0	0.0003	REN	ENSG00000143839
13726.0	0.0003	MNT	ENSG00000070444
13726.0	0.0003	RABGGTB	ENSG00000137955
13726.0	0.0003	ADAMTS7	ENSG00000136378
13726.0	0.0003	CKS2	ENSG00000123975
13726.0	0.0003	APLF	ENSG00000169621
13726.0	0.0003	OAZ3	ENSG00000143450
13726.0	0.0003	HGSNAT	ENSG00000165102
13726.0	0.0003	AIFM2	ENSG00000042286
13726.0	0.0003	CKS1B	ENSG00000173207
13726.0	0.0003	NDUFAF4	ENSG00000123545
13726.0	0.0003	OAZ1	ENSG00000104904
13726.0	0.0003	OAZ2	ENSG00000180304
13726.0	0.0003	ARTN	ENSG00000117407
13726.0	0.0003	AAMP	ENSG00000127837
13726.0	0.0003	MAN2B1	ENSG00000104774
13726.0	0.0003	MTCL1	ENSG00000168502
13726.0	0.0003	TRO	ENSG00000067445
13726.0	0.0003	HOXA11	ENSG00000005073
13726.0	0.0003	GFRA2	ENSG00000168546
13726.0	0.0003	TACC1	ENSG00000147526
13726.0	0.0003	ENTPD2	ENSG00000054179
13726.0	0.0003	EPHA4	ENSG00000116106
13726.0	0.0003	CHCHD4	ENSG00000163528
13726.0	0.0003	GTF3C2	ENSG00000115207
13726.0	0.0003	PHF20L1	ENSG00000129292
13726.0	0.0003	PSPN	ENSG00000125650
13726.0	0.0003	NDUFAF7	ENSG00000003509
13726.0	0.0003	ZNF676	ENSG00000196109
13726.0	0.0003	SEC63	ENSG00000025796
13726.0	0.0003	LGALS3BP	ENSG00000108679
13726.0	0.0003	GTF3C1	ENSG00000077235
13726.0	0.0003	HEY2	ENSG00000135547
13726.0	0.0003	SPIB	ENSG00000269404
13726.0	0.0003	YTHDC2	ENSG00000047188
13726.0	0.0003	ITPKA	ENSG00000137825
13726.0	0.0003	EPHA3	ENSG00000044524
13726.0	0.0003	FYB1	ENSG00000082074
13726.0	0.0003	SLC3A2	ENSG00000168003
13726.0	0.0003	NAGLU	ENSG00000108784
13726.0	0.0003	CPPED1	ENSG00000103381
13726.0	0.0003	BEAN1	ENSG00000166546
13726.0	0.0003	PDCL2	ENSG00000163440
13726.0	0.0003	GTF3C4	ENSG00000125484
13726.0	0.0003	ZNF143	ENSG00000166478
13726.0	0.0003	CABLES2	ENSG00000149679
13726.0	0.0003	EPHA5	ENSG00000145242
13726.0	0.0003	APBB1	ENSG00000166313
13726.0	0.0003	EPHA6	ENSG00000080224
13726.0	0.0003	UROS	ENSG00000188690
13726.0	0.0003	ZBTB4	ENSG00000174282
13726.0	0.0003	SNAPC5	ENSG00000174446
13726.0	0.0003	ITPKB	ENSG00000143772
13726.0	0.0003	SNAPC1	ENSG00000023608
13726.0	0.0003	MRM3	ENSG00000171861
13726.0	0.0003	SNAPC3	ENSG00000164975
13726.0	0.0003	GCNT2	ENSG00000111846
13726.0	0.0003	SNAPC2	ENSG00000104976
13726.0	0.0003	CNKSR1	ENSG00000142675
13726.0	0.0003	MRPS26	ENSG00000125901
13726.0	0.0003	MANF	ENSG00000145050
13726.0	0.0003	CRCP	ENSG00000241258
13726.0	0.0003	CX3CL1	ENSG00000006210
13726.0	0.0003	ODF1	ENSG00000155087
13726.0	0.0003	SDS	ENSG00000135094
13726.0	0.0003	SLC38A5	ENSG00000017483
13726.0	0.0003	VANGL2	ENSG00000162738
13726.0	0.0003	AHSP	ENSG00000169877
13726.0	0.0003	LMTK2	ENSG00000164715
13726.0	0.0003	ANXA3	ENSG00000138772
13726.0	0.0003	ALAD	ENSG00000148218
13726.0	0.0003	HLA-A	ENSG00000206503
13726.0	0.0003	SAP25	ENSG00000205307
13726.0	0.0003	DCP1B	ENSG00000151065
13726.0	0.0003	THADA	ENSG00000115970
13726.0	0.0003	LAMTOR1	ENSG00000149357
13726.0	0.0003	ITPKC	ENSG00000086544
13726.0	0.0003	CBFA2T2	ENSG00000078699
13726.0	0.0003	OBI1	ENSG00000152193
13726.0	0.0003	RELT	ENSG00000054967
13726.0	0.0003	TOM1L2	ENSG00000175662
13726.0	0.0003	CDC37	ENSG00000105401
13726.0	0.0003	HLA-C	ENSG00000204525
13726.0	0.0003	PTPRG	ENSG00000144724
13726.0	0.0003	AATK	ENSG00000181409
13726.0	0.0003	GAP43	ENSG00000172020
13726.0	0.0003	ISY1	ENSG00000240682
13726.0	0.0003	YJU2B	ENSG00000104957
13726.0	0.0003	PXDN	ENSG00000130508
13726.0	0.0003	HNRNPAB	ENSG00000197451
13726.0	0.0003	ISY1-RAB43	ENSG00000261796
13726.0	0.0003	WFDC5	ENSG00000175121
13726.0	0.0003	SHANK1	ENSG00000161681
13726.0	0.0003	HFM1	ENSG00000162669
13726.0	0.0003	DOK2	ENSG00000147443
13726.0	0.0003	GUCA1C	ENSG00000138472
13726.0	0.0003	MAZ	ENSG00000103495
13726.0	0.0003	RLIM	ENSG00000131263
13726.0	0.0003	EYA1	ENSG00000104313
13726.0	0.0003	MEN1	ENSG00000133895
13726.0	0.0003	CNGA1	ENSG00000198515
13726.0	0.0003	LTBP1	ENSG00000049323
13726.0	0.0003	PLAGL1	ENSG00000118495
13726.0	0.0003	JAZF1	ENSG00000153814
13726.0	0.0003	LPO	ENSG00000167419
13726.0	0.0003	SDSL	ENSG00000139410
13726.0	0.0003	SRR	ENSG00000167720
13726.0	0.0003	SDE2	ENSG00000143751
13726.0	0.0003	EPX	ENSG00000121053
13726.0	0.0003	B4GALT3	ENSG00000158850
13726.0	0.0003	BCDIN3D	ENSG00000186666
13726.0	0.0003	ERH	ENSG00000100632
13726.0	0.0003	KHSRP	ENSG00000088247
13726.0	0.0003	AMMECR1	ENSG00000101935
13726.0	0.0003	GABPB1	ENSG00000104064
13726.0	0.0003	DRG2	ENSG00000108591
13726.0	0.0003	KIF13B	ENSG00000197892
