rank	score	gene_symbol	gene_identifier
14406.0	0.0003	PRMT2	ENSG00000160310
14406.0	0.0003	CCDC88C	ENSG00000015133
14406.0	0.0003	AK4	ENSG00000162433
14406.0	0.0003	RAB13	ENSG00000143545
14406.0	0.0003	RCC1	ENSG00000180198
14406.0	0.0003	GNAZ	ENSG00000128266
14406.0	0.0003	RPF1	ENSG00000117133
14406.0	0.0003	BRD3	ENSG00000169925
14406.0	0.0003	CYP2J2	ENSG00000134716
14406.0	0.0003	PGAM4	ENSG00000226784
14406.0	0.0003	AK3	ENSG00000147853
14406.0	0.0003	EPS15L1	ENSG00000127527
14406.0	0.0003	ADD1	ENSG00000087274
14406.0	0.0003	PRICKLE3	ENSG00000012211
14406.0	0.0003	GAK	ENSG00000178950
14406.0	0.0003	PGAM5	ENSG00000247077
14406.0	0.0003	LGALS9C	ENSG00000171916
14406.0	0.0003	VIP	ENSG00000146469
14406.0	0.0003	ATP5MF	ENSG00000241468
14406.0	0.0003	EFNA4	ENSG00000243364
14406.0	0.0003	NHERF4	ENSG00000172367
14406.0	0.0003	NPS	ENSG00000214285
14406.0	0.0003	HS3ST5	ENSG00000249853
14406.0	0.0003	TFAP4	ENSG00000090447
14406.0	0.0003	PREB	ENSG00000138073
14406.0	0.0003	MAMDC2	ENSG00000165072
14406.0	0.0003	TNKS	ENSG00000173273
14406.0	0.0003	ATP5PF	ENSG00000154723
14406.0	0.0003	RSAD2	ENSG00000134321
14406.0	0.0003	CTDNEP1	ENSG00000175826
14406.0	0.0003	MPP7	ENSG00000150054
14406.0	0.0003	FZD10	ENSG00000111432
14406.0	0.0003	AK7	ENSG00000140057
14406.0	0.0003	PDGFRL	ENSG00000104213
14406.0	0.0003	ATP5ME	ENSG00000169020
14406.0	0.0003	ADAM12	ENSG00000148848
14406.0	0.0003	RAB8B	ENSG00000166128
14406.0	0.0003	ERAS	ENSG00000187682
14406.0	0.0003	STX10	ENSG00000104915
14406.0	0.0003	POU2AF1	ENSG00000110777
14406.0	0.0003	NPHS2	ENSG00000116218
14406.0	0.0003	MERTK	ENSG00000153208
14406.0	0.0003	CSNK1G1	ENSG00000169118
14406.0	0.0003	CEP192	ENSG00000101639
14406.0	0.0003	HOXA11	ENSG00000005073
14406.0	0.0003	SNAP23	ENSG00000092531
14406.0	0.0003	HPS4	ENSG00000100099
14406.0	0.0003	ANAPC10	ENSG00000164162
14406.0	0.0003	DMWD	ENSG00000185800
14406.0	0.0003	HOXA10	ENSG00000253293
14406.0	0.0003	BSPRY	ENSG00000119411
14406.0	0.0003	LAX1	ENSG00000122188
14406.0	0.0003	GSTT2	ENSG00000099984
14406.0	0.0003	RAB11FIP4	ENSG00000131242
14406.0	0.0003	ITLN1	ENSG00000179914
14406.0	0.0003	HOXB13	ENSG00000159184
14406.0	0.0003	HOXD12	ENSG00000170178
14406.0	0.0003	ATP5PB	ENSG00000116459
14406.0	0.0003	RABGGTB	ENSG00000137955
14406.0	0.0003	AK5	ENSG00000154027
14406.0	0.0003	CDAN1	ENSG00000140326
14406.0	0.0003	SCRIB	ENSG00000180900
14406.0	0.0003	HOXD11	ENSG00000128713
14406.0	0.0003	WASF3	ENSG00000132970
14406.0	0.0003	RTN1	ENSG00000139970
14406.0	0.0003	ATP5MG	ENSG00000167283
14406.0	0.0003	HOXD10	ENSG00000128710
14406.0	0.0003	IRAK4	ENSG00000198001
14406.0	0.0003	DNLZ	ENSG00000213221
14406.0	0.0003	ROBO2	ENSG00000185008
14406.0	0.0003	POLH	ENSG00000170734
14406.0	0.0003	ACTR5	ENSG00000101442
14406.0	0.0003	LSM6	ENSG00000164167
14406.0	0.0003	RAD18	ENSG00000070950
14406.0	0.0003	CCNE2	ENSG00000175305
14406.0	0.0003	RLN1	ENSG00000107018
14406.0	0.0003	GML	ENSG00000104499
14406.0	0.0003	NUAK1	ENSG00000074590
14406.0	0.0003	DNAJC3	ENSG00000102580
14406.0	0.0003	VSNL1	ENSG00000163032
14406.0	0.0003	NEURL1	ENSG00000107954
14406.0	0.0003	EMD	ENSG00000102119
14406.0	0.0003	MRPL18	ENSG00000112110
14406.0	0.0003	GMPR	ENSG00000137198
14406.0	0.0003	GMPR2	ENSG00000100938
14406.0	0.0003	GUK1	ENSG00000143774
14406.0	0.0003	CAVIN3	ENSG00000170955
14406.0	0.0003	DNTT	ENSG00000107447
14406.0	0.0003	TOLLIP	ENSG00000078902
14406.0	0.0003	PSMC3IP	ENSG00000131470
14406.0	0.0003	DEDD2	ENSG00000160570
14406.0	0.0003	POLI	ENSG00000101751
14406.0	0.0003	CRYBA4	ENSG00000196431
14406.0	0.0003	IL1RAP	ENSG00000196083
14406.0	0.0003	PXDN	ENSG00000130508
14406.0	0.0003	SNUPN	ENSG00000169371
14406.0	0.0003	SVIP	ENSG00000198168
14406.0	0.0003	DDO	ENSG00000203797
14406.0	0.0003	UBE2D4	ENSG00000078967
14406.0	0.0003	GDI2	ENSG00000057608
14406.0	0.0003	NR0B2	ENSG00000131910
14406.0	0.0003	LRRC26	ENSG00000184709
14406.0	0.0003	MRC1	ENSG00000120586
14406.0	0.0003	ENTPD4	ENSG00000197217
14406.0	0.0003	GPM6B	ENSG00000046653
14406.0	0.0003	PDIK1L	ENSG00000175087
14406.0	0.0003	EPN2	ENSG00000072134
14406.0	0.0003	EPN3	ENSG00000049283
14406.0	0.0003	NR4A1	ENSG00000123358
14406.0	0.0003	RAB11FIP2	ENSG00000107560
14406.0	0.0003	CABP1	ENSG00000157782
14406.0	0.0003	H4C4	ENSG00000188987
14406.0	0.0003	H3-5	ENSG00000188375
14406.0	0.0003	NR2C1	ENSG00000120798
14406.0	0.0003	ENTPD6	ENSG00000197586
14406.0	0.0003	ENTPD5	ENSG00000187097
14406.0	0.0003	BCHE	ENSG00000114200
14406.0	0.0003	RORC	ENSG00000143365
14406.0	0.0003	SSH1	ENSG00000084112
14406.0	0.0003	KDM5D	ENSG00000012817
14406.0	0.0003	COX7A2L	ENSG00000115944
14406.0	0.0003	IGFN1	ENSG00000163395
14406.0	0.0003	WDSUB1	ENSG00000196151
14406.0	0.0003	HNF4G	ENSG00000164749
14406.0	0.0003	NR1D1	ENSG00000126368
14406.0	0.0003	CYP4F3	ENSG00000186529
14406.0	0.0003	PDE1A	ENSG00000115252
14406.0	0.0003	PDE3A	ENSG00000172572
14406.0	0.0003	PDE1C	ENSG00000154678
14406.0	0.0003	TOMM20L	ENSG00000196860
14406.0	0.0003	RAD54B	ENSG00000197275
14406.0	0.0003	CYP4F2	ENSG00000186115
14406.0	0.0003	ESRRA	ENSG00000173153
14406.0	0.0003	TRIM63	ENSG00000158022
14406.0	0.0003	HSD17B1	ENSG00000108786
14406.0	0.0003	NRBP1	ENSG00000115216
14406.0	0.0003	LHB	ENSG00000104826
14406.0	0.0003	SLPI	ENSG00000124107
14406.0	0.0003	UBE2E3	ENSG00000170035
14406.0	0.0003	PPP2R2A	ENSG00000221914
14406.0	0.0003	HSBP1	ENSG00000230989
14406.0	0.0003	RARG	ENSG00000172819
14406.0	0.0003	IRAK3	ENSG00000090376
14406.0	0.0003	ESRRG	ENSG00000196482
14406.0	0.0003	EIF3A	ENSG00000107581
14406.0	0.0003	BARX2	ENSG00000043039
14406.0	0.0003	ESRRB	ENSG00000119715
14406.0	0.0003	MMP19	ENSG00000123342
14406.0	0.0003	TNFRSF9	ENSG00000049249
14406.0	0.0003	RAB40AL	ENSG00000102128
14406.0	0.0003	UBE2NL	ENSG00000102069
14406.0	0.0003	DRD3	ENSG00000151577
14406.0	0.0003	PPP2R2C	ENSG00000074211
14406.0	0.0003	VMP1	ENSG00000062716
14406.0	0.0003	OTUB2	ENSG00000089723
14406.0	0.0003	CHGB	ENSG00000089199
14406.0	0.0003	PPP2R5A	ENSG00000066027
14406.0	0.0003	RAB32	ENSG00000118508
14406.0	0.0003	RPS19BP1	ENSG00000187051
14406.0	0.0003	GIT2	ENSG00000139436
14406.0	0.0003	RPS6	ENSG00000137154
14406.0	0.0003	ANAPC5	ENSG00000089053
14406.0	0.0003	WDR31	ENSG00000148225
14406.0	0.0003	ANAPC4	ENSG00000053900
14406.0	0.0003	NR2C2AP	ENSG00000184162
14406.0	0.0003	ANAPC2	ENSG00000176248
14406.0	0.0003	CDC26	ENSG00000176386
14406.0	0.0003	NOC3L	ENSG00000173145
14406.0	0.0003	H1-5	ENSG00000184357
14406.0	0.0003	H2BC3	ENSG00000196226
14406.0	0.0003	FBXW10	ENSG00000171931
14406.0	0.0003	EBAG9	ENSG00000147654
14406.0	0.0003	BLOC1S3	ENSG00000189114
14406.0	0.0003	MIEF2	ENSG00000177427
14406.0	0.0003	CITED4	ENSG00000179862
14406.0	0.0003	RHOQ	ENSG00000119729
14406.0	0.0003	RSL24D1	ENSG00000137876
14406.0	0.0003	EPHA6	ENSG00000080224
14406.0	0.0003	DDX54	ENSG00000123064
14406.0	0.0003	SULT1A1	ENSG00000196502
14406.0	0.0003	BLOC1S1	ENSG00000135441
14406.0	0.0003	CYB5R4	ENSG00000065615
14406.0	0.0003	PTGS1	ENSG00000095303
14406.0	0.0003	CACNA2D4	ENSG00000151062
14406.0	0.0003	STK38	ENSG00000112079
14406.0	0.0003	CSF3	ENSG00000108342
14406.0	0.0003	EPHA1	ENSG00000146904
14406.0	0.0003	BLOC1S4	ENSG00000186222
14406.0	0.0003	RHOH	ENSG00000168421
14406.0	0.0003	ALOX15	ENSG00000161905
14406.0	0.0003	RHOBTB1	ENSG00000072422
14406.0	0.0003	RHOV	ENSG00000104140
14406.0	0.0003	PDE7A	ENSG00000205268
14406.0	0.0003	MMP8	ENSG00000118113
14406.0	0.0003	PDE7B	ENSG00000171408
14406.0	0.0003	ALOX15B	ENSG00000179593
14406.0	0.0003	LAMTOR1	ENSG00000149357
14406.0	0.0003	ANAPC13	ENSG00000129055
14406.0	0.0003	ALOX12	ENSG00000108839
14406.0	0.0003	USP9Y	ENSG00000114374
14406.0	0.0003	PPP4R4	ENSG00000119698
14406.0	0.0003	MT-ND4L	ENSG00000212907
14406.0	0.0003	MYH13	ENSG00000006788
14406.0	0.0003	OPN4	ENSG00000122375
14406.0	0.0003	RUFY1	ENSG00000176783
14406.0	0.0003	CNEP1R1	ENSG00000205423
14406.0	0.0003	HPS5	ENSG00000110756
14406.0	0.0003	TADA2B	ENSG00000173011
14406.0	0.0003	DMAC2L	ENSG00000125375
14406.0	0.0003	USE1	ENSG00000053501
14406.0	0.0003	TMEM9	ENSG00000116857
14406.0	0.0003	TXNDC5	ENSG00000239264
14406.0	0.0003	ANKRD6	ENSG00000135299
14406.0	0.0003	RTN3	ENSG00000133318
14406.0	0.0003	SIRT2	ENSG00000068903
14406.0	0.0003	EDC4	ENSG00000038358
14406.0	0.0003	KIF18A	ENSG00000121621
14406.0	0.0003	SLC2A8	ENSG00000136856
14406.0	0.0003	RASIP1	ENSG00000105538
14406.0	0.0003	FSHR	ENSG00000170820
14406.0	0.0003	SLC2A12	ENSG00000146411
14406.0	0.0003	TTF2	ENSG00000116830
14406.0	0.0003	RPLP0	ENSG00000089157
14406.0	0.0003	H2BC13	ENSG00000185130
14406.0	0.0003	MMP15	ENSG00000102996
14406.0	0.0003	KDM4D	ENSG00000186280
14406.0	0.0003	HOXA4	ENSG00000197576
14406.0	0.0003	HOXC4	ENSG00000198353
14406.0	0.0003	CETN1	ENSG00000177143
14406.0	0.0003	SEH1L	ENSG00000085415
14406.0	0.0003	NUFIP1	ENSG00000083635
14406.0	0.0003	UBE2S	ENSG00000108106
14406.0	0.0003	EPHA8	ENSG00000070886
14406.0	0.0003	KIF19	ENSG00000196169
14406.0	0.0003	FOXI2	ENSG00000186766
14406.0	0.0003	SEPTIN4	ENSG00000108387
14406.0	0.0003	PYCR3	ENSG00000104524
14406.0	0.0003	BHMT2	ENSG00000132840
14406.0	0.0003	ADRM1	ENSG00000130706
14406.0	0.0003	SEC16A	ENSG00000148396
14406.0	0.0003	H2AC16	ENSG00000198374
14406.0	0.0003	DDX3Y	ENSG00000067048
14406.0	0.0003	ARF3	ENSG00000134287
14406.0	0.0003	H2AC15	ENSG00000184348
14406.0	0.0003	ABRAXAS1	ENSG00000163322
14406.0	0.0003	H2BC10	ENSG00000168242
14406.0	0.0003	LPIN3	ENSG00000132793
14406.0	0.0003	MBD6	ENSG00000166987
14406.0	0.0003	VCPIP1	ENSG00000175073
14406.0	0.0003	CLSPN	ENSG00000092853
14406.0	0.0003	E2F7	ENSG00000165891
14406.0	0.0003	H2BC7	ENSG00000197846
14406.0	0.0003	GNRH2	ENSG00000125787
14406.0	0.0003	OXNAD1	ENSG00000154814
14406.0	0.0003	EPHB6	ENSG00000106123
14406.0	0.0003	CHP1	ENSG00000187446
14406.0	0.0003	H2BC6	ENSG00000197697
14406.0	0.0003	FKBP8	ENSG00000105701
14406.0	0.0003	EPHA10	ENSG00000183317
14406.0	0.0003	H2AC13	ENSG00000196747
14406.0	0.0003	SH3BP5	ENSG00000131370
14406.0	0.0003	DNAJB2	ENSG00000135924
14406.0	0.0003	ZFAND1	ENSG00000104231
14406.0	0.0003	CYB5RL	ENSG00000215883
14406.0	0.0003	SERPINA1	ENSG00000197249
14406.0	0.0003	H2BC12	ENSG00000197903
14406.0	0.0003	ATP1B4	ENSG00000101892
14406.0	0.0003	PAEP	ENSG00000122133
14406.0	0.0003	SV2C	ENSG00000122012
14406.0	0.0003	CREB3L3	ENSG00000060566
14406.0	0.0003	NUP50	ENSG00000093000
14406.0	0.0003	H2BC8	ENSG00000187990
14406.0	0.0003	SRSF9	ENSG00000111786
14406.0	0.0003	ABR	ENSG00000159842
14406.0	0.0003	CATSPERG	ENSG00000099338
14406.0	0.0003	POLN	ENSG00000130997
14406.0	0.0003	H2BC5	ENSG00000158373
14406.0	0.0003	TBXA2R	ENSG00000006638
14406.0	0.0003	ZFYVE16	ENSG00000039319
14406.0	0.0003	INTS15	ENSG00000146576
14406.0	0.0003	TENM1	ENSG00000009694
14406.0	0.0003	EIF4E1B	ENSG00000175766
14406.0	0.0003	RBM15B	ENSG00000179837
14406.0	0.0003	H2AC11	ENSG00000196787
14406.0	0.0003	RASSF3	ENSG00000153179
14406.0	0.0003	H2AC17	ENSG00000233224
14406.0	0.0003	HSPE1	ENSG00000115541
14406.0	0.0003	S100A13	ENSG00000189171
14406.0	0.0003	H2BC15	ENSG00000233822
14406.0	0.0003	PSMC6	ENSG00000100519
14406.0	0.0003	H2BC9	ENSG00000197459
14406.0	0.0003	MGAM	ENSG00000257335
14406.0	0.0003	RAB11FIP5	ENSG00000135631
14406.0	0.0003	DIAPH3	ENSG00000139734
14406.0	0.0003	ROS1	ENSG00000047936
14406.0	0.0003	MRPL50	ENSG00000136897
14406.0	0.0003	ATP4A	ENSG00000105675
14406.0	0.0003	ZFY	ENSG00000067646
14406.0	0.0003	NID2	ENSG00000087303
14406.0	0.0003	CATSPERB	ENSG00000133962
14406.0	0.0003	RAD54L	ENSG00000085999
14406.0	0.0003	DGKA	ENSG00000065357
14406.0	0.0003	CCT6B	ENSG00000132141
14406.0	0.0003	CENPA	ENSG00000115163
14406.0	0.0003	NUDT16	ENSG00000198585
14406.0	0.0003	CTHRC1	ENSG00000164932
14406.0	0.0003	FOXD4L5	ENSG00000204779
14406.0	0.0003	STX19	ENSG00000178750
14406.0	0.0003	FOXL1	ENSG00000176678
14406.0	0.0003	ZRANB2	ENSG00000132485
14406.0	0.0003	IRF8	ENSG00000140968
14406.0	0.0003	CCDC102A	ENSG00000135736
14406.0	0.0003	DGKQ	ENSG00000145214
14406.0	0.0003	PEA15	ENSG00000162734
14406.0	0.0003	SLC5A8	ENSG00000256870
14406.0	0.0003	TYK2	ENSG00000105397
14406.0	0.0003	SLC5A12	ENSG00000148942
14406.0	0.0003	PPP1R15A	ENSG00000087074
14406.0	0.0003	FOXD4L2	ENSG00000204828
14406.0	0.0003	FOXD4L4	ENSG00000184659
14406.0	0.0003	FOXD4L1	ENSG00000184492
14406.0	0.0003	FOXD4L6	ENSG00000204793
14406.0	0.0003	H2BC1	ENSG00000146047
14406.0	0.0003	GAB2	ENSG00000033327
14406.0	0.0003	CATSPER2	ENSG00000166762
14406.0	0.0003	ORMDL1	ENSG00000128699
14406.0	0.0003	CACNG1	ENSG00000108878
14406.0	0.0003	PDZRN4	ENSG00000165966
14406.0	0.0003	B2M	ENSG00000166710
14406.0	0.0003	POLR2J	ENSG00000005075
14406.0	0.0003	OASL	ENSG00000135114
14406.0	0.0003	DUSP10	ENSG00000143507
14406.0	0.0003	H2AC8	ENSG00000168274
14406.0	0.0003	ANAPC16	ENSG00000166295
14406.0	0.0003	AHSG	ENSG00000145192
14406.0	0.0003	CACNG6	ENSG00000130433
14406.0	0.0003	CATSPER3	ENSG00000152705
14406.0	0.0003	ANAPC15	ENSG00000110200
14406.0	0.0003	RETREG1	ENSG00000154153
14406.0	0.0003	PCTP	ENSG00000141179
14406.0	0.0003	ZNF281	ENSG00000162702
14406.0	0.0003	SRGAP1	ENSG00000196935
14406.0	0.0003	DGKI	ENSG00000157680
14406.0	0.0003	DGKH	ENSG00000102780
14406.0	0.0003	LCLAT1	ENSG00000172954
14406.0	0.0003	MFNG	ENSG00000100060
14406.0	0.0003	PNMT	ENSG00000141744
14406.0	0.0003	PDIA3	ENSG00000167004
14406.0	0.0003	RASGRP1	ENSG00000172575
14406.0	0.0003	AURKC	ENSG00000105146
14406.0	0.0003	ARHGDIG	ENSG00000242173
14406.0	0.0003	DOP1A	ENSG00000083097
14406.0	0.0003	DOP1B	ENSG00000142197
14406.0	0.0003	POLR2C	ENSG00000102978
14406.0	0.0003	MTUS2	ENSG00000132938
14406.0	0.0003	SLC10A2	ENSG00000125255
14406.0	0.0003	CATSPER4	ENSG00000188782
14406.0	0.0003	RAB11FIP1	ENSG00000156675
14406.0	0.0003	NUP160	ENSG00000030066
14406.0	0.0003	SPCS2	ENSG00000118363
14406.0	0.0003	FAHD1	ENSG00000180185
14406.0	0.0003	DGKZ	ENSG00000149091
14406.0	0.0003	TTC9C	ENSG00000162222
14406.0	0.0003	NUP35	ENSG00000163002
14406.0	0.0003	LACRT	ENSG00000135413
14406.0	0.0003	S100G	ENSG00000169906
14406.0	0.0003	CDC25A	ENSG00000164045
14406.0	0.0003	ECH1	ENSG00000104823
14406.0	0.0003	RASGRP2	ENSG00000068831
14406.0	0.0003	NUP210	ENSG00000132182
14406.0	0.0003	RTN2	ENSG00000125744
14406.0	0.0003	TKTL1	ENSG00000007350
14406.0	0.0003	RASGRP3	ENSG00000152689
14406.0	0.0003	KHDRBS1	ENSG00000121774
14406.0	0.0003	H2AC1	ENSG00000164508
14406.0	0.0003	AGPAT3	ENSG00000160216
14406.0	0.0003	HDLBP	ENSG00000115677
14406.0	0.0003	POFUT1	ENSG00000101346
14406.0	0.0003	PRKCSH	ENSG00000130175
14406.0	0.0003	H2AC4	ENSG00000137259
14406.0	0.0003	ANGPTL3	ENSG00000132855
14406.0	0.0003	TUBG2	ENSG00000037042
14406.0	0.0003	NUP42	ENSG00000136243
14406.0	0.0003	POGLUT2	ENSG00000134901
14406.0	0.0003	DDI1	ENSG00000170967
14406.0	0.0003	NR5A2	ENSG00000116833
14406.0	0.0003	MACROH2A2	ENSG00000099284
14406.0	0.0003	EIF3C	ENSG00000184110
14406.0	0.0003	RASGRP4	ENSG00000171777
14406.0	0.0003	CCL19	ENSG00000172724
14406.0	0.0003	P2RY1	ENSG00000169860
14406.0	0.0003	RPS3A	ENSG00000145425
14406.0	0.0003	ZBTB32	ENSG00000011590
14406.0	0.0003	LRWD1	ENSG00000161036
14406.0	0.0003	NGEF	ENSG00000066248
14406.0	0.0003	PELI3	ENSG00000174516
14406.0	0.0003	AGPAT4	ENSG00000026652
14406.0	0.0003	SRXN1	ENSG00000271303
14406.0	0.0003	MYLK2	ENSG00000101306
14406.0	0.0003	TICAM2	ENSG00000243414
14406.0	0.0003	MYL5	ENSG00000215375
14406.0	0.0003	H2BC26	ENSG00000196890
14406.0	0.0003	LCE4A	ENSG00000187170
14406.0	0.0003	ALOX5	ENSG00000012779
14406.0	0.0003	RGS3	ENSG00000138835
14406.0	0.0003	RPS11	ENSG00000142534
14406.0	0.0003	ARHGDIB	ENSG00000111348
14406.0	0.0003	CHDH	ENSG00000016391
14406.0	0.0003	PPP4R1	ENSG00000154845
14406.0	0.0003	TOR3A	ENSG00000186283
14406.0	0.0003	PPP2R3B	ENSG00000167393
14406.0	0.0003	TBKBP1	ENSG00000198933
14406.0	0.0003	KLF13	ENSG00000169926
14406.0	0.0003	H2BC17	ENSG00000196331
14406.0	0.0003	PELI2	ENSG00000139946
14406.0	0.0003	H2AC18	ENSG00000183558
14406.0	0.0003	ERI3	ENSG00000117419
14406.0	0.0003	MYOM1	ENSG00000101605
14406.0	0.0003	UBE2W	ENSG00000104343
14406.0	0.0003	TPBG	ENSG00000146242
14406.0	0.0003	MRPL52	ENSG00000172590
14406.0	0.0003	S100A1	ENSG00000160678
14406.0	0.0003	TIAM2	ENSG00000146426
14406.0	0.0003	FBP2	ENSG00000130957
14406.0	0.0003	HSF1	ENSG00000185122
14406.0	0.0003	CATSPERD	ENSG00000174898
14406.0	0.0003	GPR39	ENSG00000183840
14406.0	0.0003	CHST5	ENSG00000135702
14406.0	0.0003	LDHAL6A	ENSG00000166800
14406.0	0.0003	CNPY2	ENSG00000257727
14406.0	0.0003	GRK1	ENSG00000185974
14406.0	0.0003	AZI2	ENSG00000163512
14406.0	0.0003	DNAJA3	ENSG00000103423
14406.0	0.0003	NPM3	ENSG00000107833
14406.0	0.0003	RASAL1	ENSG00000111344
14406.0	0.0003	SESN3	ENSG00000149212
14406.0	0.0003	TMX4	ENSG00000125827
14406.0	0.0003	PNOC	ENSG00000168081
14406.0	0.0003	CHST6	ENSG00000183196
14406.0	0.0003	H2AC6	ENSG00000180573
14406.0	0.0003	BAG3	ENSG00000151929
14406.0	0.0003	GTF2H2	ENSG00000145736
14406.0	0.0003	CHST2	ENSG00000175040
14406.0	0.0003	NAT10	ENSG00000135372
14406.0	0.0003	AVL9	ENSG00000105778
14406.0	0.0003	H2AC14	ENSG00000182611
14406.0	0.0003	MCF2	ENSG00000101977
14406.0	0.0003	TPT1	ENSG00000133112
14406.0	0.0003	NET1	ENSG00000173848
14406.0	0.0003	ORMDL2	ENSG00000123353
14406.0	0.0003	NOL10	ENSG00000115761
14406.0	0.0003	AKAP13	ENSG00000170776
14406.0	0.0003	ARHGEF16	ENSG00000130762
14406.0	0.0003	CFAP91	ENSG00000183833
14406.0	0.0003	DDX52	ENSG00000141141
14406.0	0.0003	FGD3	ENSG00000127084
14406.0	0.0003	H2AC7	ENSG00000196866
14406.0	0.0003	FGD2	ENSG00000146192
14406.0	0.0003	C18orf54	ENSG00000166845
14406.0	0.0003	SFXN2	ENSG00000156398
14406.0	0.0003	AKAP4	ENSG00000147081
14406.0	0.0003	CCT8L2	ENSG00000198445
14406.0	0.0003	GTF2F1	ENSG00000125651
14406.0	0.0003	TTL	ENSG00000114999
14406.0	0.0003	DNAJA2	ENSG00000069345
14406.0	0.0003	KIF22	ENSG00000079616
14406.0	0.0003	HMGB1	ENSG00000189403
14406.0	0.0003	DNAJA4	ENSG00000140403
14406.0	0.0003	AOC3	ENSG00000131471
14406.0	0.0003	TAS2R10	ENSG00000121318
14406.0	0.0003	RPLP2	ENSG00000177600
14406.0	0.0003	IRAG1	ENSG00000072952
14406.0	0.0003	RHEB	ENSG00000106615
14406.0	0.0003	IL1R2	ENSG00000115590
14406.0	0.0003	SLN	ENSG00000170290
14406.0	0.0003	MYLK4	ENSG00000145949
14406.0	0.0003	PPP2R5B	ENSG00000068971
14406.0	0.0003	AOC2	ENSG00000131480
14406.0	0.0003	SNRPD2	ENSG00000125743
14406.0	0.0003	MTX3	ENSG00000177034
14406.0	0.0003	PPP2R5E	ENSG00000154001
14406.0	0.0003	ECT2	ENSG00000114346
14406.0	0.0003	GTF3A	ENSG00000122034
14406.0	0.0003	ARHGEF18	ENSG00000104880
14406.0	0.0003	CTD-2207O23.3	ENSG00000268861
14406.0	0.0003	MOSPD3	ENSG00000106330
14406.0	0.0003	MAK16	ENSG00000198042
14406.0	0.0003	B3GALT1	ENSG00000172318
14406.0	0.0003	SPATA2	ENSG00000158480
14406.0	0.0003	FOXO4	ENSG00000184481
14406.0	0.0003	MYO5C	ENSG00000128833
14406.0	0.0003	GPX2	ENSG00000176153
14406.0	0.0003	ACOT8	ENSG00000101473
14406.0	0.0003	TCERG1	ENSG00000113649
14406.0	0.0003	NOB1	ENSG00000141101
14406.0	0.0003	H2AC25	ENSG00000181218
14406.0	0.0003	SPATA2L	ENSG00000158792
14406.0	0.0003	ADCY7	ENSG00000121281
14406.0	0.0003	KIF4B	ENSG00000226650
14406.0	0.0003	ZNF706	ENSG00000120963
14406.0	0.0003	RBPJL	ENSG00000124232
14406.0	0.0003	MB	ENSG00000198125
14406.0	0.0003	ECD	ENSG00000122882
14406.0	0.0003	EIF3G	ENSG00000130811
14406.0	0.0003	SSTR5	ENSG00000162009
14406.0	0.0003	GUCY1A1	ENSG00000164116
14406.0	0.0003	ERGIC2	ENSG00000087502
14406.0	0.0003	DIMT1	ENSG00000086189
14406.0	0.0003	RP11-286N22.8	ENSG00000256591
14406.0	0.0003	SDHAF2	ENSG00000167985
14406.0	0.0003	YBX3	ENSG00000060138
14406.0	0.0003	IRF2	ENSG00000168310
14406.0	0.0003	KRTAP5-6	ENSG00000205864
14406.0	0.0003	HMMR	ENSG00000072571
14406.0	0.0003	B3GALT2	ENSG00000162630
14406.0	0.0003	ADCY2	ENSG00000078295
14406.0	0.0003	ADCY4	ENSG00000129467
14406.0	0.0003	ABHD11	ENSG00000106077
14406.0	0.0003	PLEKHG6	ENSG00000008323
14406.0	0.0003	GUCY1B1	ENSG00000061918
14406.0	0.0003	ADCY6	ENSG00000174233
14406.0	0.0003	MMRN1	ENSG00000138722
14406.0	0.0003	HES5	ENSG00000197921
14406.0	0.0003	ID4	ENSG00000172201
14406.0	0.0003	TPCN1	ENSG00000186815
14406.0	0.0003	TANC1	ENSG00000115183
14406.0	0.0003	GUCY1A2	ENSG00000152402
14406.0	0.0003	VEZF1	ENSG00000136451
14406.0	0.0003	PRR25	ENSG00000167945
14406.0	0.0003	ARAP3	ENSG00000120318
14406.0	0.0003	CAP1	ENSG00000131236
14406.0	0.0003	PEG10	ENSG00000242265
14406.0	0.0003	ENTHD1	ENSG00000176177
14406.0	0.0003	USP49	ENSG00000164663
14406.0	0.0003	ALOX5AP	ENSG00000132965
14406.0	0.0003	PCIF1	ENSG00000100982
14406.0	0.0003	CSNK1A1L	ENSG00000180138
14406.0	0.0003	ICOSLG	ENSG00000160223
14406.0	0.0003	OXTR	ENSG00000180914
14406.0	0.0003	NINJ1	ENSG00000131669
14406.0	0.0003	ITSN2	ENSG00000198399
14406.0	0.0003	NDUFA9	ENSG00000139180
14406.0	0.0003	ARHGAP39	ENSG00000147799
14406.0	0.0003	MRPL21	ENSG00000197345
14406.0	0.0003	MRPL13	ENSG00000172172
14406.0	0.0003	CUL9	ENSG00000112659
14406.0	0.0003	MCU	ENSG00000156026
14406.0	0.0003	MTFP1	ENSG00000242114
14406.0	0.0003	EIF3B	ENSG00000106263
14406.0	0.0003	WDR36	ENSG00000134987
14406.0	0.0003	H2AB3	ENSG00000185978
14406.0	0.0003	H2AB1	ENSG00000198082
14406.0	0.0003	IWS1	ENSG00000163166
14406.0	0.0003	HBEGF	ENSG00000113070
14406.0	0.0003	HTR6	ENSG00000158748
14406.0	0.0003	ITGAL	ENSG00000005844
14406.0	0.0003	GUCY2C	ENSG00000070019
14406.0	0.0003	MRPL15	ENSG00000137547
14406.0	0.0003	H2BC18	ENSG00000203814
