rank	score	gene_symbol	gene_identifier
13886.0	0.0003	AGPAT4	ENSG00000026652
13886.0	0.0003	PLD4	ENSG00000166428
13886.0	0.0003	PLD3	ENSG00000105223
13886.0	0.0003	LY6E	ENSG00000160932
13886.0	0.0003	CYBB	ENSG00000165168
13886.0	0.0003	RSRC2	ENSG00000111011
13886.0	0.0003	PSRC1	ENSG00000134222
13886.0	0.0003	KBTBD7	ENSG00000120696
13886.0	0.0003	PLXDC2	ENSG00000120594
13886.0	0.0003	IZUMO1	ENSG00000182264
13886.0	0.0003	SKAP2	ENSG00000005020
13886.0	0.0003	MCAT	ENSG00000100294
13886.0	0.0003	AGPAT3	ENSG00000160216
13886.0	0.0003	TPMT	ENSG00000137364
13886.0	0.0003	CCDC12	ENSG00000160799
13886.0	0.0003	DIXDC1	ENSG00000150764
13886.0	0.0003	SFTPC	ENSG00000168484
13886.0	0.0003	RASGEF1A	ENSG00000198915
13886.0	0.0003	CLSTN1	ENSG00000171603
13886.0	0.0003	MAP9	ENSG00000164114
13886.0	0.0003	USP29	ENSG00000131864
13886.0	0.0003	MPST	ENSG00000128309
13886.0	0.0003	ZCCHC4	ENSG00000168228
13886.0	0.0003	SLC2A9	ENSG00000109667
13886.0	0.0003	MBOAT1	ENSG00000172197
13886.0	0.0003	FBXL12	ENSG00000127452
13886.0	0.0003	PAIP2	ENSG00000120727
13886.0	0.0003	SCGB3A2	ENSG00000164265
13886.0	0.0003	NPC1L1	ENSG00000015520
13886.0	0.0003	PSPN	ENSG00000125650
13886.0	0.0003	METTL17	ENSG00000165792
13886.0	0.0003	HOOK1	ENSG00000134709
13886.0	0.0003	TST	ENSG00000128311
13886.0	0.0003	MOCS3	ENSG00000124217
13886.0	0.0003	FOXI2	ENSG00000186766
13886.0	0.0003	DCTD	ENSG00000129187
13886.0	0.0003	MBOAT2	ENSG00000143797
13886.0	0.0003	SEMA3G	ENSG00000010319
13886.0	0.0003	PSD4	ENSG00000125637
13886.0	0.0003	LCLAT1	ENSG00000172954
13886.0	0.0003	NPTN	ENSG00000156642
13886.0	0.0003	CLEC10A	ENSG00000132514
13886.0	0.0003	NLN	ENSG00000123213
13886.0	0.0003	HECA	ENSG00000112406
13886.0	0.0003	DIAPH2	ENSG00000147202
13886.0	0.0003	FBXO42	ENSG00000037637
13886.0	0.0003	RIMKLA	ENSG00000177181
13886.0	0.0003	POP1	ENSG00000104356
13886.0	0.0003	SLC2A7	ENSG00000197241
13886.0	0.0003	PCP2	ENSG00000174788
13886.0	0.0003	PCSK5	ENSG00000099139
13886.0	0.0003	ATP5MJ	ENSG00000156411
13886.0	0.0003	ZZZ3	ENSG00000036549
13886.0	0.0003	FSD1	ENSG00000105255
13886.0	0.0003	SPMIP8	ENSG00000159648
13886.0	0.0003	TNFSF4	ENSG00000117586
13886.0	0.0003	PAPL	ENSG00000183760
13886.0	0.0003	CCNO	ENSG00000152669
13886.0	0.0003	GLYATL1	ENSG00000166840
13886.0	0.0003	IFITM10	ENSG00000244242
13886.0	0.0003	CCNI2	ENSG00000205089
13886.0	0.0003	ZNF202	ENSG00000166261
13886.0	0.0003	CALR3	ENSG00000269058
13886.0	0.0003	WBP1	ENSG00000239779
13886.0	0.0003	QPCT	ENSG00000115828
13886.0	0.0003	LETM2	ENSG00000165046
13886.0	0.0003	PELO	ENSG00000152684
13886.0	0.0003	NLRC4	ENSG00000091106
13886.0	0.0003	SLC28A1	ENSG00000156222
13886.0	0.0003	ANGPTL8	ENSG00000130173
13886.0	0.0003	H1-6	ENSG00000187475
13886.0	0.0003	LPCAT4	ENSG00000176454
13886.0	0.0003	TRIM72	ENSG00000177238
13886.0	0.0003	MYOZ1	ENSG00000177791
13886.0	0.0003	XDH	ENSG00000158125
13886.0	0.0003	LPCAT1	ENSG00000153395
13886.0	0.0003	MRPL38	ENSG00000204316
13886.0	0.0003	CCNP	ENSG00000105219
13886.0	0.0003	LDHD	ENSG00000166816
13886.0	0.0003	GTSF1	ENSG00000170627
13886.0	0.0003	ADAP2	ENSG00000184060
13886.0	0.0003	RAG2	ENSG00000175097
13886.0	0.0003	MKI67	ENSG00000148773
13886.0	0.0003	MIPOL1	ENSG00000151338
13886.0	0.0003	D2HGDH	ENSG00000180902
13886.0	0.0003	SLC5A2	ENSG00000140675
13886.0	0.0003	ELOVL1	ENSG00000066322
13886.0	0.0003	PLEKHG4	ENSG00000196155
13886.0	0.0003	TBC1D3C	ENSG00000234972
13886.0	0.0003	PDAP1	ENSG00000106244
13886.0	0.0003	ASB1	ENSG00000065802
13886.0	0.0003	WDR76	ENSG00000092470
13886.0	0.0003	CWF19L2	ENSG00000152404
13886.0	0.0003	NXPH3	ENSG00000182575
13886.0	0.0003	SHPRH	ENSG00000146414
13886.0	0.0003	NBEAL2	ENSG00000160796
13886.0	0.0003	JCHAIN	ENSG00000132465
13886.0	0.0003	PRX	ENSG00000105227
13886.0	0.0003	TRIM35	ENSG00000104228
13886.0	0.0003	VSIG2	ENSG00000019102
13886.0	0.0003	ADORA2B	ENSG00000170425
13886.0	0.0003	PCSK7	ENSG00000160613
13886.0	0.0003	GPX2	ENSG00000176153
13886.0	0.0003	RTRAF	ENSG00000087302
13886.0	0.0003	ELF1	ENSG00000120690
13886.0	0.0003	CNGB1	ENSG00000070729
13886.0	0.0003	TSHZ1	ENSG00000179981
13886.0	0.0003	SCG3	ENSG00000104112
13886.0	0.0003	LARP6	ENSG00000166173
13886.0	0.0003	DOCK11	ENSG00000147251
13886.0	0.0003	RNASET2	ENSG00000026297
13886.0	0.0003	TSPAN16	ENSG00000130167
13886.0	0.0003	TYSND1	ENSG00000156521
13886.0	0.0003	IVD	ENSG00000128928
13886.0	0.0003	CA4	ENSG00000167434
13886.0	0.0003	ADHFE1	ENSG00000147576
13886.0	0.0003	BCAS1	ENSG00000064787
13886.0	0.0003	SLC5A4	ENSG00000100191
13886.0	0.0003	MOCOS	ENSG00000075643
13886.0	0.0003	MINK1	ENSG00000141503
13886.0	0.0003	ADAL	ENSG00000168803
13886.0	0.0003	MPC1	ENSG00000060762
13886.0	0.0003	MPC2	ENSG00000143158
13886.0	0.0003	TBC1D3F	ENSG00000185128
13886.0	0.0003	ABCF2	ENSG00000033050
13886.0	0.0003	ANGEL2	ENSG00000174606
13886.0	0.0003	GLP1R	ENSG00000112164
13886.0	0.0003	SPACA4	ENSG00000177202
13886.0	0.0003	NXPH1	ENSG00000122584
13886.0	0.0003	FBXL20	ENSG00000108306
13886.0	0.0003	UBE2H	ENSG00000186591
13886.0	0.0003	PTGIR	ENSG00000160013
13886.0	0.0003	CIB2	ENSG00000136425
13886.0	0.0003	CD72	ENSG00000137101
13886.0	0.0003	OPA3	ENSG00000125741
13886.0	0.0003	TNFAIP6	ENSG00000123610
13886.0	0.0003	RP2	ENSG00000102218
13886.0	0.0003	NOCT	ENSG00000151014
13886.0	0.0003	CAPN13	ENSG00000162949
13886.0	0.0003	MIER3	ENSG00000155545
13886.0	0.0003	FPGT	ENSG00000254685
13886.0	0.0003	ABCA2	ENSG00000107331
13886.0	0.0003	SORCS1	ENSG00000108018
13886.0	0.0003	DOK4	ENSG00000125170
13886.0	0.0003	FABP5	ENSG00000164687
13886.0	0.0003	FBXO30	ENSG00000118496
13886.0	0.0003	EPCAM	ENSG00000119888
13886.0	0.0003	ABCD4	ENSG00000119688
13886.0	0.0003	UNC13D	ENSG00000092929
13886.0	0.0003	ACAD10	ENSG00000111271
13886.0	0.0003	PTDSS2	ENSG00000174915
13886.0	0.0003	SEPTIN6	ENSG00000125354
13886.0	0.0003	H1-7	ENSG00000187166
13886.0	0.0003	ACAD8	ENSG00000151498
13886.0	0.0003	VIPR2	ENSG00000106018
13886.0	0.0003	FOXR1	ENSG00000176302
13886.0	0.0003	CAPN12	ENSG00000182472
13886.0	0.0003	ASB6	ENSG00000148331
13886.0	0.0003	SKAP1	ENSG00000141293
13886.0	0.0003	HEMK1	ENSG00000114735
13886.0	0.0003	ABCB8	ENSG00000197150
13886.0	0.0003	MSR1	ENSG00000038945
13886.0	0.0003	RBM38	ENSG00000132819
13886.0	0.0003	LINC01565	ENSG00000198685
13886.0	0.0003	VAT1	ENSG00000108828
13886.0	0.0003	METTL6	ENSG00000206562
13886.0	0.0003	MARCHF11	ENSG00000183654
13886.0	0.0003	MARCHF10	ENSG00000173838
13886.0	0.0003	PRDX5	ENSG00000126432
13886.0	0.0003	DOK6	ENSG00000206052
13886.0	0.0003	ABCA8	ENSG00000141338
13886.0	0.0003	MPRIP	ENSG00000133030
13886.0	0.0003	C1orf116	ENSG00000182795
13886.0	0.0003	ABCA7	ENSG00000064687
13886.0	0.0003	CRABP1	ENSG00000166426
13886.0	0.0003	SEPTIN8	ENSG00000164402
13886.0	0.0003	FBXO15	ENSG00000141665
13886.0	0.0003	BICC1	ENSG00000122870
13886.0	0.0003	CAPN5	ENSG00000149260
13886.0	0.0003	RGR	ENSG00000148604
13886.0	0.0003	MINDY1	ENSG00000143409
13886.0	0.0003	GAS2L1	ENSG00000185340
13886.0	0.0003	ADGB	ENSG00000118492
13886.0	0.0003	CAPN11	ENSG00000137225
13886.0	0.0003	CAPN14	ENSG00000214711
13886.0	0.0003	ELF4	ENSG00000102034
13886.0	0.0003	GPA33	ENSG00000143167
13886.0	0.0003	TSPYL1	ENSG00000189241
13886.0	0.0003	TRIM4	ENSG00000146833
13886.0	0.0003	RAB15	ENSG00000139998
13886.0	0.0003	GAS2L2	ENSG00000132139
13886.0	0.0003	FBXL13	ENSG00000161040
13886.0	0.0003	GSX1	ENSG00000169840
13886.0	0.0003	PHLDA2	ENSG00000181649
13886.0	0.0003	ABCA4	ENSG00000198691
13886.0	0.0003	PDLIM4	ENSG00000131435
13886.0	0.0003	RASSF8	ENSG00000123094
13886.0	0.0003	ARHGEF9	ENSG00000131089
13886.0	0.0003	FBXL22	ENSG00000197361
13886.0	0.0003	F8	ENSG00000185010
13886.0	0.0003	FABP3	ENSG00000121769
13886.0	0.0003	DMRT2	ENSG00000173253
13886.0	0.0003	DYNLT2	ENSG00000184786
13886.0	0.0003	MARCHF5	ENSG00000198060
13886.0	0.0003	CLCA2	ENSG00000137975
13886.0	0.0003	THAP2	ENSG00000173451
13886.0	0.0003	STEAP2	ENSG00000157214
13886.0	0.0003	PDK4	ENSG00000004799
13886.0	0.0003	HINFP	ENSG00000172273
13886.0	0.0003	ALPI	ENSG00000163295
13886.0	0.0003	RAB12	ENSG00000206418
13886.0	0.0003	CKB	ENSG00000166165
13886.0	0.0003	STEAP4	ENSG00000127954
13886.0	0.0003	COMMD6	ENSG00000188243
13886.0	0.0003	PMVK	ENSG00000163344
13886.0	0.0003	TCHP	ENSG00000139437
13886.0	0.0003	QTRT1	ENSG00000213339
13886.0	0.0003	SEPTIN10	ENSG00000186522
13886.0	0.0003	KIF24	ENSG00000186638
13886.0	0.0003	MT-ND4L	ENSG00000212907
13886.0	0.0003	ZNG1B	ENSG00000136682
13886.0	0.0003	RAB40A	ENSG00000172476
13886.0	0.0003	MT-ND2	ENSG00000198763
13886.0	0.0003	MT-ND3	ENSG00000198840
13886.0	0.0003	LGALS7	ENSG00000205076
13886.0	0.0003	MRPL47	ENSG00000136522
13886.0	0.0003	NDUFS2	ENSG00000158864
13886.0	0.0003	ASB7	ENSG00000183475
13886.0	0.0003	PTPN14	ENSG00000152104
13886.0	0.0003	ANP32B	ENSG00000136938
13886.0	0.0003	ELP6	ENSG00000163832
13886.0	0.0003	MYCBP	ENSG00000214114
13886.0	0.0003	CBR1	ENSG00000159228
13886.0	0.0003	CCDC80	ENSG00000091986
13886.0	0.0003	MZB1	ENSG00000170476
13886.0	0.0003	CLEC4C	ENSG00000198178
13886.0	0.0003	SYTL1	ENSG00000142765
13886.0	0.0003	CYP11B2	ENSG00000179142
13886.0	0.0003	FSD1L	ENSG00000106701
13886.0	0.0003	TP53AIP1	ENSG00000120471
13886.0	0.0003	FBXO16	ENSG00000214050
13886.0	0.0003	TBC1D15	ENSG00000121749
13886.0	0.0003	SPATA2	ENSG00000158480
13886.0	0.0003	DNLZ	ENSG00000213221
13886.0	0.0003	DHX34	ENSG00000134815
13886.0	0.0003	MRPL46	ENSG00000259494
13886.0	0.0003	DCHS2	ENSG00000197410
13886.0	0.0003	FAM8A1	ENSG00000137414
13886.0	0.0003	PDLIM5	ENSG00000163110
13886.0	0.0003	ZCCHC17	ENSG00000121766
13886.0	0.0003	NME8	ENSG00000086288
13886.0	0.0003	MRPL37	ENSG00000116221
13886.0	0.0003	SORCS2	ENSG00000184985
13886.0	0.0003	RGS8	ENSG00000135824
13886.0	0.0003	FAHD1	ENSG00000180185
13886.0	0.0003	ETHE1	ENSG00000105755
13886.0	0.0003	SPATA2L	ENSG00000158792
13886.0	0.0003	SPRED3	ENSG00000188766
13886.0	0.0003	MRPL51	ENSG00000111639
13886.0	0.0003	CKMT1A	ENSG00000223572
13886.0	0.0003	CKMT1B	ENSG00000237289
13886.0	0.0003	PEG3	ENSG00000198300
13886.0	0.0003	FBXW9	ENSG00000132004
13886.0	0.0003	SLC13A3	ENSG00000158296
13886.0	0.0003	TRIM23	ENSG00000113595
13886.0	0.0003	ARHGEF5	ENSG00000050327
13886.0	0.0003	TSPAN1	ENSG00000117472
13886.0	0.0003	PPCS	ENSG00000127125
13886.0	0.0003	CKMT2	ENSG00000131730
13886.0	0.0003	ELP5	ENSG00000170291
13886.0	0.0003	LAG3	ENSG00000089692
13886.0	0.0003	PTPRCAP	ENSG00000213402
13886.0	0.0003	PCSK4	ENSG00000115257
13886.0	0.0003	DHX35	ENSG00000101452
13886.0	0.0003	PCNP	ENSG00000081154
13886.0	0.0003	BATF	ENSG00000156127
13886.0	0.0003	FDXR	ENSG00000161513
13886.0	0.0003	ARRDC2	ENSG00000105643
13886.0	0.0003	THRSP	ENSG00000151365
13886.0	0.0003	SELENBP1	ENSG00000143416
13886.0	0.0003	CELSR3	ENSG00000008300
13886.0	0.0003	ZER1	ENSG00000160445
13886.0	0.0003	PIWIL3	ENSG00000184571
13886.0	0.0003	BRCC3	ENSG00000185515
13886.0	0.0003	DOCK9	ENSG00000088387
13886.0	0.0003	TACO1	ENSG00000136463
13886.0	0.0003	SAG	ENSG00000130561
13886.0	0.0003	MRPL55	ENSG00000162910
13886.0	0.0003	SLC17A1	ENSG00000124568
13886.0	0.0003	CES1	ENSG00000198848
13886.0	0.0003	LACRT	ENSG00000135413
13886.0	0.0003	MIR9-1HG	ENSG00000125462
13886.0	0.0003	RAG1	ENSG00000166349
13886.0	0.0003	PMP2	ENSG00000147588
13886.0	0.0003	MOB1A	ENSG00000114978
13886.0	0.0003	ADIPOR2	ENSG00000006831
13886.0	0.0003	MOB1B	ENSG00000173542
13886.0	0.0003	SDE2	ENSG00000143751
13886.0	0.0003	HUS1B	ENSG00000188996
13886.0	0.0003	MRPL9	ENSG00000143436
13886.0	0.0003	PECR	ENSG00000115425
13886.0	0.0003	CD83	ENSG00000112149
13886.0	0.0003	FLACC1	ENSG00000155749
13886.0	0.0003	NALF2	ENSG00000130054
13886.0	0.0003	GLRX2	ENSG00000023572
13886.0	0.0003	GFRA3	ENSG00000146013
13886.0	0.0003	CX3CR1	ENSG00000168329
13886.0	0.0003	RHD	ENSG00000187010
13886.0	0.0003	SLC22A9	ENSG00000149742
13886.0	0.0003	THBD	ENSG00000178726
13886.0	0.0003	CYP2F1	ENSG00000197446
13886.0	0.0003	FMO1	ENSG00000010932
13886.0	0.0003	NDUFV1	ENSG00000167792
13886.0	0.0003	PARP15	ENSG00000173200
13886.0	0.0003	MRPL14	ENSG00000180992
13886.0	0.0003	PRF1	ENSG00000180644
13886.0	0.0003	SEPTIN14	ENSG00000154997
13886.0	0.0003	ERMARD	ENSG00000130023
13886.0	0.0003	ZKSCAN1	ENSG00000106261
13886.0	0.0003	GIMAP6	ENSG00000133561
13886.0	0.0003	FMO3	ENSG00000007933
13886.0	0.0003	MCAM	ENSG00000076706
13886.0	0.0003	BST2	ENSG00000130303
13886.0	0.0003	LHB	ENSG00000104826
13886.0	0.0003	ZBED6	ENSG00000257315
13886.0	0.0003	ZKSCAN4	ENSG00000187626
13886.0	0.0003	RANGRF	ENSG00000108961
13886.0	0.0003	ELF3	ENSG00000163435
13886.0	0.0003	FMO4	ENSG00000076258
13886.0	0.0003	DECR2	ENSG00000242612
13886.0	0.0003	FRMD8	ENSG00000126391
13886.0	0.0003	PDCD2	ENSG00000071994
13886.0	0.0003	CEBPE	ENSG00000092067
13886.0	0.0003	CILP2	ENSG00000160161
13886.0	0.0003	FMO2	ENSG00000094963
13886.0	0.0003	LYST	ENSG00000143669
13886.0	0.0003	PATL2	ENSG00000229474
13886.0	0.0003	CSDC2	ENSG00000172346
13886.0	0.0003	ZHX1	ENSG00000165156
13886.0	0.0003	ZKSCAN7	ENSG00000196345
13886.0	0.0003	HOMER2	ENSG00000103942
13886.0	0.0003	NDUFA10	ENSG00000130414
13886.0	0.0003	SLC25A18	ENSG00000182902
13886.0	0.0003	MTHFSD	ENSG00000103248
13886.0	0.0003	KRT17	ENSG00000128422
13886.0	0.0003	KLK6	ENSG00000167755
13886.0	0.0003	ASMTL	ENSG00000169093
13886.0	0.0003	TFG	ENSG00000114354
13886.0	0.0003	TP53I3	ENSG00000115129
13886.0	0.0003	CES4A	ENSG00000172824
13886.0	0.0003	VWC2L	ENSG00000174453
13886.0	0.0003	GIP	ENSG00000159224
13886.0	0.0003	ENTREP1	ENSG00000135063
13886.0	0.0003	RGS9BP	ENSG00000186326
13886.0	0.0003	MATN2	ENSG00000132561
13886.0	0.0003	CR2	ENSG00000117322
13886.0	0.0003	TXLNB	ENSG00000164440
13886.0	0.0003	SLC25A28	ENSG00000155287
13886.0	0.0003	SIGLEC12	ENSG00000254521
13886.0	0.0003	SLC19A1	ENSG00000173638
13886.0	0.0003	IL10RB	ENSG00000243646
13886.0	0.0003	NAT2	ENSG00000156006
13886.0	0.0003	CES3	ENSG00000172828
13886.0	0.0003	SLC16A3	ENSG00000141526
13886.0	0.0003	NAPG	ENSG00000134265
13886.0	0.0003	ZNF704	ENSG00000164684
13886.0	0.0003	GPX6	ENSG00000198704
13886.0	0.0003	ALDH2	ENSG00000111275
13886.0	0.0003	MRPL43	ENSG00000055950
13886.0	0.0003	CLASRP	ENSG00000104859
13886.0	0.0003	STMN2	ENSG00000104435
13886.0	0.0003	POF1B	ENSG00000124429
13886.0	0.0003	NDUFS7	ENSG00000115286
13886.0	0.0003	DGLUCY	ENSG00000133943
13886.0	0.0003	CNST	ENSG00000162852
13886.0	0.0003	GYPA	ENSG00000170180
13886.0	0.0003	GPX8	ENSG00000164294
13886.0	0.0003	NMNAT3	ENSG00000163864
13886.0	0.0003	GJC1	ENSG00000182963
13886.0	0.0003	MIPEP	ENSG00000027001
13886.0	0.0003	NUDT12	ENSG00000112874
13886.0	0.0003	POP4	ENSG00000105171
13886.0	0.0003	RSPH9	ENSG00000172426
13886.0	0.0003	KCNJ16	ENSG00000153822
13886.0	0.0003	ABT1	ENSG00000146109
13886.0	0.0003	FUT10	ENSG00000172728
13886.0	0.0003	PNPO	ENSG00000108439
13886.0	0.0003	EDF1	ENSG00000107223
13886.0	0.0003	SNX12	ENSG00000147164
13886.0	0.0003	UNC13C	ENSG00000137766
13886.0	0.0003	PID1	ENSG00000153823
13886.0	0.0003	SLC7A1	ENSG00000139514
13886.0	0.0003	RPP30	ENSG00000148688
13886.0	0.0003	MGRN1	ENSG00000102858
13886.0	0.0003	NDUFB4	ENSG00000065518
13886.0	0.0003	C22orf42	ENSG00000205856
13886.0	0.0003	NDUFA11	ENSG00000174886
13886.0	0.0003	TXNDC12	ENSG00000117862
13886.0	0.0003	MRPL42	ENSG00000198015
13886.0	0.0003	CD276	ENSG00000103855
13886.0	0.0003	RGS13	ENSG00000127074
13886.0	0.0003	NPPC	ENSG00000163273
13886.0	0.0003	NDUFS5	ENSG00000168653
13886.0	0.0003	ZNF382	ENSG00000161298
13886.0	0.0003	CKAP4	ENSG00000136026
13886.0	0.0003	CHIC1	ENSG00000204116
13886.0	0.0003	DTNB	ENSG00000138101
13886.0	0.0003	POP5	ENSG00000167272
13886.0	0.0003	AMOTL2	ENSG00000114019
13886.0	0.0003	ZNF282	ENSG00000170265
13886.0	0.0003	TRMU	ENSG00000100416
13886.0	0.0003	LTK	ENSG00000062524
13886.0	0.0003	NPHS2	ENSG00000116218
13886.0	0.0003	AEN	ENSG00000181026
13886.0	0.0003	TECRL	ENSG00000205678
13886.0	0.0003	MYO3A	ENSG00000095777
13886.0	0.0003	ZMAT3	ENSG00000172667
13886.0	0.0003	FOLR1	ENSG00000110195
13886.0	0.0003	UBIAD1	ENSG00000120942
13886.0	0.0003	GPR85	ENSG00000164604
13886.0	0.0003	MYO3B	ENSG00000071909
13886.0	0.0003	WASHC3	ENSG00000120860
13886.0	0.0003	SLC36A2	ENSG00000186335
13886.0	0.0003	TEF	ENSG00000167074
13886.0	0.0003	DISP3	ENSG00000204624
13886.0	0.0003	ARHGAP27	ENSG00000159314
13886.0	0.0003	GSDME	ENSG00000105928
13886.0	0.0003	CD70	ENSG00000125726
13886.0	0.0003	UQCC1	ENSG00000101019
13886.0	0.0003	SLC10A2	ENSG00000125255
13886.0	0.0003	ARL6IP4	ENSG00000182196
13886.0	0.0003	RBP4	ENSG00000138207
13886.0	0.0003	ART5	ENSG00000167311
13886.0	0.0003	PAGE5	ENSG00000158639
13886.0	0.0003	SLC34A2	ENSG00000157765
13886.0	0.0003	FOSL2	ENSG00000075426
13886.0	0.0003	DMTN	ENSG00000158856
13886.0	0.0003	INTS2	ENSG00000108506
13886.0	0.0003	DHRS4L2	ENSG00000187630
13886.0	0.0003	DRD5	ENSG00000169676
13886.0	0.0003	PDCL3	ENSG00000115539
13886.0	0.0003	ADAM33	ENSG00000149451
13886.0	0.0003	ALKBH5	ENSG00000091542
13886.0	0.0003	LYPD2	ENSG00000197353
13886.0	0.0003	ABCC12	ENSG00000140798
13886.0	0.0003	CRTC3	ENSG00000140577
13886.0	0.0003	TECR	ENSG00000099797
13886.0	0.0003	NDUFB2	ENSG00000090266
13886.0	0.0003	ABCB10	ENSG00000135776
13886.0	0.0003	COX18	ENSG00000163626
13886.0	0.0003	CCDC63	ENSG00000173093
13886.0	0.0003	GPX5	ENSG00000224586
13886.0	0.0003	STK17B	ENSG00000081320
13886.0	0.0003	GADD45GIP1	ENSG00000179271
13886.0	0.0003	NDUFC1	ENSG00000109390
13886.0	0.0003	STK17A	ENSG00000164543
13886.0	0.0003	TUT4	ENSG00000134744
13886.0	0.0003	CDNF	ENSG00000185267
13886.0	0.0003	NDUFV3	ENSG00000160194
13886.0	0.0003	TES	ENSG00000135269
13886.0	0.0003	CMC1	ENSG00000187118
13886.0	0.0003	PDCL2	ENSG00000163440
13886.0	0.0003	DNAH10	ENSG00000197653
13886.0	0.0003	WDR83OS	ENSG00000105583
13886.0	0.0003	STXBP5L	ENSG00000145087
13886.0	0.0003	TRERF1	ENSG00000124496
13886.0	0.0003	SALL2	ENSG00000165821
13886.0	0.0003	RPP40	ENSG00000124787
13886.0	0.0003	TBC1D10A	ENSG00000099992
13886.0	0.0003	TFCP2L1	ENSG00000115112
13886.0	0.0003	EME2	ENSG00000197774
13886.0	0.0003	NDUFB1	ENSG00000183648
13886.0	0.0003	OPCML	ENSG00000183715
13886.0	0.0003	BNIPL	ENSG00000163141
13886.0	0.0003	DDHD1	ENSG00000100523
13886.0	0.0003	FBLN7	ENSG00000144152
13886.0	0.0003	SORCS3	ENSG00000156395
13886.0	0.0003	SLC25A15	ENSG00000102743
13886.0	0.0003	PTGER4	ENSG00000171522
13886.0	0.0003	VIPR1	ENSG00000114812
13886.0	0.0003	MTERF4	ENSG00000122085
13886.0	0.0003	GHRHR	ENSG00000106128
13886.0	0.0003	TXLNG	ENSG00000086712
13886.0	0.0003	ARHGEF10	ENSG00000104728
13886.0	0.0003	GIPR	ENSG00000010310
13886.0	0.0003	NOXA1	ENSG00000188747
13886.0	0.0003	FIZ1	ENSG00000179943
13886.0	0.0003	MC3R	ENSG00000124089
13886.0	0.0003	TIAF1	ENSG00000221995
13886.0	0.0003	GFRA2	ENSG00000168546
13886.0	0.0003	PRMT2	ENSG00000160310
13886.0	0.0003	MC2R	ENSG00000185231
13886.0	0.0003	GHDC	ENSG00000167925
13886.0	0.0003	BCL2A1	ENSG00000140379
13886.0	0.0003	LAMTOR2	ENSG00000116586
13886.0	0.0003	TAAR1	ENSG00000146399
13886.0	0.0003	CALCB	ENSG00000175868
13886.0	0.0003	MC5R	ENSG00000176136
13886.0	0.0003	SLC25A2	ENSG00000120329
13886.0	0.0003	ADPRS	ENSG00000116863
13886.0	0.0003	ADCYAP1	ENSG00000141433
13886.0	0.0003	PTGER2	ENSG00000125384
13886.0	0.0003	SCT	ENSG00000070031
13886.0	0.0003	REXO4	ENSG00000148300
13886.0	0.0003	COA7	ENSG00000162377
13886.0	0.0003	ZFPL1	ENSG00000162300
13886.0	0.0003	PROZ	ENSG00000126231
13886.0	0.0003	NLRP1	ENSG00000091592
13886.0	0.0003	SOX17	ENSG00000164736
13886.0	0.0003	GPBAR1	ENSG00000179921
13886.0	0.0003	KCTD2	ENSG00000180901
13886.0	0.0003	CSDE1	ENSG00000009307
13886.0	0.0003	L1TD1	ENSG00000240563
13886.0	0.0003	RASSF6	ENSG00000169435
13886.0	0.0003	PTPRN2	ENSG00000155093
13886.0	0.0003	HERC3	ENSG00000138641
13886.0	0.0003	PCIF1	ENSG00000100982
13886.0	0.0003	TMX1	ENSG00000139921
13886.0	0.0003	FLT3LG	ENSG00000090554
13886.0	0.0003	PDC	ENSG00000116703
13886.0	0.0003	ACSS3	ENSG00000111058
13886.0	0.0003	KCTD17	ENSG00000100379
13886.0	0.0003	SULT4A1	ENSG00000130540
13886.0	0.0003	NEIL2	ENSG00000154328
13886.0	0.0003	GLYAT	ENSG00000149124
13886.0	0.0003	TRIM3	ENSG00000110171
13886.0	0.0003	TSNAXIP1	ENSG00000102904
13886.0	0.0003	KIRREL3	ENSG00000149571
13886.0	0.0003	ISG20L2	ENSG00000143319
13886.0	0.0003	CLK1	ENSG00000013441
13886.0	0.0003	RAB21	ENSG00000080371
13886.0	0.0003	TP53INP2	ENSG00000078804
13886.0	0.0003	ANXA3	ENSG00000138772
13886.0	0.0003	TM9SF2	ENSG00000125304
13886.0	0.0003	RIPOR2	ENSG00000111913
13886.0	0.0003	SMCP	ENSG00000163206
13886.0	0.0003	XXYLT1	ENSG00000173950
13886.0	0.0003	TFDP3	ENSG00000183434
13886.0	0.0003	EGR4	ENSG00000135625
13886.0	0.0003	FBXW10B	ENSG00000241322
13886.0	0.0003	NPTX1	ENSG00000171246
13886.0	0.0003	ACKR4	ENSG00000129048
13886.0	0.0003	YIPF1	ENSG00000058799
13886.0	0.0003	IPPK	ENSG00000127080
13886.0	0.0003	RNF19A	ENSG00000034677
13886.0	0.0003	MAK	ENSG00000111837
13886.0	0.0003	SERPINA10	ENSG00000140093
13886.0	0.0003	FCF1	ENSG00000119616
13886.0	0.0003	SLC7A11	ENSG00000151012
13886.0	0.0003	SLC38A7	ENSG00000103042
13886.0	0.0003	CD151	ENSG00000177697
13886.0	0.0003	MIDN	ENSG00000167470
13886.0	0.0003	PON1	ENSG00000005421
13886.0	0.0003	MPP2	ENSG00000108852
13886.0	0.0003	GPRC5C	ENSG00000170412
13886.0	0.0003	LRRC1	ENSG00000137269
13886.0	0.0003	DAPK2	ENSG00000035664
13886.0	0.0003	CARD10	ENSG00000100065
13886.0	0.0003	MPP1	ENSG00000130830
13886.0	0.0003	CARD14	ENSG00000141527
13886.0	0.0003	PEG10	ENSG00000242265
