rank	score	gene_symbol	gene_identifier
13877.0	0.0003	LANCL1	ENSG00000115365
13877.0	0.0003	CLTB	ENSG00000175416
13877.0	0.0003	PRPF40B	ENSG00000110844
13877.0	0.0003	THRAP3	ENSG00000054118
13877.0	0.0003	EEF2K	ENSG00000103319
13877.0	0.0003	HS3ST3B1	ENSG00000125430
13877.0	0.0003	SMARCAL1	ENSG00000138375
13877.0	0.0003	ASIC2	ENSG00000108684
13877.0	0.0003	VPS37A	ENSG00000155975
13877.0	0.0003	ZNF14	ENSG00000105708
13877.0	0.0003	IL11	ENSG00000095752
13877.0	0.0003	CCL11	ENSG00000172156
13877.0	0.0003	INSC	ENSG00000188487
13877.0	0.0003	CACNA1G	ENSG00000006283
13877.0	0.0003	LUC7L2	ENSG00000269955
13877.0	0.0003	H2BC18	ENSG00000203814
13877.0	0.0003	HS3ST1	ENSG00000002587
13877.0	0.0003	H2BW1	ENSG00000123569
13877.0	0.0003	SERBP1	ENSG00000142864
13877.0	0.0003	SRP68	ENSG00000167881
13877.0	0.0003	PRR19	ENSG00000188368
13877.0	0.0003	CEP97	ENSG00000182504
13877.0	0.0003	UHRF2	ENSG00000147854
13877.0	0.0003	H2AC12	ENSG00000184825
13877.0	0.0003	NRL	ENSG00000129535
13877.0	0.0003	POP7	ENSG00000172336
13877.0	0.0003	DGKH	ENSG00000102780
13877.0	0.0003	FAT1	ENSG00000083857
13877.0	0.0003	DGKD	ENSG00000077044
13877.0	0.0003	GDF9	ENSG00000164404
13877.0	0.0003	FAT3	ENSG00000165323
13877.0	0.0003	WIF1	ENSG00000156076
13877.0	0.0003	MCMBP	ENSG00000197771
13877.0	0.0003	PRKN	ENSG00000185345
13877.0	0.0003	SOSTDC1	ENSG00000171243
13877.0	0.0003	SLC4A1	ENSG00000004939
13877.0	0.0003	VPS37C	ENSG00000167987
13877.0	0.0003	SCNN1D	ENSG00000162572
13877.0	0.0003	ZNF408	ENSG00000175213
13877.0	0.0003	GNG5	ENSG00000174021
13877.0	0.0003	HS3ST5	ENSG00000249853
13877.0	0.0003	KLF1	ENSG00000105610
13877.0	0.0003	HS3ST2	ENSG00000122254
13877.0	0.0003	GNG3	ENSG00000162188
13877.0	0.0003	CHRDL1	ENSG00000101938
13877.0	0.0003	MRPL39	ENSG00000154719
13877.0	0.0003	RAB8B	ENSG00000166128
13877.0	0.0003	LLGL1	ENSG00000131899
13877.0	0.0003	WDR31	ENSG00000148225
13877.0	0.0003	HIVEP1	ENSG00000095951
13877.0	0.0003	HOXB2	ENSG00000173917
13877.0	0.0003	GNG4	ENSG00000168243
13877.0	0.0003	ZBTB16	ENSG00000109906
13877.0	0.0003	CHMP7	ENSG00000147457
13877.0	0.0003	GNG7	ENSG00000176533
13877.0	0.0003	HJURP	ENSG00000123485
13877.0	0.0003	PPAN	ENSG00000130810
13877.0	0.0003	OR2AG1	ENSG00000170803
13877.0	0.0003	LRP1	ENSG00000123384
13877.0	0.0003	DDX39A	ENSG00000123136
13877.0	0.0003	CPSF2	ENSG00000165934
13877.0	0.0003	MPRIP	ENSG00000133030
13877.0	0.0003	ICAM4	ENSG00000105371
13877.0	0.0003	SRSF3	ENSG00000112081
13877.0	0.0003	NUMA1	ENSG00000137497
13877.0	0.0003	SRRM1	ENSG00000133226
13877.0	0.0003	DBF4B	ENSG00000161692
13877.0	0.0003	CPSF3	ENSG00000119203
13877.0	0.0003	SRSF7	ENSG00000115875
13877.0	0.0003	SGK2	ENSG00000101049
13877.0	0.0003	RPF1	ENSG00000117133
13877.0	0.0003	MSH4	ENSG00000057468
13877.0	0.0003	NFATC2	ENSG00000101096
13877.0	0.0003	CDY2B	ENSG00000129873
13877.0	0.0003	RCL1	ENSG00000120158
13877.0	0.0003	NFX1	ENSG00000086102
13877.0	0.0003	ATP10A	ENSG00000206190
13877.0	0.0003	ZC3H13	ENSG00000123200
13877.0	0.0003	PPP1R15A	ENSG00000087074
13877.0	0.0003	BAK1	ENSG00000030110
13877.0	0.0003	UTP20	ENSG00000120800
13877.0	0.0003	CHST1	ENSG00000175264
13877.0	0.0003	BTC	ENSG00000174808
13877.0	0.0003	SRP72	ENSG00000174780
13877.0	0.0003	HS3ST3A1	ENSG00000153976
13877.0	0.0003	TIPIN	ENSG00000075131
13877.0	0.0003	MZT2A	ENSG00000173272
13877.0	0.0003	SEM1	ENSG00000127922
13877.0	0.0003	DUSP7	ENSG00000164086
13877.0	0.0003	PTPRR	ENSG00000153233
13877.0	0.0003	NUDC	ENSG00000090273
13877.0	0.0003	RCC2	ENSG00000179051
13877.0	0.0003	DDX54	ENSG00000123064
13877.0	0.0003	RGS9BP	ENSG00000186326
13877.0	0.0003	DRD1	ENSG00000184845
13877.0	0.0003	PHAX	ENSG00000164902
13877.0	0.0003	CACNA1H	ENSG00000196557
13877.0	0.0003	CDY2A	ENSG00000182415
13877.0	0.0003	SRP14	ENSG00000140319
13877.0	0.0003	ZWILCH	ENSG00000174442
13877.0	0.0003	CFLAR	ENSG00000003402
13877.0	0.0003	PODXL	ENSG00000128567
13877.0	0.0003	RGS9	ENSG00000108370
13877.0	0.0003	BMP8A	ENSG00000183682
13877.0	0.0003	RAB15	ENSG00000139998
13877.0	0.0003	TFEB	ENSG00000112561
13877.0	0.0003	HOXD10	ENSG00000128710
13877.0	0.0003	UPF3A	ENSG00000169062
13877.0	0.0003	GAS7	ENSG00000007237
13877.0	0.0003	HPSE2	ENSG00000172987
13877.0	0.0003	H1-1	ENSG00000124610
13877.0	0.0003	SRP19	ENSG00000153037
13877.0	0.0003	SFRP4	ENSG00000106483
13877.0	0.0003	ACAP1	ENSG00000072818
13877.0	0.0003	XPO4	ENSG00000132953
13877.0	0.0003	GDF7	ENSG00000143869
13877.0	0.0003	TIMP4	ENSG00000157150
13877.0	0.0003	TEX15	ENSG00000133863
13877.0	0.0003	TFAP4	ENSG00000090447
13877.0	0.0003	CHDH	ENSG00000016391
13877.0	0.0003	TXNL4B	ENSG00000140830
13877.0	0.0003	HDC	ENSG00000140287
13877.0	0.0003	NSL1	ENSG00000117697
13877.0	0.0003	ADHFE1	ENSG00000147576
13877.0	0.0003	LCAT	ENSG00000213398
13877.0	0.0003	USP51	ENSG00000247746
13877.0	0.0003	RPS6KA6	ENSG00000072133
13877.0	0.0003	GRHPR	ENSG00000137106
13877.0	0.0003	GLO1	ENSG00000124767
13877.0	0.0003	VASN	ENSG00000168140
13877.0	0.0003	EMSY	ENSG00000158636
13877.0	0.0003	SLC12A1	ENSG00000074803
13877.0	0.0003	CENPC	ENSG00000145241
13877.0	0.0003	KRI1	ENSG00000129347
13877.0	0.0003	ZW10	ENSG00000086827
13877.0	0.0003	ERCC6L	ENSG00000186871
13877.0	0.0003	RAB40C	ENSG00000197562
13877.0	0.0003	DNAJC8	ENSG00000126698
13877.0	0.0003	CENPI	ENSG00000102384
13877.0	0.0003	RASEF	ENSG00000165105
13877.0	0.0003	TMX1	ENSG00000139921
13877.0	0.0003	RAB40B	ENSG00000141542
13877.0	0.0003	RAB12	ENSG00000206418
13877.0	0.0003	MAP3K8	ENSG00000107968
13877.0	0.0003	PDXDC1	ENSG00000179889
13877.0	0.0003	CENPH	ENSG00000153044
13877.0	0.0003	RAB28	ENSG00000157869
13877.0	0.0003	RAB40A	ENSG00000172476
13877.0	0.0003	CENPU	ENSG00000151725
13877.0	0.0003	PPFIA1	ENSG00000131626
13877.0	0.0003	SMTNL1	ENSG00000214872
13877.0	0.0003	CENPO	ENSG00000138092
13877.0	0.0003	GGA2	ENSG00000103365
13877.0	0.0003	CENPP	ENSG00000188312
13877.0	0.0003	SMG6	ENSG00000070366
13877.0	0.0003	ARC	ENSG00000198576
13877.0	0.0003	PROM1	ENSG00000007062
13877.0	0.0003	CENPQ	ENSG00000031691
13877.0	0.0003	SMG5	ENSG00000198952
13877.0	0.0003	CENPT	ENSG00000102901
13877.0	0.0003	SOX15	ENSG00000129194
13877.0	0.0003	APOH	ENSG00000091583
13877.0	0.0003	CIMAP3	ENSG00000173947
13877.0	0.0003	DSN1	ENSG00000149636
13877.0	0.0003	SPC24	ENSG00000161888
13877.0	0.0003	SOX12	ENSG00000177732
13877.0	0.0003	RBM15B	ENSG00000179837
13877.0	0.0003	ESF1	ENSG00000089048
13877.0	0.0003	CENPL	ENSG00000120334
13877.0	0.0003	AMN	ENSG00000166126
13877.0	0.0003	CENPM	ENSG00000100162
13877.0	0.0003	SKA2	ENSG00000182628
13877.0	0.0003	NDEL1	ENSG00000166579
13877.0	0.0003	KIF2A	ENSG00000068796
13877.0	0.0003	HABP4	ENSG00000130956
13877.0	0.0003	KIF2B	ENSG00000141200
13877.0	0.0003	SPDL1	ENSG00000040275
13877.0	0.0003	SMG7	ENSG00000116698
13877.0	0.0003	SPRY1	ENSG00000164056
13877.0	0.0003	PPFIA3	ENSG00000177380
13877.0	0.0003	FASLG	ENSG00000117560
13877.0	0.0003	BASP1	ENSG00000176788
13877.0	0.0003	CDY1B	ENSG00000172352
13877.0	0.0003	TPH1	ENSG00000129167
13877.0	0.0003	FOXK2	ENSG00000141568
13877.0	0.0003	CACNA1F	ENSG00000102001
13877.0	0.0003	ETV4	ENSG00000175832
13877.0	0.0003	KAT7	ENSG00000136504
13877.0	0.0003	SCMH1	ENSG00000010803
13877.0	0.0003	SFRP2	ENSG00000145423
13877.0	0.0003	ZKSCAN4	ENSG00000187626
13877.0	0.0003	ADGRA2	ENSG00000020181
13877.0	0.0003	CXXC5	ENSG00000171604
13877.0	0.0003	RPL19	ENSG00000108298
13877.0	0.0003	EIF2A	ENSG00000144895
13877.0	0.0003	RPL23	ENSG00000125691
13877.0	0.0003	BARX1	ENSG00000131668
13877.0	0.0003	RPL26L1	ENSG00000037241
13877.0	0.0003	RPS8	ENSG00000142937
13877.0	0.0003	RPL32	ENSG00000144713
13877.0	0.0003	MAP3K4	ENSG00000085511
13877.0	0.0003	RPL18A	ENSG00000105640
13877.0	0.0003	CBLN1	ENSG00000102924
13877.0	0.0003	RAB25	ENSG00000132698
13877.0	0.0003	RPL13	ENSG00000167526
13877.0	0.0003	RPL21	ENSG00000122026
13877.0	0.0003	THBS3	ENSG00000169231
13877.0	0.0003	RPL30	ENSG00000156482
13877.0	0.0003	RPS4X	ENSG00000198034
13877.0	0.0003	APBB1	ENSG00000166313
13877.0	0.0003	FAU	ENSG00000149806
13877.0	0.0003	RNPC3	ENSG00000185946
13877.0	0.0003	RPL37A	ENSG00000197756
13877.0	0.0003	RPL24	ENSG00000114391
13877.0	0.0003	ANO6	ENSG00000177119
13877.0	0.0003	RPS4Y1	ENSG00000129824
13877.0	0.0003	COMP	ENSG00000105664
13877.0	0.0003	RPL36	ENSG00000130255
13877.0	0.0003	RPL29	ENSG00000162244
13877.0	0.0003	RPS21	ENSG00000171858
13877.0	0.0003	RPL6	ENSG00000089009
13877.0	0.0003	UTP18	ENSG00000011260
13877.0	0.0003	RPL39	ENSG00000198918
13877.0	0.0003	RPLP2	ENSG00000177600
13877.0	0.0003	RPS12	ENSG00000112306
13877.0	0.0003	LUC7L3	ENSG00000108848
13877.0	0.0003	RPL22	ENSG00000116251
13877.0	0.0003	RPL28	ENSG00000108107
13877.0	0.0003	RPLP1	ENSG00000137818
13877.0	0.0003	MTIF2	ENSG00000085760
13877.0	0.0003	GNAT1	ENSG00000114349
13877.0	0.0003	H1-5	ENSG00000184357
13877.0	0.0003	GAK	ENSG00000178950
13877.0	0.0003	KIF4A	ENSG00000090889
13877.0	0.0003	ATOH1	ENSG00000172238
13877.0	0.0003	GCKR	ENSG00000084734
13877.0	0.0003	KIF27	ENSG00000165115
13877.0	0.0003	SNTG1	ENSG00000147481
13877.0	0.0003	CDY1	ENSG00000172288
13877.0	0.0003	PRDM6	ENSG00000061455
13877.0	0.0003	KCNK3	ENSG00000171303
13877.0	0.0003	PPFIA2	ENSG00000139220
13877.0	0.0003	SNTG2	ENSG00000172554
13877.0	0.0003	FABP7	ENSG00000164434
13877.0	0.0003	HEXIM2	ENSG00000168517
13877.0	0.0003	ZNF521	ENSG00000198795
13877.0	0.0003	SCAMP2	ENSG00000140497
13877.0	0.0003	FPGS	ENSG00000136877
13877.0	0.0003	HSPD1	ENSG00000144381
13877.0	0.0003	NID2	ENSG00000087303
13877.0	0.0003	CA1	ENSG00000133742
13877.0	0.0003	RYBP	ENSG00000163602
13877.0	0.0003	LYL1	ENSG00000104903
13877.0	0.0003	GRIK1	ENSG00000171189
13877.0	0.0003	GNAT2	ENSG00000134183
13877.0	0.0003	RRP1	ENSG00000160214
13877.0	0.0003	CMTR2	ENSG00000180917
13877.0	0.0003	KIF24	ENSG00000186638
13877.0	0.0003	RTCA	ENSG00000137996
13877.0	0.0003	CORIN	ENSG00000145244
13877.0	0.0003	TNKS	ENSG00000173273
13877.0	0.0003	RRP1B	ENSG00000160208
13877.0	0.0003	KIF4B	ENSG00000226650
13877.0	0.0003	NDFIP2	ENSG00000102471
13877.0	0.0003	NUAK2	ENSG00000163545
13877.0	0.0003	NPHS2	ENSG00000116218
13877.0	0.0003	IRAG1	ENSG00000072952
13877.0	0.0003	RGS6	ENSG00000182732
13877.0	0.0003	DTNB	ENSG00000138101
13877.0	0.0003	TUBD1	ENSG00000108423
13877.0	0.0003	TDRD3	ENSG00000083544
13877.0	0.0003	RGS11	ENSG00000076344
13877.0	0.0003	CASC3	ENSG00000108349
13877.0	0.0003	CMTM5	ENSG00000166091
13877.0	0.0003	EEFSEC	ENSG00000132394
13877.0	0.0003	SLC12A7	ENSG00000113504
13877.0	0.0003	PEA15	ENSG00000162734
13877.0	0.0003	BFAR	ENSG00000103429
13877.0	0.0003	BRD7	ENSG00000166164
13877.0	0.0003	TRAF3IP2	ENSG00000056972
13877.0	0.0003	SGSM3	ENSG00000100359
13877.0	0.0003	GCGR	ENSG00000215644
13877.0	0.0003	YAF2	ENSG00000015153
13877.0	0.0003	ADGRE5	ENSG00000123146
13877.0	0.0003	SFRP5	ENSG00000120057
13877.0	0.0003	SMTN	ENSG00000183963
13877.0	0.0003	ATF1	ENSG00000123268
13877.0	0.0003	NEURL4	ENSG00000215041
13877.0	0.0003	PPFIA4	ENSG00000143847
13877.0	0.0003	PPP1R1B	ENSG00000131771
13877.0	0.0003	WDR59	ENSG00000103091
13877.0	0.0003	ASL	ENSG00000126522
13877.0	0.0003	TREH	ENSG00000118094
13877.0	0.0003	AP4S1	ENSG00000100478
13877.0	0.0003	RGS7BP	ENSG00000186479
13877.0	0.0003	TOP1MT	ENSG00000184428
13877.0	0.0003	FIS1	ENSG00000214253
13877.0	0.0003	ITSN2	ENSG00000198399
13877.0	0.0003	PTTG1	ENSG00000164611
13877.0	0.0003	FBXO43	ENSG00000156509
13877.0	0.0003	GCDH	ENSG00000105607
13877.0	0.0003	FCHO2	ENSG00000157107
13877.0	0.0003	PLCB3	ENSG00000149782
13877.0	0.0003	PARD3B	ENSG00000116117
13877.0	0.0003	FCHO1	ENSG00000130475
13877.0	0.0003	OASL	ENSG00000135114
13877.0	0.0003	OAS2	ENSG00000111335
13877.0	0.0003	OAS3	ENSG00000111331
13877.0	0.0003	TBC1D4	ENSG00000136111
13877.0	0.0003	PKN1	ENSG00000123143
13877.0	0.0003	SYNPO	ENSG00000171992
13877.0	0.0003	MEA1	ENSG00000124733
13877.0	0.0003	PLCB2	ENSG00000137841
13877.0	0.0003	CPN2	ENSG00000178772
13877.0	0.0003	USP11	ENSG00000102226
13877.0	0.0003	ATF7	ENSG00000170653
13877.0	0.0003	LGALS1	ENSG00000100097
13877.0	0.0003	TSEN15	ENSG00000198860
13877.0	0.0003	PI16	ENSG00000164530
13877.0	0.0003	GNG13	ENSG00000127588
13877.0	0.0003	MTIF3	ENSG00000122033
13877.0	0.0003	ZFAND4	ENSG00000172671
13877.0	0.0003	AHSP	ENSG00000169877
13877.0	0.0003	POLG2	ENSG00000256525
13877.0	0.0003	RPP25	ENSG00000178718
13877.0	0.0003	MRPL20	ENSG00000242485
13877.0	0.0003	MCM3AP	ENSG00000160294
13877.0	0.0003	TNFAIP8	ENSG00000145779
13877.0	0.0003	ADGRE2	ENSG00000127507
13877.0	0.0003	NDFIP1	ENSG00000131507
13877.0	0.0003	CYSTM1	ENSG00000120306
13877.0	0.0003	SFMBT1	ENSG00000163935
13877.0	0.0003	MRPS11	ENSG00000181991
13877.0	0.0003	SPOCK3	ENSG00000196104
13877.0	0.0003	UBL4B	ENSG00000186150
13877.0	0.0003	PTPRZ1	ENSG00000106278
13877.0	0.0003	MRPS14	ENSG00000120333
13877.0	0.0003	AMER2	ENSG00000165566
13877.0	0.0003	SEPTIN7	ENSG00000122545
13877.0	0.0003	PPAT	ENSG00000128059
13877.0	0.0003	AKAP8	ENSG00000105127
13877.0	0.0003	ABCB10	ENSG00000135776
13877.0	0.0003	POSTN	ENSG00000133110
13877.0	0.0003	NKD1	ENSG00000140807
13877.0	0.0003	MGAM	ENSG00000257335
13877.0	0.0003	TUBB6	ENSG00000176014
13877.0	0.0003	BRF2	ENSG00000104221
13877.0	0.0003	GUCY1A1	ENSG00000164116
13877.0	0.0003	KLHDC3	ENSG00000124702
13877.0	0.0003	GUCY1A2	ENSG00000152402
13877.0	0.0003	TUBB2B	ENSG00000137285
13877.0	0.0003	TUBB1	ENSG00000101162
13877.0	0.0003	SMYD3	ENSG00000185420
13877.0	0.0003	MAZ	ENSG00000103495
13877.0	0.0003	CDH4	ENSG00000179242
13877.0	0.0003	RGS2	ENSG00000116741
13877.0	0.0003	GUCY1B1	ENSG00000061918
13877.0	0.0003	H1-10	ENSG00000184897
13877.0	0.0003	TGFB1I1	ENSG00000140682
13877.0	0.0003	PIM1	ENSG00000137193
13877.0	0.0003	ARIH1	ENSG00000166233
13877.0	0.0003	CNN2	ENSG00000064666
13877.0	0.0003	AGR2	ENSG00000106541
13877.0	0.0003	RMI2	ENSG00000175643
13877.0	0.0003	SYTL3	ENSG00000164674
13877.0	0.0003	OTOA	ENSG00000155719
13877.0	0.0003	SLC9A1	ENSG00000090020
13877.0	0.0003	RB1CC1	ENSG00000023287
13877.0	0.0003	JUND	ENSG00000130522
13877.0	0.0003	MTSS1	ENSG00000170873
13877.0	0.0003	BNIP3L	ENSG00000104765
13877.0	0.0003	TOM1L1	ENSG00000141198
13877.0	0.0003	CDCP1	ENSG00000163814
13877.0	0.0003	CCL4	ENSG00000129277
13877.0	0.0003	PFKFB1	ENSG00000158571
13877.0	0.0003	ENTPD4	ENSG00000197217
13877.0	0.0003	SLC7A9	ENSG00000021488
13877.0	0.0003	RPL7L1	ENSG00000146223
13877.0	0.0003	H1-8	ENSG00000178804
13877.0	0.0003	CRH	ENSG00000147571
13877.0	0.0003	TUBA3E	ENSG00000152086
13877.0	0.0003	MYBPH	ENSG00000133055
13877.0	0.0003	GNA15	ENSG00000060558
13877.0	0.0003	SEC61B	ENSG00000106803
13877.0	0.0003	NANOS1	ENSG00000188613
13877.0	0.0003	GKAP1	ENSG00000165113
13877.0	0.0003	CES5A	ENSG00000159398
13877.0	0.0003	FEM1B	ENSG00000169018
13877.0	0.0003	ENTPD6	ENSG00000197586
13877.0	0.0003	ENTPD5	ENSG00000187097
13877.0	0.0003	EIF4B	ENSG00000063046
13877.0	0.0003	EN1	ENSG00000163064
13877.0	0.0003	SIRT7	ENSG00000187531
13877.0	0.0003	TNFSF10	ENSG00000121858
13877.0	0.0003	GNRHR	ENSG00000109163
13877.0	0.0003	CRIP2	ENSG00000182809
13877.0	0.0003	CDC25C	ENSG00000158402
13877.0	0.0003	GNAI2	ENSG00000114353
13877.0	0.0003	CD82	ENSG00000085117
13877.0	0.0003	ADRM1	ENSG00000130706
13877.0	0.0003	RHO	ENSG00000163914
13877.0	0.0003	ZDHHC13	ENSG00000177054
13877.0	0.0003	ANO5	ENSG00000171714
13877.0	0.0003	RECQL5	ENSG00000108469
13877.0	0.0003	SALL2	ENSG00000165821
13877.0	0.0003	ATP5MF	ENSG00000241468
13877.0	0.0003	HERC5	ENSG00000138646
13877.0	0.0003	TCP1	ENSG00000120438
13877.0	0.0003	SIRT5	ENSG00000124523
13877.0	0.0003	TYMP	ENSG00000025708
13877.0	0.0003	NOP9	ENSG00000196943
13877.0	0.0003	COX4I1	ENSG00000131143
13877.0	0.0003	TUBA3D	ENSG00000075886
13877.0	0.0003	BRMS1L	ENSG00000100916
13877.0	0.0003	RAB2B	ENSG00000129472
13877.0	0.0003	CEBPZ	ENSG00000115816
13877.0	0.0003	RBL1	ENSG00000080839
13877.0	0.0003	CMSS1	ENSG00000184220
13877.0	0.0003	LRRFIP1	ENSG00000124831
13877.0	0.0003	EHD2	ENSG00000024422
13877.0	0.0003	NACC1	ENSG00000160877
13877.0	0.0003	SLC39A13	ENSG00000165915
13877.0	0.0003	CCT7	ENSG00000135624
13877.0	0.0003	STK38L	ENSG00000211455
13877.0	0.0003	PRMT6	ENSG00000198890
13877.0	0.0003	PRMT1	ENSG00000126457
13877.0	0.0003	MRPL12	ENSG00000262814
13877.0	0.0003	BRMS1	ENSG00000174744
13877.0	0.0003	SPRR1B	ENSG00000169469
13877.0	0.0003	PHOX2B	ENSG00000109132
13877.0	0.0003	CMPK2	ENSG00000134326
13877.0	0.0003	DMRT1	ENSG00000137090
13877.0	0.0003	PPP1R17	ENSG00000106341
13877.0	0.0003	ATP5ME	ENSG00000169020
13877.0	0.0003	ELF3	ENSG00000163435
13877.0	0.0003	SNAPC3	ENSG00000164975
13877.0	0.0003	GNAZ	ENSG00000128266
13877.0	0.0003	HOXD12	ENSG00000170178
13877.0	0.0003	CHCT1	ENSG00000141371
13877.0	0.0003	DYNLT4	ENSG00000188396
13877.0	0.0003	SSR3	ENSG00000114850
13877.0	0.0003	CSNK1A1L	ENSG00000180138
13877.0	0.0003	MRPL57	ENSG00000173141
13877.0	0.0003	UPP2	ENSG00000007001
13877.0	0.0003	CHRM2	ENSG00000181072
13877.0	0.0003	CAV2	ENSG00000105971
13877.0	0.0003	LMTK2	ENSG00000164715
13877.0	0.0003	GCC1	ENSG00000179562
13877.0	0.0003	GUCY2D	ENSG00000132518
13877.0	0.0003	FOXS1	ENSG00000179772
13877.0	0.0003	KCNU1	ENSG00000215262
13877.0	0.0003	TSPAN3	ENSG00000140391
13877.0	0.0003	SLC7A8	ENSG00000092068
13877.0	0.0003	DAPK3	ENSG00000167657
13877.0	0.0003	EN2	ENSG00000164778
13877.0	0.0003	DAPP1	ENSG00000070190
13877.0	0.0003	GNA14	ENSG00000156049
13877.0	0.0003	MGAT5B	ENSG00000167889
13877.0	0.0003	IL18	ENSG00000150782
13877.0	0.0003	FCER2	ENSG00000104921
13877.0	0.0003	HMGB2	ENSG00000164104
13877.0	0.0003	WBP2	ENSG00000132471
13877.0	0.0003	GDF15	ENSG00000130513
13877.0	0.0003	BORCS8-MEF2B	ENSG00000064489
13877.0	0.0003	GNGT2	ENSG00000167083
13877.0	0.0003	LAMB4	ENSG00000091128
13877.0	0.0003	GTF3C1	ENSG00000077235
13877.0	0.0003	SEC11A	ENSG00000140612
13877.0	0.0003	NFKB2	ENSG00000077150
13877.0	0.0003	SNAPC5	ENSG00000174446
13877.0	0.0003	SEC11C	ENSG00000166562
13877.0	0.0003	OTC	ENSG00000036473
13877.0	0.0003	PSMA2	ENSG00000106588
13877.0	0.0003	DDX23	ENSG00000174243
13877.0	0.0003	CACNA1E	ENSG00000198216
13877.0	0.0003	SNAPC2	ENSG00000104976
13877.0	0.0003	UTP25	ENSG00000117597
13877.0	0.0003	HLA-G	ENSG00000204632
13877.0	0.0003	AP3B1	ENSG00000132842
13877.0	0.0003	SNAPC1	ENSG00000023608
13877.0	0.0003	EGR3	ENSG00000179388
13877.0	0.0003	RETREG1	ENSG00000154153
13877.0	0.0003	GOLGA1	ENSG00000136935
13877.0	0.0003	CD40LG	ENSG00000102245
13877.0	0.0003	SULF2	ENSG00000196562
13877.0	0.0003	CMPK1	ENSG00000162368
13877.0	0.0003	GNB4	ENSG00000114450
13877.0	0.0003	GRB14	ENSG00000115290
13877.0	0.0003	PACSIN2	ENSG00000100266
13877.0	0.0003	AGR3	ENSG00000173467
13877.0	0.0003	NASP	ENSG00000132780
13877.0	0.0003	CDH13	ENSG00000140945
13877.0	0.0003	NUDT16	ENSG00000198585
13877.0	0.0003	ARR3	ENSG00000120500
13877.0	0.0003	SNX9	ENSG00000130340
13877.0	0.0003	KCNK15	ENSG00000124249
13877.0	0.0003	CHCHD4	ENSG00000163528
13877.0	0.0003	MIB2	ENSG00000197530
13877.0	0.0003	CNTNAP3	ENSG00000106714
13877.0	0.0003	RANBP3	ENSG00000031823
13877.0	0.0003	GTF3C3	ENSG00000119041
13877.0	0.0003	EHD1	ENSG00000110047
13877.0	0.0003	PCSK7	ENSG00000160613
13877.0	0.0003	KCNMB4	ENSG00000135643
13877.0	0.0003	KCNMB1	ENSG00000145936
13877.0	0.0003	MAGED1	ENSG00000179222
13877.0	0.0003	SCAND1	ENSG00000171222
13877.0	0.0003	HMGN1	ENSG00000205581
13877.0	0.0003	FSCN1	ENSG00000075618
13877.0	0.0003	GNG10	ENSG00000242616
13877.0	0.0003	CDH3	ENSG00000062038
13877.0	0.0003	NPM3	ENSG00000107833
13877.0	0.0003	PLAC1	ENSG00000170965
13877.0	0.0003	ANKRD23	ENSG00000163126
13877.0	0.0003	SP3	ENSG00000172845
13877.0	0.0003	PBK	ENSG00000168078
13877.0	0.0003	SEC61A2	ENSG00000065665
13877.0	0.0003	CABP4	ENSG00000175544
13877.0	0.0003	H1-3	ENSG00000124575
13877.0	0.0003	PKMYT1	ENSG00000127564
13877.0	0.0003	GHRL	ENSG00000157017
13877.0	0.0003	MOXD1	ENSG00000079931
13877.0	0.0003	PTPN23	ENSG00000076201
13877.0	0.0003	RIOK1	ENSG00000124784
13877.0	0.0003	FGF22	ENSG00000070388
13877.0	0.0003	KCNMB3	ENSG00000171121
13877.0	0.0003	SLC7A6	ENSG00000103064
13877.0	0.0003	UQCR11	ENSG00000127540
13877.0	0.0003	CDH6	ENSG00000113361
13877.0	0.0003	TBXA2R	ENSG00000006638
13877.0	0.0003	CTTNBP2NL	ENSG00000143079
13877.0	0.0003	CDH18	ENSG00000145526
13877.0	0.0003	EGR4	ENSG00000135625
13877.0	0.0003	KCNMB2	ENSG00000197584
13877.0	0.0003	CDH7	ENSG00000081138
13877.0	0.0003	BATF3	ENSG00000123685
13877.0	0.0003	CSN3	ENSG00000171209
13877.0	0.0003	CDH8	ENSG00000150394
13877.0	0.0003	LCA5	ENSG00000135338
13877.0	0.0003	SLCO1C1	ENSG00000139155
13877.0	0.0003	SF3B14	ENSG00000115128
13877.0	0.0003	CDH12	ENSG00000154162
13877.0	0.0003	GTF3C4	ENSG00000125484
13877.0	0.0003	SNRNP40	ENSG00000060688
13877.0	0.0003	CDKN2B	ENSG00000147883
13877.0	0.0003	CDH9	ENSG00000113100
13877.0	0.0003	SAG	ENSG00000130561
13877.0	0.0003	F7	ENSG00000057593
13877.0	0.0003	CDH10	ENSG00000040731
13877.0	0.0003	ATP1B2	ENSG00000129244
13877.0	0.0003	PRDM8	ENSG00000152784
13877.0	0.0003	LTV1	ENSG00000135521
13877.0	0.0003	CLIC4	ENSG00000169504
13877.0	0.0003	TRAM1	ENSG00000067167
13877.0	0.0003	PHF5A	ENSG00000100410
13877.0	0.0003	ADCY2	ENSG00000078295
13877.0	0.0003	SAMD12	ENSG00000177570
13877.0	0.0003	HNRNPL	ENSG00000104824
13877.0	0.0003	CDH24	ENSG00000139880
13877.0	0.0003	RAP1GAP2	ENSG00000132359
13877.0	0.0003	FLNC	ENSG00000128591
13877.0	0.0003	ADCY8	ENSG00000155897
13877.0	0.0003	GNG8	ENSG00000167414
13877.0	0.0003	DZIP1	ENSG00000134874
