rank	score	gene_symbol	gene_identifier
13848.0	0.0003	AIRE	ENSG00000160224
13848.0	0.0003	FBXL12	ENSG00000127452
13848.0	0.0003	STEAP1	ENSG00000164647
13848.0	0.0003	OR4K15	ENSG00000169488
13848.0	0.0003	FBXO8	ENSG00000164117
13848.0	0.0003	ZNF263	ENSG00000006194
13848.0	0.0003	TCAF1	ENSG00000198420
13848.0	0.0003	TAMM41	ENSG00000144559
13848.0	0.0003	IZUMO1	ENSG00000182264
13848.0	0.0003	C1QA	ENSG00000173372
13848.0	0.0003	PADI4	ENSG00000159339
13848.0	0.0003	FDX1	ENSG00000137714
13848.0	0.0003	CRTC3	ENSG00000140577
13848.0	0.0003	RUNDC3A	ENSG00000108309
13848.0	0.0003	RETSAT	ENSG00000042445
13848.0	0.0003	GMEB1	ENSG00000162419
13848.0	0.0003	PCSK1	ENSG00000175426
13848.0	0.0003	BCO1	ENSG00000135697
13848.0	0.0003	MTERF3	ENSG00000156469
13848.0	0.0003	LRAT	ENSG00000121207
13848.0	0.0003	PDLIM4	ENSG00000131435
13848.0	0.0003	ATXN7L1	ENSG00000146776
13848.0	0.0003	DSG2	ENSG00000046604
13848.0	0.0003	HORMAD2	ENSG00000176635
13848.0	0.0003	DNAH5	ENSG00000039139
13848.0	0.0003	PAPL	ENSG00000183760
13848.0	0.0003	SFXN2	ENSG00000156398
13848.0	0.0003	MCAT	ENSG00000100294
13848.0	0.0003	HYI	ENSG00000178922
13848.0	0.0003	LY75	ENSG00000054219
13848.0	0.0003	SLC7A4	ENSG00000099960
13848.0	0.0003	CLSTN1	ENSG00000171603
13848.0	0.0003	IL31RA	ENSG00000164509
13848.0	0.0003	AMBP	ENSG00000106927
13848.0	0.0003	GBGT1	ENSG00000148288
13848.0	0.0003	DYNC1LI1	ENSG00000144635
13848.0	0.0003	PPIL3	ENSG00000240344
13848.0	0.0003	OSBP2	ENSG00000184792
13848.0	0.0003	TJAP1	ENSG00000137221
13848.0	0.0003	MAP3K9	ENSG00000006432
13848.0	0.0003	APOBEC4	ENSG00000173627
13848.0	0.0003	RAG2	ENSG00000175097
13848.0	0.0003	SLC4A1AP	ENSG00000163798
13848.0	0.0003	TMBIM6	ENSG00000139644
13848.0	0.0003	FAAP20	ENSG00000162585
13848.0	0.0003	HMGCLL1	ENSG00000146151
13848.0	0.0003	HOOK1	ENSG00000134709
13848.0	0.0003	C1orf116	ENSG00000182795
13848.0	0.0003	ASZ1	ENSG00000154438
13848.0	0.0003	CNBP	ENSG00000169714
13848.0	0.0003	CACTIN	ENSG00000105298
13848.0	0.0003	SEC62	ENSG00000008952
13848.0	0.0003	PELO	ENSG00000152684
13848.0	0.0003	RTKN	ENSG00000114993
13848.0	0.0003	ADAP2	ENSG00000184060
13848.0	0.0003	TRIM35	ENSG00000104228
13848.0	0.0003	SEMA3G	ENSG00000010319
13848.0	0.0003	PPP1R9A	ENSG00000158528
13848.0	0.0003	CD300E	ENSG00000186407
13848.0	0.0003	ASAP3	ENSG00000088280
13848.0	0.0003	BANP	ENSG00000172530
13848.0	0.0003	PNPLA4	ENSG00000006757
13848.0	0.0003	MRPL38	ENSG00000204316
13848.0	0.0003	ODAD1	ENSG00000105479
13848.0	0.0003	CD300LB	ENSG00000178789
13848.0	0.0003	HINT2	ENSG00000137133
13848.0	0.0003	AKR7A3	ENSG00000162482
13848.0	0.0003	ZCCHC4	ENSG00000168228
13848.0	0.0003	TPPP	ENSG00000171368
13848.0	0.0003	CCDC136	ENSG00000128596
13848.0	0.0003	SLC6A11	ENSG00000132164
13848.0	0.0003	PCSK5	ENSG00000099139
13848.0	0.0003	AICDA	ENSG00000111732
13848.0	0.0003	WDR20	ENSG00000140153
13848.0	0.0003	CRIP2	ENSG00000182809
13848.0	0.0003	PCP2	ENSG00000174788
13848.0	0.0003	LRIG1	ENSG00000144749
13848.0	0.0003	HOXC9	ENSG00000180806
13848.0	0.0003	NUDT12	ENSG00000112874
13848.0	0.0003	APCDD1	ENSG00000154856
13848.0	0.0003	PCLAF	ENSG00000166803
13848.0	0.0003	STARD3NL	ENSG00000010270
13848.0	0.0003	NMNAT3	ENSG00000163864
13848.0	0.0003	DNALI1	ENSG00000163879
13848.0	0.0003	BIRC6	ENSG00000115760
13848.0	0.0003	TBCB	ENSG00000105254
13848.0	0.0003	HOXC11	ENSG00000123388
13848.0	0.0003	HOXC12	ENSG00000123407
13848.0	0.0003	MIPOL1	ENSG00000151338
13848.0	0.0003	KCNJ16	ENSG00000153822
13848.0	0.0003	CLEC5A	ENSG00000258227
13848.0	0.0003	OLFM4	ENSG00000102837
13848.0	0.0003	THRSP	ENSG00000151365
13848.0	0.0003	CLEC10A	ENSG00000132514
13848.0	0.0003	CCNYL1	ENSG00000163249
13848.0	0.0003	MPP2	ENSG00000108852
13848.0	0.0003	ORMDL1	ENSG00000128699
13848.0	0.0003	CPE	ENSG00000109472
13848.0	0.0003	TBC1D3B	ENSG00000224226
13848.0	0.0003	GMNC	ENSG00000205835
13848.0	0.0003	ATP5MJ	ENSG00000156411
13848.0	0.0003	GYPA	ENSG00000170180
13848.0	0.0003	FBXO32	ENSG00000156804
13848.0	0.0003	BMX	ENSG00000102010
13848.0	0.0003	PLEKHG4	ENSG00000196155
13848.0	0.0003	TBC1D15	ENSG00000121749
13848.0	0.0003	SEMA3D	ENSG00000153993
13848.0	0.0003	ABCA8	ENSG00000141338
13848.0	0.0003	RSRC2	ENSG00000111011
13848.0	0.0003	GLYATL1	ENSG00000166840
13848.0	0.0003	ANGPTL8	ENSG00000130173
13848.0	0.0003	KREMEN2	ENSG00000131650
13848.0	0.0003	LAMP3	ENSG00000078081
13848.0	0.0003	MSR1	ENSG00000038945
13848.0	0.0003	FBXL20	ENSG00000108306
13848.0	0.0003	SHBG	ENSG00000129214
13848.0	0.0003	DNAH2	ENSG00000183914
13848.0	0.0003	SLC13A1	ENSG00000081800
13848.0	0.0003	PARP3	ENSG00000041880
13848.0	0.0003	GAS2L1	ENSG00000185340
13848.0	0.0003	SHPRH	ENSG00000146414
13848.0	0.0003	PCSK7	ENSG00000160613
13848.0	0.0003	WRAP53	ENSG00000141499
13848.0	0.0003	FBXO30	ENSG00000118496
13848.0	0.0003	DSC3	ENSG00000134762
13848.0	0.0003	GAS2L2	ENSG00000132139
13848.0	0.0003	CNGB1	ENSG00000070729
13848.0	0.0003	MOCOS	ENSG00000075643
13848.0	0.0003	PAIP2	ENSG00000120727
13848.0	0.0003	TCF23	ENSG00000163792
13848.0	0.0003	DSG1	ENSG00000134760
13848.0	0.0003	TMEM160	ENSG00000130748
13848.0	0.0003	VWA8	ENSG00000102763
13848.0	0.0003	OMP	ENSG00000254550
13848.0	0.0003	SLC16A7	ENSG00000118596
13848.0	0.0003	PLPP7	ENSG00000160539
13848.0	0.0003	FBXO41	ENSG00000163013
13848.0	0.0003	ASB1	ENSG00000065802
13848.0	0.0003	NFS1	ENSG00000244005
13848.0	0.0003	FAM110B	ENSG00000169122
13848.0	0.0003	PLP2	ENSG00000102007
13848.0	0.0003	CAPN13	ENSG00000162949
13848.0	0.0003	BARX2	ENSG00000043039
13848.0	0.0003	LETM2	ENSG00000165046
13848.0	0.0003	DMRT2	ENSG00000173253
13848.0	0.0003	PDAP1	ENSG00000106244
13848.0	0.0003	RBM38	ENSG00000132819
13848.0	0.0003	OPA3	ENSG00000125741
13848.0	0.0003	MARCHF8	ENSG00000165406
13848.0	0.0003	SPACA4	ENSG00000177202
13848.0	0.0003	XYLB	ENSG00000093217
13848.0	0.0003	CHCHD1	ENSG00000172586
13848.0	0.0003	RSPH4A	ENSG00000111834
13848.0	0.0003	SMCR8	ENSG00000176994
13848.0	0.0003	WDR41	ENSG00000164253
13848.0	0.0003	JAML	ENSG00000160593
13848.0	0.0003	WDR76	ENSG00000092470
13848.0	0.0003	FBXO15	ENSG00000141665
13848.0	0.0003	MARCHF9	ENSG00000139266
13848.0	0.0003	FSD1	ENSG00000105255
13848.0	0.0003	MEX3C	ENSG00000176624
13848.0	0.0003	MINDY1	ENSG00000143409
13848.0	0.0003	MYCBPAP	ENSG00000136449
13848.0	0.0003	TCHP	ENSG00000139437
13848.0	0.0003	MIA	ENSG00000261857
13848.0	0.0003	CAPN12	ENSG00000182472
13848.0	0.0003	TSPYL1	ENSG00000189241
13848.0	0.0003	TBATA	ENSG00000166220
13848.0	0.0003	POP1	ENSG00000104356
13848.0	0.0003	WTAP	ENSG00000146457
13848.0	0.0003	SLC34A3	ENSG00000198569
13848.0	0.0003	IL17C	ENSG00000124391
13848.0	0.0003	FBXL13	ENSG00000161040
13848.0	0.0003	RAB12	ENSG00000206418
13848.0	0.0003	LGALS7	ENSG00000205076
13848.0	0.0003	IFITM10	ENSG00000244242
13848.0	0.0003	RLBP1	ENSG00000140522
13848.0	0.0003	NNMT	ENSG00000166741
13848.0	0.0003	NANOS1	ENSG00000188613
13848.0	0.0003	PPL	ENSG00000118898
13848.0	0.0003	ABCG5	ENSG00000138075
13848.0	0.0003	CAPN5	ENSG00000149260
13848.0	0.0003	FBXL22	ENSG00000197361
13848.0	0.0003	ADGB	ENSG00000118492
13848.0	0.0003	CAPN11	ENSG00000137225
13848.0	0.0003	CAPN14	ENSG00000214711
13848.0	0.0003	CAPN15	ENSG00000103326
13848.0	0.0003	SERTAD3	ENSG00000167565
13848.0	0.0003	SIRPB1	ENSG00000101307
13848.0	0.0003	SLC5A3	ENSG00000198743
13848.0	0.0003	NBEAL2	ENSG00000160796
13848.0	0.0003	MKI67	ENSG00000148773
13848.0	0.0003	TYSND1	ENSG00000156521
13848.0	0.0003	ZBED6	ENSG00000257315
13848.0	0.0003	KIF24	ENSG00000186638
13848.0	0.0003	FOXI2	ENSG00000186766
13848.0	0.0003	NXPH3	ENSG00000182575
13848.0	0.0003	TBC1D3C	ENSG00000234972
13848.0	0.0003	ADHFE1	ENSG00000147576
13848.0	0.0003	ZNF157	ENSG00000147117
13848.0	0.0003	ADAM9	ENSG00000168615
13848.0	0.0003	LARP6	ENSG00000166173
13848.0	0.0003	SERTAD1	ENSG00000197019
13848.0	0.0003	PHLDA2	ENSG00000181649
13848.0	0.0003	CENPB	ENSG00000125817
13848.0	0.0003	MRPL47	ENSG00000136522
13848.0	0.0003	NPC1L1	ENSG00000015520
13848.0	0.0003	ASB6	ENSG00000148331
13848.0	0.0003	ZZZ3	ENSG00000036549
13848.0	0.0003	TMEM201	ENSG00000188807
13848.0	0.0003	MYRF	ENSG00000124920
13848.0	0.0003	SKAP1	ENSG00000141293
13848.0	0.0003	SLC17A1	ENSG00000124568
13848.0	0.0003	MOB1A	ENSG00000114978
13848.0	0.0003	GJA5	ENSG00000143140
13848.0	0.0003	PSD4	ENSG00000125637
13848.0	0.0003	EXOC3L1	ENSG00000179044
13848.0	0.0003	FBXO16	ENSG00000214050
13848.0	0.0003	ACSM4	ENSG00000215009
13848.0	0.0003	ACSM3	ENSG00000005187
13848.0	0.0003	LRRC1	ENSG00000137269
13848.0	0.0003	MRPL46	ENSG00000259494
13848.0	0.0003	THAP2	ENSG00000173451
13848.0	0.0003	PDGFRL	ENSG00000104213
13848.0	0.0003	BCL2A1	ENSG00000140379
13848.0	0.0003	GSX1	ENSG00000169840
13848.0	0.0003	TSPAN16	ENSG00000130167
13848.0	0.0003	ACSM2A	ENSG00000183747
13848.0	0.0003	NXPH1	ENSG00000122584
13848.0	0.0003	PCNP	ENSG00000081154
13848.0	0.0003	MRPL37	ENSG00000116221
13848.0	0.0003	ACSM5	ENSG00000183549
13848.0	0.0003	PMVK	ENSG00000163344
13848.0	0.0003	CYB5R4	ENSG00000065615
13848.0	0.0003	TRIM7	ENSG00000146054
13848.0	0.0003	LEPROTL1	ENSG00000104660
13848.0	0.0003	MARCHF11	ENSG00000183654
13848.0	0.0003	TBC1D3F	ENSG00000185128
13848.0	0.0003	MARCHF10	ENSG00000173838
13848.0	0.0003	MRPL51	ENSG00000111639
13848.0	0.0003	H1-7	ENSG00000187166
13848.0	0.0003	FBXW9	ENSG00000132004
13848.0	0.0003	SPINK1	ENSG00000164266
13848.0	0.0003	PGLYRP1	ENSG00000008438
13848.0	0.0003	DOK4	ENSG00000125170
13848.0	0.0003	STXBP6	ENSG00000168952
13848.0	0.0003	EXOC3L4	ENSG00000205436
13848.0	0.0003	EXOC3L2	ENSG00000130201
13848.0	0.0003	TNFAIP2	ENSG00000185215
13848.0	0.0003	FEM1B	ENSG00000169018
13848.0	0.0003	COMMD6	ENSG00000188243
13848.0	0.0003	WDR24	ENSG00000127580
13848.0	0.0003	TCF15	ENSG00000125878
13848.0	0.0003	EIF1AD	ENSG00000175376
13848.0	0.0003	CARD10	ENSG00000100065
13848.0	0.0003	CLEC4C	ENSG00000198178
13848.0	0.0003	CARD14	ENSG00000141527
13848.0	0.0003	HINFP	ENSG00000172273
13848.0	0.0003	DOK5	ENSG00000101134
13848.0	0.0003	GALP	ENSG00000197487
13848.0	0.0003	C1orf50	ENSG00000164008
13848.0	0.0003	RASL12	ENSG00000103710
13848.0	0.0003	FSD1L	ENSG00000106701
13848.0	0.0003	TSPAN1	ENSG00000117472
13848.0	0.0003	DOK6	ENSG00000206052
13848.0	0.0003	OXNAD1	ENSG00000154814
13848.0	0.0003	TMF1	ENSG00000144747
13848.0	0.0003	F8	ENSG00000185010
13848.0	0.0003	RFFL	ENSG00000092871
13848.0	0.0003	JCHAIN	ENSG00000132465
13848.0	0.0003	DKK4	ENSG00000104371
13848.0	0.0003	MRPL44	ENSG00000135900
13848.0	0.0003	CYB5RL	ENSG00000215883
13848.0	0.0003	FPGT	ENSG00000254685
13848.0	0.0003	GLRX2	ENSG00000023572
13848.0	0.0003	MRPL9	ENSG00000143436
13848.0	0.0003	ASB7	ENSG00000183475
13848.0	0.0003	BMERB1	ENSG00000166780
13848.0	0.0003	DHX34	ENSG00000134815
13848.0	0.0003	RIOK2	ENSG00000058729
13848.0	0.0003	ZCCHC17	ENSG00000121766
13848.0	0.0003	DYNLT2	ENSG00000184786
13848.0	0.0003	PCSK4	ENSG00000115257
13848.0	0.0003	MTHFSD	ENSG00000103248
13848.0	0.0003	KRT17	ENSG00000128422
13848.0	0.0003	MRPL14	ENSG00000180992
13848.0	0.0003	RAB32	ENSG00000118508
13848.0	0.0003	APOH	ENSG00000091583
13848.0	0.0003	CDR1	ENSG00000184258
13848.0	0.0003	RAPH1	ENSG00000173166
13848.0	0.0003	STOML2	ENSG00000165283
13848.0	0.0003	POP4	ENSG00000105171
13848.0	0.0003	PDCD2	ENSG00000071994
13848.0	0.0003	FOXR1	ENSG00000176302
13848.0	0.0003	DHX35	ENSG00000101452
13848.0	0.0003	CRYL1	ENSG00000165475
13848.0	0.0003	TBCA	ENSG00000171530
13848.0	0.0003	FEZ1	ENSG00000149557
13848.0	0.0003	ABT1	ENSG00000146109
13848.0	0.0003	FMO1	ENSG00000010932
13848.0	0.0003	PGAM4	ENSG00000226784
13848.0	0.0003	LINC01565	ENSG00000198685
13848.0	0.0003	NAPG	ENSG00000134265
13848.0	0.0003	DYNLRB2	ENSG00000168589
13848.0	0.0003	CLCA2	ENSG00000137975
13848.0	0.0003	DHRS4L2	ENSG00000187630
13848.0	0.0003	ZER1	ENSG00000160445
13848.0	0.0003	GIMAP6	ENSG00000133561
13848.0	0.0003	QTRT1	ENSG00000213339
13848.0	0.0003	KLK6	ENSG00000167755
13848.0	0.0003	SDE2	ENSG00000143751
13848.0	0.0003	ARRDC2	ENSG00000105643
13848.0	0.0003	RPP30	ENSG00000148688
13848.0	0.0003	CST7	ENSG00000077984
13848.0	0.0003	GDF6	ENSG00000156466
13848.0	0.0003	DNASE2B	ENSG00000137976
13848.0	0.0003	VWC2L	ENSG00000174453
13848.0	0.0003	NALF2	ENSG00000130054
13848.0	0.0003	LAG3	ENSG00000089692
13848.0	0.0003	PTPRCAP	ENSG00000213402
13848.0	0.0003	THBD	ENSG00000178726
13848.0	0.0003	FMO4	ENSG00000076258
13848.0	0.0003	BATF	ENSG00000156127
13848.0	0.0003	SLC22A3	ENSG00000146477
13848.0	0.0003	BTC	ENSG00000174808
13848.0	0.0003	ZNF461	ENSG00000197808
13848.0	0.0003	FMO2	ENSG00000094963
13848.0	0.0003	ECHDC2	ENSG00000121310
13848.0	0.0003	DAPP1	ENSG00000070190
13848.0	0.0003	PRICKLE2	ENSG00000163637
13848.0	0.0003	LYST	ENSG00000143669
13848.0	0.0003	ATCAY	ENSG00000167654
13848.0	0.0003	MIR9-1HG	ENSG00000125462
13848.0	0.0003	CD151	ENSG00000177697
13848.0	0.0003	POP5	ENSG00000167272
13848.0	0.0003	ANXA13	ENSG00000104537
13848.0	0.0003	RSPH9	ENSG00000172426
13848.0	0.0003	SLC25A31	ENSG00000151475
13848.0	0.0003	FUT10	ENSG00000172728
13848.0	0.0003	SLC16A3	ENSG00000141526
13848.0	0.0003	VEZT	ENSG00000028203
13848.0	0.0003	ANP32B	ENSG00000136938
13848.0	0.0003	BAG2	ENSG00000112208
13848.0	0.0003	OPCML	ENSG00000183715
13848.0	0.0003	GADD45B	ENSG00000099860
13848.0	0.0003	PMP2	ENSG00000147588
13848.0	0.0003	MRPL43	ENSG00000055950
13848.0	0.0003	COCH	ENSG00000100473
13848.0	0.0003	FRMD8	ENSG00000126391
13848.0	0.0003	CDCA7	ENSG00000144354
13848.0	0.0003	MATN2	ENSG00000132561
13848.0	0.0003	HMX1	ENSG00000215612
13848.0	0.0003	DGLUCY	ENSG00000133943
13848.0	0.0003	ZXDC	ENSG00000070476
13848.0	0.0003	HEATR4	ENSG00000187105
13848.0	0.0003	BEGAIN	ENSG00000183092
13848.0	0.0003	FAM50A	ENSG00000071859
13848.0	0.0003	GADD45G	ENSG00000130222
13848.0	0.0003	NAT2	ENSG00000156006
13848.0	0.0003	SCLY	ENSG00000132330
13848.0	0.0003	PRR19	ENSG00000188368
13848.0	0.0003	HOMER2	ENSG00000103942
13848.0	0.0003	ZNG1B	ENSG00000136682
13848.0	0.0003	PNPO	ENSG00000108439
13848.0	0.0003	STRA6	ENSG00000137868
13848.0	0.0003	TBCC	ENSG00000124659
13848.0	0.0003	PTTG2	ENSG00000250254
13848.0	0.0003	SLA	ENSG00000155926
13848.0	0.0003	RGS9BP	ENSG00000186326
13848.0	0.0003	MIPEP	ENSG00000027001
13848.0	0.0003	CLASRP	ENSG00000104859
13848.0	0.0003	AFAP1	ENSG00000196526
13848.0	0.0003	SPATA2L	ENSG00000158792
13848.0	0.0003	CNNM2	ENSG00000148842
13848.0	0.0003	CSDC2	ENSG00000172346
13848.0	0.0003	MRPL52	ENSG00000172590
13848.0	0.0003	CPA4	ENSG00000128510
13848.0	0.0003	ENTREP1	ENSG00000135063
13848.0	0.0003	MLKL	ENSG00000168404
13848.0	0.0003	PATL2	ENSG00000229474
13848.0	0.0003	CPN1	ENSG00000120054
13848.0	0.0003	CES1	ENSG00000198848
13848.0	0.0003	RAB40AL	ENSG00000102128
13848.0	0.0003	GDF7	ENSG00000143869
13848.0	0.0003	LHB	ENSG00000104826
13848.0	0.0003	BST2	ENSG00000130303
13848.0	0.0003	GFRA3	ENSG00000146013
13848.0	0.0003	ERMARD	ENSG00000130023
13848.0	0.0003	GPRC5C	ENSG00000170412
13848.0	0.0003	PID1	ENSG00000153823
13848.0	0.0003	MLPH	ENSG00000115648
13848.0	0.0003	TSSK6	ENSG00000178093
13848.0	0.0003	SORCS3	ENSG00000156395
13848.0	0.0003	SLC10A2	ENSG00000125255
13848.0	0.0003	ADIPOR2	ENSG00000006831
13848.0	0.0003	DTNB	ENSG00000138101
13848.0	0.0003	BMP8B	ENSG00000116985
13848.0	0.0003	BMP8A	ENSG00000183682
13848.0	0.0003	SLC19A1	ENSG00000173638
13848.0	0.0003	CELSR1	ENSG00000075275
13848.0	0.0003	PTPN14	ENSG00000152104
13848.0	0.0003	OLIG1	ENSG00000184221
13848.0	0.0003	SSX2IP	ENSG00000117155
13848.0	0.0003	RPP40	ENSG00000124787
13848.0	0.0003	TRPM2	ENSG00000142185
13848.0	0.0003	COX18	ENSG00000163626
13848.0	0.0003	DMP1	ENSG00000152592
13848.0	0.0003	LYPD2	ENSG00000197353
13848.0	0.0003	MYO1D	ENSG00000176658
13848.0	0.0003	TXNDC12	ENSG00000117862
13848.0	0.0003	MRS2	ENSG00000124532
13848.0	0.0003	LTK	ENSG00000062524
13848.0	0.0003	MCC	ENSG00000171444
13848.0	0.0003	SIGLEC12	ENSG00000254521
13848.0	0.0003	TXNDC9	ENSG00000115514
13848.0	0.0003	ZNF382	ENSG00000161298
13848.0	0.0003	CALY	ENSG00000130643
13848.0	0.0003	ZNF282	ENSG00000170265
13848.0	0.0003	CGNL1	ENSG00000128849
13848.0	0.0003	SORCS2	ENSG00000184985
13848.0	0.0003	SALL2	ENSG00000165821
13848.0	0.0003	RARRES2	ENSG00000106538
13848.0	0.0003	CCDC63	ENSG00000173093
13848.0	0.0003	PRF1	ENSG00000180644
13848.0	0.0003	DCHS2	ENSG00000197410
13848.0	0.0003	NIPSNAP1	ENSG00000184117
13848.0	0.0003	CDNF	ENSG00000185267
13848.0	0.0003	MOB1B	ENSG00000173542
13848.0	0.0003	PDCL3	ENSG00000115539
13848.0	0.0003	RANGRF	ENSG00000108961
13848.0	0.0003	ASMTL	ENSG00000169093
13848.0	0.0003	ALDH2	ENSG00000111275
13848.0	0.0003	TMEM209	ENSG00000146842
13848.0	0.0003	MPHOSPH9	ENSG00000051825
13848.0	0.0003	CES4A	ENSG00000172824
13848.0	0.0003	DAAM1	ENSG00000100592
13848.0	0.0003	KIAA0930	ENSG00000100364
13848.0	0.0003	SPG21	ENSG00000090487
13848.0	0.0003	ZBTB26	ENSG00000171448
13848.0	0.0003	CD276	ENSG00000103855
13848.0	0.0003	ALKBH5	ENSG00000091542
13848.0	0.0003	CES3	ENSG00000172828
13848.0	0.0003	RBP4	ENSG00000138207
13848.0	0.0003	HAS3	ENSG00000103044
13848.0	0.0003	BCAR3	ENSG00000137936
13848.0	0.0003	GMFG	ENSG00000130755
13848.0	0.0003	CIDEB	ENSG00000136305
13848.0	0.0003	PDCL2	ENSG00000163440
13848.0	0.0003	SPIN1	ENSG00000106723
13848.0	0.0003	TEX14	ENSG00000121101
13848.0	0.0003	PROZ	ENSG00000126231
13848.0	0.0003	FGB	ENSG00000171564
13848.0	0.0003	TRHDE	ENSG00000072657
13848.0	0.0003	ZKSCAN1	ENSG00000106261
13848.0	0.0003	CSDE1	ENSG00000009307
13848.0	0.0003	TXK	ENSG00000074966
13848.0	0.0003	CEACAM7	ENSG00000007306
13848.0	0.0003	TP53I3	ENSG00000115129
13848.0	0.0003	FLT3LG	ENSG00000090554
13848.0	0.0003	SLC25A26	ENSG00000144741
13848.0	0.0003	PAGE5	ENSG00000158639
13848.0	0.0003	KCNK1	ENSG00000135750
13848.0	0.0003	DHX57	ENSG00000163214
13848.0	0.0003	PDF	ENSG00000258429
13848.0	0.0003	CHIC1	ENSG00000204116
13848.0	0.0003	STAP1	ENSG00000035720
13848.0	0.0003	RIPK3	ENSG00000129465
13848.0	0.0003	CD207	ENSG00000116031
13848.0	0.0003	LGI4	ENSG00000153902
13848.0	0.0003	ANXA3	ENSG00000138772
13848.0	0.0003	DCUN1D4	ENSG00000109184
13848.0	0.0003	TIMP4	ENSG00000157150
13848.0	0.0003	BHMT2	ENSG00000132840
13848.0	0.0003	KCNK15	ENSG00000124249
13848.0	0.0003	AHRR	ENSG00000063438
13848.0	0.0003	RRAGB	ENSG00000083750
13848.0	0.0003	FUNDC1	ENSG00000069509
13848.0	0.0003	RRAGA	ENSG00000155876
13848.0	0.0003	KTN1	ENSG00000126777
13848.0	0.0003	H1-6	ENSG00000187475
13848.0	0.0003	RRAGC	ENSG00000116954
13848.0	0.0003	SERPINA10	ENSG00000140093
13848.0	0.0003	GSDME	ENSG00000105928
13848.0	0.0003	BARX1	ENSG00000131668
13848.0	0.0003	RNASEH1	ENSG00000171865
13848.0	0.0003	TNFRSF18	ENSG00000186891
13848.0	0.0003	RRAGD	ENSG00000025039
13848.0	0.0003	ZFPL1	ENSG00000162300
13848.0	0.0003	RAX	ENSG00000134438
13848.0	0.0003	PNMA8B	ENSG00000204851
13848.0	0.0003	RIPOR2	ENSG00000111913
13848.0	0.0003	HMG20B	ENSG00000064961
13848.0	0.0003	FIZ1	ENSG00000179943
13848.0	0.0003	FNBP4	ENSG00000109920
13848.0	0.0003	RBM27	ENSG00000091009
13848.0	0.0003	HMGN3	ENSG00000118418
13848.0	0.0003	ABCC12	ENSG00000140798
13848.0	0.0003	KATNA1	ENSG00000186625
13848.0	0.0003	KRT24	ENSG00000167916
13848.0	0.0003	TUT4	ENSG00000134744
13848.0	0.0003	KRT9	ENSG00000171403
13848.0	0.0003	ADAMTS18	ENSG00000140873
13848.0	0.0003	RPP14	ENSG00000163684
13848.0	0.0003	DSG4	ENSG00000175065
13848.0	0.0003	EDF1	ENSG00000107223
13848.0	0.0003	DDHD1	ENSG00000100523
13848.0	0.0003	CLIC4	ENSG00000169504
13848.0	0.0003	MAK	ENSG00000111837
13848.0	0.0003	FOSL2	ENSG00000075426
13848.0	0.0003	SHOX2	ENSG00000168779
13848.0	0.0003	HMGN5	ENSG00000198157
13848.0	0.0003	CLECL1P	ENSG00000184293
13848.0	0.0003	MRPL41	ENSG00000182154
13848.0	0.0003	TSNAXIP1	ENSG00000102904
13848.0	0.0003	DUS2	ENSG00000167264
13848.0	0.0003	TBX20	ENSG00000164532
13848.0	0.0003	TRAPPC13	ENSG00000113597
13848.0	0.0003	TRAM2	ENSG00000065308
13848.0	0.0003	SERPINB4	ENSG00000206073
13848.0	0.0003	AMOTL2	ENSG00000114019
13848.0	0.0003	SLC36A2	ENSG00000186335
13848.0	0.0003	MAP3K6	ENSG00000142733
13848.0	0.0003	SNX13	ENSG00000071189
13848.0	0.0003	PHF2	ENSG00000197724
13848.0	0.0003	ZXDA	ENSG00000198205
13848.0	0.0003	TXLNG	ENSG00000086712
13848.0	0.0003	LRIG2	ENSG00000198799
13848.0	0.0003	PYM1	ENSG00000170473
13848.0	0.0003	FLACC1	ENSG00000155749
13848.0	0.0003	MYO3A	ENSG00000095777
13848.0	0.0003	LAMTOR5	ENSG00000134248
13848.0	0.0003	SLC5A2	ENSG00000140675
13848.0	0.0003	MYO3B	ENSG00000071909
13848.0	0.0003	NOXA1	ENSG00000188747
13848.0	0.0003	L1TD1	ENSG00000240563
13848.0	0.0003	OR8S1	ENSG00000197376
13848.0	0.0003	TRIM3	ENSG00000110171
13848.0	0.0003	PCYOX1	ENSG00000116005
13848.0	0.0003	PRPSAP1	ENSG00000161542
13848.0	0.0003	MOB2	ENSG00000182208
13848.0	0.0003	ADAMTS1	ENSG00000154734
13848.0	0.0003	CRISP2	ENSG00000124490
13848.0	0.0003	DMTN	ENSG00000158856
13848.0	0.0003	NANOS3	ENSG00000187556
13848.0	0.0003	SPEF1	ENSG00000101222
13848.0	0.0003	DBI	ENSG00000155368
13848.0	0.0003	BATF3	ENSG00000123685
13848.0	0.0003	ARL6IP4	ENSG00000182196
13848.0	0.0003	CA8	ENSG00000178538
13848.0	0.0003	MIDN	ENSG00000167470
13848.0	0.0003	KIF1C	ENSG00000129250
13848.0	0.0003	PRPSAP2	ENSG00000141127
13848.0	0.0003	CARD9	ENSG00000187796
13848.0	0.0003	MASTL	ENSG00000120539
13848.0	0.0003	RSPH14	ENSG00000100218
13848.0	0.0003	STK17B	ENSG00000081320
13848.0	0.0003	EPS8L2	ENSG00000177106
13848.0	0.0003	TES	ENSG00000135269
13848.0	0.0003	GTF3C6	ENSG00000155115
13848.0	0.0003	STK17A	ENSG00000164543
13848.0	0.0003	ERH	ENSG00000100632
