pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
b493c28d8e4634138cff6766bec625bd,0,51494,NCBIGene:2893,GRIA4,24896,MONDO:0060641,neurodevelopmental disorder with or without seizures and gait abnormalities,8,0.12685775509218125,32,0.17153793442744758,1,1,1,1,2,0,32,35,3,1,3,32,0,2,33,0
bf57a82cadc69b755520666819b1568a,0,54538,NCBIGene:55898,UNC45A,26541,MONDO:0859164,osteootohepatoenteric syndrome,8,3.2697682709447413,32,3.4899369185243656,1,1,1,1,2,0,32,34,1,1,4,32,0,2,33,0
c01997fbcdc60cb248a0cca0d032d6bc,0,51738,NCBIGene:3748,KCNC3,57229,ORPHA:98768,Spinocerebellar ataxia type 13,5,0.3718154687194935,32,0.545532659883139,0.5714285714285714,0.5714285714285714,1,1,2,0,56,59,1,1,0,32,0,1,32,0
d21291db03e134061fc5fe74ab78466a,0,51697,NCBIGene:3658,IREB2,23317,MONDO:0032758,"neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia",8,0.22734782097332965,32,0.3057858607516117,1,1,1,1,2,0,32,34,2,1,4,32,0,2,33,0
ddc4784abe2452217e1dd7a4dd9a847a,0,51761,NCBIGene:3786,KCNQ3,56023,ORPHA:306,Self-limited infantile epilepsy,6,4.75,32,6.060625895113237,0.47058823529411764,0.47058823529411764,1,1,2,0,68,74,1,1,0,32,2,5,34,0
e39a2476cd1b1846907b801763383364,0,53980,NCBIGene:26153,KIF26A,26697,MONDO:0859332,"cortical dysplasia, complex, with other brain malformations 11",8,0.41252486252486253,32,0.4653200061321376,1,1,1,1,2,0,32,34,1,1,4,32,0,2,33,0
eae408320c4323ac3a1587318c674a65,0,55247,NCBIGene:112752,IFT43,19200,MONDO:0019200,retinitis pigmentosa,6,2.437301587301587,32,2.8082459148015655,0.23880597014925373,0.25,0.8421052631578947,1,2,0,128,138,4,1,14,38,0,263,39,0
f1ce58da10f91a43c39dfc389ba16379,0,55405,NCBIGene:145258,GSC,11227,MONDO:0011227,short stature-auditory canal atresia-mandibular hypoplasia-skeletal anomalies syndrome,8,1.4875828962785484,32,1.6024653015209007,1,1,1,1,2,0,32,35,5,1,7,32,0,2,35,0
f689f74e547e8c9c25c427f02b03b770,0,51575,NCBIGene:3145,HMBS,27126,MONDO:0958224,"encephalopathy, porphyria-related",5,3.75,32,4.041573405006788,0.256,0.256,1,1,2,0,125,132,1,1,4,32,0,2,34,0
f9f422ab51cd110285e7f8c222367f7a,0,51398,NCBIGene:2593,GAMT,12999,MONDO:0012999,guanidinoacetate methyltransferase deficiency,7,3.9305555555555554,32,4.066998699109148,0.5925925925925926,0.5925925925925926,1,1,2,0,54,59,9,1,13,32,0,3,34,1
fa59f2883a03ee98487f9cc6323900bc,0,55071,NCBIGene:84300,UQCC2,14356,MONDO:0014356,mitochondrial complex III deficiency nuclear type 7,8,0.5362639191127563,32,0.6070081859834289,1,1,1,1,2,0,32,35,6,1,5,32,0,2,33,0
fe0dea2bd04ff9cb2535a623f40037a1,0,53843,NCBIGene:23370,ARHGEF18,19200,MONDO:0019200,retinitis pigmentosa,7,2.5682539682539685,32,2.9060072279490625,0.7111111111111111,0.8205128205128205,0.8421052631578947,1,2,0,39,42,4,1,14,38,0,263,39,0
ff55c7597d7b2086add407617d6cb5b6,0,54794,NCBIGene:64919,BCL11B,14981,MONDO:0014981,immunodeficiency 49,6,0.3285189718482252,32,0.5156732158183152,0.5079365079365079,0.5079365079365079,1,1,2,0,63,68,9,1,5,32,0,2,34,0
0033e5e5b0eba61ddc3338b04701b4eb,0,53004,NCBIGene:8100,IFT88,19200,MONDO:0019200,retinitis pigmentosa,8,2.521957671957672,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
00f2b27977209bc4b161882d3dbd00c6,0,55099,NCBIGene:84667,HES7,13366,MONDO:0013366,"spondylocostal dysostosis 4, autosomal recessive",6,3.8095238095238093,31,4.348876319728611,0.4492753623188406,0.4492753623188406,1,1,2,0,69,76,6,1,5,31,0,2,32,0
06599253b771ad0df7fc470cc4075c37,0,51099,NCBIGene:1604,CD55,9174,MONDO:0009174,protein-losing enteropathy,7,0.6055163537922159,31,0.8000881831306224,0.9393939393939394,0.9393939393939394,1,1,2,0,33,38,8,1,11,31,0,2,33,0
0f877bfc2eb133b429843905c1a2f68b,0,54721,NCBIGene:63894,VIPAS39,57721,ORPHA:2697,Arthrogryposis-renal dysfunction-cholestasis syndrome,7,2.0254329004329006,31,2.3964548778141523,0.484375,0.484375,1,1,2,0,64,67,1,1,0,31,1,2,32,0
11f2306eaa52b43ac87c8254244a6ee8,0,51666,NCBIGene:3560,IL2RB,57184,ORPHA:85408,Rheumatoid factor-negative polyarticular juvenile idiopathic arthritis,6,1.011111111111111,31,2.093207286002296,0.44285714285714284,0.44285714285714284,1,1,2,0,70,74,1,1,0,31,0,7,31,0
16cefefe99e995faed061b7d18cae361,0,52675,NCBIGene:6728,SRP19,59338,ORPHA:486,Autosomal dominant severe congenital neutropenia,8,0.5059422734651567,31,0.897667475464964,1,1,1,1,2,0,31,32,1,1,0,31,0,5,31,0
1742446b09e3bf7dedb3cce968cde191,0,54419,NCBIGene:55165,CEP55,9359,MONDO:0009359,multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome,8,1.403067926225821,31,1.5600144137982115,1,1,1,1,2,0,31,34,5,1,7,31,0,2,34,0
184328c8529d5e2999e176fe94c06e59,0,52144,NCBIGene:5009,OTC,10703,MONDO:0010703,ornithine carbamoyltransferase deficiency,5,2.172222222222222,31,2.8018898417418945,0.5166666666666667,0.5166666666666667,1,1,2,0,60,64,10,1,14,31,0,5,32,3
1aee1d00f473f8880b2485b0b835fef3,0,52129,NCBIGene:4939,OAS2,25965,MONDO:0700392,autoinflammation and autoimmunity with immune dysregulation 2,8,3.2944444444444443,31,3.719625591685141,1,1,1,1,2,0,31,33,1,1,1,31,0,2,32,0
28ba8863329581cee7ec50624a3ffe79,0,55136,NCBIGene:84947,SERAC1,13875,MONDO:0013875,"3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome",8,1.3922561306795398,31,1.4444964559869997,1,1,1,1,2,0,31,36,15,1,7,31,0,2,35,0
3182a71dfdae4aba81d136367b845c32,0,54116,NCBIGene:29980,DONSON,9619,MONDO:0009619,microcephaly-micromelia syndrome,6,0.35014628073451604,31,0.5405035783662748,0.5849056603773585,0.5849056603773585,1,1,2,0,53,59,3,1,7,31,0,2,32,0
38bc994a441f5d908fdb04c2d994f41f,0,51071,NCBIGene:1509,CTSD,12414,MONDO:0012414,neuronal ceroid lipofuscinosis 10,8,0.6526554186699074,31,0.7225280273815211,1,1,1,1,2,0,31,38,20,1,8,31,0,5,32,0
3bd2ef394f9c8adbf0861fd23bc46a62,0,51132,NCBIGene:1725,DHPS,23333,MONDO:0032775,neurodevelopmental disorder with seizures and speech and walking impairment,8,1.293223632462054,31,1.3504865544769238,1,1,1,1,2,0,31,33,4,1,3,31,0,2,32,0
3bd486da5cc202a0dc4386b6674bbe3b,0,53604,NCBIGene:10758,TRAF3IP2,57773,ORPHA:1334,Chronic mucocutaneous candidiasis,7,0.577898387302412,31,0.8956434420107237,0.775,0.775,1,1,2,0,40,45,1,1,0,31,0,5,31,0
3d3dcc301bafffbe3bc8556bac6edcfd,0,54870,NCBIGene:79722,ANKRD55,57184,ORPHA:85408,Rheumatoid factor-negative polyarticular juvenile idiopathic arthritis,6,1.011111111111111,31,2.088490304870221,0.6078431372549019,0.6078431372549019,1,1,2,0,51,53,1,1,0,31,0,7,31,0
3f4d5f19283f2ce27a4c0b97a8527a25,0,54076,NCBIGene:28982,FLVCR1,57497,ORPHA:88628,Posterior column ataxia-retinitis pigmentosa syndrome,5,1.0916666666666666,31,1.5347285258192709,0.22962962962962963,0.22962962962962963,1,1,2,0,135,140,1,1,0,31,0,1,31,0
4265f107b3e402e006e5ebf703ff013c,0,52932,NCBIGene:7504,XK,18945,MONDO:0018945,McLeod neuroacanthocytosis syndrome,8,0.4697397409353931,31,0.604390298509445,1,1,1,1,2,0,31,34,9,1,12,31,0,2,32,0
48eb0decf410906f54caf1bb4e19f9d0,0,51617,NCBIGene:3313,HSPA9,14801,MONDO:0014801,even-plus syndrome,5,0.30674082313681866,31,0.46399198946066894,0.8857142857142857,0.8857142857142857,1,1,2,0,35,41,5,1,5,31,0,2,34,0
51cc042bb674b83052c7f1ef921f43b0,0,54228,NCBIGene:51371,POMP,24762,MONDO:0054700,proteasome-associated autoinflammatory syndrome 2,6,1.042074592074592,31,1.373137135690151,0.7380952380952381,0.7380952380952381,1,1,2,0,42,47,3,1,5,31,0,2,32,0
52a0976e1c6dc969dbebe526e9230eb5,0,54402,NCBIGene:55109,AGGF1,58294,ORPHA:90308,Capillary-lymphatic-venous malformation with segmental distribution,8,0.5173024472947073,31,0.7940997674855867,1,1,1,1,2,0,31,32,1,1,0,31,0,2,31,0
55ed0fce61621e76f7b3b3141117d1af,0,53763,NCBIGene:23065,EMC1,57660,ORPHA:480898,Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome,5,0.5389459595341948,31,0.772994407404573,0.45588235294117646,0.45588235294117646,1,1,2,0,68,71,1,1,0,31,0,1,31,0
5b93e10ff0cf9bf8b051833b9ab24713,0,50819,NCBIGene:762,CA4,19200,MONDO:0019200,retinitis pigmentosa,8,2.521957671957672,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
5c7f74cfd7e716b2d9b84bf51b61a085,0,52125,NCBIGene:4927,NUP88,25043,MONDO:0100101,fetal akinesia deformation sequence 1,5,0.5146825396825396,31,0.7555822229231147,0.3333333333333333,0.6458333333333334,0.40789473684210525,1,2,0,48,51,4,1,6,76,0,2,77,0
5e515514dae5f302245a6fb4a6abaf20,0,52612,NCBIGene:6571,SLC18A2,18130,MONDO:0018130,brain dopamine-serotonin vesicular transport disease,5,2.533333333333333,31,2.829085155009952,0.5,0.5,1,1,2,0,62,67,3,1,7,31,0,2,33,0
63dcc9e843e599d591b6a328d7e81042,0,55246,NCBIGene:112744,IL17F,57773,ORPHA:1334,Chronic mucocutaneous candidiasis,8,0.6213766481719772,31,0.8521651811411585,0.9393939393939394,0.9393939393939394,1,1,2,0,33,36,1,1,0,31,0,5,31,0
66c53bbef1b7e1824226ddd5040b0e37,0,53541,NCBIGene:10522,DEAF1,14357,MONDO:0014357,"intellectual disability, autosomal dominant 24",5,0.13603629976580797,31,0.27859516762989023,0.3924050632911392,0.3924050632911392,1,1,2,0,79,85,12,1,5,31,0,2,32,0
68df8d02e97363084dded91b59fbdf5e,0,55175,NCBIGene:89953,KLC4,25886,MONDO:0700288,"early-childhood-onset neurodegeneration with retinitis pigmentosa, sensorineural hearing loss, and demyelinating peripheral neuropathy",8,0.23840500522531344,31,0.33800288705008397,1,1,1,1,2,0,31,33,1,1,4,31,0,2,32,0
693a101723e26916a5552a95f174a167,0,51428,NCBIGene:2672,GFI1,59338,ORPHA:486,Autosomal dominant severe congenital neutropenia,7,0.5284422734651567,31,0.9979452532427417,0.8157894736842105,0.8157894736842105,1,1,2,0,38,45,1,1,0,31,0,5,31,0
720dc783d5837fc26e7ba3a7ebf8cd3c,0,52381,NCBIGene:5771,PTPN2,57184,ORPHA:85408,Rheumatoid factor-negative polyarticular juvenile idiopathic arthritis,6,1.011111111111111,31,2.088490304870221,0.6078431372549019,0.6078431372549019,1,1,2,0,51,53,1,1,0,31,0,7,31,0
7bf32ac17249777d8ce778b2c473346a,0,53795,NCBIGene:23184,MESD,23403,MONDO:0032846,"osteogenesis imperfecta, type 20",8,0.3841686674669868,31,0.46729601101141116,1,1,1,1,2,0,31,36,3,1,5,31,0,2,32,0
7d60baf779eeec7f5589bc00b2401102,0,54997,NCBIGene:81887,LAS1L,10665,MONDO:0010665,Wilson-Turner syndrome,6,0.2430765981033101,31,0.4070449881305195,0.5740740740740741,0.7045454545454546,0.7560975609756098,1,2,0,44,48,18,1,9,41,3,2,45,0
838a136b3e2608e286d219b53c673baa,0,55013,NCBIGene:83696,TRAPPC9,57345,ORPHA:352530,Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome,6,0.3399496336996337,31,0.4653374296990339,0.543859649122807,0.543859649122807,1,1,2,0,57,61,1,1,0,31,0,1,31,0
86124f33606a224ea380ee8a5f34812e,0,52420,NCBIGene:5910,RAP1GDS1,27039,MONDO:0958001,Alfadhel syndrome,8,0.3271761808969956,31,0.3701847946328017,1,1,1,1,2,0,31,33,1,1,3,31,0,2,33,0
8f6b4efe813baf9c1b960f4a89f0d5f4,0,53992,NCBIGene:26275,HIBCH,57484,ORPHA:88639,Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency,5,0.519022644022644,31,0.6782241948815436,0.543859649122807,0.543859649122807,1,1,2,0,57,60,1,1,0,31,0,1,31,0
92ab90e82f654a31518149de3f66bdcc,0,54593,NCBIGene:57020,VPS35L,22964,MONDO:0030864,Ritscher-Schinzel syndrome 3,5,0.6621212121212121,31,0.9198659822395269,0.3263157894736842,0.3263157894736842,1,1,2,0,95,98,3,1,4,31,0,2,32,0
92e4a14df382cbcbb4fdc5e47942c872,0,54374,NCBIGene:54928,BPNT2,13561,MONDO:0013561,"chondrodysplasia with joint dislocations, gPAPP type",8,2.476923076923077,31,2.622852417087155,1,1,1,1,2,0,31,34,3,1,6,31,0,2,34,0
93dd2205967bbb34ecdf15f2c3c94e1d,0,55475,NCBIGene:163175,LGI4,24858,MONDO:0060486,"arthrogryposis multiplex congenita 1, neurogenic, with myelin defect",6,0.6229555668395752,31,0.7309286807508432,0.8611111111111112,0.8611111111111112,1,1,2,0,36,39,3,1,5,31,0,2,32,0
93ffdf88994627f2dcc5b642daf834ed,0,54772,NCBIGene:64581,CLEC7A,57773,ORPHA:1334,Chronic mucocutaneous candidiasis,7,0.577898387302412,31,0.8521651811411585,0.9117647058823529,0.9117647058823529,1,1,2,0,34,39,1,1,0,31,0,5,31,0
940e9f71c282918ceaf97af9b3d23bee,0,54980,NCBIGene:81614,NIPA2,58906,ORPHA:261183,15q11.2 microdeletion syndrome,8,0.26203162218342485,31,0.3451060517806678,1,1,1,1,2,0,31,32,1,1,0,31,0,3,31,0
96964b8d6dae5fa7fdc130fbe8c6afc3,0,55116,NCBIGene:84818,IL17RC,57773,ORPHA:1334,Chronic mucocutaneous candidiasis,7,0.577898387302412,31,0.8521651811411585,0.8157894736842105,0.8157894736842105,1,1,2,0,38,41,1,1,0,31,0,5,31,0
9e7cf94b8f4847022169f59de425d271,0,52572,NCBIGene:6477,SIAH1,26523,MONDO:0859144,Buratti-Harel syndrome,8,0.2905163960200467,31,0.34745939895118433,1,1,1,1,2,0,31,34,1,1,4,31,0,2,32,0
b26a3a39bb0157bbd544c5c0fa32617f,0,53514,NCBIGene:10397,NDRG1,11085,MONDO:0011085,Charcot-Marie-Tooth disease type 4D,6,1.451270468661773,31,1.7127678890844438,0.5849056603773585,0.5849056603773585,1,1,2,0,53,59,19,1,9,31,0,2,32,0
b3a0fc583708f6d2993e43dd68fc4670,0,52858,NCBIGene:7283,TUBG1,58906,ORPHA:261183,15q11.2 microdeletion syndrome,5,0.2207140529721175,31,0.34653523725868507,0.7209302325581395,0.7209302325581395,1,1,2,0,43,46,1,1,0,31,0,3,31,0
bf0c85901b4cc7fc193086a45ffad10a,0,55130,NCBIGene:84905,ZNF341,23235,MONDO:0032654,"hyper-IgE recurrent infection syndrome 3, autosomal recessive",8,0.9106279032749621,31,1.0362255910593021,1,1,1,1,2,0,31,34,6,1,6,31,0,2,32,0
bf1ddbd80942e327f1809b6dac326aba,0,52152,NCBIGene:5053,PAH,9861,MONDO:0009861,phenylketonuria,8,5.642857142857143,31,5.9112152966579155,0.36046511627906974,0.5,0.5636363636363636,1,2,0,62,68,12,1,17,55,0,17,57,9
bff17aa22728a653fc28f9c9adc4449c,0,51162,NCBIGene:1781,DYNC1I2,23337,MONDO:0032779,neurodevelopmental disorder with microcephaly and structural brain anomalies,8,0.0741698346880861,31,0.11278731598668561,1,1,1,1,2,0,31,33,3,1,4,31,0,2,32,0
c28b119141823fad2e99bf8e33550a03,0,54816,NCBIGene:79001,VKORC1,59377,ORPHA:98434,Hereditary combined deficiency of vitamin K-dependent clotting factors,6,1.3194444444444444,31,2.4961455519992146,0.7948717948717948,0.7948717948717948,1,1,2,0,39,44,1,1,0,31,0,2,31,0
ca825c09a1439becab9cbaa2b3e9d9f7,0,53391,NCBIGene:9913,SUPT7L,25899,MONDO:0700301,Fischer-Zirnsak progeroid syndrome,8,0.197439791665664,31,0.2689386046652034,1,1,1,1,2,0,31,33,1,1,4,31,0,2,32,0
cec1819c4bc8b247ab34696191cb7c47,0,53527,NCBIGene:10464,PIBF1,55894,ORPHA:220493,Joubert syndrome with ocular defect,5,0.16239701170751522,31,0.2950576010935694,0.5344827586206896,0.6326530612244898,0.775,1,2,0,49,52,1,1,0,40,0,5,40,0
d8041bf252f2e558c9115505c4452af7,0,52615,NCBIGene:6575,SLC20A2,22292,MONDO:0024538,"basal ganglia calcification, idiopathic, 1",5,1.4928321678321679,31,1.7134154616161648,0.484375,0.484375,1,1,2,0,64,67,15,1,8,31,0,14,33,0
dfac875ab3a67a14f5115aa5ec02c4c7,0,54297,NCBIGene:54148,MRPL39,27034,MONDO:0957992,combined oxidative phosphorylation deficiency 59,8,0.4309314954051796,31,0.5491950405738137,1,1,1,1,2,0,31,33,1,1,4,31,0,2,32,0
e2380c005d8407507350c7434475e155,0,52043,NCBIGene:4695,NDUFA2,23202,MONDO:0032618,"mitochondrial complex I deficiency, nuclear type 13",8,0.20085377585377584,31,0.2613757129915183,1,1,1,1,2,0,31,34,3,1,5,31,0,2,32,0
e5549c0dfe01bc19527dcced876d66f4,0,55542,NCBIGene:207063,DHRSX,27380,MONDO:0975846,"congenital disorder of glycosylation, type 1DD",8,3.1468413978494625,31,3.264001134801421,1,1,1,1,2,0,31,33,1,1,4,31,0,2,32,0
e7cd585bb77a37e7657f0eb2f73530a7,0,54877,NCBIGene:79753,SNIP1,13787,MONDO:0013787,"psychomotor retardation, epilepsy, and craniofacial dysmorphism",8,0.22573936028392058,31,0.296843850789829,1,1,1,1,2,0,31,33,4,1,3,31,0,2,32,0
ea4051e14282a8f7b7a635e3b66217b2,0,52964,NCBIGene:7809,BSND,11242,MONDO:0011242,Bartter disease type 4A,5,1.15,31,2.1384776344065575,0.4626865671641791,0.4626865671641791,1,1,2,0,67,73,13,1,6,31,0,2,32,0
f21869a71094c230dc0e117857f436f6,0,52650,NCBIGene:6658,SOX3,56285,ORPHA:95494,"Combined pituitary hormone deficiencies, genetic forms",6,1.0611111111111111,31,1.692664518060017,0.3229166666666667,0.3522727272727273,0.7948717948717948,1,2,0,88,97,1,1,0,39,0,7,39,0
f862a592197b21ebc6148fb02e59729c,0,51717,NCBIGene:3703,STT3A,26599,MONDO:0859223,"congenital disorder of glycosylation, type Iw, autosomal dominant",5,0.23833745619459906,31,0.3284586937529675,0.5636363636363636,0.5636363636363636,1,1,2,0,55,60,1,1,4,31,0,2,32,0
fb570e93a288e4f0904940dd59aad66a,0,51397,NCBIGene:2592,GALT,9258,MONDO:0009258,classic galactosemia,6,3.6666666666666665,31,4.07358696797917,0.36470588235294116,0.36470588235294116,1,1,2,0,85,90,12,1,10,31,0,3,34,1
fc790c0f06870ca388e94cd6f6891cb1,0,53359,NCBIGene:9758,FRMPD4,10509,MONDO:0010509,"intellectual disability, X-linked 104",8,0.10416479712788868,31,0.14363217449573928,1,1,1,1,2,0,31,34,9,1,5,31,0,2,32,0
fed97dafe318f29a30ef47e159ac4e33,0,51374,NCBIGene:2538,G6PC1,9287,MONDO:0009287,glycogen storage disease due to glucose-6-phosphatase deficiency type IA,8,0.6098044298273131,31,0.8003411488636436,1,1,1,1,2,0,31,36,25,1,9,31,0,2,32,0
00f2a6e8b862106531360a9cf0d051d5,0,52148,NCBIGene:5032,P2RY11,58987,ORPHA:2073,Narcolepsy type 1,8,1.944047619047619,30,2.39353981290024,1,1,1,1,2,0,30,31,1,1,0,30,0,8,30,0
02405c64aacf0bd3f23e61c26ddcefa1,0,54738,NCBIGene:64087,MCCC2,8862,MONDO:0008862,3-methylcrotonyl-CoA carboxylase 2 deficiency,6,1.1702898550724639,30,1.367613750659277,0.75,0.75,1,1,2,0,40,45,13,1,6,30,0,2,31,0
0c25ee573408594f369f6cfb1c058314,0,51670,NCBIGene:3572,IL6ST,26051,MONDO:0800131,"hyper-IgE recurrent infection syndrome 4A, autosomal dominant",5,0.5669172932330827,30,0.8504958913131538,0.2912621359223301,0.2912621359223301,1,1,2,0,103,116,1,1,4,30,0,2,31,0
109fe95fb8f7022b8432f88c3f3cb4a9,0,52009,NCBIGene:4618,MYF6,57720,ORPHA:169189,Autosomal dominant centronuclear myopathy,8,0.6380894024276377,30,0.8680920079159872,1,1,1,1,2,0,30,31,1,1,0,30,0,5,30,0
148a3af11fa8a0e48e98fc70ada31867,0,52017,NCBIGene:4632,MYL1,23697,MONDO:0034109,congenital myopathy with reduced type 2 muscle fibers,8,0.18008344012356362,30,0.29993069023429125,1,1,1,1,2,0,30,33,3,1,6,30,0,2,32,0
1eed76ab95b82221967e03381dcc945c,0,54856,NCBIGene:79644,SRD5A3,58520,ORPHA:324737,SRD5A3-CDG,6,0.3757066462948816,30,0.6368388899977209,0.3614457831325301,0.3614457831325301,1,1,2,0,83,90,1,1,0,30,3,1,33,0
2358c32adae5b80de77f3aae18a5eda0,0,55426,NCBIGene:148022,TICAM1,58382,ORPHA:1930,Herpes simplex virus encephalitis,6,0.38848708762501866,30,0.6724500608520669,0.8333333333333334,0.8333333333333334,1,1,2,0,36,39,1,1,0,30,0,5,30,0
331a4de8c8e5f82b3194c0c01ade336d,0,51940,NCBIGene:4352,MPL,56848,ORPHA:3318,Essential thrombocythemia,5,1.9261904761904762,30,2.8919124330486783,0.2459016393442623,0.2459016393442623,1,1,2,0,122,136,1,1,0,30,0,6,30,0
342ca1157cd6890f0c46f8cc9e237484,0,53559,NCBIGene:10584,COLEC10,57829,ORPHA:293843,3MC syndrome,6,0.7540939452704158,30,1.0625992179704289,0.5172413793103449,0.5172413793103449,1,1,2,0,58,61,1,1,0,30,0,3,30,0
36504f82061cd081f5843535b0534464,0,53281,NCBIGene:9427,ECEL1,14028,MONDO:0014028,distal arthrogryposis type 5D,8,0.8362179487179487,30,0.9574326809422977,1,1,1,1,2,0,30,35,7,1,6,30,0,2,31,0
3e71116a44d2b535f82d82956571e721,0,54851,NCBIGene:79628,SH3TC2,11113,MONDO:0011113,Charcot-Marie-Tooth disease type 4C,5,1.8650793650793651,30,2.301551995083419,0.3488372093023256,0.3488372093023256,1,1,2,0,86,94,12,1,10,30,0,2,31,0
4454e254c902a070286b57be700cab15,0,54381,NCBIGene:54968,TMEM70,58556,ORPHA:1194,TMEM70-related mitochondrial encephalo-cardio-myopathy,5,0.2040910176779742,30,0.3303655415846771,0.410958904109589,0.410958904109589,1,1,2,0,73,80,1,1,0,30,0,1,30,0
4a29701e3b9906d2f6c30b0bbf886c44,0,53921,NCBIGene:25776,CBY1,55894,ORPHA:220493,Joubert syndrome with ocular defect,6,0.17688976533070364,30,0.2609496957281284,0.6382978723404256,0.8108108108108109,0.75,1,2,0,37,38,1,1,0,40,0,5,40,0
4dc5f352b2213bdfa7e715c89c2d48c6,0,53291,NCBIGene:9466,IL27RA,27604,MONDO:0980729,immunodeficiency 134 (Epstein-Barr virus-specific),8,3.5197802197802197,30,3.9010508158564887,1,1,1,1,2,0,30,32,1,1,1,30,0,2,31,0
52482dfabaa7d576ba9db41938500255,0,52307,NCBIGene:5476,CTSA,27593,MONDO:0980711,brain small vessel disease 6 with leukoencephalopathy,6,0.8081349206349207,30,1.0168088831494972,0.5555555555555556,0.5555555555555556,1,1,2,0,54,60,1,1,1,30,0,2,31,0
54ba8c4da6710718abdbef1e6e34425f,0,55716,NCBIGene:387787,LIPT2,24875,MONDO:0060562,"encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities",8,1.6969059347874846,30,1.7750497343797773,1,1,1,1,2,0,30,32,4,1,5,30,0,2,32,0
5d7f83b1f6dbe3cd00f9e07150e2b3d2,0,51265,NCBIGene:2121,EVC,9162,MONDO:0009162,Ellis-van Creveld syndrome,5,2.0484848484848484,30,2.525927592987429,0.26548672566371684,0.26548672566371684,1,1,2,0,113,119,7,1,13,30,0,5,34,0
61ad010d7bfd480c79730228c8ea1ef3,0,53094,NCBIGene:8575,PRKRA,12789,MONDO:0012789,dystonia 16,7,0.47656170287749233,30,0.8006931173087648,0.5769230769230769,0.7317073170731707,0.7317073170731707,1,2,0,41,45,9,1,11,41,0,2,44,0
675646fcf2e136dbbb00caecc9b97d60,0,55780,NCBIGene:728294,D2HGDH,22308,MONDO:0024554,D-2-hydroxyglutaric aciduria 1,5,1.5416666666666667,30,1.8476695787990571,0.6976744186046512,0.6976744186046512,1,1,2,0,43,46,6,1,5,30,0,2,31,0
6b7091046cc8fcd13d1e63815ba16b07,0,51111,NCBIGene:1641,DCX,59054,ORPHA:2148,Lissencephaly type 1 due to doublecortin gene mutation,7,0.6132933044719088,30,0.7767343661576743,0.6122448979591837,0.6122448979591837,1,1,2,0,49,56,1,1,0,30,0,1,30,0
6dbd7d7b074df3c25a1fe68755baa754,0,54724,NCBIGene:63901,FAM111A,58792,ORPHA:93325,Autosomal dominant Kenny-Caffey syndrome,5,1.4166666666666667,30,2.3074585115981616,0.39473684210526316,0.39473684210526316,1,1,2,0,76,82,1,1,0,30,0,1,30,0
7572c57314105d460de8e8768b1baefa,0,55180,NCBIGene:90268,OTULIN,25912,MONDO:0700338,"autoinflammation, panniculitis, and dermatosis syndrome, autosomal dominant",5,0.7303321678321678,30,1.287669593268264,0.5172413793103449,0.5172413793103449,1,1,2,0,58,65,1,1,4,30,0,2,31,0
7ee1607b8c0bf2480ff8b8eacf2b373c,0,51937,NCBIGene:4340,MOG,58987,ORPHA:2073,Narcolepsy type 1,6,1.9857142857142858,30,2.79692436872382,0.7692307692307693,0.7692307692307693,1,1,2,0,39,42,1,1,0,30,0,8,30,0
9169f54f3678d1b02c6103d2ad05d2a3,0,52993,NCBIGene:8029,CUBN,55902,ORPHA:35858,Imerslund-Gräsbeck syndrome,5,3.066666666666667,30,3.6461308446364447,0.6521739130434783,0.6521739130434783,1,1,2,0,46,51,1,1,0,30,0,2,30,0
91ae3ee560b55353b0c5a9fb069ab95e,0,53725,NCBIGene:22891,ZNF365,58987,ORPHA:2073,Narcolepsy type 1,8,1.944047619047619,30,2.422935082018494,0.8571428571428571,0.8571428571428571,1,1,2,0,35,39,1,1,0,30,0,8,30,0
97a3ee074cc83cf6504abaff2f104f36,0,51991,NCBIGene:4576,MT-TT,8199,MONDO:0008199,late-onset Parkinson disease,5,0.4880952380952381,30,0.7225900426840534,0.6666666666666666,0.6666666666666666,1,1,2,0,45,58,14,1,7,30,0,27,31,0
