pair_id,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
b183532970ceca04fbfd3644af501c2b,53132,NCBIGene:8789,FBP2,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.04062415985676587,6,0.04089865889601923,0.028037383177570093,0.6666666666666666,0.02843601895734597,1,2,0,9,11,7,1,6,211,0,2,212,0
aa19a9e2ec4c77325e066da439d4c21c,55491,NCBIGene:169522,KCNV2,57038,ORPHA:110,Bardet-Biedl syndrome,5,0.039782328585696074,6,0.04066338585441854,0.06,0.5454545454545454,0.06315789473684211,1,2,0,11,14,1,1,0,95,0,26,95,0
ea012e4c16919f57b3524a198a837e02,55491,NCBIGene:169522,KCNV2,12056,MONDO:0012056,Leber congenital amaurosis 9,5,0.040298444456769104,6,0.040531110813213964,0.2,0.5454545454545454,0.24,1,2,0,11,14,7,1,7,25,0,2,27,0
b3a27160a4d32fc4c2f5e8d6a16fa630,55707,NCBIGene:375387,NRROS,22888,MONDO:0030695,developmental and epileptic encephalopathy 100,6,0.040308714141534176,6,0.040308714141534176,0.08571428571428572,0.6666666666666666,0.08955223880597014,1,2,0,9,11,3,1,5,67,0,2,68,0
2f098c7e8f93ed4137f895d8ee1e7cd8,51549,NCBIGene:3067,HDC,26555,MONDO:0859178,"developmental delay, impaired speech, and behavioral abnormalities",5,0.03986146610559598,6,0.04013596514484935,0.031413612565445025,0.6666666666666666,0.031914893617021274,1,2,0,9,11,1,1,3,188,0,2,189,0
65ab01d5bf693417542ad35e7dc62447,53789,NCBIGene:23155,CLCC1,13437,MONDO:0013437,retinitis pigmentosa 43,5,0.039624180490137634,6,0.03985684684658249,0.375,0.5454545454545454,0.5454545454545454,1,2,0,11,13,6,1,6,11,0,2,13,0
2c8e33904138f7ad6b6f2aa405df2149,52442,NCBIGene:5971,RELB,56838,ORPHA:183675,Recurrent infections associated with rare immunoglobulin isotypes deficiency,5,0.03553568167843634,6,0.03971978209684638,0.11320754716981132,0.5,0.1276595744680851,1,2,0,12,15,1,1,0,47,0,2,47,0
57cfa8565353ec9c9694ba32fb9f44a3,50765,NCBIGene:610,HCN2,11443,MONDO:0011443,"febrile seizures, familial, 4",6,0.03884333363372414,6,0.03884333363372414,0.8571428571428571,1,0.8571428571428571,1,2,0,6,8,7,1,5,7,0,2,8,0
a8ef475d62bacef85827f19b4a150c3f,50765,NCBIGene:610,HCN2,30554,MONDO:1060177,developmental and epileptic encephalopathy 119,6,0.03884333363372414,6,0.03884333363372414,0.03278688524590164,1,0.03278688524590164,1,2,0,6,8,5,1,2,183,0,2,184,0
ce55f20f9762fc09595b2655c2959332,50765,NCBIGene:610,HCN2,14855,MONDO:0014855,"intellectual disability, autosomal dominant 42",6,0.03884333363372414,6,0.03884333363372414,0.07317073170731707,1,0.07317073170731707,1,2,0,6,8,15,1,6,82,0,2,83,0
7790f8e668fa9baeadc2539963d8b8e1,54664,NCBIGene:57599,WDR48,11803,MONDO:0011803,hereditary spastic paraplegia 7,5,0.03783950142678656,6,0.03878023519912899,0.11764705882352941,0.6666666666666666,0.125,1,2,0,9,10,11,1,8,48,0,2,51,0
3bfc4e595311ad3ec253ed4be17e37d8,55707,NCBIGene:375387,NRROS,27000,MONDO:0957820,"congenital disorder of glycosylation, type IIbb",5,0.03793341722942016,6,0.03816608358586502,0.16666666666666666,0.6666666666666666,0.18181818181818182,1,2,0,9,11,3,1,5,33,0,2,34,0
4c8f0eba0ee53b23d465988197b43b62,55719,NCBIGene:388531,RGS9BP,11987,MONDO:0011987,cone-rod dystrophy 13,5,0.037472011450280465,6,0.037704677806725324,0.15384615384615385,0.6666666666666666,0.16666666666666666,1,2,0,9,14,6,1,6,36,0,2,37,0
686a2e4bca7fc105ca6bdc6f1273873a,53555,NCBIGene:10565,ARFGEF1,14003,MONDO:0014003,"developmental and epileptic encephalopathy, 15",5,0.0369349936490655,6,0.037560384518358816,0.2608695652173913,0.5,0.35294117647058826,1,2,0,12,14,6,1,5,17,0,2,21,0
9a938c85efe9445be7ba940e03cb52e5,55707,NCBIGene:375387,NRROS,24820,MONDO:0054844,"pontocerebellar hypoplasia, type 1D",5,0.0361764827365755,6,0.03640914909302035,0.12,0.6666666666666666,0.1276595744680851,1,2,0,9,11,3,1,5,47,0,2,48,0
ed38cdd0e1bcb544c66f00921069c13a,55707,NCBIGene:375387,NRROS,27373,MONDO:0975837,"neurodegeneration, infantile-onset, with optic atrophy and brain abnormalities",5,0.0361764827365755,6,0.03640914909302035,0.05172413793103448,0.6666666666666666,0.05309734513274336,1,2,0,9,11,1,1,3,113,0,2,115,0
6907d3e44d350756a469054c91b108ee,53720,NCBIGene:22871,NLGN1,14606,MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome,6,0.0359637140148959,6,0.0359637140148959,0.02857142857142857,1,0.02857142857142857,1,2,0,6,8,11,1,6,210,0,2,213,0
e58064eae75d62dac905fc32333dc0ff,51616,NCBIGene:3300,DNAJB2,14866,MONDO:0014866,Charcot-Marie-Tooth disease axonal type 2T,5,0.03557166647321046,6,0.03580433282965531,0.3,0.5,0.42857142857142855,1,2,0,12,19,10,1,7,14,0,2,15,0
a3e14f7e24d1f587f882e7164e3f9c9c,53132,NCBIGene:8789,FBP2,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,5,0.03549388248569081,6,0.03576838152494417,0.028985507246376812,0.6666666666666666,0.029411764705882353,1,2,0,9,11,8,1,6,204,0,2,206,0
6696f9e6c860d0d030a8fecc8a94fb7e,54800,NCBIGene:65080,MRPL44,13570,MONDO:0013570,combined oxidative phosphorylation defect type 8,5,0.03551170645887546,6,0.03574437281532032,0.21428571428571427,0.6666666666666666,0.24,1,2,0,9,14,7,1,7,25,0,2,26,0
d0f691a558b2549912c9a0f548044893,54800,NCBIGene:65080,MRPL44,11451,MONDO:0011451,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 1",5,0.03551170645887546,6,0.03574437281532032,0.045112781954887216,0.6666666666666666,0.046153846153846156,1,2,0,9,14,8,1,5,130,0,2,131,0
d5f9190c4c9f3f0a24441c758c2a8e79,55029,NCBIGene:83938,LRMDA,13446,MONDO:0013446,Leber congenital amaurosis 6,5,0.034840407160687606,6,0.035073073517132465,0.11538461538461539,0.6666666666666666,0.12244897959183673,1,2,0,9,14,6,1,8,49,0,2,50,0
a6f22b3767e0f937e5352d80e0864fcf,51109,NCBIGene:1638,DCT,8963,MONDO:0008963,Chediak-Higashi syndrome,5,0.034567454307089594,6,0.03480012066353445,0.12,0.6,0.13043478260869565,1,2,0,10,13,10,1,16,46,0,4,53,2
85d33b5c40beaaac8c6ebba7bc48f4e6,51549,NCBIGene:3067,HDC,22610,MONDO:0027407,Kleefstra syndrome 1,5,0.03445788623393101,6,0.03473238527318437,0.06521739130434782,0.6666666666666666,0.06741573033707865,1,2,0,9,11,6,1,9,89,0,3,90,0
03c66a1c4a877ec3c040cf64206eca56,53749,NCBIGene:23005,MAPKBP1,9962,MONDO:0009962,Senior-Loken syndrome 1,5,0.033984556555426745,6,0.034217222911871605,0.3157894736842105,0.6,0.4,1,2,0,10,17,13,1,6,15,0,2,16,0
99c3b4ca1c54eff58c7a44f2fee1dabf,50751,NCBIGene:570,BAAT,13439,MONDO:0013439,congenital bile acid synthesis defect 3,5,0.03333417716443358,6,0.03356684352087844,0.2222222222222222,0.5454545454545454,0.2727272727272727,1,2,0,11,14,9,1,8,22,0,2,24,0
f28b4d133ee910b3c46899318cc8c708,53720,NCBIGene:22871,NLGN1,26555,MONDO:0859178,"developmental delay, impaired speech, and behavioral abnormalities",6,0.03346941119104888,6,0.03346941119104888,0.031914893617021274,1,0.031914893617021274,1,2,0,6,8,1,1,3,188,0,2,189,0
4cda9bad3f90ad3981fc11fdfbf43529,51007,NCBIGene:1337,COX6A1,11903,MONDO:0011903,Charcot-Marie-Tooth disease type 2J,5,0.030536560978978423,6,0.03299356343598088,0.2727272727272727,0.5454545454545454,0.35294117647058826,1,2,0,11,14,11,1,9,17,0,2,19,0
fbbd692c5aea3cdf13721caf6537cd7b,54800,NCBIGene:65080,MRPL44,13811,MONDO:0013811,combined oxidative phosphorylation defect type 9,5,0.03275918158697919,6,0.03299184794342405,0.23076923076923078,0.6666666666666666,0.2608695652173913,1,2,0,9,14,6,1,7,23,0,2,24,0
5595f03bb40104676c58e13929a7b59c,51007,NCBIGene:1337,COX6A1,24813,MONDO:0054833,"Charcot-Marie-tooth disease, axonal, type 2DD",5,0.029831613529606466,6,0.032288615986608926,0.3157894736842105,0.5454545454545454,0.42857142857142855,1,2,0,11,14,2,1,6,14,0,2,16,0
586d9ed9752d6dccce71e4473ca06bf3,54800,NCBIGene:65080,MRPL44,22759,MONDO:0030311,combined oxidative phosphorylation deficiency 52,5,0.03196296443093688,6,0.03219563078738173,0.20689655172413793,0.6666666666666666,0.23076923076923078,1,2,0,9,14,3,1,5,26,0,2,27,0
69fdf21f84e8742e7321c28cf91b36a8,50822,NCBIGene:771,CA12,19149,MONDO:0019149,cholesteryl ester storage disease,6,0.03210308734328541,6,0.03210308734328541,0.06521739130434782,0.75,0.06666666666666667,1,2,0,8,11,8,1,11,90,0,4,91,1
aa5a6a76f46d8d14fde0bf56ce1b808d,51616,NCBIGene:3300,DNAJB2,7309,MONDO:0007309,Charcot-Marie-Tooth disease type 1A,5,0.026624298052157824,6,0.03153830296616274,0.14634146341463414,0.5,0.17142857142857143,1,2,0,12,19,16,1,8,35,0,2,37,0
17826a691b8be0a9c6112468ea36c165,54359,NCBIGene:54862,CC2D1A,30554,MONDO:1060177,developmental and epileptic encephalopathy 119,5,0.03076183801914097,6,0.031164090633782966,0.03208556149732621,0.6,0.03278688524590164,1,2,0,10,13,5,1,2,183,0,2,184,0
1fd1f409d91063e36b1f1bb91d73a5ff,55497,NCBIGene:170825,GSX2,10354,MONDO:0010354,Allan-Herndon-Dudley syndrome,5,0.02976559646746724,6,0.030515784014353963,0.06315789473684211,0.5454545454545454,0.06666666666666667,1,2,0,11,14,20,1,13,90,0,3,91,1
a33220631b6575d970b600573842d534,54041,NCBIGene:27178,IL37,14306,MONDO:0014306,deficiency of adenosine deaminase 2,5,0.03016942661226924,6,0.030402092968714097,0.08955223880597014,0.6666666666666666,0.09375,1,2,0,9,11,9,1,8,64,0,1,67,0
d82f2f27688440df8daae3be0e0d87be,54041,NCBIGene:27178,IL37,12481,MONDO:0012481,mevalonic aciduria,5,0.03016942661226924,6,0.030402092968714097,0.0821917808219178,0.6666666666666666,0.08571428571428572,1,2,0,9,11,9,1,11,70,0,2,72,0
d875cdccd728fc5cfa25bfc911912381,51007,NCBIGene:1337,COX6A1,10949,MONDO:0010949,Charcot-Marie-Tooth disease type 2B,5,0.027937122127682828,6,0.030394124584685284,0.17647058823529413,0.5454545454545454,0.20689655172413793,1,2,0,11,14,19,1,9,29,0,2,30,0
4865ef4518044bf2afb7bce5fff754b8,54266,NCBIGene:51703,ACSL5,10200,MONDO:0010200,Wilson disease,5,0.03010543095501655,6,0.03033809731146141,0.04477611940298507,0.6666666666666666,0.04580152671755725,1,2,0,9,11,10,1,15,131,0,9,133,7
eaf46cc3327903d6cc9ad58362c8c373,51484,NCBIGene:2819,GPD1,59532,ORPHA:247585,Citrullinemia type II,6,0.03006449047504624,6,0.03006449047504624,0.11538461538461539,0.5,0.13043478260869565,1,2,0,12,15,1,1,0,46,0,1,46,0
25359d780124a6e642b3d98c3b64e0e8,52680,NCBIGene:6742,SSBP1,13446,MONDO:0013446,Leber congenital amaurosis 6,6,0.029990668032843677,6,0.029990668032843677,0.11764705882352941,0.75,0.12244897959183673,1,2,0,8,11,6,1,8,49,0,2,50,0
e662dc2002f90fe135c7f06d78c101b7,53765,NCBIGene:23078,VWA8,14400,MONDO:0014400,retinitis pigmentosa 70,5,0.029463143057472305,6,0.02973764209672567,0.42857142857142855,0.6666666666666666,0.5454545454545454,1,2,0,9,11,6,1,6,11,0,2,12,0
b71b518cabc8e5017a0792c8b9262b60,55709,NCBIGene:375748,ERCC6L2,14850,MONDO:0014850,retinitis pigmentosa and erythrocytic microcytosis,5,0.02914925884358864,6,0.0293819252000335,0.2,0.6,0.23076923076923078,1,2,0,10,14,4,1,3,26,0,2,27,0
2c64cb9de1c8b175921236642d50d9f7,54543,NCBIGene:55967,NDUFA12,56096,ORPHA:17,Fatal infantile lactic acidosis with methylmalonic aciduria,5,0.02768503730884012,6,0.029274862428077003,0.0821917808219178,0.4,0.09375,1,2,0,15,17,1,1,0,64,0,1,64,0
128a33ecc99949ab5cc7ea6c3d25e54b,51616,NCBIGene:3300,DNAJB2,12231,MONDO:0012231,Charcot-Marie-Tooth disease type 2A2,5,0.026624298052157824,6,0.02908130050916028,0.16216216216216217,0.5,0.1935483870967742,1,2,0,12,19,21,1,10,31,0,2,32,0
d4a568985303941001523ab5a2fd181e,51616,NCBIGene:3300,DNAJB2,7308,MONDO:0007308,Charcot-Marie-Tooth disease type 2A1,5,0.026624298052157824,6,0.02908130050916028,0.2222222222222222,0.5,0.2857142857142857,1,2,0,12,19,27,1,11,21,0,2,22,0
ec633444ebd9eade9c5ed89af8bf9de1,51616,NCBIGene:3300,DNAJB2,7307,MONDO:0007307,Charcot-Marie-Tooth disease type 1B,5,0.026624298052157824,6,0.02908130050916028,0.1875,0.5,0.23076923076923078,1,2,0,12,19,21,1,8,26,0,2,28,0
3bda9032178c46095c6a807b7f0a9abe,54800,NCBIGene:65080,MRPL44,18820,MONDO:0018820,recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome,5,0.02853977230427877,6,0.028772438660723626,0.09375,0.6666666666666666,0.09836065573770492,1,2,0,9,14,7,1,7,61,0,2,62,0
55565629e2c831346915344cc78fc183,55707,NCBIGene:375387,NRROS,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,6,0.028644890595428976,6,0.028644890595428976,0.028985507246376812,0.6666666666666666,0.029411764705882353,1,2,0,9,11,8,1,6,204,0,2,206,0
897d9ef2edea1b70ab69ca8c399cc787,55707,NCBIGene:375387,NRROS,27173,MONDO:0958322,"intellectual developmental disorder, X-linked, syndromic 37",6,0.028644890595428976,6,0.028644890595428976,0.029411764705882353,0.6666666666666666,0.029850746268656716,1,2,0,9,11,1,1,3,201,0,2,202,0
fb08258d65c052ae8f6f354c605ae58e,55707,NCBIGene:375387,NRROS,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",6,0.028644890595428976,6,0.028644890595428976,0.028037383177570093,0.6666666666666666,0.02843601895734597,1,2,0,9,11,7,1,6,211,0,2,212,0
edb80dbce8067e26096eee55861de849,54800,NCBIGene:65080,MRPL44,27105,MONDO:0958185,mitochondrial trifunctional protein deficiency 2,5,0.028368946017529765,6,0.02860161237397462,0.1935483870967742,0.6666666666666666,0.21428571428571427,1,2,0,9,14,1,1,5,28,0,2,29,0
83607ef7911b375249e784ff32ab89df,53477,NCBIGene:10253,SPRY2,7086,MONDO:0007086,autosomal dominant Alport syndrome,5,0.028207937781653952,6,0.028482436820907314,0.24,0.6666666666666666,0.2727272727272727,1,2,0,9,11,5,1,7,22,0,2,24,0
ad19ead1459921e31d39e1de39d16a0c,51616,NCBIGene:3300,DNAJB2,14566,MONDO:0014566,Charcot-Marie-Tooth disease axonal type 2U,5,0.026624298052157824,6,0.028092726833361937,0.3,0.5,0.42857142857142855,1,2,0,12,19,11,1,7,14,0,2,15,0
855f4d88dab15d61468922054c98d8d8,55707,NCBIGene:375387,NRROS,27480,MONDO:0979227,Guillouet-Gordon syndrome,5,0.02723823006364476,6,0.027470896420089614,0.03015075376884422,0.6666666666666666,0.030612244897959183,1,2,0,9,11,1,1,3,196,0,2,198,0
e3734a3ecf3dd9c551b7e674f18894a8,53066,NCBIGene:8482,SEMA7A,19149,MONDO:0019149,cholesteryl ester storage disease,6,0.02741327921995945,6,0.02741327921995945,0.06521739130434782,0.75,0.06666666666666667,1,2,0,8,12,8,1,11,90,0,4,91,1
629da1fbf1bc145afdd260829647f333,55518,NCBIGene:200403,VWA3B,23216,MONDO:0032632,"mitochondrial complex I deficiency, nuclear type 28",5,0.02705210674950077,6,0.02728477310594563,0.17142857142857143,0.4,0.23076923076923078,1,2,0,15,17,3,1,5,26,0,2,27,0
4ffd3b6ec2e8f258a7f2c1e69be6be6c,51007,NCBIGene:1337,COX6A1,14736,MONDO:0014736,Charcot-Marie-Tooth disease axonal type 2Z,5,0.024744598804037524,6,0.02720160126103998,0.13333333333333333,0.5454545454545454,0.15,1,2,0,11,14,12,1,6,40,0,2,41,0
0454e3a844095bbb68b057a8cd2a03a3,54296,NCBIGene:54112,GPR88,13990,MONDO:0013990,pontocerebellar hypoplasia type 8,6,0.026290705418581695,6,0.026290705418581695,0.11538461538461539,0.8571428571428571,0.11764705882352941,1,2,0,7,9,7,1,7,51,0,2,52,0
c2ce16943c54eb4c1e3c538580180707,51041,NCBIGene:1421,CRYGD,9341,MONDO:0009341,Mowat-Wilson syndrome,5,0.025945672498653434,6,0.026220171537906796,0.028037383177570093,0.6666666666666666,0.02843601895734597,1,2,0,9,17,13,1,14,211,0,5,215,1
81a75eb561e45237f978c9445798150c,53125,NCBIGene:8738,CRADD,22928,MONDO:0030785,"intellectual developmental disorder, autosomal recessive 75, with neuropsychiatric features and variant lissencephaly",5,0.025861402304058097,6,0.026094068660502956,0.18181818181818182,0.6666666666666666,0.2,1,2,0,9,12,3,1,5,30,0,2,31,0
53064764abaa3707c8083df45ef77e18,55709,NCBIGene:375748,ERCC6L2,13522,MONDO:0013522,"dyskeratosis congenita, autosomal dominant 3",5,0.025334996820371394,6,0.02594699192441056,0.1276595744680851,0.6,0.13953488372093023,1,2,0,10,14,5,1,6,43,0,2,45,0
9ba8f9540ae924eb47b25abfec8a69d4,55709,NCBIGene:375748,ERCC6L2,10584,MONDO:0010584,"dyskeratosis congenita, X-linked",5,0.025334996820371394,6,0.02594699192441056,0.10344827586206896,0.6,0.1111111111111111,1,2,0,10,14,10,1,7,54,0,3,56,0
a602b8a04fd28bc510a7fe2ba8b6e6a3,53496,NCBIGene:10319,LAMC3,9841,MONDO:0009841,PEHO syndrome,5,0.025309912711665158,6,0.025542579068110013,0.07792207792207792,0.6666666666666666,0.08108108108108109,1,2,0,9,12,8,1,8,74,0,2,76,0
cf4680901b0426925e41e9bc29be6a7c,50741,NCBIGene:539,ATP5PO,26754,MONDO:0859520,"mitochondrial complex IV deficiency, nuclear type 23",5,0.025121124043777945,6,0.025353790400222804,0.17142857142857143,0.5454545454545454,0.2,1,2,0,11,13,1,1,5,30,0,2,31,0
5df906baee49f688832772347afb02c1,55707,NCBIGene:375387,NRROS,14351,MONDO:0014351,pontocerebellar hypoplasia type 9,5,0.024818327425809368,6,0.025050993782254227,0.15384615384615385,0.6666666666666666,0.16666666666666666,1,2,0,9,11,5,1,6,36,0,2,37,0
d2557da494d4cb4fa7aeb8d9affda2d7,51007,NCBIGene:1337,COX6A1,14866,MONDO:0014866,Charcot-Marie-Tooth disease axonal type 2T,5,0.024744598804037524,6,0.024977265160482383,0.3157894736842105,0.5454545454545454,0.42857142857142855,1,2,0,11,14,10,1,7,14,0,2,15,0
397a002461915f4dd8dba640f3a6a6fb,55707,NCBIGene:375387,NRROS,14823,MONDO:0014823,"hypotonia, infantile, with psychomotor retardation and characteristic facies 3",5,0.0245126591904703,6,0.024745325546915158,0.04918032786885246,0.6666666666666666,0.05042016806722689,1,2,0,9,11,5,1,6,119,0,2,120,0
5298f2f97580738a428f4b686bdbf0ac,54266,NCBIGene:51703,ACSL5,9528,MONDO:0009528,chylomicron retention disease,5,0.024435295351106112,6,0.02466796170755097,0.15789473684210525,0.6666666666666666,0.17142857142857143,1,2,0,9,11,7,1,9,35,1,3,37,1
2d142aa1528c21fcc9fcb5501ea1a814,53125,NCBIGene:8738,CRADD,23501,MONDO:0033007,Galloway-Mowat syndrome 3,5,0.02429948860799806,6,0.02453215496444292,0.11320754716981132,0.6666666666666666,0.12,1,2,0,9,12,3,1,5,50,0,2,51,0
be7ce7722528f2642760963ae3618109,53797,NCBIGene:23189,KANK1,26616,MONDO:0859241,"neurodegeneration, childhood-onset, with progressive microcephaly",5,0.02382023947309417,6,0.024248321664874995,0.1276595744680851,0.6666666666666666,0.13636363636363635,1,2,0,9,12,1,1,4,44,0,2,45,0
b475199855cbd5feaf6bc17404f753e7,54664,NCBIGene:57599,WDR48,10156,MONDO:0010156,Troyer syndrome,5,0.023305030922166802,6,0.02424576469450923,0.13636363636363635,0.6666666666666666,0.14634146341463414,1,2,0,9,10,16,1,9,41,0,2,42,0
ea4510622e8021532ba782149635c5ef,54664,NCBIGene:57599,WDR48,12213,MONDO:0012213,hereditary spastic paraplegia 26,5,0.023305030922166802,6,0.02424576469450923,0.16666666666666666,0.6666666666666666,0.18181818181818182,1,2,0,9,10,8,1,8,33,0,2,34,0
a4e0ef5f768e49c2eee7c9dcf5b91a66,54710,NCBIGene:60528,ELAC2,22674,MONDO:0030006,combined oxidative phosphorylation deficiency 40,5,0.02397157423343226,6,0.024204240589877118,0.23076923076923078,0.4,0.35294117647058826,1,2,0,15,23,3,1,6,17,0,2,18,0
24b23a7072b17841f67efd3adb91bb32,53647,NCBIGene:11023,VAX1,8800,MONDO:0008800,microphthalmia with limb anomalies,5,0.023945642124754855,6,0.02417830848119971,0.05660377358490566,0.6666666666666666,0.05825242718446602,1,2,0,9,13,11,1,9,103,0,2,105,0
7cf0d76cc4c7459e6a23915455342e25,51925,NCBIGene:4308,TRPM1,8999,MONDO:0008999,Cohen syndrome,5,0.02370361621308978,6,0.023936282569534638,0.046875,0.6666666666666666,0.048,1,2,0,9,13,9,1,13,125,0,2,129,0
26d23e1d276592efeacdc7fbf08d0dd6,53393,NCBIGene:9918,NCAPD2,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",6,0.02388237198974398,6,0.02388237198974398,0.028037383177570093,0.6666666666666666,0.02843601895734597,1,2,0,9,11,7,1,6,211,0,2,212,0
dbee8bd392bf4a4e484aea6686bc95ac,51041,NCBIGene:1421,CRYGD,11413,MONDO:0011413,cataract 9 multiple types,5,0.023488603290057232,6,0.023763102329310597,0.375,0.6666666666666666,0.46153846153846156,1,2,0,9,17,11,1,5,13,0,2,14,0
1d1b18013f3fa6a5298c2bde09259c1a,52838,NCBIGene:7200,TRH,57765,ORPHA:95712,Thyroid ectopia,6,0.02345857751451955,6,0.02345857751451955,0.2,0.6,0.23076923076923078,1,2,0,10,13,1,1,0,26,0,2,26,0
c64e07c166b42bd91e1cd5fad18ed207,51471,NCBIGene:2779,GNAT1,19200,MONDO:0019200,retinitis pigmentosa,6,0.0234106492444767,6,0.0234106492444767,0.15,0.75,0.15789473684210525,1,2,0,8,13,4,1,14,38,0,263,39,0
e232b288252712bfaa2a5ccdf333ec9b,53797,NCBIGene:23189,KANK1,13048,MONDO:0013048,hereditary spastic paraplegia 50,5,0.0229786848922685,6,0.023406767084049325,0.16216216216216217,0.6666666666666666,0.17647058823529413,1,2,0,9,12,10,1,7,34,0,3,36,1
acc3d6c8874cb5fad110b488251a146e,55709,NCBIGene:375748,ERCC6L2,30561,MONDO:1060185,systemic lupus erythematosus 18,5,0.023073443231384175,6,0.023306109587829034,0.09090909090909091,0.6,0.0967741935483871,1,2,0,10,14,3,1,2,62,0,2,64,0
49c6c5704f420438ce1073ec4601ae34,50761,NCBIGene:594,BCKDHB,11582,MONDO:0011582,multiple mitochondrial dysfunctions syndrome 1,5,0.022337567073224592,6,0.02257023342966945,0.14634146341463414,0.6,0.16216216216216217,1,2,0,10,20,8,1,6,37,0,2,38,0
15b5843c1aa8bc855bfa374eb4d7aad5,51295,NCBIGene:2196,FAT2,14867,MONDO:0014867,spinocerebellar ataxia 43,6,0.02238181828578142,6,0.02238181828578142,0.25,0.75,0.2727272727272727,1,2,0,8,11,7,1,6,22,0,2,23,0
78b29d87c20906d67654e7241ea125e4,51295,NCBIGene:2196,FAT2,14417,MONDO:0014417,spinocerebellar ataxia type 38,6,0.02238181828578142,6,0.02238181828578142,0.3333333333333333,0.75,0.375,1,2,0,8,11,4,1,7,16,0,2,18,0
80a33753abd2a28d4a12bd28c1b6cf43,55656,NCBIGene:338917,VSX2,25195,MONDO:0100253,Roberts-SC phocomelia syndrome,6,0.02197461049783921,6,0.02220727685428407,0.07692307692307693,0.6666666666666666,0.08,1,2,0,9,16,17,1,11,75,0,2,78,0
ae1c3e9398c617f878665bd39044bd28,53765,NCBIGene:23078,VWA8,27376,MONDO:0975840,retinitis pigmentosa 98,6,0.022106327503813944,6,0.022106327503813944,0.2222222222222222,0.6666666666666666,0.25,1,2,0,9,11,1,1,5,24,0,2,25,0
bd593baa44641a6bae2f9504d8bdc0a0,55385,NCBIGene:139411,PTCHD1,22586,MONDO:0026727,Shukla-Vernon syndrome,5,0.020945878607370214,6,0.021507045835204106,0.1875,0.6,0.21428571428571427,1,2,0,10,14,4,1,5,28,0,2,29,0
5163059e1d6d84e80823225bfbe4454d,54266,NCBIGene:51703,ACSL5,8692,MONDO:0008692,abetalipoproteinemia,5,0.021025911941722705,6,0.021258578298167564,0.08,0.6666666666666666,0.08333333333333333,1,2,0,9,11,16,1,13,72,0,3,77,1
